TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,3115.15,1375.38,730.88,852.78,108.75,19.29,28.070000000000164
00:05,3105.0,1366.7,731.33,842.43,115.19,19.71,29.639999999999873
00:10,3089.36,1362.06,724.98,842.97,110.8,19.15,29.399999999999636
00:15,3077.09,1352.24,728.18,838.07,107.83,19.5,31.269999999999982
00:20,3066.86,1351.71,720.01,836.69,110.15,19.04,29.259999999999764
00:25,3059.81,1352.86,718.88,830.8,108.7,19.5,29.070000000000164
00:30,3053.06,1343.09,722.77,831.67,109.28,19.3,26.949999999999818
00:35,3048.59,1344.04,714.41,832.2,109.25,18.74,29.950000000000728
00:40,3027.57,1331.39,713.15,824.46,110.5,19.15,28.920000000000073
00:45,3013.3,1328.62,708.9,818.56,109.08,18.73,29.41000000000031
00:50,2995.65,1313.04,704.89,820.96,109.42,19.13,28.210000000000036
00:55,2988.9,1315.13,705.07,814.52,107.16,19.19,27.829999999999927
01:00,2982.78,1312.02,703.42,812.66,107.29,19.13,28.26000000000022
01:05,2960.0,1302.11,696.99,806.05,107.76,19.0,28.090000000000146
01:10,2950.64,1295.74,695.25,804.77,107.82,19.09,27.969999999999345
01:15,2934.92,1288.72,691.69,799.3,108.28,19.11,27.81999999999971
01:20,2922.21,1286.05,687.04,794.23,107.42,18.67,28.800000000000182
01:25,2920.23,1282.95,686.66,796.86,107.43,19.14,27.190000000000055
01:30,2904.95,1275.98,684.81,790.76,106.68,18.55,28.169999999999618
01:35,2895.58,1269.92,682.63,789.81,106.99,18.72,27.51000000000022
01:40,2880.15,1250.11,668.68,808.4,106.72,18.69,27.550000000000182
01:45,2867.73,1259.17,675.66,780.06,106.67,19.05,27.11999999999989
01:50,2864.44,1240.56,667.77,803.59,106.78,18.7,27.039999999999964
01:55,2857.84,1254.85,673.75,779.92,105.55,18.56,25.210000000000036
02:00,2847.77,1231.3,664.22,800.16,106.05,19.0,27.039999999999964
02:05,2831.02,1240.54,672.25,766.86,105.97,18.32,27.079999999999927
02:10,2821.73,1221.98,654.92,793.76,105.66,18.7,26.71000000000049
02:15,2809.65,1233.14,663.86,761.69,105.74,18.59,26.63000000000011
02:20,2791.63,1209.52,650.43,783.14,103.49,18.6,26.450000000000728
02:25,2775.07,1218.24,656.69,750.19,103.46,18.37,28.120000000000346
02:30,2766.61,1214.46,658.07,746.28,104.15,17.86,25.78999999999951
02:35,2752.53,1209.0,649.97,745.7,103.81,17.78,26.269999999999982
02:40,2748.31,1190.07,640.79,768.85,104.13,18.26,26.20999999999958
