TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,3760.63,1577.55,844.25,1163.78,119.6,21.71,33.74000000000024
00:05,3702.24,1554.65,833.89,1136.84,121.2,21.67,33.98999999999978
00:10,3701.74,1565.18,832.6,1130.28,117.79,21.64,34.249999999999545
00:15,3673.48,1551.44,831.64,1120.34,117.3,21.48,31.279999999999745
00:20,3659.89,1549.15,827.54,1113.05,117.13,21.33,31.690000000000055
00:25,3647.73,1532.23,824.43,1113.09,121.51,21.2,35.26999999999998
00:30,3623.87,1526.74,817.93,1111.74,112.74,21.09,33.63000000000011
00:35,3628.8,1515.91,805.56,1131.77,112.22,21.14,42.20000000000027
00:40,3594.97,1514.33,806.6,1094.93,116.22,21.06,41.83000000000038
00:45,3572.87,1488.77,797.87,1116.26,114.88,21.07,34.01999999999998
00:50,3555.77,1496.92,799.82,1088.94,115.01,21.07,34.00999999999931
00:55,3565.19,1486.67,795.61,1113.09,115.29,20.98,33.55000000000018
01:00,3514.95,1474.37,790.04,1073.5,123.14,20.93,32.970000000000255
01:05,3493.97,1455.3,781.52,1102.2,115.29,20.76,18.90000000000009
01:10,3472.66,1461.29,785.5,1058.22,114.12,20.81,32.7199999999998
01:15,3469.47,1456.25,782.83,1061.27,113.36,20.83,34.929999999999836
01:20,3449.2,1450.33,780.31,1050.89,114.07,20.7,32.90000000000009
01:25,3448.15,1450.32,778.82,1052.34,113.38,20.76,32.5300000000002
01:30,3435.87,1442.51,776.35,1050.21,113.74,20.79,32.26999999999998
01:35,3438.82,1433.23,769.7,1046.06,112.95,20.66,56.220000000000255
01:40,3403.99,1432.55,771.81,1034.13,112.53,20.73,32.23999999999978
01:45,3383.12,1424.91,764.18,1027.95,113.21,20.73,32.13999999999987
01:50,3371.02,1426.69,765.64,1012.98,113.26,20.54,31.909999999999854
01:55,3383.86,1418.42,760.85,1039.04,112.88,20.49,32.18000000000029
02:00,3347.1,1414.59,756.75,1011.29,112.17,20.48,31.81999999999971
02:05,3347.2,1398.2,749.76,1034.54,112.46,20.38,31.859999999999673
02:10,3320.17,1400.94,752.2,1003.07,112.08,20.37,31.509999999999764
02:15,3332.84,1400.83,751.15,1017.9,111.72,20.34,30.90000000000009
02:20,3302.88,1397.51,748.73,992.29,112.08,20.41,31.860000000000582
02:25,3315.83,1380.19,743.87,1029.59,110.39,20.34,31.450000000000273
02:30,3269.29,1379.33,744.23,984.54,109.99,20.17,31.0300000000002
02:35,3253.86,1374.33,740.92,983.12,104.54,20.2,30.750000000000455
02:40,3244.85,1371.27,739.29,978.04,105.25,20.13,30.86999999999989
02:45,3258.9,1362.67,736.32,1002.19,105.53,20.08,32.10999999999967
02:50,3217.0,1358.05,732.43,968.91,106.88,20.04,30.690000000000055
02:55,3228.94,1349.03,728.18,992.91,108.08,20.02,30.720000000000255
03:00,3197.31,1334.0,720.44,983.14,109.25,19.97,30.51000000000022
03:05,3172.19,1318.99,711.31,982.05,110.21,19.79,29.840000000000146
03:10,3153.01,1332.17,716.28,944.42,110.21,19.88,30.050000000000182
03:15,3168.08,1328.82,716.11,962.99,110.19,19.72,30.25
03:20,3142.56,1325.09,712.88,944.64,110.06,19.79,30.100000000000364
03:25,3163.32,1325.07,713.74,966.31,108.66,19.84,29.700000000000273
03:30,3125.26,1320.23,708.98,938.82,108.14,19.64,29.450000000000273
03:35,3131.02,1312.89,707.07,954.6,107.94,19.84,28.679999999999836
03:40,3138.38,1313.26,707.34,960.31,107.75,19.86,29.860000000000127
03:45,3114.81,1317.02,707.88,932.35,107.96,19.89,29.710000000000036
03:50,3093.48,1309.13,705.1,922.69,107.27,19.98,29.309999999999945
03:55,3082.96,1303.77,702.25,919.34,108.12,19.91,29.570000000000164
04:00,3070.09,1300.74,696.98,914.75,107.26,19.96,30.399999999999636
04:05,3064.99,1300.55,692.9,914.83,107.66,19.92,29.13000000000011
04:10,3061.24,1298.39,692.32,914.52,106.88,19.91,29.2199999999998
04:15,3048.32,1294.01,689.07,909.19,107.08,20.14,28.830000000000382
04:20,3067.87,1293.09,685.59,932.54,107.35,19.94,29.360000000000127
04:25,3036.08,1291.11,683.83,904.48,106.85,20.06,29.75
04:30,3044.8,1296.78,684.95,906.44,107.18,19.99,29.46000000000049
04:35,3049.36,1296.07,684.94,912.31,107.04,20.15,28.850000000000364
04:40,3040.84,1304.56,684.22,914.08,106.41,20.23,11.340000000000146
04:45,3030.54,1291.24,680.3,903.58,107.08,20.11,28.230000000000018
04:50,3041.24,1290.32,681.75,912.95,106.94,20.27,29.009999999999764
04:55,3023.2,1287.53,681.33,898.44,106.74,20.48,28.679999999999836
05:00,3037.64,1296.79,683.65,900.6,107.14,20.57,28.889999999999873
05:05,3050.67,1289.03,691.34,915.97,104.57,20.88,28.879999999999654
05:10,3053.22,1292.87,692.03,911.06,107.29,21.13,28.83999999999969
05:15,3062.21,1298.47,692.1,914.91,106.44,21.16,29.13000000000011
05:20,3081.97,1313.71,699.12,908.68,109.76,21.39,29.309999999999945
05:25,3073.33,1304.06,700.83,910.57,107.41,21.37,29.090000000000146
05:30,3074.9,1310.51,692.31,915.11,106.55,21.26,29.159999999999854
05:35,3091.53,1319.26,702.92,910.5,108.17,21.31,29.370000000000346
05:40,3084.36,1307.16,701.93,916.39,110.77,21.59,26.519999999999982
05:45,3096.28,1298.74,708.59,928.41,108.91,21.49,30.140000000000782
05:50,3089.18,1295.94,707.64,921.74,109.82,21.66,32.38000000000011
05:55,3094.15,1290.73,702.31,943.45,106.79,21.85,29.020000000000437
06:00,3106.6,1297.19,711.05,939.13,108.34,21.78,29.109999999999673
06:05,3097.95,1286.74,712.5,939.07,107.77,21.85,30.019999999999982
06:10,3145.03,1291.33,718.04,974.13,110.34,21.94,29.25
06:15,3133.64,1311.23,716.34,945.5,107.5,22.5,30.56999999999971
06:20,3163.26,1324.07,745.17,929.89,112.11,22.63,29.390000000000327
06:25,3175.63,1320.51,737.56,955.82,105.79,22.76,33.190000000000055
06:30,3191.06,1315.36,733.18,978.35,111.29,22.78,30.09999999999991
06:35,3206.79,1309.08,760.18,985.22,98.9,22.88,30.5300000000002
06:40,3208.76,1326.98,737.9,980.66,109.46,23.1,30.66000000000031
06:45,3187.71,1293.7,748.74,984.62,104.62,23.11,32.92000000000007
06:50,3237.19,1343.83,749.04,979.21,106.98,23.44,34.690000000000055
06:55,3190.26,1303.48,742.27,976.91,113.01,23.43,31.16000000000031
07:00,3237.93,1302.59,747.84,1019.82,115.61,23.74,28.329999999999927
07:05,3219.6,1311.01,741.56,1002.25,106.47,23.79,34.52000000000044
07:10,3240.17,1308.72,755.13,1004.94,112.53,23.92,34.929999999999836
07:15,3229.18,1318.24,749.2,1000.05,106.45,24.22,31.020000000000437
07:20,3239.86,1319.43,750.16,998.78,116.48,24.17,30.840000000000146
07:25,3259.91,1334.83,754.26,1005.47,113.75,24.34,27.25999999999931
07:30,3233.7,1318.87,751.05,995.01,122.77,24.2,21.799999999999727
07:35,3245.44,1316.1,756.36,1008.13,119.46,24.65,20.73999999999978
07:40,3295.03,1342.65,750.87,1034.39,108.64,24.67,33.8100000000004
07:45,3241.16,1318.74,748.73,996.51,126.14,24.68,26.359999999999673
