TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,2610.93,1139.36,580.86,736.33,112.04,17.58,24.76000000000022
00:05,2599.17,1135.19,586.83,728.13,103.69,17.55,27.779999999999745
00:10,2595.94,1140.03,581.19,719.01,107.3,17.4,31.009999999999764
00:15,2573.75,1120.72,582.3,714.78,114.2,17.27,24.480000000000018
00:20,2579.57,1123.1,584.36,722.29,108.01,17.23,24.579999999999927
00:25,2563.68,1115.29,574.67,724.1,107.77,17.28,24.56999999999971
00:30,2551.93,1111.01,577.65,714.5,107.35,17.19,24.230000000000018
00:35,2541.55,1104.08,570.73,717.59,107.69,17.21,24.25
00:40,2519.25,1092.46,562.32,713.21,109.2,17.09,24.9699999999998
00:45,2514.87,1088.78,564.54,710.35,109.45,17.01,24.73999999999978
00:50,2504.17,1084.15,562.32,708.41,107.06,17.06,25.170000000000073
00:55,2506.06,1086.03,563.18,710.81,105.71,16.97,23.360000000000127
01:00,2489.01,1079.94,561.03,701.07,105.93,16.98,24.0600000000004
01:05,2484.92,1081.9,560.53,696.36,105.59,16.96,23.579999999999927
01:10,2468.48,1071.24,557.76,693.71,105.25,16.99,23.5300000000002
01:15,2461.59,1068.21,556.76,690.21,105.7,16.81,23.90000000000009
01:20,2453.13,1067.84,552.88,687.73,105.07,16.86,22.75
01:25,2444.89,1064.12,551.71,685.11,104.62,16.8,22.529999999999745
01:30,2434.3,1061.46,549.52,678.47,104.63,16.75,23.470000000000255
01:35,2434.35,1059.16,549.4,682.91,103.79,16.89,22.200000000000273
01:40,2432.31,1055.91,547.54,684.28,104.41,16.85,23.320000000000164
01:45,2411.64,1050.57,544.23,673.1,104.86,16.8,22.079999999999472
01:50,2400.52,1038.81,541.6,676.13,104.31,16.92,22.75
01:55,2392.77,1041.04,540.24,669.57,104.12,16.88,20.920000000000073
02:00,2385.66,1036.46,539.08,666.28,104.67,16.87,22.300000000000182
02:05,2373.74,1029.92,537.71,663.96,104.7,16.89,20.559999999999945
02:10,2371.94,1027.59,535.64,665.33,104.87,16.7,21.8100000000004
02:15,2371.66,1031.24,538.55,657.37,105.03,16.59,22.879999999999654
02:20,2355.45,1019.42,532.87,659.03,105.23,16.56,22.340000000000146
02:25,2354.51,1017.37,532.2,661.08,104.96,16.57,22.329999999999927
02:30,2349.99,1020.19,534.99,651.05,105.03,16.47,22.259999999999764
02:35,2344.26,1016.29,532.89,651.97,104.47,16.47,22.170000000000982
02:40,2328.86,1005.38,527.53,653.31,103.93,16.57,22.140000000000327
02:45,2322.94,1005.92,528.25,646.55,104.26,15.84,22.119999999999436
02:50,2320.99,1004.19,531.07,643.5,104.35,15.86,22.019999999999527
02:55,2296.16,989.52,522.96,641.59,104.13,15.84,22.119999999999436
03:00,2301.32,997.85,525.1,637.44,103.74,15.38,21.809999999999945
03:05,2298.88,996.3,523.0,638.17,104.34,15.19,21.88000000000011
03:10,2274.78,983.1,515.92,633.71,104.69,15.69,21.670000000000073
03:15,2272.02,981.92,515.24,631.59,105.03,15.91,22.329999999999927
03:20,2272.03,983.09,516.27,631.27,103.57,16.24,21.590000000000146
03:25,2262.93,980.63,513.3,627.45,103.68,16.38,21.48999999999978
03:30,2269.87,981.73,514.29,632.99,103.0,16.3,21.55999999999949
03:35,2265.82,978.5,514.63,631.26,102.98,16.15,22.299999999999727
03:40,2267.87,981.31,516.65,630.02,102.23,16.21,21.449999999999818
03:45,2256.63,975.47,514.77,626.08,103.33,16.21,20.769999999999982
03:50,2253.18,970.25,513.37,629.13,103.04,16.09,21.299999999999727
03:55,2250.12,973.13,514.23,621.11,103.0,16.13,22.519999999999527
04:00,2251.23,972.18,515.84,622.8,102.8,16.14,21.470000000000255
04:05,2241.3,972.26,512.93,616.81,102.38,16.1,20.820000000000164
04:10,2248.21,976.69,514.09,618.72,101.22,16.09,21.40000000000009
04:15,2249.61,976.38,514.8,618.3,102.7,16.06,21.3700000000008
04:20,2242.81,983.32,513.63,618.63,102.12,15.97,9.140000000000327
04:25,2251.43,978.01,512.75,621.54,102.01,16.18,20.9399999999996
04:30,2245.36,978.44,509.92,617.71,101.78,16.2,21.309999999999945
04:35,2257.57,985.97,510.4,620.78,101.89,16.27,22.260000000000673
04:40,2264.3,989.93,513.46,620.24,102.1,16.4,22.170000000000073
04:45,2248.04,984.09,510.03,614.12,101.65,16.44,21.710000000000036
04:50,2252.48,986.08,510.1,616.19,102.16,16.59,21.360000000000127
04:55,2256.52,993.78,511.48,610.24,102.35,16.88,21.789999999999964
05:00,2257.01,995.07,510.48,611.3,101.13,17.06,21.9699999999998
05:05,2265.64,998.38,511.31,615.97,102.26,17.3,20.419999999999618
05:10,2275.56,998.93,512.32,622.52,102.46,17.61,21.7199999999998
05:15,2278.9,998.24,515.7,622.01,100.78,17.67,24.5
05:20,2287.03,1003.37,515.12,626.8,101.74,17.78,22.220000000000255
05:25,2284.41,1003.4,513.88,625.49,101.36,18.02,22.259999999999764
05:30,2296.01,1007.57,515.52,633.31,102.0,17.98,19.63000000000011
05:35,2304.89,1008.12,518.44,634.0,104.44,17.69,22.199999999999818
05:40,2300.9,1005.13,525.58,629.92,101.24,17.64,21.390000000000327
05:45,2302.33,1008.82,518.5,639.84,96.76,17.68,20.729999999999563
05:50,2312.98,1026.47,522.19,624.0,100.81,17.77,21.740000000000236
05:55,2320.19,1022.16,523.03,634.21,100.6,17.86,22.329999999999927
06:00,2323.05,1019.53,524.53,637.17,102.05,18.18,21.590000000000146
06:05,2327.64,1014.3,527.7,649.25,98.82,18.5,19.06999999999971
06:10,2345.66,1029.44,532.26,645.14,98.12,18.26,22.4399999999996
06:15,2349.1,1029.11,534.58,646.83,100.3,18.33,19.949999999999818
06:20,2365.02,1035.26,533.15,658.25,101.55,18.48,18.329999999999927
06:25,2377.64,1029.55,539.1,669.36,98.18,18.62,22.829999999999927
06:30,2385.47,1035.56,546.49,666.69,96.46,18.71,21.559999999999945
06:35,2389.65,1030.73,549.99,660.41,106.15,18.76,23.609999999999673
06:40,2390.23,1029.22,547.28,671.81,106.34,18.96,16.61999999999989
06:45,2408.74,1037.38,560.69,666.5,102.88,18.75,22.53999999999951
06:50,2380.63,1025.65,550.1,663.95,99.7,18.97,22.260000000000673
06:55,2394.48,1027.71,558.3,663.3,104.06,19.46,21.65000000000009
07:00,2395.05,1028.07,551.89,667.68,108.24,19.38,19.79000000000042
07:05,2419.56,1039.58,555.26,678.13,100.02,19.32,27.25
07:10,2397.93,1018.98,561.44,676.82,97.82,19.32,23.549999999999272
07:15,2406.12,1027.4,555.53,673.74,107.97,18.88,22.59999999999991
07:20,2398.58,1016.36,560.73,679.15,99.45,18.93,23.960000000000036
07:25,2378.73,1012.87,549.09,676.19,97.33,19.08,24.170000000000073
07:30,2427.41,1020.23,576.86,685.62,104.46,19.13,21.109999999999673
07:35,2407.38,1023.71,551.49,686.07,101.45,18.92,25.740000000000236
07:40,2427.92,1025.42,576.95,684.54,98.94,18.83,23.240000000000236
07:45,2397.13,1008.24,564.91,679.51,104.27,18.63,21.570000000000164
07:50,2417.68,1026.96,562.45,688.66,99.09,18.78,21.739999999999327
07:55,2399.1,1009.33,564.1,679.13,104.19,18.81,23.539999999999964
08:00,2403.42,1017.35,561.07,680.3,102.1,18.87,23.730000000000018
08:05,2428.3,1031.52,552.94,694.74,106.06,19.09,23.950000000000273
08:10,2428.51,1033.7,562.59,684.83,105.3,19.19,22.90000000000009
08:15,2409.58,1018.21,562.41,686.54,100.17,19.38,22.86999999999989
08:20,2410.02,1019.62,560.0,686.71,102.86,19.18,21.65000000000009
08:25,2410.18,1014.31,556.48,694.23,101.22,19.2,24.740000000000236
08:30,2384.12,1007.24,548.75,680.92,105.2,19.64,22.370000000000346
08:35,2378.22,1016.38,542.91,672.54,108.07,19.79,18.529999999999745
08:40,2388.4,1024.45,544.09,669.55,108.67,19.9,21.73999999999978
08:45,2384.14,1019.35,547.47,673.39,100.76,19.85,23.31999999999971
08:50,2382.73,1030.27,539.48,661.69,111.88,19.73,19.679999999999836
08:55,2391.63,1030.16,538.3,673.47,108.86,19.54,21.299999999999727
