TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,2879.93,1264.6,654.39,810.37,104.85,18.69,27.0300000000002
00:05,2850.6,1246.56,656.75,802.63,98.96,18.43,27.269999999999982
00:10,2850.14,1246.99,648.67,799.99,107.82,18.42,28.25
00:15,2827.86,1244.04,646.15,788.66,102.75,18.44,27.820000000000164
00:20,2818.63,1239.61,641.62,792.16,105.16,18.43,21.650000000000546
00:25,2804.67,1231.74,638.07,791.9,99.48,18.5,24.980000000000018
00:30,2791.18,1226.95,636.35,780.01,103.42,18.36,26.089999999999236
00:35,2789.51,1226.7,633.8,781.84,101.47,18.33,27.370000000000346
00:40,2780.23,1221.48,634.97,781.03,97.89,18.14,26.720000000000255
00:45,2771.5,1217.54,633.37,776.98,99.48,18.22,25.91000000000031
00:50,2749.66,1204.64,627.8,770.51,103.03,18.2,25.480000000000018
00:55,2742.16,1200.91,627.31,772.52,97.36,18.22,25.840000000000146
01:00,2735.65,1200.17,629.76,766.87,95.53,18.23,25.08999999999969
01:05,2728.79,1196.19,627.86,762.34,98.51,18.24,25.649999999999636
01:10,2719.13,1191.53,627.15,758.39,97.85,18.23,25.980000000000473
01:15,2705.3,1189.31,622.24,753.78,95.39,18.16,26.420000000000528
01:20,2684.93,1179.17,617.26,746.22,97.94,18.04,26.299999999999727
01:25,2678.96,1175.4,616.81,746.47,97.46,18.0,24.81999999999971
01:30,2672.28,1172.51,615.68,744.2,97.16,17.85,24.88000000000011
01:35,2657.56,1167.08,609.4,741.49,97.87,17.81,23.909999999999854
01:40,2651.19,1161.81,612.05,735.67,98.67,17.66,25.330000000000382
01:45,2642.41,1161.44,606.44,735.02,96.83,17.67,25.009999999999764
01:50,2629.53,1155.36,605.26,729.09,96.53,17.7,25.590000000000146
01:55,2622.34,1150.41,603.02,730.03,96.21,17.78,24.889999999999873
02:00,2618.29,1146.53,607.44,726.62,94.77,17.7,25.230000000000018
02:05,2606.81,1143.84,600.31,723.66,96.62,17.67,24.710000000000036
02:10,2597.79,1139.4,597.83,722.76,95.4,17.66,24.740000000000236
02:15,2595.32,1139.38,598.45,719.22,96.45,17.53,24.289999999999964
02:20,2583.54,1131.69,596.97,719.8,93.1,17.55,24.429999999999836
02:25,2579.51,1128.2,596.64,718.62,94.81,17.56,23.68000000000029
02:30,2572.16,1127.46,593.0,714.55,95.2,17.5,24.449999999999818
02:35,2557.64,1124.01,592.08,705.48,94.86,17.55,23.6599999999994
02:40,2548.44,1121.52,592.23,700.51,93.56,17.5,23.11999999999989
02:45,2539.81,1116.15,588.46,698.52,95.55,17.34,23.78999999999951
02:50,2540.12,1111.92,588.2,703.13,95.04,17.38,24.449999999999818
02:55,2534.52,1112.89,584.05,700.36,96.2,17.47,23.550000000000182
03:00,2535.97,1113.13,583.84,701.05,95.85,17.36,24.739999999999327
03:05,2521.35,1107.14,582.37,697.05,94.42,17.38,22.989999999999327
03:10,2518.45,1103.08,582.41,696.64,94.53,17.17,24.61999999999989
03:15,2521.0,1108.6,580.49,692.69,95.48,17.28,26.460000000000036
03:20,2508.67,1103.44,578.84,690.27,94.76,17.33,24.029999999999745
03:25,2497.52,1097.92,575.58,686.67,95.42,17.38,24.549999999999727
03:30,2504.86,1099.6,583.28,685.56,95.17,17.36,23.890000000000327
03:35,2500.39,1101.5,576.04,685.4,94.65,17.37,25.429999999999836
03:40,2506.26,1101.57,581.37,685.86,95.72,17.15,24.590000000000146
03:45,2484.49,1090.86,575.13,680.77,96.02,17.34,24.36999999999989
03:50,2490.11,1092.75,579.6,682.14,95.25,17.28,23.090000000000146
03:55,2485.7,1092.43,575.17,678.43,95.53,17.37,26.769999999999982
04:00,2484.13,1091.54,573.44,684.37,92.45,17.43,24.900000000000546
04:05,2487.57,1095.05,575.79,680.66,94.99,17.46,23.620000000000346
04:10,2485.61,1095.9,573.25,679.52,96.0,17.37,23.570000000000164
04:15,2481.09,1094.21,572.44,679.01,94.67,17.35,23.41000000000031
04:20,2485.35,1095.71,574.02,679.42,95.13,17.4,23.669999999999618
04:25,2484.97,1095.03,572.61,680.74,94.89,17.41,24.289999999999964
04:30,2493.58,1098.01,574.24,683.94,94.87,17.38,25.139999999999873
04:35,2471.16,1093.8,569.12,672.48,94.79,17.52,23.449999999999818
04:40,2488.66,1102.9,572.89,676.72,94.91,17.63,23.609999999999673
04:45,2484.3,1099.86,571.2,677.16,94.88,17.62,23.580000000000382
04:50,2477.4,1097.84,570.49,671.19,96.83,17.76,23.289999999999964
04:55,2485.86,1100.86,570.61,678.01,94.98,17.92,23.480000000000473
05:00,2477.8,1086.51,566.41,688.64,93.18,17.9,25.16000000000031
05:05,2489.04,1107.38,571.56,675.65,96.59,18.15,19.70999999999958
05:10,2482.1,1094.61,570.68,680.2,94.67,18.34,23.59999999999991
05:15,2496.85,1102.04,572.96,686.88,92.27,18.74,23.960000000000036
05:20,2507.26,1114.58,574.17,680.62,95.03,18.94,23.920000000000073
05:25,2505.71,1114.91,572.35,679.67,95.4,18.95,24.429999999999836
05:30,2511.4,1116.07,573.65,688.01,93.44,18.95,21.280000000000655
05:35,2523.71,1123.83,577.41,686.92,93.51,18.93,23.110000000000127
05:40,2510.2,1113.84,576.78,686.32,90.47,18.72,24.070000000000164
05:45,2503.81,1120.79,571.54,676.34,91.89,18.71,24.539999999999964
05:50,2513.64,1119.65,576.78,683.03,89.4,18.9,25.879999999999654
05:55,2520.31,1124.47,584.51,678.46,89.5,19.29,24.079999999999927
06:00,2510.51,1109.48,578.12,687.42,91.23,19.73,24.5300000000002
06:05,2520.82,1108.41,577.49,690.35,97.89,19.58,27.100000000000364
06:10,2536.07,1122.52,587.27,692.65,89.12,19.73,24.7800000000002
06:15,2541.23,1114.64,583.19,709.65,90.72,20.29,22.740000000000236
06:20,2561.01,1129.29,592.92,701.59,93.38,20.5,23.329999999999927
06:25,2576.89,1125.83,601.78,711.65,92.88,20.51,24.23999999999978
06:30,2578.32,1135.07,603.59,695.94,98.28,20.85,24.590000000000146
06:35,2605.22,1146.25,600.59,719.65,92.83,21.2,24.699999999999818
06:40,2596.32,1142.2,598.01,712.18,98.0,21.29,24.640000000000327
06:45,2575.61,1115.31,599.69,717.46,96.21,21.34,25.59999999999991
06:50,2586.15,1121.2,606.16,712.92,98.71,21.64,25.519999999999982
06:55,2596.56,1132.33,611.47,708.23,99.95,21.72,22.860000000000582
07:00,2571.5,1107.04,609.87,709.88,98.43,21.79,24.490000000000236
07:05,2624.14,1133.4,616.98,726.67,97.78,22.03,27.27999999999929
07:10,2595.92,1121.04,614.65,713.99,99.79,21.89,24.559999999999945
07:15,2626.31,1128.87,611.47,719.61,104.35,21.8,40.210000000000036
07:20,2591.78,1106.14,611.73,723.79,104.74,22.21,23.170000000000528
07:25,2596.68,1116.66,602.55,732.63,105.09,22.26,17.489999999999327
