TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,3153.44,1312.18,683.96,998.63,110.77,18.77,29.13000000000011
00:05,3119.59,1306.37,671.63,982.34,111.51,18.66,29.079999999999927
00:10,3097.84,1299.77,661.59,976.64,111.69,18.51,29.639999999999873
00:15,3087.14,1284.62,656.71,984.89,110.42,18.54,31.960000000000036
00:20,3071.24,1279.77,657.13,986.09,105.68,18.45,24.11999999999989
00:25,3051.84,1275.59,648.36,972.21,108.16,18.35,29.170000000000528
00:30,3024.13,1278.0,643.09,962.73,100.11,18.31,21.889999999999873
00:35,3026.79,1264.42,645.65,962.54,107.14,18.29,28.75
00:40,3016.04,1263.93,640.15,956.94,106.42,18.31,30.289999999999964
00:45,2998.81,1259.77,643.72,943.8,105.39,18.23,27.90000000000009
00:50,2988.26,1247.71,636.75,952.03,105.26,18.2,28.3100000000004
00:55,2981.97,1248.44,633.76,947.04,106.3,18.12,28.309999999999945
01:00,2968.22,1250.26,635.78,930.39,105.39,18.18,28.220000000000255
01:05,2948.48,1232.01,627.91,938.15,104.36,18.07,27.979999999999563
01:10,2941.04,1237.13,629.16,924.09,104.67,18.0,27.98999999999978
01:15,2914.25,1221.17,618.82,926.82,103.67,17.96,25.80999999999949
01:20,2903.55,1217.09,616.54,921.93,103.17,17.77,27.050000000000182
01:25,2901.76,1207.59,617.39,930.44,102.68,17.89,25.770000000000437
01:30,2895.29,1205.76,609.7,931.23,102.86,18.02,27.7199999999998
01:35,2872.24,1203.62,608.12,911.53,103.67,18.06,27.240000000000236
01:40,2865.83,1198.07,607.57,914.27,100.54,17.95,27.43000000000029
01:45,2851.97,1197.28,608.25,899.15,102.68,17.87,26.740000000000236
01:50,2842.73,1197.04,602.01,904.33,102.5,18.12,18.730000000000018
01:55,2835.52,1182.59,596.69,908.1,103.28,18.04,26.81999999999971
02:00,2823.94,1184.54,597.93,893.28,103.39,18.01,26.789999999999964
02:05,2813.37,1180.64,592.81,889.18,103.72,17.96,29.059999999999945
02:10,2803.46,1174.52,590.45,889.82,103.76,18.03,26.879999999999654
02:15,2795.96,1175.18,590.89,881.24,102.38,17.9,28.369999999999436
02:20,2786.7,1171.04,587.72,880.8,102.83,17.83,26.480000000000018
