TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
12:50,5146.260,2176.850,1149.290,1497.660,237.330,33.630
12:55,5129.990,2197.770,1141.900,1475.150,237.070,33.360
13:00,5105.310,2177.650,1139.160,1464.610,239.060,33.750
13:05,5046.460,2159.080,1114.550,1436.150,238.930,34.440
13:10,5037.960,2171.510,1140.670,1411.260,236.860,34.380
13:15,5058.340,2178.960,1138.070,1424.150,235.610,34.410
13:20,5064.840,2168.680,1136.290,1439.910,236.520,33.910
13:25,5077.530,2207.150,1123.500,1426.430,236.620,33.820
13:30,5107.160,2199.480,1124.890,1464.810,237.680,33.430
13:35,5142.290,2208.000,1141.810,1467.690,237.670,33.300
13:40,5167.720,2210.260,1163.800,1474.250,237.320,33.180
13:45,5202.670,2247.470,1152.630,1483.020,236.430,32.740
13:50,5232.400,2232.880,1159.690,1521.400,235.890,32.560
13:55,5225.580,2223.270,1156.690,1527.110,236.350,32.530
14:00,5272.710,2254.640,1173.020,1526.690,235.770,32.580
14:05,5303.020,2271.140,1163.520,1556.120,235.470,30.630
14:10,5328.510,2279.660,1181.060,1552.880,234.870,31.100
14:15,5356.610,2285.930,1182.740,1570.320,234.770,30.910
14:20,5366.770,2295.990,1192.820,1565.650,235.030,30.980
14:25,5378.030,2299.350,1202.440,1558.090,235.390,31.260
14:30,5388.210,2284.550,1219.160,1568.360,233.790,30.770
14:35,5419.490,2302.700,1207.940,1591.740,234.580,30.790
14:40,5395.610,2305.090,1196.280,1578.940,233.130,30.190
14:45,5446.230,2331.720,1204.360,1599.940,232.410,30.340
14:50,5472.180,2345.790,1221.060,1593.300,232.590,30.020
14:55,5501.230,2356.430,1221.790,1606.180,232.700,30.190
15:00,5479.110,2337.100,1221.610,1603.690,232.890,30.460
15:05,5540.130,2387.040,1226.350,1618.320,232.690,30.560
15:10,5521.150,2355.160,1238.710,1612.600,233.300,30.210
15:15,5508.760,2294.570,1200.010,1693.220,235.610,30.110
15:20,5545.720,2356.010,1248.970,1627.240,233.210,30.280
15:25,5560.280,2384.710,1238.680,1620.770,233.470,30.320
15:30,5511.510,2376.740,1223.380,1609.110,232.680,30.200
15:35,5574.740,2345.910,1205.600,1691.520,234.030,30.130
15:40,5544.580,2353.050,1257.970,1618.720,233.600,30.240
15:45,5534.610,2369.890,1224.820,1625.200,232.760,30.180
15:50,5513.220,2357.920,1247.850,1594.980,229.400,30.190
15:55,5496.630,2326.730,1233.310,1624.610,228.960,30.020
16:00,5466.320,2343.310,1222.610,1593.850,230.080,30.330
16:05,5515.980,2337.580,1250.120,1608.100,229.450,30.290
16:10,5457.580,2330.960,1222.170,1593.760,229.730,30.310
16:15,5454.110,2324.790,1222.030,1600.930,229.120,30.460
16:20,5460.920,2331.510,1213.640,1605.900,227.720,30.320
16:25,5437.340,2331.820,1210.450,1584.890,228.670,30.350
16:30,5468.160,2322.690,1235.230,1601.070,226.840,30.490
16:35,5433.550,2320.160,1222.860,1581.440,227.100,30.060
16:40,5411.520,2304.700,1219.990,1581.710,225.550,30.430
16:45,5377.860,2299.390,1197.990,1575.620,223.410,30.170
16:50,5374.520,2289.190,1208.550,1573.450,221.950,30.350
16:55,5318.790,2272.080,1194.320,1549.080,221.630,30.240
17:00,5337.190,2270.570,1209.460,1556.280,219.130,30.080
17:05,5318.280,2270.510,1206.240,1541.060,219.220,30.630
17:10,5314.920,2285.970,1186.190,1545.170,218.560,30.930
17:15,5306.220,2230.980,1168.390,1604.950,217.100,30.920
17:20,5285.090,2259.950,1200.430,1528.340,214.780,31.310
17:25,5291.960,2247.270,1212.140,1539.010,213.660,31.210
17:30,5256.930,2261.120,1187.790,1512.980,213.260,31.170
17:35,5213.830,2215.050,1186.350,1518.730,212.750,31.100
17:40,5201.730,2202.340,1195.920,1516.450,208.910,30.950
17:45,5211.480,2236.800,1202.930,1482.600,208.740,30.960
17:50,5167.670,2210.210,1180.670,1488.550,207.700,30.930
17:55,5149.700,2211.650,1175.070,1478.160,206.750,31.260
18:00,5166.160,2209.500,1179.980,1491.700,205.900,31.180
18:05,5102.670,2165.480,1180.880,1471.150,205.010,30.830
18:10,5076.110,2179.790,1167.390,1446.250,201.120,30.540
18:15,5056.030,2162.170,1169.980,1451.980,199.640,30.170
18:20,5037.870,2128.030,1174.570,1454.050,203.340,30.070
18:25,5014.990,2141.130,1175.040,1426.360,201.360,29.860
18:30,5006.010,2057.980,1150.730,1548.930,201.350,29.870
18:35,4994.850,2141.040,1134.740,1440.010,200.120,29.860
18:40,4966.590,2076.540,1169.630,1450.590,199.700,29.480
18:45,4990.610,2155.590,1139.320,1418.280,200.140,29.840
18:50,4936.690,2117.470,1112.220,1433.280,198.630,29.770
18:55,4931.730,2118.010,1116.520,1424.870,195.890,29.610
19:00,4913.690,2124.560,1102.480,1407.790,196.400,29.710
19:05,4917.600,2122.370,1110.830,1414.510,195.640,29.870
19:10,4870.590,2098.630,1109.750,1390.210,195.910,29.750
19:15,4897.070,2047.770,1129.680,1447.500,195.630,30.110
19:20,4914.430,2134.120,1109.010,1397.930,195.530,30.460
19:25,4884.440,2158.430,1020.230,1433.290,195.690,30.470
19:30,4961.460,2147.270,1099.640,1439.370,196.910,30.660
19:35,4952.440,2145.750,1113.220,1397.230,197.010,30.820
19:40,4950.370,2196.910,1070.040,1409.980,196.240,30.900
19:45,4985.990,2184.110,1105.210,1430.080,189.800,29.360
19:50,4999.560,2185.090,1097.390,1433.980,195.160,30.970
19:55,5038.520,2221.350,1091.290,1452.800,195.640,31.340
20:00,5030.690,2236.660,1102.890,1416.980,194.630,31.740
20:05,4996.420,2220.360,1073.400,1427.650,194.310,31.840
20:10,5044.530,2239.790,1084.120,1446.440,194.170,31.990
20:15,5062.290,2247.620,1083.980,1459.630,190.220,32.010
20:20,5036.940,2166.750,1078.410,1521.280,190.680,32.100
20:25,5090.210,2185.250,1125.500,1507.750,191.110,32.240
20:30,5026.840,2228.920,1074.700,1448.700,190.490,32.250
20:35,5058.080,2260.420,1078.680,1452.510,185.860,32.240
20:40,5088.540,2254.830,1097.290,1469.950,185.930,32.170
20:45,5058.140,2259.310,1087.540,1442.700,186.970,32.140
20:50,5116.600,2221.880,1129.960,1498.680,185.910,31.980
20:55,5095.650,2293.850,1086.370,1450.110,185.360,31.960
21:00,5096.570,2244.050,1068.920,1518.010,184.870,32.580
21:05,5103.000,2282.230,1094.710,1457.510,184.030,32.450
21:10,5130.830,2298.100,1103.630,1452.390,183.400,32.460
21:15,5156.500,2316.170,1103.090,1472.580,183.110,32.680
21:20,5158.370,2326.600,1085.800,1479.260,182.820,32.460
21:25,5231.770,2342.960,1119.830,1507.530,183.420,32.580
21:30,5217.770,2325.920,1118.080,1508.460,183.480,32.620
21:35,5246.250,2349.390,1116.150,1515.010,182.920,32.470
21:40,5273.100,2365.810,1117.380,1524.650,182.630,32.430
21:45,5323.010,2387.660,1132.300,1538.520,181.810,32.470
21:50,5330.600,2383.170,1135.920,1545.890,181.680,32.670
21:55,5386.000,2421.160,1148.140,1552.160,181.680,32.370
22:00,5414.210,2426.270,1150.210,1570.650,181.660,32.500
22:05,5418.620,2405.740,1172.820,1576.280,180.100,32.220
22:10,5409.020,2404.760,1157.590,1582.430,180.240,32.110
22:15,5440.060,2432.540,1159.720,1584.060,180.140,32.080
22:20,5480.280,2445.110,1172.170,1596.320,180.340,32.210
22:25,5519.560,2454.350,1189.200,1609.850,180.330,32.340
22:30,5560.810,2477.490,1187.930,1628.380,180.940,32.440
22:35,5545.870,2428.660,1163.160,1690.850,179.240,32.430
22:40,5617.920,2501.810,1208.150,1639.980,178.860,32.590
22:45,5621.530,2384.770,1266.490,1709.680,179.060,32.460
22:50,5601.510,2498.830,1194.580,1643.460,178.710,32.390
22:55,5638.020,2493.810,1216.840,1663.010,178.680,32.090
23:00,5634.210,2509.440,1205.200,1655.840,177.230,31.870
23:05,5669.070,2537.300,1210.120,1659.090,177.170,32.030
23:10,5629.370,2502.420,1214.400,1649.780,176.600,32.050
23:15,5668.520,2527.620,1210.800,1667.470,177.090,31.830
23:20,5658.090,2507.180,1222.010,1666.500,174.500,31.810
