TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
04:55,2747.420,1201.510,558.240,846.350,98.660,18.070
05:00,2770.470,1205.750,566.100,853.990,99.240,18.540
05:05,2775.530,1215.020,563.640,853.100,99.850,19.100
05:10,2808.930,1226.830,575.590,861.530,101.530,19.680
05:15,2810.990,1221.850,569.420,867.660,101.260,20.080
05:20,2815.720,1229.000,574.450,862.490,103.160,20.420
05:25,2842.140,1245.910,579.980,865.840,102.680,20.960
05:30,2879.660,1256.300,588.300,883.860,103.040,21.430
05:35,2886.450,1257.960,594.470,882.910,101.760,22.070
05:40,2883.350,1261.800,582.900,883.050,101.660,22.360
05:45,2936.200,1287.600,602.170,891.960,102.760,22.890
05:50,2943.680,1285.220,609.340,900.640,100.520,23.050
05:55,2968.770,1304.680,606.310,904.630,103.010,23.320
06:00,3024.190,1326.820,618.370,919.640,104.550,23.690
06:05,3064.820,1339.380,640.620,925.250,104.970,23.810
06:10,3103.660,1360.750,646.990,936.220,106.350,24.300
06:15,3167.380,1373.770,674.520,958.670,108.160,24.190
06:20,3153.830,1368.330,672.020,955.480,107.420,24.160
06:25,3212.580,1380.950,687.890,972.990,109.940,24.290
06:30,3249.880,1409.820,703.410,976.140,111.100,24.000
06:35,3270.090,1413.000,710.840,974.600,112.410,23.940
06:40,3261.600,1401.370,706.060,985.850,116.290,23.810
06:45,3270.550,1410.530,706.790,978.160,111.970,23.820
06:50,3263.870,1401.890,720.100,979.840,116.330,23.880
06:55,3231.500,1387.470,703.980,972.240,115.820,23.990
07:00,3215.560,1383.030,710.010,952.350,117.380,23.830
07:05,3259.800,1400.510,711.340,973.570,117.860,24.280
07:10,3241.080,1389.830,709.520,963.210,123.180,24.500
07:15,3224.850,1369.840,717.030,963.930,124.220,24.250
07:20,3208.780,1372.540,705.460,950.170,126.530,24.190
07:25,3177.970,1362.420,689.450,943.540,127.400,24.590
07:30,3180.770,1364.040,706.060,921.670,131.840,24.590
07:35,3203.520,1372.350,706.880,939.480,133.020,24.470
07:40,3169.120,1333.430,698.570,946.670,135.710,24.550
07:45,3173.080,1352.340,694.580,937.070,133.550,24.510
07:50,3166.400,1346.700,694.920,937.840,135.250,24.550
07:55,3159.020,1345.780,678.180,941.420,136.800,24.800
08:00,3167.940,1352.560,681.640,936.970,143.840,24.700
08:05,3124.810,1325.850,679.820,927.210,149.480,24.650
08:10,3179.220,1344.500,676.710,945.500,157.260,24.820
08:15,3154.160,1326.720,664.780,942.110,150.810,24.800
08:20,3190.860,1326.260,683.410,964.110,154.410,25.030
08:25,3207.320,1366.220,673.170,957.810,156.400,25.450
08:30,3179.020,1361.790,652.300,953.310,150.860,25.660
08:35,3237.250,1352.580,692.720,974.550,160.420,25.630
08:40,3255.130,1361.360,693.630,976.820,160.470,25.610
08:45,3251.860,1365.400,691.320,973.040,165.370,25.520
08:50,3244.950,1363.070,678.820,964.450,177.460,25.970
08:55,3235.140,1363.660,661.320,979.790,174.290,25.760
09:00,3266.390,1403.720,667.070,966.700,178.640,25.720
09:05,3325.830,1410.670,663.420,1010.080,183.400,25.730
09:10,3373.000,1438.050,684.600,1012.520,187.590,25.640
09:15,3409.150,1431.180,684.160,1045.750,184.130,25.890
09:20,3414.560,1405.960,695.850,1054.490,200.450,25.820
09:25,3487.950,1454.750,703.610,1065.290,196.280,26.030
09:30,3497.840,1452.780,700.730,1080.470,198.180,26.430
09:35,3534.760,1459.130,712.470,1109.680,189.500,26.330
09:40,3524.350,1453.850,706.970,1112.110,189.740,26.310
09:45,3552.040,1478.590,693.070,1122.790,200.020,26.240
09:50,3619.620,1474.350,725.130,1138.450,202.200,26.390
09:55,3547.600,1472.040,697.730,1116.460,202.130,26.560
10:00,3586.480,1477.100,723.350,1126.570,206.490,26.520
10:05,3603.140,1498.860,718.540,1131.240,197.740,26.370
10:10,3558.510,1461.230,718.480,1119.690,198.440,25.780
10:15,3526.460,1434.390,720.870,1117.280,194.060,25.610
10:20,3553.890,1448.010,717.810,1123.740,202.470,26.080
10:25,3561.740,1452.810,731.850,1112.170,204.020,26.300
10:30,3592.000,1471.390,732.590,1135.820,194.330,26.010
10:35,3571.260,1459.240,716.110,1124.040,214.450,25.510
10:40,3584.200,1468.240,737.550,1122.870,197.700,25.540
10:45,3558.400,1438.700,726.110,1127.900,201.140,25.580
10:50,3578.390,1465.690,726.740,1128.200,198.730,25.550
10:55,3599.370,1480.580,735.380,1126.730,202.550,25.640
11:00,3592.970,1503.200,727.770,1113.620,204.970,25.720
11:05,3622.700,1480.010,743.680,1130.540,211.060,26.070
11:10,3590.200,1482.350,721.630,1115.620,209.070,25.660
11:15,3593.790,1493.880,724.150,1108.300,207.700,25.740
11:20,3636.200,1504.920,743.250,1123.360,206.590,25.430
11:25,3634.440,1487.530,766.940,1110.110,207.070,25.660
11:30,3587.880,1486.290,736.590,1112.380,196.410,25.520
11:35,3613.720,1497.280,751.120,1105.680,198.570,25.250
11:40,3624.710,1481.290,767.870,1114.990,200.670,25.330
11:45,3603.140,1478.580,748.270,1107.540,208.610,25.210
11:50,3618.320,1497.650,735.620,1129.140,200.670,25.340
11:55,3615.470,1465.990,761.190,1122.200,206.380,25.300
12:00,3605.710,1463.940,749.230,1121.500,210.910,24.880
12:05,3581.510,1472.910,730.020,1111.190,201.860,24.950
12:10,3621.300,1471.040,761.110,1123.130,211.520,24.570
12:15,3584.300,1454.990,735.250,1118.840,206.130,24.010
12:20,3586.860,1446.240,742.750,1124.420,208.320,23.840
12:25,3557.870,1429.520,749.620,1114.570,207.300,23.610
12:30,3542.870,1442.170,733.740,1107.940,206.030,23.620
12:35,3541.540,1441.920,725.430,1105.330,208.980,23.410
12:40,3504.410,1420.390,723.800,1118.560,201.790,23.360
12:45,3477.900,1399.470,709.470,1109.570,198.690,23.940
12:50,3501.160,1403.690,724.030,1106.690,203.460,24.110
12:55,3446.010,1393.710,723.560,1090.480,194.760,24.080
13:00,3400.430,1389.720,714.650,1050.230,188.680,24.070
13:05,3320.980,1358.290,704.160,1017.410,191.520,23.750
13:10,3313.910,1379.620,696.490,991.560,190.650,23.560
13:15,3257.020,1357.030,682.280,970.700,188.970,23.410
13:20,3227.560,1334.780,674.790,971.940,190.380,22.990
13:25,3191.720,1313.060,664.450,975.260,187.280,22.620
13:30,3191.840,1341.660,657.980,967.700,184.880,22.320
13:35,3207.110,1336.000,657.320,982.530,171.250,21.980
13:40,3271.450,1351.770,667.680,1015.050,183.950,21.670
13:45,3244.530,1347.960,651.460,1013.720,177.040,21.320
13:50,3261.970,1346.030,652.850,1027.560,180.710,21.290
13:55,3260.270,1347.180,654.830,1023.280,184.540,21.240
14:00,3249.110,1333.760,660.400,1020.690,182.020,21.140
14:05,3301.760,1358.610,667.360,1040.400,182.430,21.190
14:10,3265.880,1339.270,654.460,1033.570,182.680,20.760
14:15,3284.100,1328.460,665.280,1056.680,185.040,20.770
14:20,3275.530,1353.860,625.480,1050.490,192.040,20.590
14:25,3252.510,1350.670,638.750,1035.640,190.200,20.580
14:30,3324.560,1365.000,674.600,1058.180,177.890,20.580
14:35,3301.510,1345.560,656.350,1070.420,184.150,20.450
14:40,3295.950,1331.000,662.940,1063.320,185.130,20.250
14:45,3299.970,1348.200,676.460,1065.530,176.470,19.890
14:50,3289.380,1340.100,653.990,1065.090,176.860,19.600
14:55,3272.550,1349.930,639.960,1061.570,174.910,19.420
15:00,3323.690,1361.750,671.780,1068.480,169.090,19.060
15:05,3299.420,1348.300,665.210,1054.540,181.510,19.010
15:10,3282.130,1341.190,654.140,1055.930,182.030,18.920
15:15,3281.370,1364.030,639.350,1047.290,176.950,18.690
15:20,3312.930,1348.530,666.160,1063.980,174.900,18.790
15:25,3316.570,1364.620,650.730,1064.120,175.570,18.800
15:30,3295.130,1352.560,653.750,1063.540,179.620,19.190
15:35,3324.300,1356.960,652.890,1068.450,185.240,19.150
15:40,3324.170,1354.240,665.810,1067.030,175.660,19.060
15:45,3298.490,1353.980,660.640,1054.230,179.520,18.990
15:50,3274.340,1348.800,638.930,1050.900,181.500,19.250
15:55,3265.290,1331.600,639.110,1061.540,179.930,19.260
16:00,3308.700,1353.320,658.660,1062.310,183.850,19.180
16:05,3266.640,1323.900,654.450,1057.460,179.920,19.390
16:10,3277.890,1329.780,649.430,1070.280,178.620,19.600
16:15,3269.470,1263.740,679.820,1089.810,182.780,19.780
16:20,3294.430,1335.640,667.880,1058.190,182.850,19.610
16:25,3264.060,1344.710,653.580,1040.210,175.980,19.510
16:30,3259.400,1308.840,661.760,1062.960,179.450,19.710
16:35,3328.200,1348.970,673.720,1061.200,191.520,19.500
16:40,3273.060,1336.890,653.720,1050.200,175.270,19.480
16:45,3297.590,1346.900,674.130,1051.250,178.090,19.480
16:50,3279.200,1365.900,648.740,1041.010,181.400,19.580
16:55,3336.900,1379.710,675.680,1048.170,179.730,20.000
17:00,3337.740,1391.240,670.450,1048.020,174.430,20.500
17:05,3333.100,1390.930,663.240,1040.480,180.020,20.690
17:10,3352.380,1383.350,686.310,1054.960,177.650,20.870
17:15,3385.940,1390.160,673.970,1083.450,181.430,21.140
17:20,3353.470,1398.280,673.350,1049.930,181.760,21.170
17:25,3326.180,1380.140,654.530,1049.860,182.550,20.910
17:30,3361.620,1380.460,693.850,1059.890,179.480,20.750
17:35,3346.450,1372.700,690.040,1062.840,170.510,21.050
17:40,3373.560,1423.030,686.840,1037.830,173.710,20.890
17:45,3336.490,1402.570,672.310,1043.850,167.710,20.980
17:50,3365.760,1382.120,706.580,1052.040,169.430,20.940
17:55,3332.740,1383.650,684.750,1046.440,166.180,20.980
18:00,3385.690,1436.880,705.410,1036.340,165.300,20.960
18:05,3344.060,1411.400,683.170,1033.830,166.150,20.610
18:10,3341.610,1399.890,684.010,1046.980,160.820,20.320
18:15,3327.030,1389.530,678.310,1044.860,159.430,20.520
18:20,3358.100,1400.380,699.790,1038.170,166.270,20.490
18:25,3380.110,1419.810,720.790,1040.810,154.280,20.480
18:30,3355.680,1387.300,711.560,1049.040,153.560,20.650
18:35,3359.010,1431.020,688.220,1030.150,153.800,20.590
18:40,3332.520,1388.790,689.470,1049.020,147.300,20.440
18:45,3336.550,1420.100,671.230,1038.250,153.970,20.800
18:50,3350.310,1399.060,688.870,1055.160,148.840,20.880
18:55,3342.360,1418.750,687.460,1042.650,151.700,21.060
19:00,3394.820,1439.780,695.210,1048.560,158.600,20.840
19:05,3399.050,1421.080,702.570,1069.630,151.090,20.900
19:10,3378.980,1446.640,677.760,1051.380,150.160,20.960
19:15,3366.930,1436.030,670.430,1055.390,149.080,21.240
19:20,3359.310,1423.770,682.000,1055.270,154.060,21.360
19:25,3376.210,1431.840,698.680,1049.120,146.060,21.230
19:30,3369.950,1436.190,683.680,1050.640,146.400,21.360
19:35,3331.550,1404.070,686.150,1045.790,144.360,21.230
19:40,3328.310,1427.720,683.150,1020.490,141.820,21.360
19:45,3314.620,1402.360,683.740,1022.960,150.020,21.350
19:50,3293.520,1412.510,659.810,1025.670,143.440,21.250
19:55,3265.780,1390.320,665.640,1017.630,140.060,21.240
20:00,3256.160,1387.710,657.530,1017.190,145.060,21.160
20:05,3245.870,1380.970,665.540,1009.400,135.670,21.190
20:10,3228.640,1383.890,663.100,994.250,138.610,21.160
20:15,3187.580,1372.410,649.580,981.880,135.470,21.070
20:20,3223.280,1403.700,655.280,982.690,129.420,21.080
20:25,3185.510,1392.780,642.490,970.560,128.690,20.910
20:30,3181.270,1402.680,651.580,948.000,125.680,20.900
20:35,3107.130,1369.280,622.010,940.310,124.820,20.540
20:40,3084.840,1332.980,643.570,926.540,130.840,20.490
20:45,3083.560,1359.690,630.640,923.320,127.480,20.350
20:50,3068.770,1356.110,630.730,903.440,129.450,20.060
20:55,3062.080,1331.400,643.750,912.150,128.820,20.040
21:00,3019.770,1349.400,624.610,867.030,130.430,19.820
21:05,2984.920,1329.620,603.740,875.990,127.390,19.680
21:10,2965.070,1327.510,626.810,844.870,120.060,19.660
21:15,2930.410,1289.990,591.970,864.800,126.990,19.360
21:20,2933.750,1295.600,603.000,864.520,122.030,19.120
21:25,2966.720,1320.480,615.210,858.710,126.490,18.910
21:30,2906.510,1275.590,603.740,851.790,127.790,18.820
21:35,2940.170,1311.760,599.220,862.010,124.540,18.610
21:40,2896.180,1269.910,601.320,864.470,117.240,18.500
21:45,2893.310,1262.690,590.120,865.860,129.390,18.440
21:50,2899.050,1257.570,612.900,868.190,119.150,18.230
21:55,2870.980,1259.710,594.710,852.420,117.760,18.170
22:00,2873.790,1270.200,586.550,849.260,119.430,18.010
22:05,2845.340,1252.070,581.110,845.210,115.610,17.870
22:10,2831.850,1242.820,578.450,849.450,117.510,17.480
22:15,2819.160,1225.800,575.880,852.540,120.400,17.530
22:20,2857.280,1265.010,565.830,862.310,118.350,17.430
22:25,2808.260,1229.240,565.940,849.900,119.320,17.210
22:30,2823.510,1224.580,580.890,854.330,118.670,17.130
22:35,2808.380,1240.170,571.930,841.380,111.140,17.100
22:40,2775.940,1202.930,565.140,848.070,116.300,16.990
22:45,2772.090,1216.470,558.310,840.830,113.470,16.830
22:50,2737.080,1193.930,558.540,833.500,111.430,16.740
22:55,2760.520,1203.070,568.940,836.580,113.900,16.520
23:00,2768.890,1212.700,562.850,837.850,111.660,16.350
23:05,2732.780,1182.280,551.570,833.870,113.530,16.340
23:10,2719.740,1183.260,555.350,828.850,112.010,16.260
23:15,2707.870,1178.530,553.130,827.660,109.580,16.010
23:20,2713.780,1178.900,553.270,828.540,110.870,15.960
23:25,2684.620,1166.360,542.610,827.900,108.990,15.860
23:30,2690.140,1164.660,544.950,828.860,109.550,15.850
23:35,2682.070,1145.850,554.600,827.060,114.670,15.840
23:40,2659.790,1137.210,550.650,821.050,110.320,15.710
23:45,2664.700,1150.500,545.050,823.400,108.920,15.580
23:50,2640.060,1121.250,544.090,813.490,110.140,15.500
