TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,2282.11,871.94,551.05,710.03,111.3,16.11,21.68,2018-03-19,Spring,Monday,False
00:05,2251.08,879.9,543.41,678.16,112.26,15.96,21.39,2018-03-19,Spring,Monday,False
00:10,2235.62,878.04,538.89,673.53,107.92,16.01,21.23,2018-03-19,Spring,Monday,False
00:15,2228.36,866.97,536.23,678.42,109.67,15.91,21.16,2018-03-19,Spring,Monday,False
00:20,2218.55,856.83,542.72,673.73,108.29,15.91,21.07,2018-03-19,Spring,Monday,False
00:25,2220.24,875.58,530.54,665.97,111.26,15.8,21.09,2018-03-19,Spring,Monday,False
00:30,2201.28,877.43,519.58,656.99,110.61,15.75,20.92,2018-03-19,Spring,Monday,False
00:35,2164.86,829.39,526.19,663.94,109.1,15.68,20.56,2018-03-19,Spring,Monday,False
00:40,2159.34,835.59,523.88,656.04,107.64,15.68,20.51,2018-03-19,Spring,Monday,False
00:45,2154.88,835.8,519.09,655.76,108.1,15.65,20.48,2018-03-19,Spring,Monday,False
00:50,2145.21,812.61,517.84,669.87,108.96,15.55,20.38,2018-03-19,Spring,Monday,False
00:55,2130.94,817.36,511.42,657.37,108.93,15.63,20.23,2018-03-19,Spring,Monday,False
01:00,2129.49,822.27,512.69,649.35,109.32,15.63,20.23,2018-03-19,Spring,Monday,False
01:05,2106.43,804.59,514.84,643.48,107.91,15.6,20.01,2018-03-19,Spring,Monday,False
01:10,2095.47,805.97,507.58,638.98,107.48,15.55,19.91,2018-03-19,Spring,Monday,False
01:15,2088.68,807.42,499.96,635.39,110.57,15.5,19.84,2018-03-19,Spring,Monday,False
01:20,2086.36,810.51,500.61,632.88,107.04,15.5,19.82,2018-03-19,Spring,Monday,False
01:25,2074.35,802.86,498.69,630.45,107.15,15.5,19.7,2018-03-19,Spring,Monday,False
01:30,2067.78,797.32,493.6,630.21,111.52,15.5,19.63,2018-03-19,Spring,Monday,False
01:35,2065.82,799.44,493.18,628.75,109.4,15.42,19.63,2018-03-19,Spring,Monday,False
01:40,2062.41,798.01,492.1,629.58,107.67,15.45,19.6,2018-03-19,Spring,Monday,False
01:45,2053.1,792.18,492.46,621.61,111.83,15.52,19.5,2018-03-19,Spring,Monday,False
01:50,2051.19,788.58,488.76,623.69,115.18,15.5,19.48,2018-03-19,Spring,Monday,False
01:55,2041.74,779.99,493.22,625.27,108.38,15.47,19.41,2018-03-19,Spring,Monday,False
02:00,2036.14,784.8,487.71,622.14,106.71,15.45,19.33,2018-03-19,Spring,Monday,False
02:05,2031.29,783.46,488.41,623.27,101.4,15.45,19.3,2018-03-19,Spring,Monday,False
02:10,2044.71,801.78,482.99,621.63,103.4,15.5,19.41,2018-03-19,Spring,Monday,False
02:15,2025.32,778.99,489.81,623.54,98.31,15.42,19.25,2018-03-19,Spring,Monday,False
02:20,2018.21,777.45,485.18,620.15,100.83,15.42,19.18,2018-03-19,Spring,Monday,False
02:25,2022.15,781.05,484.74,620.12,101.63,15.4,19.21,2018-03-19,Spring,Monday,False
02:30,2018.29,777.37,483.65,619.38,103.28,15.42,19.19,2018-03-19,Spring,Monday,False
02:35,2011.84,773.87,483.88,616.31,103.22,15.45,19.11,2018-03-19,Spring,Monday,False
02:40,2000.4,771.13,485.74,605.23,103.85,15.45,19.0,2018-03-19,Spring,Monday,False
02:45,1996.49,766.01,474.28,619.18,102.69,15.37,18.96,2018-03-19,Spring,Monday,False
02:50,1992.11,756.72,483.32,619.28,98.36,15.5,18.93,2018-03-19,Spring,Monday,False
02:55,1988.05,765.1,483.28,612.86,92.53,15.4,18.88,2018-03-19,Spring,Monday,False
03:00,1984.22,776.25,474.93,606.07,92.62,15.5,18.85,2018-03-19,Spring,Monday,False
03:05,1987.84,774.53,483.65,600.19,95.17,15.42,18.88,2018-03-19,Spring,Monday,False
03:10,1980.42,786.51,470.13,592.57,96.9,15.5,18.81,2018-03-19,Spring,Monday,False
03:15,1979.99,774.12,472.03,597.61,101.93,15.47,18.83,2018-03-19,Spring,Monday,False
03:20,1967.43,765.61,470.23,595.37,101.98,15.55,18.69,2018-03-19,Spring,Monday,False
03:25,1969.06,766.9,470.98,591.69,105.28,15.5,18.71,2018-03-19,Spring,Monday,False
03:30,1962.1,753.78,472.9,593.99,107.21,15.58,18.64,2018-03-19,Spring,Monday,False
03:35,1963.36,758.86,471.56,591.4,107.34,15.55,18.65,2018-03-19,Spring,Monday,False
