TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,1839.08,778.84,413.17,529.54,86.27,13.79,17.47,2018-03-04,Spring,Sunday,False
00:05,1827.05,775.21,408.39,528.9,83.5,13.69,17.36,2018-03-04,Spring,Sunday,False
00:10,1802.37,748.59,417.42,524.05,81.55,13.64,17.12,2018-03-04,Spring,Sunday,False
00:15,1801.67,763.5,406.13,521.46,79.82,13.64,17.12,2018-03-04,Spring,Sunday,False
00:20,1770.24,734.49,404.12,519.04,82.13,13.64,16.82,2018-03-04,Spring,Sunday,False
00:25,1768.89,748.07,399.67,509.62,81.12,13.61,16.8,2018-03-04,Spring,Sunday,False
00:30,1736.91,735.73,389.08,502.13,79.68,13.79,16.5,2018-03-04,Spring,Sunday,False
00:35,1727.31,725.99,384.49,506.08,80.54,13.79,16.42,2018-03-04,Spring,Sunday,False
00:40,1717.89,728.85,384.31,500.49,74.18,13.74,16.32,2018-03-04,Spring,Sunday,False
00:45,1728.13,729.23,383.15,506.37,79.24,13.72,16.42,2018-03-04,Spring,Sunday,False
00:50,1704.11,718.17,377.4,500.2,78.46,13.69,16.19,2018-03-04,Spring,Sunday,False
00:55,1694.63,708.59,373.84,500.49,81.97,13.64,16.1,2018-03-04,Spring,Sunday,False
01:00,1685.02,705.51,375.79,500.24,73.81,13.67,16.0,2018-03-04,Spring,Sunday,False
01:05,1678.54,708.12,373.45,494.41,72.98,13.64,15.94,2018-03-04,Spring,Sunday,False
01:10,1667.9,705.75,368.87,486.8,77.09,13.54,15.85,2018-03-04,Spring,Sunday,False
01:15,1661.0,704.9,365.66,485.12,75.89,13.67,15.76,2018-03-04,Spring,Sunday,False
01:20,1650.57,690.32,372.13,490.0,68.95,13.49,15.68,2018-03-04,Spring,Sunday,False
01:25,1654.49,699.81,365.47,490.42,69.44,13.64,15.71,2018-03-04,Spring,Sunday,False
01:30,1639.44,692.68,360.15,487.13,70.32,13.59,15.57,2018-03-04,Spring,Sunday,False
01:35,1637.51,679.29,363.55,496.3,69.42,13.41,15.54,2018-03-04,Spring,Sunday,False
01:40,1625.05,683.92,354.87,488.65,68.66,13.51,15.44,2018-03-04,Spring,Sunday,False
01:45,1618.56,680.43,355.01,485.8,68.54,13.41,15.37,2018-03-04,Spring,Sunday,False
01:50,1615.85,678.17,354.12,486.75,68.0,13.46,15.35,2018-03-04,Spring,Sunday,False
01:55,1611.21,662.34,357.91,491.91,70.31,13.44,15.3,2018-03-04,Spring,Sunday,False
02:00,1611.99,676.31,351.02,488.2,67.48,13.51,15.47,2018-03-04,Spring,Sunday,False
02:05,1601.61,672.22,348.44,485.81,66.41,13.51,15.22,2018-03-04,Spring,Sunday,False
02:10,1597.52,669.41,348.62,485.48,65.39,13.44,15.18,2018-03-04,Spring,Sunday,False
02:15,1598.23,671.82,345.71,484.27,67.84,13.41,15.18,2018-03-04,Spring,Sunday,False
02:20,1590.93,667.73,345.09,483.84,65.71,13.44,15.12,2018-03-04,Spring,Sunday,False
02:25,1586.9,667.04,343.39,482.58,65.26,13.56,15.07,2018-03-04,Spring,Sunday,False
02:30,1584.65,667.37,343.1,479.31,66.3,13.51,15.06,2018-03-04,Spring,Sunday,False
02:35,1587.67,665.78,341.93,485.42,65.93,13.54,15.07,2018-03-04,Spring,Sunday,False
02:40,1572.93,653.28,345.47,479.89,65.85,13.49,14.95,2018-03-04,Spring,Sunday,False
02:45,1576.97,662.59,339.47,480.93,65.56,13.44,14.98,2018-03-04,Spring,Sunday,False
02:50,1568.86,657.56,338.3,479.45,65.22,13.41,14.92,2018-03-04,Spring,Sunday,False
02:55,1564.53,658.14,336.94,475.26,65.82,13.51,14.86,2018-03-04,Spring,Sunday,False
03:00,1574.94,663.46,337.23,477.7,68.11,13.49,14.95,2018-03-04,Spring,Sunday,False
03:05,1568.34,659.82,336.53,478.91,64.69,13.49,14.9,2018-03-04,Spring,Sunday,False
03:10,1563.26,656.68,334.94,477.89,65.36,13.54,14.85,2018-03-04,Spring,Sunday,False
03:15,1562.85,659.23,334.7,475.23,65.37,13.46,14.86,2018-03-04,Spring,Sunday,False
03:20,1559.95,654.63,332.63,479.17,65.16,13.54,14.82,2018-03-04,Spring,Sunday,False
03:25,1552.09,649.49,332.69,472.67,69.15,13.36,14.73,2018-03-04,Spring,Sunday,False
03:30,1559.83,656.57,331.48,478.15,65.43,13.39,14.81,2018-03-04,Spring,Sunday,False
03:35,1551.66,651.76,330.3,476.04,65.4,13.44,14.72,2018-03-04,Spring,Sunday,False
