TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,2600.38,1026.71,615.11,819.62,96.34,17.89,24.71,2018-03-27,Spring,Tuesday,False
00:05,2564.6,1011.64,601.05,814.97,94.49,18.07,24.38,2018-03-27,Spring,Tuesday,False
00:10,2551.93,1005.31,601.19,808.42,94.9,17.87,24.24,2018-03-27,Spring,Tuesday,False
00:15,2537.32,999.67,592.86,806.59,96.18,17.92,24.1,2018-03-27,Spring,Tuesday,False
00:20,2523.2,988.83,595.74,802.71,94.44,17.51,23.97,2018-03-27,Spring,Tuesday,False
00:25,2508.8,987.6,587.44,799.41,92.98,17.54,23.83,2018-03-27,Spring,Tuesday,False
00:30,2495.48,983.47,582.54,793.88,94.41,17.46,23.72,2018-03-27,Spring,Tuesday,False
00:35,2484.63,973.48,584.15,794.97,90.91,17.51,23.61,2018-03-27,Spring,Tuesday,False
00:40,2458.65,966.42,571.96,787.8,91.71,17.41,23.35,2018-03-27,Spring,Tuesday,False
00:45,2450.37,957.21,573.5,788.69,90.29,17.41,23.27,2018-03-27,Spring,Tuesday,False
00:50,2434.84,947.99,566.38,789.92,90.02,17.41,23.12,2018-03-27,Spring,Tuesday,False
00:55,2440.98,953.65,571.43,784.56,90.86,17.28,23.2,2018-03-27,Spring,Tuesday,False
01:00,2426.05,945.6,566.15,782.52,91.34,17.38,23.06,2018-03-27,Spring,Tuesday,False
01:05,2408.58,938.66,566.2,774.4,89.09,17.36,22.87,2018-03-27,Spring,Tuesday,False
01:10,2393.92,937.61,561.73,765.53,88.91,17.41,22.73,2018-03-27,Spring,Tuesday,False
01:15,2388.0,931.63,558.01,769.73,88.58,17.36,22.69,2018-03-27,Spring,Tuesday,False
01:20,2381.99,933.7,555.32,765.14,87.84,17.36,22.63,2018-03-27,Spring,Tuesday,False
01:25,2368.92,928.53,552.96,759.78,87.78,17.36,22.51,2018-03-27,Spring,Tuesday,False
01:30,2357.22,921.03,549.98,757.61,88.91,17.28,22.41,2018-03-27,Spring,Tuesday,False
01:35,2358.31,916.95,550.38,763.73,87.51,17.33,22.41,2018-03-27,Spring,Tuesday,False
01:40,2346.35,917.96,547.33,754.96,86.53,17.28,22.29,2018-03-27,Spring,Tuesday,False
01:45,2336.21,912.24,545.33,753.13,86.01,17.31,22.19,2018-03-27,Spring,Tuesday,False
01:50,2329.33,909.4,540.18,752.87,87.45,17.31,22.12,2018-03-27,Spring,Tuesday,False
01:55,2314.32,907.28,538.83,741.73,87.23,17.26,21.99,2018-03-27,Spring,Tuesday,False
02:00,2317.58,909.86,536.85,745.41,86.16,17.28,22.02,2018-03-27,Spring,Tuesday,False
02:05,2309.72,906.3,536.86,740.68,86.77,17.15,21.96,2018-03-27,Spring,Tuesday,False
02:10,2303.16,902.64,535.99,740.5,84.92,17.23,21.88,2018-03-27,Spring,Tuesday,False
