TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,2431.29,923.08,553.85,783.46,130.21,17.59,23.1,2018-03-21,Spring,Wednesday,False
00:05,2429.66,932.24,552.92,782.76,121.18,17.48,23.08,2018-03-21,Spring,Wednesday,False
00:10,2391.94,907.26,547.22,772.81,124.57,17.36,22.72,2018-03-21,Spring,Wednesday,False
00:15,2371.86,897.28,540.65,767.9,126.01,17.48,22.54,2018-03-21,Spring,Wednesday,False
00:20,2381.42,907.04,536.64,770.06,127.65,17.41,22.62,2018-03-21,Spring,Wednesday,False
00:25,2363.25,901.14,530.42,764.1,127.86,17.28,22.45,2018-03-21,Spring,Wednesday,False
00:30,2361.12,895.75,537.75,762.22,125.56,17.41,22.43,2018-03-21,Spring,Wednesday,False
00:35,2353.12,902.03,528.46,766.67,116.28,17.33,22.35,2018-03-21,Spring,Wednesday,False
00:40,2329.14,896.66,523.5,753.0,116.68,17.18,22.12,2018-03-21,Spring,Wednesday,False
00:45,2329.17,895.6,519.96,758.41,115.92,17.2,22.08,2018-03-21,Spring,Wednesday,False
00:50,2322.04,887.15,523.09,757.34,115.25,17.15,22.06,2018-03-21,Spring,Wednesday,False
00:55,2315.28,893.22,515.82,751.63,115.51,17.1,22.0,2018-03-21,Spring,Wednesday,False
01:00,2300.36,888.02,511.53,743.9,118.01,17.05,21.85,2018-03-21,Spring,Wednesday,False
01:05,2280.78,865.54,519.0,735.31,122.29,16.98,21.66,2018-03-21,Spring,Wednesday,False
01:10,2273.71,874.55,505.96,736.99,117.64,16.98,21.59,2018-03-21,Spring,Wednesday,False
01:15,2272.19,872.7,507.01,739.06,114.85,17.0,21.57,2018-03-21,Spring,Wednesday,False
01:20,2257.2,865.85,500.58,737.41,114.88,17.03,21.45,2018-03-21,Spring,Wednesday,False
01:25,2250.83,862.13,497.51,733.39,119.43,17.0,21.37,2018-03-21,Spring,Wednesday,False
01:30,2244.66,862.95,497.43,727.61,118.34,17.0,21.33,2018-03-21,Spring,Wednesday,False
01:35,2238.3,860.78,495.34,724.26,119.72,16.95,21.25,2018-03-21,Spring,Wednesday,False
01:40,2243.7,861.88,494.16,733.27,116.07,17.0,21.32,2018-03-21,Spring,Wednesday,False
01:45,2234.6,848.43,499.6,735.99,112.38,16.98,21.22,2018-03-21,Spring,Wednesday,False
01:50,2229.95,855.11,493.24,729.72,113.69,17.0,21.19,2018-03-21,Spring,Wednesday,False
01:55,2227.49,852.2,489.43,731.02,116.66,17.03,21.15,2018-03-21,Spring,Wednesday,False
02:00,2222.1,850.68,490.95,730.81,111.53,17.03,21.1,2018-03-21,Spring,Wednesday,False
02:05,2209.73,845.64,493.84,722.21,110.17,16.87,21.0,2018-03-21,Spring,Wednesday,False
02:10,2201.27,840.82,494.39,723.16,105.09,16.9,20.91,2018-03-21,Spring,Wednesday,False
02:15,2204.5,838.58,486.14,726.73,115.23,16.87,20.95,2018-03-21,Spring,Wednesday,False
02:20,2194.3,841.14,481.78,720.99,112.63,16.92,20.84,2018-03-21,Spring,Wednesday,False
02:25,2195.56,841.19,485.57,722.78,108.32,16.85,20.85,2018-03-21,Spring,Wednesday,False
02:30,2188.97,840.37,479.65,717.59,113.67,16.9,20.79,2018-03-21,Spring,Wednesday,False
02:35,2175.87,840.25,477.73,706.24,114.07,16.9,20.68,2018-03-21,Spring,Wednesday,False
02:40,2181.62,840.41,477.06,713.37,113.19,16.87,20.72,2018-03-21,Spring,Wednesday,False
02:45,2174.49,839.73,475.21,707.74,114.32,16.82,20.67,2018-03-21,Spring,Wednesday,False
02:50,2165.5,832.19,476.46,709.48,109.87,16.92,20.58,2018-03-21,Spring,Wednesday,False
02:55,2160.82,835.5,473.87,704.31,109.73,16.87,20.54,2018-03-21,Spring,Wednesday,False
03:00,2160.61,839.34,474.05,698.57,111.25,16.87,20.53,2018-03-21,Spring,Wednesday,False
03:05,2158.94,836.31,469.13,700.89,115.16,16.92,20.53,2018-03-21,Spring,Wednesday,False
03:10,2159.37,840.53,471.2,695.83,114.35,16.95,20.51,2018-03-21,Spring,Wednesday,False
03:15,2151.43,832.85,468.71,695.64,116.87,16.92,20.44,2018-03-21,Spring,Wednesday,False
03:20,2154.1,834.67,466.15,694.96,120.89,16.98,20.45,2018-03-21,Spring,Wednesday,False
03:25,2156.96,838.48,466.72,692.97,121.35,16.95,20.49,2018-03-21,Spring,Wednesday,False
03:30,2151.68,834.6,462.87,694.72,122.2,16.85,20.44,2018-03-21,Spring,Wednesday,False
03:35,2150.78,836.24,468.27,692.61,116.27,16.95,20.44,2018-03-21,Spring,Wednesday,False
03:40,2151.35,836.38,462.2,692.13,123.26,16.95,20.43,2018-03-21,Spring,Wednesday,False
03:45,2148.55,837.85,462.69,691.45,119.13,17.03,20.4,2018-03-21,Spring,Wednesday,False
03:50,2145.16,836.46,462.42,691.16,117.69,17.05,20.38,2018-03-21,Spring,Wednesday,False
03:55,2149.34,841.31,460.69,690.77,119.14,17.0,20.43,2018-03-21,Spring,Wednesday,False
04:00,2154.04,842.28,460.49,695.48,118.14,17.18,20.47,2018-03-21,Spring,Wednesday,False
04:05,2155.21,845.45,462.51,693.54,115.95,17.28,20.48,2018-03-21,Spring,Wednesday,False
04:10,2159.94,844.01,463.09,698.1,116.9,17.33,20.51,2018-03-21,Spring,Wednesday,False
04:15,2173.17,852.74,463.35,700.92,118.42,17.33,20.41,2018-03-21,Spring,Wednesday,False
04:20,2172.4,854.87,464.52,699.12,115.82,17.43,20.64,2018-03-21,Spring,Wednesday,False
04:25,2186.72,861.98,462.49,701.31,122.66,17.51,20.77,2018-03-21,Spring,Wednesday,False
04:30,2182.13,862.25,462.1,692.26,127.1,17.69,20.73,2018-03-21,Spring,Wednesday,False
04:35,2202.97,867.66,467.56,704.55,124.36,17.92,20.92,2018-03-21,Spring,Wednesday,False
04:40,2195.37,868.81,466.66,695.54,125.19,18.33,20.84,2018-03-21,Spring,Wednesday,False
04:45,2202.53,866.94,468.9,707.49,119.76,18.5,20.94,2018-03-21,Spring,Wednesday,False
04:50,2218.35,877.99,471.93,704.89,123.86,18.61,21.07,2018-03-21,Spring,Wednesday,False
04:55,2240.54,888.96,475.61,716.33,119.54,18.81,21.29,2018-03-21,Spring,Wednesday,False
05:00,2246.51,896.64,476.58,711.74,121.17,19.04,21.34,2018-03-21,Spring,Wednesday,False
05:05,2287.45,912.8,477.48,730.2,126.04,19.19,21.74,2018-03-21,Spring,Wednesday,False
05:10,2299.91,922.3,484.82,728.64,122.8,19.5,21.85,2018-03-21,Spring,Wednesday,False
05:15,2321.57,931.7,491.63,736.61,119.79,19.78,22.06,2018-03-21,Spring,Wednesday,False
05:20,2345.41,945.66,499.12,734.16,124.13,20.06,22.28,2018-03-21,Spring,Wednesday,False
05:25,2344.21,951.19,498.73,725.32,126.55,20.16,22.26,2018-03-21,Spring,Wednesday,False
05:30,2357.81,966.42,511.24,710.39,126.82,20.54,22.4,2018-03-21,Spring,Wednesday,False
05:35,2362.4,986.37,520.21,681.77,130.78,20.82,22.45,2018-03-21,Spring,Wednesday,False
05:40,2386.22,999.32,532.38,689.87,120.94,21.05,22.66,2018-03-21,Spring,Wednesday,False
05:45,2412.37,1009.5,535.05,697.52,125.95,21.43,22.92,2018-03-21,Spring,Wednesday,False
05:50,2445.45,1020.79,547.33,709.87,122.62,21.61,23.23,2018-03-21,Spring,Wednesday,False
