TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,2241.62,884.14,565.34,625.98,128.79,16.08,21.29,2018-03-18,Spring,Sunday,False
00:05,2224.73,884.22,555.81,625.33,122.28,15.96,21.13,2018-03-18,Spring,Sunday,False
00:10,2209.13,869.96,554.09,624.62,123.49,15.98,20.99,2018-03-18,Spring,Sunday,False
00:15,2184.78,860.55,549.45,618.84,119.2,15.98,20.76,2018-03-18,Spring,Sunday,False
00:20,2183.1,864.46,549.43,616.75,115.81,15.91,20.74,2018-03-18,Spring,Sunday,False
00:25,2182.68,866.67,549.0,615.96,114.49,15.83,20.73,2018-03-18,Spring,Sunday,False
00:30,2136.62,836.98,540.75,606.52,116.27,15.8,20.3,2018-03-18,Spring,Sunday,False
00:35,2139.89,848.43,538.93,602.92,113.54,15.73,20.34,2018-03-18,Spring,Sunday,False
00:40,2134.13,835.07,544.19,603.85,115.0,15.75,20.27,2018-03-18,Spring,Sunday,False
00:45,2130.03,834.42,536.22,609.62,113.83,15.7,20.24,2018-03-18,Spring,Sunday,False
00:50,2124.25,832.04,537.21,603.81,115.34,15.68,20.17,2018-03-18,Spring,Sunday,False
00:55,2091.67,825.76,521.16,594.13,115.04,15.7,19.88,2018-03-18,Spring,Sunday,False
01:00,2088.97,824.19,527.57,587.64,114.05,15.68,19.84,2018-03-18,Spring,Sunday,False
01:05,2079.33,814.56,527.03,588.39,113.95,15.65,19.75,2018-03-18,Spring,Sunday,False
01:10,2073.6,814.37,524.86,585.2,113.82,15.65,19.7,2018-03-18,Spring,Sunday,False
01:15,2054.38,805.2,516.18,580.27,117.6,15.63,19.5,2018-03-18,Spring,Sunday,False
01:20,2049.91,799.04,517.75,583.24,114.8,15.6,19.48,2018-03-18,Spring,Sunday,False
01:25,2045.24,797.11,516.13,580.61,116.39,15.58,19.42,2018-03-18,Spring,Sunday,False
01:30,2039.98,794.32,514.75,578.89,117.02,15.63,19.37,2018-03-18,Spring,Sunday,False
01:35,2031.77,790.25,510.73,576.98,118.93,15.58,19.3,2018-03-18,Spring,Sunday,False
01:40,2026.74,786.18,511.93,578.03,115.71,15.63,19.26,2018-03-18,Spring,Sunday,False
01:45,2016.49,784.84,507.16,575.36,114.4,15.58,19.15,2018-03-18,Spring,Sunday,False
01:50,2022.53,791.45,508.5,575.33,112.47,15.58,19.2,2018-03-18,Spring,Sunday,False
01:55,2014.69,782.18,505.53,580.12,112.24,15.47,19.15,2018-03-18,Spring,Sunday,False
02:00,2002.25,777.06,503.75,575.24,111.58,15.6,19.02,2018-03-18,Spring,Sunday,False
02:05,2000.08,776.18,501.48,574.69,113.15,15.58,19.0,2018-03-18,Spring,Sunday,False
02:10,1996.9,776.14,500.04,573.82,112.35,15.58,18.97,2018-03-18,Spring,Sunday,False
02:15,1987.89,774.85,498.9,567.35,112.39,15.52,18.88,2018-03-18,Spring,Sunday,False
02:20,1985.11,773.07,497.91,568.29,111.51,15.52,18.81,2018-03-18,Spring,Sunday,False
02:25,1980.9,771.81,497.75,565.33,111.7,15.5,18.81,2018-03-18,Spring,Sunday,False
02:30,1981.75,724.36,519.25,591.74,112.02,15.55,18.83,2018-03-18,Spring,Sunday,False
02:35,1979.93,724.01,517.29,593.61,110.73,15.47,18.82,2018-03-18,Spring,Sunday,False
02:40,1967.99,720.63,516.94,587.24,108.98,15.5,18.7,2018-03-18,Spring,Sunday,False
02:45,1962.12,715.81,514.53,588.76,108.8,15.58,18.64,2018-03-18,Spring,Sunday,False
02:50,1947.93,755.79,489.43,559.37,109.33,15.5,18.51,2018-03-18,Spring,Sunday,False
02:55,1951.92,762.9,491.71,558.18,105.08,15.5,18.55,2018-03-18,Spring,Sunday,False
03:00,1953.19,763.33,488.45,563.31,104.02,15.52,18.56,2018-03-18,Spring,Sunday,False
03:05,1943.84,754.52,485.59,562.59,107.18,15.5,18.46,2018-03-18,Spring,Sunday,False
03:10,1939.03,759.25,486.15,550.36,109.28,15.58,18.41,2018-03-18,Spring,Sunday,False
03:15,1938.02,758.52,484.9,553.5,107.1,15.58,18.42,2018-03-18,Spring,Sunday,False
03:20,1936.15,757.26,484.82,554.21,105.98,15.47,18.41,2018-03-18,Spring,Sunday,False
03:25,1936.29,756.12,484.76,552.3,109.13,15.58,18.4,2018-03-18,Spring,Sunday,False
03:30,1920.14,746.38,480.73,553.34,106.02,15.5,18.17,2018-03-18,Spring,Sunday,False
03:35,1874.6,727.4,466.6,538.29,108.92,15.58,17.81,2018-03-18,Spring,Sunday,False
03:40,1866.89,725.17,467.32,534.68,106.39,15.6,17.73,2018-03-18,Spring,Sunday,False
03:45,1874.56,727.96,466.53,539.39,107.24,15.63,17.81,2018-03-18,Spring,Sunday,False
03:50,1870.53,726.27,467.32,538.33,105.11,15.73,17.77,2018-03-18,Spring,Sunday,False
03:55,1875.49,727.88,467.46,541.02,105.56,15.75,17.82,2018-03-18,Spring,Sunday,False
04:00,1883.69,735.28,468.83,538.81,107.05,15.83,17.89,2018-03-18,Spring,Sunday,False
04:05,1883.58,735.86,466.25,541.75,105.97,15.86,17.89,2018-03-18,Spring,Sunday,False
04:10,1893.71,736.09,469.97,548.27,105.49,15.91,17.98,2018-03-18,Spring,Sunday,False
04:15,1890.73,740.88,470.06,541.2,104.8,15.83,17.96,2018-03-18,Spring,Sunday,False
04:20,1904.73,741.45,470.5,549.78,108.84,16.06,18.1,2018-03-18,Spring,Sunday,False
04:25,1913.98,751.47,472.54,549.55,106.08,16.16,18.18,2018-03-18,Spring,Sunday,False
04:30,1908.85,752.33,470.79,546.8,104.69,16.11,18.13,2018-03-18,Spring,Sunday,False
04:35,1920.32,755.92,471.73,551.65,106.39,16.39,18.24,2018-03-18,Spring,Sunday,False
04:40,1932.78,760.18,472.71,557.23,107.91,16.39,18.36,2018-03-18,Spring,Sunday,False
04:45,1937.31,765.35,474.06,554.87,108.34,16.44,18.25,2018-03-18,Spring,Sunday,False
04:50,1942.91,770.23,475.09,557.1,105.38,16.64,18.47,2018-03-18,Spring,Sunday,False
04:55,1953.98,774.98,477.15,561.21,105.41,16.77,18.46,2018-03-18,Spring,Sunday,False
05:00,1963.51,779.92,480.16,562.72,105.24,16.82,18.65,2018-03-18,Spring,Sunday,False
05:05,1979.45,789.16,482.32,566.67,105.53,16.98,18.79,2018-03-18,Spring,Sunday,False
05:10,1994.29,792.81,485.93,571.67,107.93,17.0,18.95,2018-03-18,Spring,Sunday,False
05:15,2019.57,802.54,490.0,582.46,108.14,17.23,19.2,2018-03-18,Spring,Sunday,False
05:20,2041.71,817.56,497.05,581.09,109.16,17.51,19.34,2018-03-18,Spring,Sunday,False
05:25,2054.49,819.34,498.17,588.01,111.74,17.71,19.52,2018-03-18,Spring,Sunday,False
05:30,2083.47,836.84,506.64,591.36,111.07,17.77,19.79,2018-03-18,Spring,Sunday,False
05:35,2120.84,849.11,513.09,611.0,109.73,17.77,20.14,2018-03-18,Spring,Sunday,False
05:40,2134.94,856.52,518.54,612.05,109.65,17.89,20.29,2018-03-18,Spring,Sunday,False
05:45,2151.26,862.45,522.06,617.7,110.31,18.3,20.44,2018-03-18,Spring,Sunday,False
05:50,2179.58,875.4,530.36,626.88,107.85,18.38,20.71,2018-03-18,Spring,Sunday,False
05:55,2208.8,889.93,534.88,634.38,110.84,18.38,20.39,2018-03-18,Spring,Sunday,False
06:00,2233.91,901.1,540.38,643.2,109.51,18.5,21.22,2018-03-18,Spring,Sunday,False
06:05,2252.03,904.16,543.0,655.15,109.7,18.63,21.39,2018-03-18,Spring,Sunday,False
