TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,2397.55,895.04,571.48,776.92,115.32,16.01,22.78,2018-03-16,Spring,Friday,False
00:05,2372.05,882.67,563.77,769.82,117.27,15.98,22.54,2018-03-16,Spring,Friday,False
00:10,2373.51,892.24,553.11,770.22,119.38,16.01,22.55,2018-03-16,Spring,Friday,False
00:15,2356.12,880.01,556.83,766.22,114.72,15.96,22.38,2018-03-16,Spring,Friday,False
00:20,2342.79,870.84,556.22,760.98,116.56,15.93,22.26,2018-03-16,Spring,Friday,False
00:25,2334.79,868.31,555.01,758.89,114.49,15.91,22.18,2018-03-16,Spring,Friday,False
00:30,2317.76,859.73,550.86,759.26,109.98,15.91,22.02,2018-03-16,Spring,Friday,False
00:35,2292.42,846.91,547.05,752.12,108.75,15.83,21.76,2018-03-16,Spring,Friday,False
00:40,2292.49,847.22,548.22,751.7,107.69,15.88,21.78,2018-03-16,Spring,Friday,False
00:45,2280.44,843.61,544.08,746.93,108.32,15.83,21.67,2018-03-16,Spring,Friday,False
00:50,2274.11,840.59,538.3,749.51,108.36,15.75,21.6,2018-03-16,Spring,Friday,False
00:55,2266.54,828.37,538.65,743.49,118.75,15.75,21.53,2018-03-16,Spring,Friday,False
01:00,2246.28,823.83,537.54,741.91,105.98,15.68,21.34,2018-03-16,Spring,Friday,False
01:05,2231.27,822.48,529.11,737.49,105.27,15.73,21.19,2018-03-16,Spring,Friday,False
01:10,2231.32,821.45,533.86,731.49,107.62,15.7,21.2,2018-03-16,Spring,Friday,False
01:15,2226.5,821.38,532.25,729.29,106.85,15.63,21.1,2018-03-16,Spring,Friday,False
01:20,2213.41,810.98,528.84,733.18,103.71,15.68,21.02,2018-03-16,Spring,Friday,False
01:25,2206.18,807.82,529.43,728.62,103.67,15.68,20.96,2018-03-16,Spring,Friday,False
01:30,2196.32,805.43,527.48,721.18,105.69,15.68,20.86,2018-03-16,Spring,Friday,False
01:35,2201.12,805.88,525.54,728.56,104.6,15.63,20.91,2018-03-16,Spring,Friday,False
01:40,2191.47,801.64,524.96,722.33,106.09,15.63,20.82,2018-03-16,Spring,Friday,False
01:45,2184.6,796.72,522.13,721.32,108.08,15.6,20.75,2018-03-16,Spring,Friday,False
01:50,2179.94,795.05,518.43,722.6,107.58,15.58,20.7,2018-03-16,Spring,Friday,False
01:55,2169.34,788.76,521.33,715.01,108.02,15.6,20.62,2018-03-16,Spring,Friday,False
02:00,2162.53,791.3,516.3,714.2,104.65,15.52,20.56,2018-03-16,Spring,Friday,False
02:05,2156.71,789.06,515.84,711.41,104.37,15.55,20.48,2018-03-16,Spring,Friday,False
02:10,2149.03,787.09,515.25,703.97,106.75,15.55,20.42,2018-03-16,Spring,Friday,False
02:15,2142.31,779.67,511.6,707.29,107.85,15.55,20.35,2018-03-16,Spring,Friday,False
02:20,2143.45,781.13,513.39,704.92,108.15,15.5,20.36,2018-03-16,Spring,Friday,False
02:25,2129.77,769.52,516.95,699.15,108.93,14.99,20.23,2018-03-16,Spring,Friday,False
02:30,2127.66,770.83,509.04,701.0,111.64,14.94,20.21,2018-03-16,Spring,Friday,False
02:35,2124.38,764.47,505.9,704.71,113.58,15.5,20.22,2018-03-16,Spring,Friday,False
02:40,2117.86,766.36,506.48,698.66,110.8,15.45,20.11,2018-03-16,Spring,Friday,False
02:45,2113.57,757.76,504.26,706.8,109.21,15.45,20.09,2018-03-16,Spring,Friday,False
02:50,2120.55,764.72,504.75,703.59,111.86,15.47,20.16,2018-03-16,Spring,Friday,False
02:55,2105.59,765.51,514.31,680.71,109.59,15.45,20.02,2018-03-16,Spring,Friday,False
03:00,2110.0,764.06,503.14,696.06,111.2,15.5,20.04,2018-03-16,Spring,Friday,False
03:05,2100.46,765.8,503.51,694.17,101.5,15.52,19.96,2018-03-16,Spring,Friday,False
03:10,2088.37,755.02,500.98,696.26,100.72,15.55,19.84,2018-03-16,Spring,Friday,False
03:15,2089.32,756.83,498.81,692.37,105.8,15.65,19.86,2018-03-16,Spring,Friday,False
03:20,2094.16,765.81,499.18,687.79,105.86,15.63,19.89,2018-03-16,Spring,Friday,False
03:25,2084.14,763.19,499.15,684.81,101.55,15.65,19.79,2018-03-16,Spring,Friday,False
03:30,2083.49,762.41,497.55,682.97,105.21,15.6,19.75,2018-03-16,Spring,Friday,False
03:35,2087.1,759.45,503.61,685.04,103.6,15.58,19.82,2018-03-16,Spring,Friday,False
03:40,2088.7,759.26,503.96,688.78,101.19,15.68,19.83,2018-03-16,Spring,Friday,False
03:45,2086.93,754.79,504.03,690.49,102.12,15.68,19.82,2018-03-16,Spring,Friday,False
03:50,2091.45,764.79,497.16,692.02,101.88,15.73,19.87,2018-03-16,Spring,Friday,False
03:55,2085.78,760.05,502.66,684.45,102.95,15.78,19.89,2018-03-16,Spring,Friday,False
04:00,2095.69,774.45,496.62,683.37,105.53,15.8,19.92,2018-03-16,Spring,Friday,False
04:05,2106.02,782.09,498.68,684.88,104.39,15.98,20.0,2018-03-16,Spring,Friday,False
04:10,2101.01,783.42,498.81,679.46,103.38,16.03,19.91,2018-03-16,Spring,Friday,False
04:15,2109.85,774.0,501.31,695.61,102.8,16.08,20.05,2018-03-16,Spring,Friday,False
04:20,2111.31,781.4,504.43,683.13,106.07,16.21,20.07,2018-03-16,Spring,Friday,False
04:25,2119.68,788.63,498.67,691.09,104.77,16.36,20.16,2018-03-16,Spring,Friday,False
04:30,2120.05,781.03,504.76,689.85,107.91,16.36,20.14,2018-03-16,Spring,Friday,False
