TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,2448.06,935.26,538.91,826.98,105.43,18.22,23.26,2018-03-24,Spring,Saturday,False
00:05,2427.16,923.15,532.79,827.65,102.43,18.07,23.07,2018-03-24,Spring,Saturday,False
00:10,2401.93,909.79,525.16,821.27,104.8,18.1,22.81,2018-03-24,Spring,Saturday,False
00:15,2401.23,909.62,522.93,825.46,102.45,17.97,22.8,2018-03-24,Spring,Saturday,False
00:20,2376.13,905.17,521.01,808.38,100.98,18.02,22.57,2018-03-24,Spring,Saturday,False
00:25,2369.65,900.95,515.48,813.4,99.33,17.97,22.52,2018-03-24,Spring,Saturday,False
00:30,2358.29,904.52,511.36,808.92,93.16,17.92,22.41,2018-03-24,Spring,Saturday,False
00:35,2344.04,886.05,509.44,807.29,101.1,17.89,22.27,2018-03-24,Spring,Saturday,False
00:40,2333.44,883.54,508.61,803.53,97.62,17.97,22.17,2018-03-24,Spring,Saturday,False
00:45,2325.94,880.74,504.85,798.92,101.46,17.87,22.1,2018-03-24,Spring,Saturday,False
00:50,2310.3,877.64,500.8,795.79,96.16,17.97,21.94,2018-03-24,Spring,Saturday,False
00:55,2296.77,870.9,496.19,788.09,101.92,17.84,21.83,2018-03-24,Spring,Saturday,False
01:00,2280.58,862.33,496.02,785.56,97.25,17.77,21.65,2018-03-24,Spring,Saturday,False
01:05,2269.34,859.88,491.78,780.92,97.53,17.66,21.57,2018-03-24,Spring,Saturday,False
01:10,2255.84,857.5,486.4,779.38,93.39,17.74,21.43,2018-03-24,Spring,Saturday,False
01:15,2242.58,852.08,480.52,776.27,94.71,17.69,21.31,2018-03-24,Spring,Saturday,False
01:20,2233.86,845.2,479.13,777.57,93.12,17.61,21.23,2018-03-24,Spring,Saturday,False
01:25,2229.99,846.98,475.72,775.34,93.1,17.66,21.19,2018-03-24,Spring,Saturday,False
01:30,2219.65,842.66,471.97,773.28,93.0,17.66,21.08,2018-03-24,Spring,Saturday,False
01:35,2221.67,841.39,470.82,776.32,94.49,17.54,21.11,2018-03-24,Spring,Saturday,False
01:40,2208.86,837.28,469.88,771.18,91.97,17.56,20.99,2018-03-24,Spring,Saturday,False
01:45,2205.66,829.25,466.16,774.22,97.56,17.51,20.96,2018-03-24,Spring,Saturday,False
01:50,2199.73,833.68,467.51,765.68,94.49,17.46,20.91,2018-03-24,Spring,Saturday,False
01:55,2189.21,826.63,462.3,767.47,94.48,17.54,20.79,2018-03-24,Spring,Saturday,False
02:00,2180.76,823.04,459.66,764.86,94.95,17.54,20.71,2018-03-24,Spring,Saturday,False
02:05,2177.18,820.55,460.66,764.66,93.16,17.46,20.69,2018-03-24,Spring,Saturday,False
02:10,2164.65,816.56,454.49,761.42,94.11,17.51,20.56,2018-03-24,Spring,Saturday,False
02:15,2159.88,813.12,450.82,763.73,94.19,17.51,20.51,2018-03-24,Spring,Saturday,False
02:20,2157.57,815.87,450.45,759.9,93.25,17.48,20.62,2018-03-24,Spring,Saturday,False
02:25,2156.84,815.19,450.46,761.74,91.4,17.56,20.49,2018-03-24,Spring,Saturday,False
02:30,2152.45,811.94,449.83,761.61,91.17,17.46,20.44,2018-03-24,Spring,Saturday,False
02:35,2140.43,807.26,445.87,758.24,91.16,17.56,20.34,2018-03-24,Spring,Saturday,False
02:40,2144.38,805.59,444.9,758.5,97.54,17.48,20.37,2018-03-24,Spring,Saturday,False
02:45,2140.02,808.02,444.9,754.59,94.72,17.46,20.33,2018-03-24,Spring,Saturday,False
02:50,2130.06,804.2,442.36,755.03,90.67,17.56,20.24,2018-03-24,Spring,Saturday,False
02:55,2123.93,799.39,439.05,755.68,91.96,17.66,20.19,2018-03-24,Spring,Saturday,False
03:00,2120.02,803.32,440.18,749.68,89.1,17.61,20.13,2018-03-24,Spring,Saturday,False
03:05,2124.45,806.86,439.97,751.06,88.74,17.64,20.18,2018-03-24,Spring,Saturday,False
03:10,2108.33,804.38,436.55,739.91,89.86,17.61,20.02,2018-03-24,Spring,Saturday,False
03:15,2110.95,803.64,434.55,744.91,90.14,17.66,20.05,2018-03-24,Spring,Saturday,False
03:20,2117.66,806.15,435.65,748.22,89.97,17.56,20.11,2018-03-24,Spring,Saturday,False
03:25,2113.61,807.6,436.43,743.23,88.7,17.56,20.09,2018-03-24,Spring,Saturday,False
03:30,2111.68,807.67,433.51,744.34,88.54,17.56,20.06,2018-03-24,Spring,Saturday,False
03:35,2111.42,802.99,430.96,751.39,88.4,17.61,20.07,2018-03-24,Spring,Saturday,False
03:40,2094.76,799.88,428.31,741.13,87.9,17.64,19.9,2018-03-24,Spring,Saturday,False
03:45,2093.36,795.45,428.8,743.03,88.48,17.71,19.89,2018-03-24,Spring,Saturday,False
03:50,2103.18,797.15,429.18,748.48,90.68,17.71,19.98,2018-03-24,Spring,Saturday,False
03:55,2114.22,804.38,430.4,749.34,92.26,17.77,20.07,2018-03-24,Spring,Saturday,False
04:00,2106.2,804.57,428.74,742.49,92.63,17.77,20.0,2018-03-24,Spring,Saturday,False
04:05,2116.4,812.89,429.3,745.13,91.09,17.89,20.1,2018-03-24,Spring,Saturday,False
04:10,2118.14,815.08,430.51,745.42,89.01,17.99,20.13,2018-03-24,Spring,Saturday,False
04:15,2121.16,819.17,430.38,744.85,88.7,17.92,20.14,2018-03-24,Spring,Saturday,False
04:20,2138.99,825.47,434.23,750.14,90.85,17.97,20.33,2018-03-24,Spring,Saturday,False
04:25,2135.84,826.22,433.28,747.86,90.22,17.97,20.29,2018-03-24,Spring,Saturday,False
04:30,2135.27,825.75,430.37,751.63,89.07,18.17,20.28,2018-03-24,Spring,Saturday,False
