TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
03:15,2790.120,1235.220,573.640,832.250,103.400,19.110
03:20,2782.300,1231.880,574.930,827.070,102.910,19.100
03:25,2788.600,1226.970,573.430,840.110,102.510,19.060
03:30,2776.090,1224.270,570.890,832.600,102.780,19.090
03:35,2786.930,1227.340,572.750,838.090,103.320,19.000
03:40,2779.360,1227.360,571.440,832.190,103.020,19.050
03:45,2761.890,1216.000,572.670,831.310,103.070,19.040
03:50,2778.280,1233.770,566.520,829.300,103.280,19.080
03:55,2779.850,1235.540,569.430,827.700,102.840,18.990
04:00,2778.640,1235.080,565.300,829.970,102.700,19.190
04:05,2790.070,1242.490,572.180,826.980,103.140,19.120
04:10,2805.630,1248.710,572.070,835.580,103.420,19.210
04:15,2803.920,1254.920,571.540,827.850,103.570,19.240
04:20,2798.040,1244.200,573.870,831.280,102.560,19.540
04:25,2811.760,1257.790,572.430,832.940,102.220,19.660
04:30,2822.590,1257.940,578.110,837.840,102.080,19.790
04:35,2823.900,1259.510,578.210,839.360,102.230,19.910
04:40,2826.940,1266.340,576.230,835.690,102.160,19.970
04:45,2833.620,1271.500,579.550,833.120,102.770,19.870
04:50,2842.520,1278.720,581.340,832.110,103.390,20.040
04:55,2848.970,1272.820,584.900,839.430,104.330,20.400
05:00,2867.840,1288.340,584.450,843.200,104.150,20.590
05:05,2899.730,1303.130,594.860,848.410,104.610,21.170
05:10,2913.370,1302.770,601.910,854.850,104.590,21.490
05:15,2933.910,1322.460,596.770,859.770,104.370,22.210
05:20,2934.000,1319.180,605.720,853.840,104.540,22.510
05:25,2945.130,1319.320,607.810,862.550,104.420,22.870
05:30,2950.120,1333.200,600.750,858.520,105.200,23.650
05:35,2993.870,1347.550,612.630,873.840,106.310,24.230
05:40,3021.310,1360.800,619.810,882.420,105.250,24.330
05:45,3051.830,1371.280,623.790,898.030,105.070,24.700
05:50,3042.190,1365.080,622.270,896.120,105.640,24.860
05:55,3059.910,1379.080,621.390,898.510,106.620,25.220
06:00,3105.380,1384.980,637.880,921.420,106.070,24.980
06:05,3140.290,1410.410,637.540,927.180,107.570,25.280
06:10,3159.170,1409.010,650.080,937.790,108.890,26.200
06:15,3224.840,1435.530,674.260,945.090,109.770,26.340
06:20,3242.190,1458.440,674.330,942.230,109.120,26.310
06:25,3231.850,1438.860,686.360,941.360,109.890,26.680
06:30,3302.600,1471.560,690.470,971.980,110.380,26.830
06:35,3312.750,1448.850,715.790,979.630,110.470,26.550
06:40,3300.510,1462.470,692.230,979.830,110.740,26.610
06:45,3326.880,1460.140,706.720,986.120,112.320,27.070
06:50,3331.340,1450.770,724.570,992.980,111.110,27.010
06:55,3323.090,1440.620,720.650,987.650,112.420,27.030
07:00,3326.950,1447.650,708.540,993.640,113.260,26.770
07:05,3346.920,1467.310,721.450,986.720,114.310,27.110
07:10,3343.580,1471.160,720.810,976.240,116.490,27.250
07:15,3350.120,1444.170,735.210,993.780,117.640,27.600
07:20,3321.260,1447.780,715.050,979.390,119.890,27.610
07:25,3330.450,1418.560,736.980,993.460,121.900,27.900
07:30,3334.530,1424.820,740.060,986.940,122.870,27.800
07:35,3335.500,1457.320,712.700,977.760,124.020,27.660
07:40,3330.610,1434.570,723.170,986.500,124.580,27.360
07:45,3322.640,1444.750,718.020,984.650,127.460,27.640
07:50,3311.750,1449.140,702.350,976.510,130.180,27.150
07:55,3292.220,1428.530,698.570,978.410,131.010,27.040
08:00,3343.110,1432.070,710.700,1007.740,132.840,26.850
08:05,3309.030,1442.190,693.280,980.430,134.240,26.770
08:10,3338.750,1445.370,709.410,987.760,137.310,26.660
08:15,3307.790,1443.540,682.920,981.120,139.250,26.870
08:20,3356.670,1442.480,701.220,1005.220,140.340,27.310
08:25,3384.870,1471.260,697.530,1012.450,144.660,27.190
08:30,3372.420,1465.360,708.880,993.230,145.270,27.240
08:35,3376.600,1458.440,701.220,1011.550,145.950,27.380
08:40,3376.710,1475.410,689.140,1003.120,149.870,27.590
08:45,3362.600,1456.450,697.220,994.190,150.220,27.850
08:50,3407.800,1521.590,672.180,1004.630,149.740,27.780
08:55,3380.770,1465.170,699.540,1004.720,151.790,27.820
09:00,3390.040,1477.170,706.190,985.440,155.020,28.570
09:05,3387.540,1459.780,685.270,1023.260,158.110,28.340
09:10,3432.200,1498.880,685.330,1027.440,159.510,28.450
09:15,3514.590,1502.590,712.850,1085.530,162.710,28.310
09:20,3563.790,1516.430,722.580,1097.420,163.470,28.080
09:25,3563.530,1504.130,735.860,1101.940,164.150,28.040
09:30,3654.170,1528.750,757.900,1150.590,166.980,28.660
09:35,3661.870,1534.380,722.780,1173.160,168.720,28.010
09:40,3695.660,1542.430,748.610,1176.880,169.830,28.340
09:45,3741.150,1539.600,762.940,1201.390,172.930,28.430
09:50,3764.440,1540.010,762.820,1226.320,173.300,28.760
09:55,3774.050,1564.840,778.470,1190.850,175.150,28.830
10:00,3784.840,1555.510,764.090,1225.000,175.800,28.410
10:05,3794.010,1583.450,766.210,1203.900,175.910,28.470
10:10,3867.160,1578.630,779.610,1266.310,179.140,29.390
10:15,3837.440,1570.860,790.100,1232.250,179.810,29.260
10:20,3869.160,1579.800,784.950,1271.670,180.700,28.710
10:25,3887.390,1588.500,797.030,1264.070,182.260,28.850
10:30,3917.330,1608.590,778.480,1278.590,184.550,28.250
10:35,3913.870,1622.900,754.370,1282.320,184.010,28.460
10:40,3907.470,1621.460,774.890,1261.440,184.380,28.170
10:45,3962.600,1630.820,796.660,1284.820,185.360,28.160
10:50,3959.480,1619.910,800.200,1270.140,185.930,28.050
10:55,3956.450,1635.910,781.170,1288.360,185.580,28.090
11:00,3975.960,1616.400,819.060,1290.720,185.590,27.390
11:05,3990.270,1641.560,812.920,1284.900,184.230,27.690
11:10,3971.030,1636.130,803.690,1280.940,185.210,27.400
11:15,3958.780,1625.950,808.400,1274.420,185.270,27.350
11:20,3938.590,1599.190,813.340,1271.590,186.690,27.650
11:25,3949.110,1596.700,812.110,1288.740,185.540,27.710
11:30,3957.260,1618.940,803.720,1288.520,185.480,27.310
11:35,3917.900,1590.270,801.480,1277.170,185.180,27.140
11:40,3970.760,1603.080,818.960,1299.040,184.640,27.480
11:45,3908.140,1590.000,799.970,1266.890,185.690,27.510
11:50,3957.900,1591.360,811.410,1295.920,185.490,27.490
11:55,3968.090,1590.190,823.570,1304.770,185.680,27.300
12:00,3951.240,1581.280,816.120,1301.170,185.320,27.400
12:05,3953.970,1574.750,816.990,1315.230,186.070,27.730
12:10,3955.200,1592.580,802.550,1309.350,185.940,27.240
12:15,3939.880,1595.310,804.260,1289.890,186.030,26.930
12:20,3968.740,1568.220,836.600,1314.180,185.780,26.860
12:25,3932.130,1545.770,839.390,1297.270,186.930,26.910
12:30,3918.530,1537.670,834.830,1295.090,186.760,27.040
12:35,3895.620,1556.000,806.670,1288.720,187.610,26.990
12:40,3956.940,1575.800,833.640,1292.060,187.950,27.130
12:45,3933.860,1556.360,827.070,1304.050,185.950,27.100
12:50,3934.270,1562.330,822.830,1296.650,185.920,26.610
12:55,3870.170,1510.460,839.680,1269.870,186.480,26.780
13:00,3765.750,1516.240,803.300,1197.200,185.990,27.060
13:05,3695.380,1469.300,795.800,1161.920,188.340,27.180
13:10,3691.120,1493.120,795.920,1155.690,185.880,27.150
13:15,3659.190,1472.350,800.370,1140.020,184.840,26.770
13:20,3654.480,1485.220,796.950,1126.860,184.160,26.710
13:25,3670.910,1494.280,813.910,1120.450,182.640,26.570
13:30,3675.090,1495.320,796.250,1139.790,182.430,26.360
13:35,3700.650,1499.240,797.290,1164.430,182.150,26.170
13:40,3738.820,1535.340,764.920,1188.370,182.240,26.040
13:45,3758.520,1517.810,792.040,1203.700,182.960,26.330
13:50,3762.450,1532.680,776.280,1205.330,181.680,26.300
13:55,3774.080,1530.840,772.520,1221.970,182.430,26.450
14:00,3793.020,1544.180,788.840,1215.830,182.320,26.550
14:05,3804.760,1537.040,782.640,1233.320,181.910,26.390
14:10,3808.210,1544.680,792.980,1228.530,179.940,26.410
14:15,3807.300,1547.250,773.600,1227.740,179.210,25.730
14:20,3809.440,1537.160,783.520,1242.900,179.300,25.560
14:25,3801.770,1538.870,773.640,1248.470,179.260,25.390
14:30,3810.780,1529.500,777.820,1259.100,182.630,25.570
14:35,3819.640,1536.360,788.210,1246.960,182.530,25.490
14:40,3816.600,1544.150,780.700,1245.400,180.690,25.380
14:45,3820.280,1533.060,784.560,1246.710,181.620,24.980
14:50,3814.970,1539.410,780.940,1248.470,181.380,25.010
14:55,3827.480,1500.930,801.740,1270.170,181.120,25.000
15:00,3850.400,1529.080,794.750,1275.630,182.940,25.310
15:05,3854.410,1546.520,800.790,1262.740,182.770,25.000
15:10,3867.540,1533.410,814.370,1277.350,181.440,25.240
15:15,3884.600,1547.130,802.320,1282.210,181.520,25.330
15:20,3842.210,1540.280,791.810,1269.010,180.620,25.100
15:25,3870.630,1559.120,782.980,1290.000,180.880,24.810
15:30,3840.050,1550.440,795.290,1255.880,180.850,25.060
15:35,3837.000,1534.810,775.850,1266.130,181.220,25.020
15:40,3872.850,1562.440,766.610,1285.850,181.240,25.340
15:45,3853.300,1549.760,794.700,1266.720,180.050,25.290
15:50,3825.840,1552.930,783.530,1246.350,181.350,25.350
15:55,3821.250,1523.320,786.530,1261.260,181.120,25.190
16:00,3823.290,1550.810,792.410,1241.530,180.750,25.100
16:05,3803.940,1505.170,805.900,1260.460,178.000,25.260
16:10,3838.060,1570.460,787.440,1240.840,178.170,25.470
16:15,3816.050,1555.310,786.950,1232.630,177.750,25.420
16:20,3807.100,1535.300,791.210,1241.160,177.600,25.470
16:25,3832.980,1546.740,795.210,1251.710,176.040,25.620
16:30,3820.630,1550.290,774.900,1255.900,175.900,25.880
16:35,3826.980,1546.190,797.650,1252.490,175.690,26.080
16:40,3822.810,1562.130,771.970,1249.600,175.580,25.840
16:45,3844.030,1562.030,791.140,1253.480,175.050,25.800
16:50,3829.570,1567.310,793.890,1238.510,174.170,25.780
16:55,3799.880,1548.750,772.060,1245.430,174.030,25.860
17:00,3895.920,1608.400,790.810,1261.530,172.270,25.880
17:05,3853.150,1587.400,781.570,1248.280,170.570,25.540
17:10,3815.950,1571.180,780.210,1235.180,169.570,25.380
17:15,3821.510,1582.590,771.190,1236.360,169.210,25.420
17:20,3840.290,1584.350,790.810,1237.200,168.590,25.590
17:25,3843.040,1597.060,792.580,1227.290,164.910,25.300
17:30,3828.040,1589.700,783.990,1220.360,163.100,25.710
17:35,3806.460,1569.540,798.760,1220.740,162.720,25.510
17:40,3847.880,1586.490,814.200,1223.250,159.540,25.040
17:45,3766.030,1568.690,790.540,1187.160,158.930,24.950
17:50,3790.330,1593.020,783.000,1204.030,158.380,24.700
17:55,3809.730,1591.350,806.250,1196.620,155.050,24.410
18:00,3767.020,1576.900,776.600,1201.300,153.040,24.650
18:05,3770.150,1577.360,789.750,1197.810,152.170,24.490
18:10,3812.500,1596.250,798.260,1208.300,149.090,24.370
18:15,3804.490,1590.620,796.610,1198.130,149.030,24.370
18:20,3801.730,1576.600,790.060,1229.090,147.500,24.010
18:25,3746.030,1552.110,786.050,1202.790,147.340,24.010
18:30,3771.920,1592.400,776.160,1195.040,148.420,24.100
18:35,3795.620,1580.140,793.490,1213.150,148.770,24.010
18:40,3817.380,1610.760,790.310,1211.340,149.110,24.380
18:45,3835.680,1620.940,778.920,1226.480,148.480,24.400
18:50,3785.910,1576.600,786.400,1214.270,147.640,24.850
18:55,3810.950,1593.110,781.440,1228.140,146.980,25.060
19:00,3867.050,1626.520,794.560,1237.240,146.410,25.420
19:05,3845.610,1623.770,788.340,1225.580,145.180,25.330
19:10,3855.150,1622.830,806.460,1219.360,143.420,25.400
19:15,3876.500,1630.550,800.200,1241.980,142.200,25.510
19:20,3879.970,1623.100,807.020,1247.530,141.920,25.470
19:25,3789.380,1602.640,768.740,1216.140,141.260,25.360
19:30,3829.550,1618.830,804.480,1206.330,137.880,25.630
19:35,3769.430,1582.790,791.740,1195.070,137.690,25.330
19:40,3783.610,1596.500,766.450,1217.570,137.860,25.260
19:45,3794.820,1618.940,782.470,1189.240,136.450,25.360
19:50,3761.890,1581.790,785.110,1195.710,136.620,25.190
19:55,3738.320,1588.460,777.450,1175.920,135.700,25.300
20:00,3684.490,1598.990,742.410,1146.900,132.310,25.370
20:05,3675.810,1587.500,754.570,1141.610,131.620,25.210
20:10,3614.780,1542.680,753.780,1129.380,130.870,24.870
20:15,3665.030,1568.110,761.890,1138.600,130.250,24.760
20:20,3618.890,1556.930,743.610,1120.690,130.620,24.740
20:25,3610.700,1560.360,768.900,1093.380,130.020,24.580
20:30,3623.320,1590.060,751.050,1101.220,129.590,24.560
20:35,3563.320,1551.330,733.440,1090.440,129.390,24.290
20:40,3563.080,1534.350,754.610,1086.300,129.210,24.230
20:45,3500.200,1534.140,720.710,1058.980,128.830,24.320
20:50,3540.010,1564.340,742.070,1048.880,126.990,24.110
20:55,3469.350,1519.670,718.080,1042.240,125.560,23.880
21:00,3417.240,1523.590,697.960,1014.240,125.040,23.860
21:05,3415.740,1518.470,704.340,1005.980,124.280,23.610
21:10,3410.590,1525.940,709.750,995.600,123.560,23.370
21:15,3404.110,1508.950,712.610,1000.540,123.410,23.470
21:20,3395.640,1494.940,712.460,1014.230,123.340,23.300
21:25,3393.540,1498.850,699.410,1010.280,120.640,23.200
21:30,3409.800,1509.550,709.840,1015.230,119.810,23.010
21:35,3396.670,1490.350,718.790,1010.640,120.310,22.690
21:40,3358.920,1474.090,701.120,1004.300,119.640,22.380
21:45,3392.470,1512.480,690.910,1015.760,118.600,22.450
21:50,3399.310,1507.570,713.950,1003.900,119.310,22.190
21:55,3365.860,1486.300,692.680,1013.980,118.940,22.020
22:00,3314.220,1470.980,685.530,986.250,118.040,21.900
22:05,3338.730,1483.340,689.690,996.170,116.120,21.630
22:10,3332.010,1480.510,702.510,978.990,116.950,21.430
22:15,3291.240,1454.260,687.820,978.810,117.280,21.310
22:20,3285.020,1446.520,678.240,989.870,116.970,21.250
22:25,3286.830,1450.320,677.800,996.770,116.820,21.030
22:30,3288.660,1440.450,681.900,991.450,115.710,20.960
22:35,3291.110,1437.660,687.980,996.900,115.150,20.740
22:40,3254.850,1429.720,678.650,976.090,115.140,20.730
22:45,3260.690,1437.850,668.960,990.930,115.150,20.640
