TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,5052.86,2169.02,1175.4,1428.19,206.01,26.24,47.99999999999909
00:05,5000.04,2143.23,1158.93,1417.43,204.83,26.07,49.55000000000018
00:10,4969.98,2132.88,1152.13,1408.85,203.53,26.37,46.219999999999345
00:15,4952.03,2119.69,1146.91,1407.48,204.37,26.45,47.13000000000011
00:20,4949.64,2121.99,1141.75,1411.3,201.36,26.23,47.01000000000113
00:25,4937.76,2116.37,1143.19,1407.74,201.8,26.23,42.43000000000029
00:30,4882.95,2095.06,1127.38,1389.25,198.93,25.99,46.339999999999236
00:35,4863.66,2090.02,1119.55,1383.74,197.76,25.98,46.61000000000058
00:40,4856.9,2089.49,1117.57,1381.17,196.14,26.03,46.5
00:45,4832.04,2077.34,1116.34,1371.4,195.16,25.91,45.89000000000033
00:50,4813.43,2067.8,1112.75,1366.01,195.58,25.84,45.44999999999982
00:55,4800.86,2065.2,1104.97,1364.2,194.91,25.72,45.85999999999967
01:00,4767.32,2052.51,1097.62,1351.47,194.81,25.66,45.24999999999909
01:05,4751.56,2040.16,1098.81,1347.33,194.59,25.58,45.090000000000146
01:10,4716.51,2025.06,1091.89,1340.09,193.39,25.25,40.82999999999993
01:15,4705.2,2020.19,1088.2,1336.47,194.19,25.3,40.849999999999454
01:20,4689.49,2009.22,1084.64,1332.45,193.48,25.12,44.57999999999993
01:25,4660.31,1998.66,1079.62,1326.36,187.8,24.96,42.910000000000764
01:30,4632.07,1988.29,1072.91,1313.77,187.9,25.03,44.17000000000098
01:35,4612.13,1980.55,1065.36,1309.37,187.43,25.19,44.23000000000047
01:40,4607.59,1976.25,1066.27,1306.47,189.83,25.01,43.76000000000022
01:45,4587.78,1965.17,1060.58,1304.09,189.23,25.0,43.710000000000036
01:50,4563.1,1955.76,1055.37,1295.81,187.53,24.88,43.75
01:55,4549.4,1951.97,1052.27,1293.47,185.66,22.84,43.1899999999996
02:00,4525.02,1947.31,1044.28,1284.28,184.68,22.36,42.11000000000058
02:05,4514.18,1939.45,1043.17,1282.63,183.46,22.64,42.82999999999993
02:10,4496.16,1931.9,1037.01,1276.3,185.21,22.72,43.01999999999953
02:15,4480.21,1927.82,1033.51,1268.79,184.74,22.79,42.5600000000004
02:20,4461.55,1921.22,1027.96,1263.9,184.3,22.74,41.43000000000029
02:25,4448.73,1912.3,1022.87,1263.46,184.89,22.69,42.51999999999953
02:30,4417.1,1901.47,1012.07,1254.34,184.55,22.61,42.0600000000004
