TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,5264.57,2300.92,1211.66,1517.2,156.43,27.83,50.529999999999745
00:05,5198.47,2263.37,1200.67,1497.4,155.07,27.73,54.23000000000047
00:10,5149.9,2234.93,1194.76,1486.79,153.55,27.53,52.340000000000146
00:15,5139.68,2244.48,1182.37,1483.85,152.51,27.62,48.850000000000364
00:20,5126.34,2235.99,1177.8,1484.62,151.64,27.39,48.899999999999636
00:25,5104.8,2236.94,1168.08,1472.66,150.7,27.34,49.07999999999993
00:30,5076.11,2211.3,1158.21,1479.64,151.29,27.29,48.3799999999992
00:35,5053.8,2205.22,1156.28,1467.98,149.35,26.97,48.0
00:40,5036.8,2192.76,1154.84,1464.74,149.37,26.76,48.32999999999993
00:45,5011.83,2173.63,1146.76,1468.04,148.28,26.71,48.409999999999854
00:50,4986.28,2162.91,1141.92,1458.74,147.25,26.79,48.67000000000007
00:55,4957.82,2147.37,1136.0,1451.93,147.97,26.79,47.75999999999931
01:00,4910.82,2141.41,1132.74,1417.43,147.52,26.6,45.11999999999898
01:05,4901.12,2130.83,1122.1,1428.63,146.92,26.51,46.13000000000011
01:10,4847.83,2112.46,1105.7,1411.7,145.66,26.38,45.93000000000029
01:15,4825.0,2103.32,1099.64,1406.25,143.68,26.32,45.789999999999964
01:20,4828.04,2096.86,1102.21,1411.7,145.0,26.37,45.899999999999636
01:25,4781.33,2080.83,1089.79,1394.15,144.46,26.43,45.66999999999916
01:30,4753.91,2066.79,1085.77,1385.67,144.96,26.26,44.460000000000036
01:35,4731.76,2058.87,1076.09,1380.58,145.47,26.28,44.470000000000255
01:40,4719.93,2051.81,1071.33,1381.22,144.61,26.26,44.70000000000073
01:45,4685.83,2035.41,1065.34,1370.3,143.15,26.07,45.5600000000004
01:50,4668.33,2030.56,1060.88,1364.42,142.02,26.15,44.29999999999927
01:55,4662.68,2028.51,1057.93,1366.13,140.75,26.21,43.150000000000546
02:00,4639.69,2018.24,1054.23,1356.21,140.5,26.08,44.42999999999938
02:05,4610.76,2005.28,1048.56,1347.9,139.17,25.96,43.89000000000033
02:10,4583.4,1998.36,1039.98,1336.09,139.41,25.84,43.719999999999345
02:15,4568.6,1984.41,1039.94,1337.74,139.2,25.92,41.39000000000033
02:20,4536.92,1971.13,1031.36,1326.22,139.52,25.63,43.05999999999949
02:25,4507.28,1954.93,1026.68,1317.03,140.39,25.5,42.74999999999909
02:30,4473.48,1934.49,1018.36,1313.92,138.65,25.54,42.51999999999953
02:35,4447.86,1921.67,1014.32,1306.59,137.89,25.42,41.969999999999345
02:40,4456.76,1923.74,1016.13,1310.91,138.83,25.35,41.80000000000018
02:45,4435.0,1917.79,1010.26,1301.47,137.21,25.44,42.82999999999993
02:50,4424.06,1906.19,1012.4,1298.93,138.48,25.33,42.73000000000047
02:55,4393.1,1900.98,1002.08,1287.47,135.14,25.34,42.090000000000146
03:00,4411.91,1902.11,1009.14,1297.18,136.14,25.27,42.0699999999988
03:05,4369.52,1888.96,997.68,1279.83,136.19,25.35,41.51000000000113
