TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,5791.38,2531.65,1318.22,1671.13,184.72,30.05,55.60999999999967
00:05,5744.46,2513.21,1307.71,1656.86,182.84,29.9,53.94000000000051
00:10,5692.93,2485.46,1299.59,1644.68,179.6,29.77,53.82999999999902
00:15,5669.28,2471.2,1292.78,1640.86,181.14,29.63,53.67000000000007
00:20,5655.03,2468.31,1286.49,1632.17,180.58,29.6,57.8799999999992
00:25,5608.49,2440.46,1279.3,1624.34,182.99,29.49,51.909999999999854
00:30,5579.85,2425.97,1276.59,1613.28,181.2,29.38,53.4300000000012
00:35,5530.51,2411.39,1257.71,1601.1,179.09,29.38,51.840000000000146
00:40,5501.21,2399.1,1252.06,1590.39,178.15,29.2,52.3100000000004
00:45,5499.35,2397.75,1253.3,1589.69,178.07,29.2,51.340000000001055
00:50,5476.7,2379.12,1250.37,1586.95,179.78,29.13,51.350000000000364
00:55,5463.64,2374.39,1245.82,1582.12,180.33,29.04,51.94000000000051
01:00,5438.25,2361.32,1242.65,1573.62,178.43,29.09,53.13999999999942
01:05,5408.09,2351.28,1232.99,1566.51,176.53,29.01,51.76999999999953
01:10,5354.3,2327.61,1221.33,1550.59,175.22,28.79,50.76000000000022
01:15,5325.52,2314.71,1213.0,1544.36,173.99,28.79,50.67000000000098
01:20,5304.1,2301.3,1207.3,1539.08,177.22,28.68,50.51999999999953
01:25,5288.62,2302.58,1204.42,1528.54,172.88,28.8,51.399999999999636
01:30,5251.45,2278.34,1194.69,1525.36,176.57,28.76,47.72999999999956
01:35,5245.66,2274.5,1193.25,1526.66,172.83,28.61,49.8100000000004
01:40,5219.16,2261.78,1186.56,1518.56,174.25,28.42,49.590000000000146
01:45,5189.51,2251.51,1177.53,1510.93,172.38,28.36,48.80000000000018
01:50,5163.71,2238.58,1172.58,1506.12,172.01,28.43,45.98999999999978
01:55,5144.87,2230.57,1168.0,1498.23,171.03,28.13,48.909999999999854
02:00,5134.56,2228.58,1167.43,1492.26,170.84,28.21,47.23999999999978
02:05,5121.64,2225.35,1162.61,1487.79,170.45,28.27,47.17000000000007
02:10,5091.17,2212.7,1151.33,1479.38,170.86,28.17,48.73000000000047
02:15,5081.54,2209.21,1147.27,1478.89,170.3,28.1,47.76999999999953
