TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,2509.67,1067.46,468.68,799.49,124.56,25.66,23.820000000000164
00:05,2437.64,1053.52,447.14,771.21,117.46,25.12,23.190000000000055
00:10,2408.58,1026.13,445.98,768.76,120.02,24.82,22.86999999999989
00:15,2377.56,1020.42,427.73,759.79,121.91,24.79,22.920000000000073
00:20,2348.16,1002.0,431.66,752.37,112.61,24.44,25.079999999999472
00:25,2321.13,999.02,416.97,746.53,112.26,24.44,21.909999999999854
00:30,2289.3,982.49,412.67,738.0,111.36,24.2,20.580000000000382
00:35,2260.89,968.3,405.85,732.96,109.53,23.95,20.299999999999727
00:40,2218.96,959.02,387.34,718.41,109.09,24.02,21.079999999999927
00:45,2196.79,941.57,387.1,712.9,110.54,23.8,20.879999999999654
00:50,2163.61,928.42,376.57,705.36,109.12,23.57,20.570000000000164
00:55,2145.31,919.13,372.26,700.8,108.63,23.72,20.770000000000437
01:00,2111.34,910.24,365.28,686.8,107.9,23.8,17.320000000000164
01:05,2095.36,905.04,363.22,677.49,106.26,23.45,19.90000000000009
01:10,2070.27,891.25,355.73,673.28,106.92,23.43,19.659999999999854
01:15,2044.21,882.78,348.02,664.37,106.0,23.62,19.420000000000073
01:20,2033.4,872.59,347.73,663.17,107.08,23.48,19.34999999999991
01:25,2020.63,867.38,342.83,660.1,106.56,23.51,20.250000000000227
01:30,2003.13,870.68,331.87,651.4,104.87,23.18,21.130000000000337
01:35,1985.48,852.5,334.36,651.04,105.35,23.11,19.12000000000012
01:40,1965.89,844.57,329.6,644.56,105.37,23.14,18.65000000000009
01:45,1949.85,832.2,327.18,645.25,103.32,23.46,18.439999999999827
01:50,1945.07,838.33,322.7,637.66,104.93,23.05,18.399999999999864
01:55,1934.59,836.42,317.63,634.7,104.4,23.06,18.37999999999988
02:00,1931.2,825.69,321.52,637.29,105.34,23.05,18.310000000000173
02:05,1924.01,828.9,314.18,632.8,104.03,23.07,21.0300000000002
02:10,1915.02,820.98,313.99,633.79,104.32,22.98,18.960000000000036
