TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
07:30,3801.260,1577.060,751.610,1219.280,171.090,46.090
07:35,3878.620,1619.720,774.710,1227.260,172.250,46.130
07:40,3943.400,1628.350,775.620,1279.340,175.560,47.040
07:45,3975.320,1642.430,797.170,1274.390,176.260,46.250
07:50,4103.170,1701.910,803.640,1331.530,180.310,46.730
07:55,4146.030,1730.170,824.720,1323.630,182.430,45.720
08:00,4227.210,1772.980,835.740,1346.350,185.740,46.130
08:05,4256.340,1764.570,852.840,1361.840,187.850,46.210
08:10,4312.020,1793.990,854.630,1386.590,189.960,45.890
08:15,4351.770,1833.280,838.460,1396.020,191.970,47.680
08:20,4389.070,1836.340,860.030,1411.030,193.840,45.910
08:25,4439.240,1844.840,884.080,1424.540,195.200,48.430
08:30,4392.410,1827.220,878.410,1402.450,198.760,48.500
08:35,4463.340,1874.020,864.260,1434.580,200.290,48.240
08:40,4521.030,1910.630,879.420,1435.690,202.920,49.220
08:45,4565.050,1905.540,890.550,1468.880,205.300,51.330
08:50,4574.040,1917.490,915.330,1455.160,207.600,51.130
08:55,4557.180,1913.570,898.730,1442.030,207.920,49.570
09:00,4554.640,1897.520,905.890,1448.500,210.190,49.470
09:05,4604.340,1911.530,921.620,1465.320,212.190,49.860
09:10,4674.360,1956.330,920.400,1487.870,215.010,50.260
09:15,4737.710,1987.660,927.600,1512.110,216.370,50.640
09:20,4775.500,1998.970,943.310,1513.480,220.310,51.320
09:25,4878.490,2029.260,965.780,1563.240,221.960,51.930
09:30,4966.290,2033.870,1009.470,1599.880,223.940,51.850
09:35,4887.090,2019.580,969.720,1576.560,224.910,51.720
09:40,4950.760,2029.810,992.250,1604.370,226.010,51.810
09:45,4975.910,2042.990,1003.830,1619.960,227.990,50.440
09:50,4995.600,2033.750,1007.100,1627.490,229.130,50.860
09:55,5068.310,2152.530,946.650,1642.550,230.820,50.990
10:00,5089.350,2179.970,953.060,1625.160,231.850,50.970
10:05,5083.290,2157.610,949.620,1645.740,231.610,50.650
10:10,5057.710,2163.690,938.720,1625.090,231.810,49.950
10:15,5063.960,2150.140,947.100,1636.640,231.460,49.810
10:20,5122.070,2189.240,951.990,1650.220,232.590,49.950
10:25,5168.990,2195.890,988.230,1654.830,233.270,49.770
10:30,5194.290,2216.830,979.590,1663.510,234.910,50.190
10:35,5171.410,2220.520,983.530,1633.560,234.920,49.690
10:40,5163.640,2198.060,984.820,1646.440,235.580,49.960
10:45,5197.440,2233.600,973.530,1653.070,237.000,50.060
10:50,5197.680,2233.170,974.560,1651.400,237.440,49.850
10:55,5166.490,2202.550,962.000,1656.880,238.640,50.210
11:00,5249.740,2241.020,995.430,1671.630,239.230,50.550
11:05,5109.220,2176.120,961.920,1663.030,237.350,49.690
11:10,5175.290,2192.130,994.710,1640.430,236.610,49.160
11:15,5093.520,2162.640,971.060,1612.060,250.670,48.650
11:20,5067.710,2141.640,956.900,1635.770,237.070,48.100
11:25,5077.630,2122.710,974.310,1647.380,235.190,47.750
11:30,5037.420,2108.680,955.000,1640.490,235.520,47.640
11:35,5020.900,2095.710,981.930,1612.830,235.280,47.620
11:40,5036.700,2105.460,968.390,1633.600,234.430,47.080
11:45,4984.580,2081.530,968.650,1606.150,233.920,47.170
11:50,4998.420,2077.840,977.090,1616.090,232.280,47.070
11:55,4956.120,2031.440,989.150,1605.000,232.590,47.320
12:00,4950.020,2046.300,960.290,1598.250,238.330,47.470
12:05,4960.740,2071.570,960.330,1607.160,233.610,46.850
12:10,4884.810,2035.500,941.890,1585.020,232.400,46.270
12:15,4783.070,1971.120,933.030,1546.460,244.040,45.740
12:20,4771.650,1998.360,921.530,1531.520,230.390,45.150
12:25,4792.200,1980.900,938.480,1554.310,228.950,44.180
12:30,4706.200,1953.420,904.470,1530.610,228.710,44.540
12:35,4712.240,1948.060,907.210,1536.330,228.430,44.310
12:40,4679.480,1945.940,897.820,1517.900,229.570,43.710
12:45,4607.990,1900.490,891.430,1510.230,229.470,43.570
12:50,4673.680,1928.780,920.270,1507.200,229.610,43.330
12:55,4639.290,1932.960,904.620,1497.890,220.110,43.300
13:00,4531.070,1893.360,901.270,1432.810,218.700,43.530
13:05,4450.700,1885.770,877.580,1389.210,210.880,43.730
13:10,4376.810,1862.790,860.090,1348.290,226.590,43.380
13:15,4338.820,1833.240,867.790,1332.140,224.060,42.700
13:20,4296.900,1790.950,870.120,1342.130,224.320,42.440
13:25,4275.540,1778.040,867.340,1331.030,218.550,42.030
13:30,4247.850,1792.760,846.010,1312.710,214.740,41.860
13:35,4243.840,1758.880,845.640,1341.500,212.200,41.410
13:40,4224.100,1739.380,832.960,1344.250,220.720,40.880
13:45,4257.180,1717.720,868.210,1383.950,209.440,40.560
13:50,4250.000,1747.150,834.210,1365.250,223.030,39.990
13:55,4238.970,1727.330,829.670,1376.440,219.870,40.300
14:00,4232.430,1726.660,832.510,1369.610,223.230,40.070
14:05,4308.590,1765.730,850.070,1397.660,214.340,39.630
14:10,4278.970,1743.780,849.360,1391.590,214.390,39.240
14:15,4241.650,1741.830,817.120,1381.890,216.500,39.250
14:20,4219.570,1736.710,828.220,1359.770,215.270,39.530
14:25,4253.300,1730.970,834.000,1384.200,217.960,39.870
14:30,4222.890,1713.160,830.940,1390.480,210.630,38.980
14:35,4184.320,1712.270,817.590,1372.790,209.650,39.140
14:40,4172.840,1711.890,818.560,1347.550,219.000,38.740
14:45,4185.100,1692.380,816.090,1375.760,216.800,38.820
14:50,4111.740,1678.630,786.000,1348.800,212.650,38.780
14:55,4148.000,1698.470,817.110,1348.430,211.490,38.340
15:00,4081.380,1678.850,784.240,1327.810,215.410,38.050
15:05,4086.460,1672.830,787.500,1335.110,209.800,38.080
15:10,4107.570,1670.520,793.310,1355.820,214.760,37.850
15:15,4073.660,1666.410,798.850,1325.180,220.610,38.180
15:20,4054.870,1662.720,770.970,1322.790,209.070,37.850
15:25,4051.850,1664.640,762.700,1328.590,220.740,37.260
15:30,4049.140,1650.620,783.260,1321.630,211.800,37.260
15:35,4034.850,1650.320,771.350,1328.270,210.130,36.890
15:40,4003.910,1630.630,775.280,1310.720,212.580,36.700
15:45,3994.530,1650.330,750.350,1311.850,213.020,37.390
15:50,4040.950,1642.820,788.270,1327.060,211.400,37.120
15:55,3996.270,1624.140,774.790,1308.870,213.540,37.010
16:00,3985.590,1631.550,760.590,1303.710,214.540,37.840
16:05,3997.090,1638.270,785.410,1293.500,203.660,37.630
16:10,4011.670,1638.660,774.410,1298.460,210.340,37.770
16:15,3982.850,1628.950,772.810,1293.460,211.290,37.680
16:20,3984.720,1605.660,784.820,1306.930,211.440,38.040
16:25,3989.680,1627.640,777.550,1297.280,207.330,37.210
16:30,4047.240,1613.820,771.790,1363.820,215.870,37.330
16:35,3992.690,1604.840,778.910,1307.300,210.210,37.630
16:40,3979.630,1654.980,758.400,1285.040,207.420,37.660
16:45,3993.430,1632.250,764.440,1318.220,205.590,37.880
16:50,4000.370,1647.380,756.190,1312.700,207.820,38.320
16:55,4032.190,1651.410,795.820,1303.260,204.600,38.780
17:00,4055.420,1679.990,777.970,1310.050,207.010,39.870
17:05,4085.880,1686.560,799.760,1316.550,208.150,39.300
17:10,4092.800,1637.980,862.940,1319.620,197.070,39.190
17:15,4083.280,1606.300,854.110,1349.160,196.650,39.560
17:20,4115.000,1700.430,818.640,1302.050,203.380,39.850
17:25,4115.860,1694.090,827.770,1312.620,200.560,39.780
17:30,4187.970,1739.930,830.450,1332.360,204.840,40.410
17:35,4165.180,1729.680,830.700,1314.940,210.050,40.230
17:40,4212.260,1752.740,831.800,1334.300,205.000,40.200
17:45,4237.670,1778.600,837.480,1329.990,207.450,41.030
17:50,4239.820,1760.950,852.910,1329.680,213.680,41.300
17:55,4250.690,1770.630,854.610,1353.060,190.480,41.680
18:00,4235.380,1784.990,839.410,1333.030,196.230,42.070
18:05,4283.080,1785.850,836.450,1369.780,208.430,42.100
18:10,4300.140,1785.220,865.630,1361.260,207.560,42.570
18:15,4283.090,1774.230,858.400,1370.280,196.160,43.200
18:20,4286.140,1800.950,853.550,1358.820,193.630,43.200
18:25,4317.100,1819.690,865.210,1373.930,196.860,43.300
18:30,4256.370,1755.480,853.500,1364.130,195.670,42.890
18:35,4268.290,1782.590,838.900,1371.670,200.920,43.140
18:40,4274.840,1809.820,813.090,1361.170,198.980,43.250
18:45,4249.160,1773.500,852.740,1349.070,189.270,43.160
18:50,4257.380,1784.110,846.090,1352.600,185.210,42.950
18:55,4237.900,1793.290,822.510,1351.950,186.000,43.220
19:00,4238.350,1795.020,814.910,1336.100,186.240,43.370
19:05,4195.840,1778.330,826.660,1329.730,179.660,42.890
19:10,4142.000,1744.400,793.990,1321.070,184.290,43.010
19:15,4208.680,1764.990,834.580,1344.400,181.810,42.860
19:20,4164.700,1758.360,815.000,1323.920,185.090,42.770
19:25,4135.520,1740.730,813.770,1319.590,179.440,43.130
19:30,4125.200,1757.280,811.490,1295.210,179.800,42.810
19:35,4131.010,1759.510,787.110,1317.180,184.600,42.730
19:40,4159.090,1780.780,799.760,1327.580,168.440,42.560
19:45,4127.560,1763.510,809.110,1295.600,172.520,42.540
19:50,4091.510,1759.250,788.630,1286.110,175.960,42.450
19:55,4078.420,1750.000,785.880,1289.070,172.210,42.740
20:00,4024.790,1747.590,765.770,1246.660,172.640,42.670
20:05,4003.340,1716.030,790.440,1247.240,170.490,42.650
20:10,3973.740,1717.200,769.540,1225.470,183.890,42.620
20:15,3966.900,1741.700,751.580,1224.160,166.910,42.790
20:20,3912.900,1688.370,765.680,1201.990,172.540,42.490
20:25,3957.290,1744.290,751.200,1203.410,176.210,42.610
20:30,3927.320,1717.440,778.560,1186.560,164.210,42.600
20:35,3897.100,1710.230,778.240,1166.440,162.190,42.250
20:40,3875.540,1722.250,772.720,1145.920,156.670,42.340
20:45,3850.350,1692.210,753.870,1157.200,160.790,42.170
20:50,3825.010,1697.070,738.670,1151.670,158.630,41.900
20:55,3851.540,1723.350,754.810,1131.970,162.600,41.770
21:00,3808.030,1701.230,747.290,1127.620,148.950,41.200
21:05,3753.910,1670.620,752.920,1102.710,151.740,41.120
21:10,3727.550,1675.640,720.530,1086.710,162.650,40.830
21:15,3711.390,1664.920,722.220,1091.450,156.890,40.670
21:20,3722.180,1655.650,732.150,1101.920,157.920,40.480
21:25,3707.730,1650.760,710.440,1104.900,158.560,40.320
21:30,3719.780,1634.010,746.000,1108.830,156.370,39.970
21:35,3630.740,1583.480,722.840,1100.430,154.300,39.460
21:40,3714.390,1660.170,723.740,1102.980,153.280,39.140
21:45,3667.740,1636.520,710.430,1095.410,153.580,38.540
21:50,3586.020,1571.170,708.290,1076.250,157.910,38.110
21:55,3581.140,1560.480,724.610,1070.980,151.210,37.630
22:00,3578.170,1555.880,723.750,1073.700,153.260,37.260
22:05,3509.490,1533.590,700.890,1062.080,143.280,36.380
22:10,3487.450,1517.070,703.020,1044.230,147.940,35.870
22:15,3410.230,1484.190,673.910,1033.350,144.230,35.170
22:20,3421.710,1494.040,673.450,1038.900,143.350,34.620
22:25,3363.990,1444.960,688.040,1021.130,143.570,34.120
22:30,3316.210,1444.030,658.940,1012.870,144.140,33.740
22:35,3255.520,1391.020,660.900,997.030,142.320,33.170
22:40,3203.400,1379.350,644.940,972.880,134.680,32.730
22:45,3149.430,1357.780,629.150,958.000,140.790,31.990
22:50,3141.400,1358.290,626.190,958.370,137.250,31.420
22:55,3099.270,1322.940,626.010,953.160,136.350,31.080
23:00,3028.550,1296.950,611.040,924.890,136.380,30.470
23:05,2958.840,1248.170,603.670,913.810,134.890,30.200
23:10,2924.320,1237.770,591.830,905.230,133.900,29.780
23:15,2900.940,1221.340,595.840,896.400,131.200,29.280
23:20,2837.200,1204.130,572.820,874.670,130.060,28.980
23:25,2796.610,1199.700,558.930,853.130,129.540,28.560
23:30,2731.230,1150.630,552.260,846.410,127.450,28.300
23:35,2696.520,1152.570,536.010,829.730,124.980,27.920
23:40,2641.440,1108.560,531.640,822.110,125.050,27.570
23:45,2611.470,1090.310,534.810,810.190,124.290,27.200
23:50,2572.960,1080.600,520.720,800.990,121.660,26.800
23:55,2492.840,1033.140,507.430,782.170,120.920,26.620
