TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,2945.38,1278.03,584.2,891.66,132.65,30.08,28.76000000000022
00:05,2915.42,1258.52,571.54,895.16,136.85,29.53,23.820000000000164
00:10,2882.33,1243.49,575.39,881.68,125.52,29.53,26.7199999999998
00:15,2829.4,1220.52,552.14,862.11,138.58,29.21,26.840000000000146
00:20,2795.12,1199.73,553.42,858.81,127.94,28.66,26.559999999999945
00:25,2747.19,1173.52,544.37,849.71,126.02,28.26,25.309999999999945
00:30,2724.4,1166.64,531.26,846.26,125.56,27.95,26.730000000000473
00:35,2672.87,1148.18,516.0,830.74,124.34,27.86,25.749999999999545
00:40,2646.91,1141.11,506.86,825.79,118.81,27.86,26.480000000000018
00:45,2613.87,1117.14,502.38,820.06,122.98,27.69,23.61999999999989
00:50,2578.3,1103.25,492.66,807.07,122.27,27.65,25.40000000000009
00:55,2554.24,1091.81,482.88,803.51,121.62,27.14,27.2800000000002
01:00,2533.01,1079.13,484.57,797.52,120.69,27.06,24.039999999999964
01:05,2494.71,1078.98,471.48,780.42,113.95,27.06,22.820000000000164
01:10,2473.73,1058.78,469.24,775.15,119.72,27.22,23.620000000000346
01:15,2436.59,1047.64,460.18,762.12,117.85,27.08,21.720000000000255
01:20,2419.39,1039.74,455.87,755.82,118.34,26.88,22.739999999999327
01:25,2403.38,1031.96,450.98,753.86,117.05,26.79,22.73999999999978
01:30,2388.77,1021.02,448.78,752.82,116.68,26.77,22.700000000000273
01:35,2370.41,1020.84,443.59,748.78,113.62,26.99,16.590000000000146
01:40,2349.6,1006.16,435.13,743.5,116.72,26.82,21.269999999999982
01:45,2336.23,1000.01,429.43,741.62,116.08,26.7,22.390000000000327
01:50,2320.01,994.25,429.16,732.95,116.12,26.5,21.0300000000002
01:55,2306.02,990.93,420.09,735.35,114.47,26.41,18.770000000000437
02:00,2289.73,984.75,419.81,726.77,115.19,26.17,17.039999999999964
02:05,2287.9,974.16,416.76,729.45,118.45,26.31,22.770000000000437
02:10,2278.91,971.64,416.8,725.55,114.15,26.31,24.460000000000036
02:15,2252.05,962.85,411.51,716.39,114.59,26.24,20.470000000000255
02:20,2242.64,958.79,409.6,712.91,113.94,26.12,21.2800000000002
02:25,2237.17,957.05,407.2,711.37,113.96,26.28,21.309999999999945
