TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,2380.32,1013.34,471.52,728.6,117.53,26.5,22.829999999999927
00:05,2363.39,1017.35,463.95,720.81,116.89,26.2,18.19000000000051
00:10,2321.62,992.81,458.58,707.4,114.82,26.09,21.919999999999618
00:15,2295.88,977.28,455.44,701.99,113.7,25.66,21.8100000000004
00:20,2248.13,953.99,442.23,692.38,114.11,25.51,19.909999999999854
00:25,2203.55,932.69,428.84,682.04,112.16,25.23,22.590000000000146
00:30,2180.86,924.14,424.33,676.03,110.54,25.15,20.670000000000073
00:35,2155.73,909.67,419.33,671.35,110.52,25.0,19.860000000000127
00:40,2122.22,893.52,409.87,664.02,109.7,24.87,20.240000000000236
00:45,2111.88,888.84,410.26,658.75,110.13,24.63,19.269999999999982
00:50,2088.71,872.82,403.17,659.09,109.87,24.9,18.860000000000127
00:55,2063.91,864.63,397.02,646.53,109.38,24.75,21.59999999999991
01:00,2042.54,851.95,397.38,641.17,107.96,24.65,19.429999999999836
01:05,2005.09,835.13,385.76,631.53,108.0,24.4,20.269999999999982
01:10,1990.14,828.4,381.09,625.82,107.73,24.17,22.930000000000064
01:15,1974.91,819.55,382.38,623.98,106.03,24.17,18.800000000000182
01:20,1948.89,806.88,377.33,616.68,105.58,24.09,18.330000000000382
01:25,1936.26,800.5,373.03,614.79,106.61,23.88,17.450000000000045
01:30,1924.89,794.75,370.92,612.14,104.97,23.84,18.27000000000021
01:35,1901.45,786.91,367.18,601.77,103.48,23.72,18.3900000000001
01:40,1885.95,781.2,364.78,594.45,104.01,23.63,17.87999999999988
01:45,1867.17,773.68,359.54,587.93,102.68,23.63,19.70999999999981
01:50,1860.07,772.37,357.24,587.19,101.95,23.64,17.67999999999961
01:55,1844.99,765.68,354.39,581.56,102.07,23.59,17.700000000000273
02:00,1840.79,762.51,354.29,580.74,102.1,23.63,17.519999999999982
02:05,1834.43,757.67,351.92,581.42,102.5,23.56,17.360000000000355
02:10,1814.49,749.71,345.61,575.93,101.74,23.43,18.069999999999936
02:15,1797.52,752.49,343.61,559.31,102.18,23.46,16.470000000000027
02:20,1790.23,744.43,337.5,566.37,101.43,23.49,17.01000000000022
02:25,1775.76,737.16,333.37,564.45,101.19,23.38,16.20999999999981
02:30,1781.8,738.44,335.27,566.62,100.79,23.35,17.330000000000155
02:35,1771.49,732.87,333.23,563.73,100.8,23.34,17.52000000000021
02:40,1758.04,731.68,325.92,559.91,100.99,23.31,16.230000000000246
02:45,1754.94,728.03,325.75,559.28,102.0,23.21,16.670000000000073
02:50,1757.31,732.59,325.23,559.07,101.06,23.18,16.17999999999961
02:55,1745.89,727.72,321.06,556.13,101.19,23.32,16.470000000000255
03:00,1742.09,729.8,322.37,547.9,99.85,23.14,19.029999999999745
03:05,1741.1,731.74,321.59,547.78,100.22,23.18,16.589999999999918
03:10,1733.93,728.31,317.52,545.3,99.67,23.26,19.87000000000012
03:15,1729.21,725.88,314.8,542.56,100.12,23.46,22.389999999999873
03:20,1724.32,725.08,317.47,542.04,100.31,23.31,16.1099999999999
03:25,1726.16,723.49,316.34,546.24,100.34,23.35,16.40000000000032
03:30,1724.5,727.45,317.37,537.78,100.52,23.41,17.9699999999998
03:35,1733.28,729.53,319.34,540.83,100.52,23.41,19.65000000000009
03:40,1728.98,728.26,318.94,542.07,100.51,23.52,15.680000000000064
03:45,1720.93,726.13,317.22,537.2,100.4,23.53,16.450000000000045
03:50,1730.52,733.05,317.05,542.19,100.92,23.29,14.019999999999982
03:55,1724.27,730.63,314.29,539.31,99.93,23.7,16.409999999999854
