TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,2476.65,1073.59,463.05,773.28,118.6,25.4,22.730000000000018
00:05,2420.93,1051.48,444.48,758.86,118.43,25.05,22.629999999999654
00:10,2389.66,1041.21,431.36,748.56,117.03,24.88,26.619999999999436
00:15,2341.74,1017.71,438.08,733.11,112.88,24.62,15.33999999999969
00:20,2309.23,994.5,424.93,722.58,120.3,24.41,22.509999999999764
00:25,2273.22,986.38,411.85,714.52,114.79,24.29,21.389999999999873
00:30,2246.51,972.68,407.24,706.0,115.17,24.09,21.329999999999927
00:35,2220.24,956.61,400.57,705.54,112.58,23.64,21.299999999999727
00:40,2196.0,953.44,387.76,698.28,114.17,23.48,18.86999999999989
00:45,2164.9,936.86,383.37,689.31,111.57,23.36,20.429999999999836
00:50,2148.13,931.39,376.24,684.05,112.26,23.32,20.86999999999989
00:55,2110.15,904.52,374.21,680.56,110.94,23.14,16.7800000000002
01:00,2088.25,901.94,366.31,666.76,110.57,23.09,19.579999999999927
01:05,2065.44,889.32,359.59,663.45,110.69,22.98,19.409999999999854
01:10,2054.04,881.26,358.37,660.9,110.92,23.03,19.559999999999718
01:15,2037.43,874.08,351.5,654.59,110.17,23.09,24.0
01:20,2012.12,862.11,350.17,650.14,109.27,22.79,17.639999999999873
01:25,2013.22,863.06,351.31,647.55,109.24,22.56,19.500000000000227
01:30,1981.13,849.97,340.88,640.47,108.21,22.68,18.920000000000073
01:35,1972.67,846.03,335.61,636.98,108.08,22.74,23.230000000000246
01:40,1969.71,847.21,334.25,638.67,108.4,22.41,18.769999999999754
01:45,1945.96,838.83,330.19,627.64,108.37,22.58,18.350000000000364
01:50,1926.39,828.28,326.35,625.45,107.58,22.59,16.1400000000001
01:55,1916.34,820.82,320.81,624.44,108.18,22.7,19.389999999999645
02:00,1905.16,818.07,319.51,619.64,107.58,22.65,17.710000000000264
02:05,1895.34,812.83,318.1,614.65,107.71,22.43,19.61999999999989
02:10,1873.99,806.11,314.28,606.36,106.68,22.77,17.789999999999964
02:15,1874.98,796.01,304.99,626.24,107.15,22.8,17.789999999999964
02:20,1864.1,793.96,301.53,621.74,106.28,22.57,18.019999999999982
02:25,1849.5,796.23,307.54,599.27,106.47,22.42,17.569999999999936
02:30,1848.38,797.09,304.65,600.46,106.17,22.44,17.569999999999936
02:35,1843.81,793.53,304.02,600.12,106.19,22.42,17.529999999999745
02:40,1830.84,790.67,302.36,595.97,105.94,22.38,13.519999999999754
02:45,1822.79,789.89,296.8,591.84,105.33,22.59,16.339999999999918
02:50,1822.86,788.54,298.7,590.4,105.51,22.38,17.329999999999927
02:55,1806.46,783.18,293.44,584.83,105.57,22.4,17.04000000000019
03:00,1794.36,781.53,290.32,581.2,106.11,22.53,12.670000000000073
03:05,1800.62,786.78,292.76,576.62,104.93,22.42,17.1099999999999
03:10,1801.85,790.13,290.52,576.39,105.22,22.53,17.059999999999945
03:15,1796.1,784.04,291.34,575.35,105.1,22.51,17.75999999999999
03:20,1805.0,785.38,290.2,581.73,104.66,22.47,20.559999999999945
03:25,1804.67,785.82,290.15,583.84,104.15,22.48,18.230000000000018
03:30,1798.64,785.84,288.68,578.8,104.91,22.55,17.860000000000127
03:35,1795.41,782.87,288.5,581.38,105.25,22.49,14.920000000000073
03:40,1802.0,785.56,287.67,583.25,104.77,22.67,18.079999999999927
03:45,1803.53,786.82,288.4,583.79,105.02,22.74,16.75999999999999
03:50,1806.88,786.99,287.2,587.07,104.63,22.65,18.33999999999969
03:55,1808.14,791.43,289.95,582.46,104.79,22.64,16.87000000000012
04:00,1813.77,795.89,286.74,584.1,106.06,23.05,17.930000000000064
04:05,1822.66,805.3,287.32,583.05,106.42,23.2,17.37000000000012
04:10,1825.6,811.95,286.84,580.63,106.33,23.28,16.569999999999936
04:15,1842.68,820.91,290.88,584.43,106.45,23.52,16.490000000000236
04:20,1865.96,829.46,293.87,593.69,106.44,23.91,18.589999999999918
04:25,1882.68,834.08,300.29,599.12,107.3,24.06,17.829999999999927
04:30,1885.59,839.32,299.37,598.66,106.36,24.0,17.88000000000011
04:35,1908.83,843.26,307.46,609.03,107.32,24.32,17.440000000000055
04:40,1924.48,856.14,305.88,611.5,107.98,24.81,18.170000000000073
04:45,1939.97,863.25,310.24,615.52,107.57,24.84,18.550000000000182
04:50,1958.27,872.93,314.7,619.17,107.51,25.11,18.850000000000364
04:55,1980.32,886.13,319.4,622.97,108.05,25.65,18.11999999999989
05:00,2015.6,900.66,328.56,633.79,107.94,25.99,18.659999999999854
05:05,2057.79,920.49,333.88,639.24,109.28,26.57,28.330000000000155
05:10,2095.56,939.15,343.6,654.4,111.32,27.18,19.909999999999854
05:15,2144.65,960.51,356.25,669.05,110.78,27.73,20.329999999999927
05:20,2191.15,978.13,369.19,682.96,111.56,28.37,20.940000000000055
05:25,2224.93,997.58,370.4,689.19,112.16,29.22,26.38000000000011
05:30,2287.14,1027.58,390.22,706.68,112.25,29.4,21.009999999999764
05:35,2350.15,1060.77,395.33,724.7,114.07,30.45,24.829999999999927
05:40,2407.83,1084.94,411.86,741.93,115.79,31.44,21.86999999999989
05:45,2473.44,1116.11,426.11,760.25,115.14,32.17,23.66000000000031
05:50,2523.65,1136.01,437.83,777.31,115.51,32.89,24.100000000000364
05:55,2566.21,1163.96,442.0,783.63,118.13,33.66,24.829999999999927
06:00,2658.93,1202.79,454.64,821.06,117.0,34.81,28.63000000000011
06:05,2757.09,1245.05,486.81,839.01,122.32,36.44,27.460000000000036
06:10,2842.42,1274.18,507.1,871.55,124.04,37.19,28.360000000000127
06:15,2951.51,1331.9,525.83,899.47,124.99,38.56,30.760000000000673
06:20,3055.11,1370.67,565.56,924.51,125.16,39.59,29.620000000000346
06:25,3128.06,1393.31,573.59,964.24,130.61,40.54,25.769999999999527
06:30,3230.29,1445.97,585.33,991.07,135.62,41.41,30.889999999999873
06:35,3316.14,1491.82,617.74,998.7,136.69,42.34,28.849999999999454
06:40,3405.74,1520.76,640.28,1033.92,135.16,43.22,32.40000000000009
06:45,3523.33,1582.54,660.57,1058.57,137.72,44.62,39.309999999999945
06:50,3618.48,1617.65,681.56,1093.27,147.01,45.81,33.18000000000029
06:55,3667.84,1662.36,679.1,1109.27,134.43,46.92,35.76000000000022
07:00,3777.72,1694.53,718.15,1129.58,151.71,48.23,35.51999999999998
07:05,3910.81,1750.19,738.46,1190.63,143.55,49.59,38.38999999999942
07:10,4022.51,1785.64,779.58,1223.78,148.28,50.41,34.820000000000164
07:15,4121.0,1854.95,786.44,1242.83,146.64,51.08,39.059999999999945
07:20,4260.26,1918.37,806.17,1295.53,151.39,52.11,36.69000000000051
07:25,4363.48,1960.69,840.45,1304.98,161.62,53.33,42.409999999998945
07:30,4462.63,1991.87,874.45,1336.98,162.7,54.12,42.51000000000113
07:35,4559.06,2025.45,911.17,1361.21,162.7,55.21,43.32000000000062
07:40,4661.47,2073.87,934.11,1386.69,173.67,56.14,36.98999999999978
