TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,2449.5,1101.69,482.05,692.38,123.06,27.05,23.269999999999982
00:05,2387.46,1074.06,467.93,675.48,120.67,26.59,22.729999999999563
00:10,2351.72,1049.69,462.85,668.82,121.66,26.34,22.359999999999673
00:15,2326.22,1038.83,452.98,664.2,119.3,26.15,24.75999999999931
00:20,2286.76,1029.17,440.55,649.74,119.9,25.69,21.710000000000036
00:25,2263.96,1019.66,432.25,646.67,119.31,25.48,20.590000000000146
00:30,2224.16,1003.07,427.16,637.7,117.49,25.33,13.409999999999854
00:35,2181.72,981.41,411.99,625.59,117.41,24.78,20.53999999999951
00:40,2173.91,977.23,408.56,624.63,116.87,24.9,21.7199999999998
00:45,2143.53,959.66,401.2,622.77,115.76,24.75,19.390000000000327
00:50,2111.66,938.62,403.38,604.57,116.16,24.65,24.279999999999745
00:55,2092.16,934.35,392.8,606.4,115.44,24.14,19.029999999999745
01:00,2065.15,920.68,389.25,596.51,115.05,24.09,19.57000000000039
01:05,2029.52,911.42,377.19,589.24,113.46,24.19,14.019999999999982
01:10,1992.01,906.11,366.98,573.43,114.09,24.02,7.380000000000109
01:15,1991.94,893.05,364.51,577.59,113.96,23.98,18.84999999999991
01:20,1979.64,885.52,361.5,576.47,113.06,24.2,18.8900000000001
01:25,1959.66,878.24,359.01,568.92,112.86,23.95,16.680000000000064
01:30,1936.66,865.31,351.69,564.64,112.87,23.73,18.4200000000003
01:35,1925.02,859.57,351.5,559.27,112.68,23.7,18.299999999999727
01:40,1917.75,860.16,346.83,559.0,111.16,23.65,16.949999999999818
01:45,1895.78,845.23,342.51,555.12,110.43,23.52,18.9699999999998
01:50,1873.54,833.04,338.37,549.39,111.39,23.48,17.87000000000012
01:55,1868.18,837.06,334.55,546.18,110.08,23.42,16.8900000000001
02:00,1861.42,825.14,337.89,547.12,110.5,23.38,17.389999999999873
02:05,1844.41,818.06,330.57,544.48,110.58,23.43,17.29000000000019
02:10,1831.93,812.98,328.04,541.95,109.11,23.24,16.610000000000127
02:15,1827.08,808.95,323.05,544.56,109.75,23.48,17.289999999999964
02:20,1813.41,803.72,322.32,538.66,108.3,23.17,17.240000000000236
02:25,1805.43,800.03,320.08,536.36,108.33,23.2,17.43000000000029
02:30,1794.08,798.71,318.76,528.54,107.96,23.08,17.029999999999973
02:35,1792.92,791.0,323.18,533.16,107.18,22.38,16.019999999999754
02:40,1774.3,788.14,312.7,526.07,106.9,22.72,17.769999999999982
02:45,1768.3,791.76,309.7,519.74,107.84,22.46,16.799999999999955
02:50,1763.83,782.27,309.32,525.32,107.72,22.57,16.63000000000011
02:55,1744.68,785.48,301.99,511.38,106.1,22.96,16.77000000000021
03:00,1743.08,780.88,300.27,515.78,106.54,23.04,16.569999999999936
03:05,1735.03,778.53,300.1,512.12,106.3,23.09,14.8900000000001
03:10,1727.33,776.83,294.33,508.23,106.74,23.15,18.049999999999727
03:15,1725.23,776.76,294.66,508.17,106.23,23.0,16.409999999999854
03:20,1728.89,778.08,294.9,511.04,106.97,23.16,14.740000000000009
03:25,1720.94,772.83,291.24,510.4,106.54,22.93,16.999999999999773
03:30,1717.37,779.35,288.84,503.57,106.18,23.13,16.299999999999727
03:35,1722.3,786.23,288.1,499.03,107.03,23.06,18.850000000000136
03:40,1714.82,773.33,291.65,505.24,106.65,23.04,14.909999999999854
03:45,1722.12,774.49,293.42,507.36,106.27,23.29,17.289999999999964
03:50,1727.41,779.11,289.37,513.38,105.86,23.28,16.410000000000082
03:55,1726.88,770.55,294.23,517.95,106.12,23.12,14.91000000000031
04:00,1735.39,783.08,290.57,515.14,106.71,23.68,16.210000000000036
04:05,1727.3,782.26,288.14,512.6,106.72,23.62,13.960000000000036
04:10,1741.71,792.58,290.82,512.37,106.12,23.31,16.51000000000022
04:15,1764.36,799.47,295.67,521.24,106.19,23.72,18.06999999999971
04:20,1764.28,800.0,296.23,521.32,106.14,23.41,17.17999999999961
04:25,1777.17,806.6,301.57,521.88,105.44,24.33,17.34999999999991
04:30,1783.63,812.17,303.48,518.84,106.93,24.28,17.929999999999836
04:35,1799.96,819.84,305.54,526.86,106.27,24.35,17.09999999999991
04:40,1811.22,823.83,312.0,527.04,106.78,24.21,17.360000000000127
04:45,1826.07,833.25,313.33,530.75,106.83,24.55,17.360000000000127
04:50,1844.46,842.44,317.39,536.87,105.72,24.56,17.480000000000246
04:55,1850.24,842.24,319.64,536.03,107.89,24.63,19.809999999999718
05:00,1879.57,859.94,324.48,544.27,107.66,24.74,18.47999999999979
05:05,1910.01,872.69,332.14,553.1,106.57,24.97,20.54000000000019
05:10,1925.53,882.47,336.51,551.11,107.28,24.92,23.23999999999978
05:15,1966.26,900.0,344.82,569.13,107.99,25.59,18.730000000000246
05:20,1994.3,912.78,348.6,578.83,108.49,25.97,19.62999999999988
05:25,2004.08,916.34,352.6,581.19,108.66,26.17,19.119999999999663
05:30,2041.78,932.65,358.18,594.69,109.59,26.7,19.970000000000027
05:35,2073.47,945.61,367.27,604.63,109.23,26.92,19.80999999999949
05:40,2108.86,958.45,378.93,613.05,109.59,27.75,21.090000000000146
05:45,2134.5,968.87,381.78,624.59,112.01,28.07,19.17999999999938
05:50,2177.79,993.06,392.01,630.04,112.69,28.83,21.16000000000031
