TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,3834.68,1789.57,805.9,1059.38,118.46,24.36,37.00999999999976
00:05,3812.31,1781.73,801.1,1050.88,118.14,24.24,36.220000000000255
00:10,3806.83,1776.52,800.36,1051.28,118.02,24.18,36.470000000000255
00:15,3798.41,1778.46,798.01,1043.65,118.42,24.18,35.6899999999996
00:20,3795.35,1777.45,798.0,1042.59,118.32,24.27,34.7199999999998
00:25,3788.22,1774.38,794.84,1041.03,117.87,23.89,36.210000000000036
00:30,3764.83,1765.73,791.36,1031.73,117.47,23.9,34.63999999999987
00:35,3761.12,1761.96,790.74,1031.45,117.11,23.88,35.98000000000002
00:40,3743.19,1754.17,785.03,1027.58,117.29,23.77,35.350000000000364
00:45,3737.18,1748.15,786.84,1027.63,115.39,23.71,35.45999999999958
00:50,3723.46,1743.12,782.58,1023.76,114.87,23.69,35.440000000000055
00:55,3711.61,1731.38,780.08,1027.32,114.31,23.57,34.95000000000027
01:00,3695.17,1725.05,774.28,1023.32,114.78,23.55,34.1899999999996
01:05,3677.77,1717.77,771.16,1016.2,114.62,23.31,34.710000000000036
01:10,3603.2,1691.6,751.83,988.19,113.96,23.35,34.26999999999998
01:15,3584.87,1683.31,748.75,982.86,112.6,23.33,34.01999999999998
01:20,3570.09,1677.82,743.76,977.44,113.04,23.5,34.5300000000002
01:25,3626.54,1689.32,761.25,1005.16,113.03,23.4,34.38000000000011
01:30,3599.22,1678.22,755.88,994.64,112.81,23.38,34.289999999999964
01:35,3581.16,1669.82,753.56,991.27,111.51,23.33,31.669999999999618
01:40,3567.63,1663.51,750.68,984.05,112.35,23.34,33.70000000000027
01:45,3562.46,1660.88,748.2,984.62,111.59,23.22,33.95000000000027
01:50,3546.18,1653.4,745.67,978.53,111.85,23.17,33.55999999999949
01:55,3530.96,1645.81,742.39,974.25,111.86,23.15,33.5
02:00,3521.26,1641.35,739.44,971.46,112.3,23.17,33.539999999999964
02:05,3494.82,1626.23,735.8,964.13,111.97,23.05,33.64000000000033
02:10,3493.25,1620.58,732.52,972.16,111.65,23.08,33.26000000000022
02:15,3471.29,1614.1,727.8,961.19,112.01,22.95,33.24000000000024
02:20,3462.62,1607.7,725.03,961.7,112.18,23.08,32.929999999999836
02:25,3450.3,1597.68,724.07,960.08,112.81,22.85,32.8100000000004
02:30,3439.94,1591.11,722.25,958.04,113.4,22.6,32.54000000000042
02:35,3421.69,1584.04,717.65,952.0,112.35,22.62,33.0300000000002
02:40,3380.47,1560.86,710.71,942.71,111.4,22.56,32.23000000000002
02:45,3381.73,1557.33,715.34,941.92,111.84,22.58,32.7199999999998
02:50,3369.75,1549.34,712.55,939.56,111.48,22.45,34.370000000000346
02:55,3340.51,1542.86,701.97,934.13,111.82,22.52,27.210000000000036
03:00,3332.23,1537.98,699.88,927.45,112.34,22.43,32.149999999999636
03:05,3317.55,1533.74,697.06,922.87,110.7,22.35,30.830000000000382
03:10,3299.49,1526.58,692.35,916.72,109.93,22.39,31.520000000000437
03:15,3286.83,1521.15,690.29,912.76,109.81,22.23,30.590000000000146
03:20,3266.53,1509.59,690.89,902.65,110.7,22.27,30.43000000000029
03:25,3256.13,1505.73,687.13,898.88,111.14,22.14,31.110000000000127
03:30,3182.07,1478.86,668.23,871.91,111.18,22.08,29.8100000000004
03:35,3159.86,1462.42,666.48,867.8,111.36,22.12,29.68000000000029
03:40,3156.62,1459.46,669.19,865.3,110.75,22.17,29.75
03:45,3140.68,1455.4,663.15,859.7,111.24,22.2,28.990000000000236
03:50,3129.32,1451.85,665.87,844.7,110.6,21.82,34.48000000000002
03:55,3123.39,1449.17,662.6,849.7,110.61,21.89,29.419999999999618
04:00,3115.38,1445.23,658.28,845.26,111.38,21.76,33.469999999999345
04:05,3104.71,1440.0,656.67,847.39,109.18,21.84,29.63000000000011
04:10,3096.21,1436.1,656.26,842.77,110.12,21.79,29.170000000000528
04:15,3102.2,1438.38,659.78,843.51,110.18,21.88,28.4699999999998
04:20,3141.47,1447.92,672.3,859.23,110.37,21.82,29.829999999999472
04:25,3136.36,1444.46,673.52,856.28,110.18,21.89,30.0300000000002
