TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,4063.92,1884.52,832.25,1164.09,117.99,26.01,39.0600000000004
00:05,4060.53,1883.3,832.8,1162.55,117.53,25.91,38.44000000000051
00:10,4044.87,1877.54,831.6,1155.34,117.45,25.72,37.22000000000071
00:15,4025.63,1869.24,825.45,1150.35,116.33,25.92,38.340000000000146
00:20,4017.02,1863.03,824.25,1147.77,116.28,25.71,39.98000000000002
00:25,4010.0,1861.81,823.38,1144.57,116.62,25.48,38.13999999999987
00:30,3999.99,1854.56,821.69,1144.32,116.1,25.32,38.0
00:35,3985.03,1846.89,820.5,1138.47,116.52,25.26,37.38999999999942
00:40,3958.55,1832.82,812.4,1134.55,115.64,25.33,37.810000000000855
00:45,3943.18,1825.54,809.13,1130.57,115.16,25.31,37.470000000000255
00:50,3933.39,1821.09,809.71,1125.6,114.33,25.29,37.36999999999989
00:55,3906.34,1810.5,804.87,1114.9,113.73,25.23,37.11000000000013
01:00,3887.14,1797.59,800.91,1112.62,113.96,25.18,36.88000000000011
01:05,3857.27,1788.96,793.12,1101.11,113.11,25.02,35.95000000000027
01:10,3844.3,1782.36,790.97,1096.62,112.91,24.96,36.48000000000047
01:15,3821.99,1773.19,787.78,1086.73,113.06,24.91,36.31999999999971
01:20,3811.23,1765.75,787.34,1084.26,112.75,24.93,36.19999999999982
01:25,3790.25,1757.22,780.2,1080.14,111.81,24.81,36.06999999999971
01:30,3773.94,1750.01,776.73,1075.08,111.29,24.83,36.000000000000455
01:35,3765.88,1746.51,772.91,1074.17,111.75,24.74,35.80000000000018
01:40,3741.24,1734.32,770.43,1065.04,111.23,24.66,35.559999999999945
01:45,3727.72,1727.14,766.28,1063.35,111.29,24.66,35.0
01:50,3714.27,1723.88,762.96,1056.07,111.62,24.46,35.2800000000002
01:55,3691.23,1710.48,760.93,1048.72,111.48,24.58,35.039999999999964
02:00,3672.07,1701.51,757.65,1042.0,111.53,24.4,34.98000000000002
02:05,3653.87,1693.34,753.49,1036.47,111.57,24.29,34.70999999999958
02:10,3631.33,1682.21,749.27,1030.49,110.44,24.37,34.54999999999973
02:15,3622.04,1676.84,748.96,1027.32,110.33,24.18,34.41000000000031
02:20,3596.12,1667.11,742.94,1018.63,110.24,24.27,32.929999999999836
02:25,3595.55,1666.46,744.34,1016.28,110.39,24.13,33.95000000000027
02:30,3583.1,1657.68,741.7,1015.08,110.49,24.03,34.11999999999989
02:35,3556.39,1644.4,737.74,1007.18,109.2,24.14,33.73000000000002
02:40,3551.33,1642.04,736.76,1005.23,109.5,24.01,33.78999999999951
02:45,3524.49,1630.19,729.27,998.38,109.33,23.87,33.44999999999982
02:50,3514.52,1625.65,728.99,992.47,110.2,23.89,33.31999999999971
02:55,3503.95,1622.37,724.96,988.39,109.52,23.85,34.86000000000013
03:00,3484.58,1615.1,722.01,981.12,109.48,23.73,33.14000000000033
03:05,3460.36,1604.75,716.32,973.47,109.32,23.69,32.809999999999945
03:10,3450.62,1599.25,717.93,968.55,108.58,23.53,32.7800000000002
03:15,3379.37,1577.76,695.0,943.59,108.39,23.59,31.03999999999951
03:20,3426.09,1590.62,708.61,962.58,108.34,23.43,32.51000000000022
03:25,3360.26,1566.2,692.14,938.39,108.11,23.49,31.93000000000029
03:30,3374.51,1562.94,702.11,949.63,108.05,23.37,28.409999999999854
03:35,3304.52,1534.83,684.15,922.03,108.6,23.49,31.420000000000073
03:40,3352.86,1546.93,698.38,942.68,109.59,23.42,31.860000000000127
03:45,3334.53,1538.83,695.33,937.12,108.22,23.39,31.640000000000782
03:50,3326.99,1534.98,694.05,934.64,108.44,23.28,31.59999999999991
03:55,3309.12,1529.62,690.62,926.01,108.1,23.19,31.579999999999927
04:00,3304.55,1525.02,690.42,926.71,107.89,23.03,31.480000000000018
04:05,3300.03,1519.54,691.6,926.57,107.72,23.21,31.390000000000327
04:10,3288.16,1518.54,689.39,918.23,107.73,22.99,31.2800000000002
04:15,3280.06,1513.97,688.5,915.16,108.75,23.05,30.629999999999654
04:20,3263.41,1505.7,688.47,908.19,106.89,23.19,30.9699999999998
04:25,3259.77,1502.69,687.05,909.28,106.75,23.14,30.860000000000582
04:30,3256.54,1501.14,685.97,908.9,106.79,23.2,30.539999999999964
04:35,3244.2,1496.24,683.7,903.37,106.82,23.26,30.80999999999949
04:40,3232.12,1492.33,680.53,898.74,106.33,23.1,31.0900000000006
04:45,3222.68,1488.12,676.06,896.75,106.4,23.25,32.09999999999991
04:50,3211.23,1483.3,676.06,892.25,105.17,23.34,31.110000000000127
04:55,3193.23,1474.94,672.61,885.05,105.24,23.39,32.0
05:00,3189.01,1471.96,671.81,886.09,105.34,23.5,30.309999999999945
05:05,3178.24,1467.35,670.33,881.88,104.97,23.52,30.190000000000055
05:10,3171.43,1466.41,668.9,877.03,105.02,23.92,30.149999999999636
05:15,3148.77,1456.92,666.74,866.44,105.26,23.76,29.649999999999636
05:20,3133.58,1454.49,661.29,859.26,105.41,23.63,29.5
05:25,3112.73,1443.97,658.3,852.45,105.09,23.41,29.509999999999764
05:30,3101.93,1436.84,657.55,850.37,104.35,23.32,29.5
05:35,3069.88,1422.39,651.16,839.46,104.58,23.13,29.159999999999854
05:40,3059.72,1415.25,651.67,837.28,103.37,23.11,29.039999999999964
05:45,3046.65,1405.08,649.93,837.19,102.46,23.08,28.91000000000031
05:50,3038.72,1401.31,650.55,832.59,101.97,23.08,29.220000000000255
05:55,3027.29,1396.54,648.32,828.7,102.11,22.89,28.729999999999563
06:00,3019.14,1391.12,648.82,826.09,101.71,22.73,28.669999999999618
06:05,3014.43,1383.25,650.14,827.3,102.0,23.07,28.670000000000073
06:10,2983.39,1365.47,644.88,820.05,101.54,23.01,28.440000000000055
06:15,2973.87,1362.6,645.72,811.96,102.06,23.27,28.26000000000022
06:20,2972.69,1357.29,643.38,817.67,102.5,23.67,28.179999999999836
06:25,2977.07,1353.11,646.49,823.12,102.28,23.95,28.120000000000346
06:30,2964.18,1347.0,644.71,817.04,103.25,23.96,28.2199999999998
06:35,2907.39,1329.92,629.95,793.24,103.15,24.0,27.129999999999654
06:40,2950.16,1348.85,648.87,797.98,102.82,24.27,27.36999999999989
06:45,2960.64,1336.71,647.02,821.45,102.79,24.36,28.30999999999949
06:50,2877.88,1310.71,626.33,787.1,102.3,24.38,27.059999999999945
06:55,2871.72,1305.19,625.91,786.06,102.15,24.64,27.769999999999982
07:00,2931.84,1315.96,644.04,817.06,102.74,24.35,27.69000000000051
07:05,2920.42,1317.79,638.96,807.1,104.46,24.3,27.809999999999945
07:10,2910.35,1308.59,636.85,807.96,104.88,24.43,27.639999999999873
07:15,2902.68,1299.77,637.34,808.25,105.1,24.6,27.61999999999989
07:20,2833.53,1278.02,618.9,777.1,106.46,24.84,28.210000000000036
07:25,2834.67,1273.57,616.35,785.33,107.46,24.72,27.240000000000236
07:30,2835.26,1272.49,618.85,786.11,106.3,24.66,26.84999999999991
07:35,2888.69,1286.08,632.49,812.45,106.95,24.88,25.840000000000146
07:40,2831.89,1263.65,618.71,789.94,107.98,24.84,26.769999999999527
07:45,2824.47,1259.64,615.42,789.51,108.1,24.94,26.860000000000127
07:50,2882.21,1278.62,630.9,812.32,108.34,24.94,27.08999999999969
07:55,2877.05,1273.96,626.31,814.03,110.5,24.87,27.38000000000011
08:00,2882.85,1276.52,627.74,812.69,112.24,25.09,28.570000000000164
08:05,2871.93,1272.3,623.16,811.34,112.85,24.91,27.36999999999989
08:10,2864.6,1266.32,621.63,810.97,113.16,24.96,27.559999999999945
08:15,2885.26,1278.19,622.9,815.9,115.48,25.37,27.420000000000073
08:20,2828.95,1261.51,604.7,794.69,115.93,25.54,26.579999999999927
08:25,2850.24,1267.06,606.09,807.22,116.85,25.82,27.199999999999818
08:30,2854.49,1275.02,604.34,802.97,117.64,26.31,28.210000000000036
08:35,2892.37,1289.74,619.61,808.13,119.92,26.5,28.4699999999998
08:40,2898.18,1290.59,616.48,816.48,120.55,26.5,27.579999999999472
08:45,2909.65,1295.37,617.18,822.36,121.44,26.8,26.5
08:50,2916.54,1298.36,616.15,825.98,121.67,26.59,27.789999999999964
08:55,2913.41,1295.28,615.97,824.63,123.08,26.78,27.669999999999618
09:00,2931.17,1298.63,618.31,834.57,124.89,26.95,27.820000000000164
09:05,2942.91,1301.54,617.09,844.53,125.06,27.13,27.559999999999945
09:10,2959.84,1308.92,615.63,853.42,126.03,27.25,28.58999999999969
09:15,2969.11,1315.66,613.56,857.8,127.09,27.25,27.75
09:20,2997.4,1316.34,620.35,876.66,127.41,27.48,29.16000000000031
09:25,3024.52,1328.19,625.54,886.09,127.92,27.97,28.809999999999945
09:30,3040.99,1326.95,627.99,894.53,134.42,28.21,28.889999999999418
09:35,3049.59,1333.13,628.93,898.99,134.98,28.42,25.139999999999873
09:40,3059.76,1338.89,625.74,897.65,140.07,28.37,29.039999999999964
09:45,3066.01,1340.79,629.86,897.32,140.37,28.42,29.25
09:50,3087.85,1350.7,627.88,909.76,141.61,28.57,29.329999999999472
09:55,3100.08,1358.14,626.92,914.0,143.16,28.53,29.329999999999927
10:00,3127.66,1362.13,634.15,927.91,145.12,28.77,29.579999999999927
10:05,3107.12,1357.89,628.32,916.37,146.34,28.68,29.519999999999982
10:10,3163.49,1374.79,643.91,938.92,147.21,28.65,30.009999999999764
10:15,3175.99,1387.3,644.41,937.74,148.3,28.71,29.529999999999745
10:20,3190.5,1388.85,644.5,949.32,148.77,29.01,30.049999999999727
10:25,3204.17,1390.97,652.36,950.72,149.22,28.89,32.01000000000022
10:30,3212.75,1394.03,652.39,957.18,150.36,29.07,29.7199999999998
10:35,3212.54,1393.13,648.5,960.24,151.33,28.83,30.51000000000022
10:40,3214.73,1396.17,649.99,957.33,151.79,28.96,30.48999999999978
10:45,3224.72,1398.61,650.56,963.18,152.11,28.99,31.269999999999982
10:50,3193.5,1382.58,643.05,955.73,153.0,29.07,30.070000000000164
10:55,3232.54,1398.84,648.93,970.98,154.22,28.89,30.68000000000029
11:00,3238.3,1401.18,649.66,972.74,154.9,29.09,30.730000000000018
11:05,3263.28,1408.25,657.07,981.92,155.05,28.97,32.01999999999998
11:10,3258.09,1399.28,658.94,985.83,155.79,28.97,29.2800000000002
11:15,3215.6,1387.65,643.57,967.35,156.51,29.08,31.440000000000055
11:20,3265.21,1403.86,657.14,987.87,157.07,28.31,30.960000000000036
11:25,3276.38,1410.61,659.88,989.91,156.41,28.72,30.85000000000082
11:30,3157.44,1402.16,651.1,889.17,156.05,28.93,30.029999999999745
11:35,3211.4,1416.63,663.66,915.43,156.29,28.96,30.43000000000029
