TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,4028.62,1848.05,833.91,1159.92,122.75,25.87,38.11999999999989
00:05,4019.67,1841.75,835.99,1154.81,123.37,25.57,38.18000000000029
00:10,4021.09,1841.63,835.91,1158.0,121.51,25.64,38.40000000000009
00:15,4002.88,1835.04,835.04,1147.63,121.36,25.57,38.23999999999978
00:20,3984.61,1827.76,827.08,1144.88,121.3,25.39,38.19999999999982
00:25,3972.89,1822.52,825.9,1140.55,120.85,25.19,37.879999999999654
00:30,3964.3,1815.82,821.54,1144.5,120.42,25.22,36.80000000000064
00:35,3949.01,1810.14,819.17,1136.6,120.16,25.02,37.92000000000053
00:40,3921.92,1794.79,815.73,1130.68,118.31,25.16,37.250000000000455
00:45,3910.15,1787.94,810.51,1129.87,119.53,25.16,37.14000000000033
00:50,3899.6,1782.95,808.1,1126.93,119.58,25.02,37.01999999999953
00:55,3886.11,1777.28,807.48,1121.09,118.56,25.01,36.6899999999996
01:00,3882.2,1770.78,811.38,1119.92,118.8,24.9,36.41999999999962
01:05,3851.7,1759.23,800.06,1110.03,119.33,25.01,38.039999999999964
01:10,3843.19,1759.22,796.2,1109.39,116.97,24.77,36.63999999999987
01:15,3835.23,1750.25,795.56,1111.23,117.15,24.81,36.23000000000002
01:20,3808.57,1739.67,790.3,1099.77,118.3,24.72,35.809999999999945
01:25,3790.49,1731.13,788.52,1093.21,118.74,24.74,34.15000000000009
01:30,3766.66,1717.46,783.64,1087.54,117.96,24.56,35.5
01:35,3658.7,1684.55,756.43,1042.45,115.76,24.66,34.849999999999454
01:40,3653.84,1686.23,756.12,1034.46,117.6,24.43,35.000000000000455
01:45,3649.01,1678.59,752.7,1040.52,117.95,24.49,34.76000000000067
01:50,3711.6,1696.81,773.38,1069.99,117.21,24.47,29.73999999999978
01:55,3708.44,1690.16,771.82,1069.68,117.14,24.45,35.19000000000051
02:00,3705.08,1687.98,768.83,1071.56,117.14,24.24,35.33000000000038
02:05,3676.75,1680.14,761.98,1058.18,116.93,24.33,35.190000000000055
02:10,3665.56,1673.38,760.83,1055.29,116.97,24.1,34.99000000000024
02:15,3645.52,1664.85,755.22,1049.06,118.43,24.17,33.79000000000042
02:20,3634.98,1661.26,753.86,1045.94,115.52,23.85,34.55000000000018
02:25,3619.53,1650.38,752.98,1042.69,114.42,23.81,35.25
02:30,3613.39,1647.76,747.68,1041.49,118.29,23.82,34.349999999999454
02:35,3591.45,1636.19,747.22,1033.11,114.01,23.9,37.01999999999998
02:40,3588.09,1633.83,748.12,1033.08,115.58,23.64,33.8400000000006
02:45,3570.18,1625.34,746.03,1026.92,114.75,23.55,33.58999999999969
02:50,3551.66,1621.1,738.45,1025.46,106.3,23.63,36.719999999999345
02:55,3536.33,1618.22,739.03,1008.77,113.26,23.45,33.59999999999991
03:00,3516.22,1608.58,730.43,1007.65,112.82,23.17,33.56999999999971
03:05,3502.46,1597.06,732.71,1004.77,112.18,23.22,32.52000000000044
03:10,3483.4,1611.83,718.78,983.07,112.88,23.21,33.63000000000011
03:15,3543.47,1629.35,735.4,1009.85,112.18,23.19,33.5
03:20,3459.78,1579.35,722.79,990.97,110.68,22.96,33.030000000000655
03:25,3456.91,1577.75,724.01,988.43,111.42,22.98,32.31999999999971
03:30,3445.18,1570.47,724.95,982.88,111.4,22.93,32.54999999999973
03:35,3445.74,1569.84,723.23,985.24,111.64,23.06,32.73000000000047
03:40,3444.91,1568.81,724.57,983.06,112.68,23.09,32.69999999999982
03:45,3428.86,1560.46,722.91,977.68,112.26,23.01,32.539999999999964
03:50,3412.01,1553.29,718.38,972.63,112.01,22.86,32.83999999999969
03:55,3398.8,1548.86,713.7,966.96,113.68,23.09,32.51000000000022
04:00,3406.42,1552.14,718.7,968.89,111.23,23.09,32.36999999999989
04:05,3383.01,1538.32,713.38,964.7,111.62,22.76,32.23000000000047
04:10,3369.73,1532.59,713.23,958.09,111.09,22.76,31.9699999999998
04:15,3372.77,1533.11,716.42,957.65,110.87,22.85,31.870000000000346
04:20,3365.91,1530.23,714.79,955.45,110.99,23.02,31.429999999999836
04:25,3361.31,1530.55,714.0,951.54,110.66,22.84,31.7199999999998
04:30,3358.82,1528.77,713.75,951.29,110.72,22.84,31.450000000000273
04:35,3331.74,1512.61,710.09,944.57,110.05,22.81,31.609999999999673
04:40,3311.24,1501.09,705.78,940.53,109.57,22.93,31.340000000000146
04:45,3286.82,1489.26,702.46,931.45,110.07,22.98,30.59999999999991
04:50,3280.67,1485.23,702.34,929.2,109.94,22.79,31.169999999999618
04:55,3275.27,1487.11,689.58,935.6,109.49,23.07,30.420000000000073
05:00,3270.02,1478.33,698.18,928.0,111.69,23.05,30.769999999999982
05:05,3260.58,1472.11,697.19,926.99,109.95,23.33,31.01000000000022
05:10,3248.95,1470.28,694.55,919.94,109.74,23.6,30.840000000000146
05:15,3244.83,1468.64,693.13,919.17,109.58,23.45,30.860000000000127
05:20,3223.76,1459.49,689.79,910.62,109.79,23.42,30.650000000000546
05:25,3214.13,1452.54,689.57,907.94,109.66,23.28,31.139999999999873
05:30,3199.55,1448.73,686.0,905.1,107.61,23.05,29.059999999999945
05:35,3184.6,1439.42,682.24,901.93,107.74,23.04,30.230000000000473
05:40,3172.82,1431.57,683.51,896.44,107.95,23.2,30.150000000000546
05:45,3152.25,1423.08,681.5,887.58,107.59,22.77,29.730000000000018
05:50,3133.5,1414.51,679.26,880.52,106.34,23.12,29.75
05:55,3131.23,1413.15,680.72,879.09,104.55,23.12,30.59999999999991
06:00,3121.92,1406.85,679.75,877.44,105.15,23.06,29.670000000000073
06:05,3119.19,1399.3,682.41,880.34,105.59,21.69,29.859999999999673
06:10,3095.02,1385.09,681.86,871.7,105.11,21.86,29.40000000000009
06:15,3084.86,1376.63,678.92,872.03,105.65,21.85,29.7800000000002
06:20,3085.75,1377.62,680.24,873.52,105.54,21.89,26.94000000000051
06:25,3072.36,1379.27,673.13,860.71,108.24,21.89,29.120000000000346
06:30,3063.93,1376.79,674.08,856.22,105.7,21.91,29.230000000000018
06:35,3060.29,1376.68,672.7,853.51,106.45,21.86,29.08999999999969
06:40,3048.5,1373.33,671.9,845.89,106.39,22.05,28.940000000000055
06:45,3038.34,1364.9,671.97,843.69,106.36,22.92,28.499999999999545
06:50,3028.07,1360.4,668.01,840.71,106.56,23.27,29.120000000000346
06:55,3030.8,1359.59,669.22,843.91,106.7,22.9,28.480000000000473
07:00,3015.99,1352.22,669.54,836.07,106.7,22.83,28.63000000000011
07:05,3001.14,1340.92,666.2,836.08,106.64,22.74,28.559999999999945
07:10,3003.87,1338.43,667.14,837.95,109.16,22.68,28.509999999999764
07:15,2985.02,1325.26,665.89,836.97,106.42,22.59,27.889999999999873
07:20,2974.15,1313.1,666.57,837.12,106.65,22.44,28.269999999999982
07:25,2962.16,1308.24,667.34,836.78,100.72,22.32,26.76000000000022
