TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
02:45,2922.540,1332.910,609.150,833.020,99.600,20.180
02:50,2909.650,1322.440,608.160,831.980,99.150,20.120
02:55,2902.270,1319.680,606.790,828.520,99.220,20.190
03:00,2884.220,1314.090,599.420,824.140,98.340,20.090
03:05,2884.820,1313.810,602.850,823.120,97.430,19.990
03:10,2877.560,1309.250,603.540,819.890,97.710,19.840
03:15,2877.440,1306.240,605.010,821.380,97.570,20.020
03:20,2869.410,1301.770,604.950,818.660,96.800,19.770
03:25,2865.820,1298.760,605.330,818.000,96.170,19.820
03:30,2860.290,1297.230,604.590,814.690,96.790,19.810
03:35,2856.690,1294.580,604.720,812.430,97.590,20.010
03:40,2853.630,1289.450,606.570,812.870,97.190,19.890
03:45,2846.930,1289.110,604.710,810.280,97.100,19.780
03:50,2844.740,1290.410,601.980,807.960,97.220,19.820
03:55,2842.120,1288.470,601.910,807.240,97.810,19.760
04:00,2836.210,1286.240,600.900,805.280,96.200,19.840
04:05,2831.270,1285.400,598.920,803.070,97.430,19.730
04:10,2828.250,1284.180,599.400,800.440,97.460,19.700
04:15,2827.380,1282.050,598.840,798.150,101.770,19.720
04:20,2817.130,1274.990,598.050,796.200,101.810,19.620
04:25,2807.890,1269.440,596.600,797.040,98.050,20.010
04:30,2801.600,1277.300,584.260,795.330,97.950,20.040
04:35,2798.810,1273.140,591.870,789.060,97.980,20.220
04:40,2813.280,1268.660,602.310,794.090,101.820,20.330
04:45,2804.520,1268.580,601.240,790.870,97.650,20.330
04:50,2799.010,1265.260,600.020,789.800,97.130,20.310
04:55,2798.370,1269.890,598.890,784.910,97.740,20.400
05:00,2797.720,1264.470,602.740,782.830,100.300,20.680
05:05,2791.570,1266.520,597.660,780.120,96.700,20.810
05:10,2791.500,1266.170,597.560,782.200,97.210,21.380
05:15,2784.560,1267.050,594.550,777.000,97.560,21.320
05:20,2791.070,1268.330,596.470,780.680,97.570,21.480
05:25,2768.580,1264.900,589.640,768.980,97.330,21.430
05:30,2774.460,1271.160,592.390,767.870,95.540,21.170
05:35,2757.670,1262.560,589.910,763.300,94.580,20.820
05:40,2749.210,1257.510,589.880,760.620,94.310,20.760
05:45,2736.400,1256.100,588.310,749.390,94.910,21.050
05:50,2725.280,1249.700,586.480,747.680,94.440,20.890
05:55,2720.010,1246.950,586.800,743.930,95.300,21.190
06:00,2717.980,1247.520,585.660,743.270,94.510,21.180
06:05,2718.330,1241.790,589.020,745.500,94.570,21.530
06:10,2710.560,1236.500,590.510,741.180,94.550,22.020
06:15,2705.820,1231.200,591.840,742.800,94.410,22.250
06:20,2719.060,1235.790,590.760,749.450,94.570,22.670
06:25,2718.070,1232.440,592.200,747.810,95.920,22.670
06:30,2711.880,1228.250,590.330,748.430,95.480,22.990
06:35,2720.130,1231.020,593.830,749.580,96.170,23.160
06:40,2710.840,1224.290,594.640,743.030,101.220,23.210
06:45,2706.180,1222.360,593.340,744.790,97.130,23.490
06:50,2697.710,1214.700,593.160,738.930,101.430,23.970
06:55,2688.350,1211.390,592.640,739.110,97.370,23.850
07:00,2690.820,1216.700,591.960,735.470,97.420,23.480
07:05,2683.720,1209.910,591.320,730.690,102.760,23.470
07:10,2687.680,1206.120,594.330,737.070,100.890,23.530
07:15,2683.500,1201.890,595.340,738.320,99.010,23.450
07:20,2671.620,1199.750,590.760,733.680,99.000,23.380
07:25,2664.420,1195.420,589.720,731.190,98.970,23.470
07:30,2661.250,1188.820,592.040,732.000,99.580,23.500
07:35,2643.620,1180.960,589.070,725.010,99.880,23.640
07:40,2642.170,1176.080,589.640,726.630,100.700,23.890
07:45,2651.100,1180.130,593.850,725.640,101.270,23.900
07:50,2630.270,1166.470,587.090,723.850,103.760,23.770
07:55,2644.330,1171.480,591.070,729.940,103.220,23.710
08:00,2637.300,1171.440,587.150,724.710,105.250,23.920
08:05,2636.990,1174.850,583.980,722.760,106.200,23.870
08:10,2631.030,1173.650,580.690,721.570,106.200,24.180
08:15,2631.830,1177.120,579.820,719.140,106.890,24.010
08:20,2633.210,1173.130,579.590,724.440,107.610,24.230
08:25,2637.110,1172.690,581.020,725.630,108.310,24.430
08:30,2631.690,1175.300,574.600,720.570,111.880,24.370
08:35,2625.700,1175.950,570.460,715.920,114.080,24.850
08:40,2624.470,1175.250,574.470,714.690,110.240,24.860
08:45,2613.870,1170.100,565.050,716.080,111.690,25.200
08:50,2622.260,1175.530,566.910,716.710,112.550,25.230
08:55,2612.510,1172.350,565.400,712.190,112.230,25.400
09:00,2606.860,1167.270,562.880,708.210,118.280,25.460
09:05,2606.120,1170.540,562.500,708.340,114.600,25.470
09:10,2607.590,1170.270,561.070,706.600,119.530,25.090
09:15,2611.530,1170.850,563.500,709.830,117.160,25.230
09:20,2606.180,1169.160,561.020,707.690,118.740,25.380
09:25,2618.830,1174.570,561.800,713.540,118.480,25.610
09:30,2611.290,1168.690,561.500,711.620,119.160,25.370
09:35,2613.010,1169.900,562.210,711.090,119.350,25.620
09:40,2624.430,1171.250,564.740,718.160,119.930,25.390
09:45,2620.250,1168.190,566.870,712.140,122.600,25.390
09:50,2629.050,1172.200,566.220,720.210,120.170,25.280
09:55,2626.910,1163.620,564.850,725.310,123.700,25.440
10:00,2634.930,1164.200,565.510,728.190,126.560,25.640
10:05,2674.270,1197.580,565.800,733.880,125.640,25.840
10:10,2676.250,1198.690,567.170,734.030,125.170,26.000
10:15,2669.680,1193.670,565.260,733.520,126.080,25.960
10:20,2670.980,1198.660,563.020,732.030,125.910,26.040
10:25,2666.000,1178.370,569.950,739.670,126.610,26.200
10:30,2669.940,1183.340,571.290,737.190,126.340,26.230
10:35,2688.620,1196.860,574.320,739.430,127.380,26.440
10:40,2690.920,1200.250,571.700,738.850,127.770,26.260
10:45,2684.480,1193.800,570.970,738.720,129.230,26.400
10:50,2681.760,1191.690,573.920,734.030,130.240,26.340
10:55,2688.350,1191.910,574.320,741.780,128.630,26.210
11:00,2684.330,1190.090,574.740,738.390,129.550,26.110
11:05,2688.960,1192.050,575.720,740.700,128.820,26.040
11:10,2684.030,1189.860,574.360,739.250,129.400,25.890
11:15,2695.630,1197.500,575.280,741.160,130.260,25.860
11:20,2697.710,1198.300,576.220,742.430,129.310,25.720
11:25,2700.270,1198.990,577.850,743.510,129.240,25.810
11:30,2694.750,1197.590,581.020,738.390,126.790,25.830
11:35,2701.820,1193.940,583.990,742.610,129.990,25.640
11:40,2704.180,1194.600,581.990,742.400,133.930,25.630
11:45,2710.980,1199.800,587.060,741.500,131.100,25.620
11:50,2709.060,1197.530,584.780,740.690,135.190,25.610
11:55,2708.980,1196.980,586.140,744.280,130.460,25.460
12:00,2718.570,1200.540,586.530,744.900,134.360,25.580
12:05,2723.090,1197.290,592.330,747.290,135.180,24.740
12:10,2715.560,1198.450,591.860,739.280,135.630,24.710
12:15,2708.080,1195.980,585.840,739.690,135.680,25.100
12:20,2711.940,1195.040,586.850,743.160,136.110,24.990
12:25,2708.970,1193.060,586.020,743.590,135.620,25.020
12:30,2712.540,1196.820,584.310,744.900,135.700,25.120
12:35,2693.050,1173.900,585.390,747.390,136.780,25.120
12:40,2692.460,1175.920,584.400,745.120,135.850,25.150
12:45,2695.190,1177.810,583.270,747.280,136.120,25.130
12:50,2730.120,1195.860,590.950,756.260,136.280,25.050
12:55,2751.510,1216.390,592.850,754.930,135.890,25.140
13:00,2766.100,1225.290,596.440,756.540,136.570,25.030
13:05,2768.530,1227.260,596.730,758.330,135.130,24.740
13:10,2766.530,1227.190,597.730,754.500,136.190,24.430
13:15,2771.430,1228.980,598.660,755.340,136.660,24.530
13:20,2779.810,1232.930,600.610,759.980,135.670,24.280
13:25,2777.290,1231.590,598.090,761.550,135.240,24.440
13:30,2780.960,1233.410,599.250,762.530,135.040,24.160
13:35,2789.450,1233.960,603.050,767.090,134.580,24.080
13:40,2787.280,1234.860,600.420,767.050,134.480,24.000
13:45,2797.680,1241.080,601.420,770.370,134.300,23.940
13:50,2810.040,1247.440,605.090,772.820,134.430,24.120
13:55,2821.570,1253.210,605.870,777.720,134.330,23.690
14:00,2819.670,1254.470,605.960,774.830,133.780,23.840
14:05,2824.500,1252.800,608.150,779.640,133.520,23.570
14:10,2837.730,1260.470,611.110,781.740,133.400,24.070
14:15,2841.370,1262.820,610.250,784.180,133.170,24.140
14:20,2852.250,1265.100,610.280,792.600,133.150,24.030
14:25,2852.170,1268.240,607.880,790.980,133.800,24.090
14:30,2857.620,1266.300,611.300,795.910,133.330,23.840
14:35,2851.500,1252.070,613.760,802.130,133.220,23.830
14:40,2852.910,1256.150,613.700,798.510,134.060,23.790
14:45,2872.960,1280.610,610.480,796.340,134.430,23.780
14:50,2880.880,1284.430,611.080,799.210,134.540,23.860
14:55,2882.330,1279.470,613.890,803.190,134.280,24.130
15:00,2892.960,1289.670,615.360,800.110,134.510,24.070
15:05,2894.030,1291.630,613.400,809.420,127.980,24.090
15:10,2892.310,1290.440,612.360,806.650,131.210,24.170
15:15,2888.190,1292.050,608.830,803.890,131.860,24.210
15:20,2898.460,1299.070,611.010,805.480,131.340,24.100
15:25,2899.990,1301.390,609.170,807.640,131.460,22.770
15:30,2912.990,1308.860,611.380,809.490,132.070,22.940
15:35,2906.830,1304.460,611.320,809.090,131.130,23.090
15:40,2902.420,1300.840,610.720,809.610,130.620,23.020
15:45,2900.780,1300.470,609.900,808.910,130.690,22.900
15:50,2900.480,1301.430,609.800,807.270,131.100,23.310
15:55,2892.780,1301.470,608.690,801.360,130.720,23.270
16:00,2887.690,1303.820,607.160,794.690,130.920,23.460
16:05,2889.440,1303.300,606.730,798.750,130.020,23.200
16:10,2882.020,1302.540,606.850,791.600,129.930,23.290
16:15,2879.150,1304.020,606.030,788.430,130.030,23.290
16:20,2874.160,1303.830,604.990,785.150,129.310,23.580
16:25,2860.620,1295.660,603.710,782.510,128.490,23.970
16:30,2854.630,1296.440,602.030,777.470,127.590,23.980
16:35,2852.740,1296.650,601.370,776.030,127.360,24.120
16:40,2844.070,1292.330,600.810,772.730,127.130,24.040
16:45,2836.650,1289.860,601.500,768.000,125.670,24.690
16:50,2826.200,1288.180,598.890,762.290,124.890,25.020
16:55,2821.600,1286.790,598.120,759.900,124.680,25.270
17:00,2819.060,1287.010,598.310,757.330,124.310,25.350
17:05,2826.200,1290.700,599.640,759.650,122.300,25.470
17:10,2820.280,1290.450,599.020,755.960,123.000,25.490
17:15,2811.620,1286.200,598.400,752.210,122.860,25.240
17:20,2809.060,1287.150,597.210,749.510,123.490,25.180
17:25,2803.910,1282.500,599.280,749.490,121.050,25.090
17:30,2800.260,1281.630,602.750,743.930,120.280,25.110
17:35,2796.540,1277.790,605.630,741.990,119.770,24.800
17:40,2790.260,1272.950,608.900,736.980,119.080,24.560
17:45,2789.210,1270.330,610.180,738.360,118.430,24.650
17:50,2779.440,1260.080,611.310,738.660,118.590,24.360
17:55,2756.970,1248.990,607.950,732.700,117.170,24.280
18:00,2750.580,1247.160,604.050,731.140,118.320,23.770
18:05,2740.840,1242.040,605.320,727.020,116.430,23.980
18:10,2736.630,1238.000,604.980,727.550,116.490,23.790
18:15,2725.460,1232.150,603.500,724.630,115.690,23.750
18:20,2720.090,1228.100,603.450,722.980,115.940,23.480
18:25,2710.510,1226.710,600.390,719.160,115.100,23.140
18:30,2707.330,1221.430,599.750,722.020,115.520,22.830
18:35,2706.610,1221.480,595.320,726.160,115.040,22.830
18:40,2691.210,1215.470,593.210,719.820,115.170,23.070
18:45,2688.370,1213.150,590.900,720.720,115.270,22.910
18:50,2719.150,1225.010,597.570,732.190,115.880,22.800
18:55,2718.810,1224.050,595.440,735.270,115.270,22.980
19:00,2738.220,1232.810,596.000,744.030,115.150,23.140
19:05,2764.450,1246.870,597.060,754.350,116.530,23.730
19:10,2790.640,1259.660,599.690,765.110,116.030,24.060
19:15,2822.350,1273.360,604.960,775.870,116.510,24.470
19:20,2860.010,1295.280,609.880,786.190,116.660,24.650
19:25,2892.580,1305.540,611.840,807.320,116.380,24.950
19:30,2917.450,1319.050,616.270,812.000,116.360,25.280
19:35,2938.980,1334.590,618.860,816.590,115.670,25.260
19:40,2946.440,1337.320,621.200,819.240,115.390,25.460
19:45,2962.960,1348.890,621.230,822.250,115.360,26.010
19:50,2964.870,1350.110,624.430,819.200,116.950,25.800
19:55,2974.960,1357.120,626.130,822.070,115.400,26.140
20:00,2987.170,1366.050,626.050,825.310,116.170,26.090
20:05,2997.520,1375.680,627.360,826.980,115.170,26.180
20:10,3005.350,1384.490,625.190,824.640,116.550,26.180
20:15,3009.960,1384.480,627.890,826.380,116.390,26.210
20:20,3029.760,1394.320,631.300,829.830,119.070,26.390
20:25,3044.030,1404.040,631.590,839.640,114.130,26.290
20:30,3047.120,1404.760,631.170,840.170,116.290,26.210
20:35,3064.830,1419.410,632.870,843.320,114.570,26.330
20:40,3089.100,1425.000,638.200,855.010,115.250,26.260
20:45,3108.200,1436.720,641.070,859.640,114.780,26.240
20:50,3125.630,1444.660,645.620,865.650,113.740,26.270
20:55,3137.270,1454.310,644.120,868.930,114.160,26.080
21:00,3157.210,1462.830,646.100,876.800,114.080,26.160
21:05,3165.480,1470.820,649.540,875.470,113.540,26.030
21:10,3182.990,1483.220,649.690,880.000,113.790,26.040
21:15,3200.960,1489.120,652.150,888.490,114.950,25.960
21:20,3212.400,1495.730,652.580,890.840,116.930,25.810
21:25,3231.320,1509.180,653.500,897.980,113.970,25.920
21:30,3241.090,1514.210,656.760,899.920,113.830,25.590
21:35,3248.900,1514.900,656.840,906.130,114.370,25.710
21:40,3262.270,1525.730,657.340,908.120,114.270,25.820
21:45,3278.500,1535.350,661.870,911.160,113.610,25.580
21:50,3283.860,1531.240,664.200,918.340,113.460,25.530
21:55,3295.210,1538.360,662.830,923.540,114.030,25.410
22:00,3312.920,1551.160,662.970,927.490,114.160,25.720
22:05,3320.160,1550.150,663.630,935.400,114.780,25.320
22:10,3321.450,1552.690,665.590,934.460,113.440,25.450
22:15,3324.270,1551.650,667.230,935.790,112.560,25.520
22:20,3329.360,1559.820,664.400,935.080,112.960,25.480
22:25,3352.710,1571.460,667.650,943.980,112.850,25.530
22:30,3388.300,1592.670,668.030,956.270,113.790,25.280
22:35,3393.690,1593.160,668.370,961.220,113.340,25.280
22:40,3408.250,1598.170,673.910,965.320,113.220,25.090
22:45,3418.190,1605.720,673.620,967.920,113.480,25.080
22:50,3461.420,1620.650,687.210,984.830,111.010,24.980
22:55,3447.550,1616.050,683.780,977.300,112.970,24.840
23:00,3460.690,1618.820,687.580,985.230,113.480,24.390
23:05,3451.640,1612.790,688.520,979.910,113.290,24.350
23:10,3467.310,1621.000,694.340,982.100,112.880,24.250
23:15,3495.380,1631.620,698.830,994.330,113.160,24.240
23:20,3500.940,1630.900,702.210,998.660,111.880,24.040
23:25,3519.970,1637.490,708.750,1005.200,111.680,24.110
23:30,3521.290,1631.280,713.400,1007.660,111.610,23.910
23:35,3506.590,1625.730,710.170,1002.740,111.500,23.860
23:40,3500.880,1624.670,706.000,1001.910,111.330,23.720
23:45,3497.490,1624.370,707.740,997.000,111.500,23.600
23:50,3484.070,1614.620,706.730,995.010,111.200,23.420
23:55,3484.690,1612.570,706.830,996.350,111.740,23.320
