TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
05:05,3042.380,1335.550,639.060,913.720,105.700,19.460
05:10,3045.680,1335.010,641.700,912.680,108.030,19.430
05:15,3043.690,1331.630,640.200,917.100,106.430,19.620
05:20,3046.890,1333.880,643.100,914.690,105.630,19.650
05:25,3056.190,1327.900,648.530,923.760,107.170,19.790
05:30,3068.930,1336.700,651.600,925.390,106.050,20.030
05:35,3051.210,1328.850,651.000,918.290,104.570,20.010
05:40,3079.750,1324.760,665.010,930.340,106.140,20.150
05:45,3057.420,1325.290,653.010,923.060,107.530,20.260
05:50,3060.010,1322.390,660.170,921.520,106.210,20.580
05:55,3064.130,1324.720,660.490,925.440,105.320,20.730
06:00,3089.060,1341.460,664.890,927.010,103.860,21.180
06:05,3117.790,1349.730,671.650,938.260,108.540,21.450
06:10,3131.020,1354.220,678.040,941.310,107.940,21.240
06:15,3154.070,1365.440,696.600,932.000,107.490,21.340
06:20,3167.720,1357.140,694.580,954.090,111.160,21.520
06:25,3196.420,1385.630,695.340,956.660,109.180,21.660
06:30,3204.550,1357.160,716.340,964.500,108.670,21.840
06:35,3205.150,1374.150,715.780,956.790,112.290,22.060
06:40,3176.390,1350.930,694.530,959.110,120.990,21.580
06:45,3191.520,1374.310,697.650,950.940,117.060,22.130
06:50,3199.660,1352.890,712.430,961.490,121.350,22.090
06:55,3018.510,1310.520,628.080,894.070,116.050,23.090
07:00,3074.440,1317.840,664.930,918.340,118.110,23.120
07:05,3108.520,1313.960,687.510,922.700,122.920,23.030
07:10,3193.710,1366.810,709.370,956.040,100.780,23.110
07:15,3233.320,1363.230,736.920,963.240,112.400,23.040
07:20,3266.920,1394.530,711.810,988.970,117.520,23.230
07:25,3284.180,1379.800,736.430,991.470,121.980,23.520
07:30,3275.560,1375.980,739.270,984.270,118.930,23.640
07:35,3256.720,1376.190,723.130,981.850,125.080,23.740
07:40,3277.890,1369.550,747.510,975.680,129.400,23.840
07:45,3241.490,1339.490,720.970,988.770,135.940,23.960
07:50,3258.590,1383.500,715.570,978.880,129.590,24.080
07:55,3283.560,1373.710,736.750,989.380,133.720,23.970
08:00,3287.640,1373.080,722.060,993.510,140.830,23.940
08:05,3300.460,1360.750,728.880,997.840,156.040,24.080
08:10,3307.030,1390.770,686.230,1015.620,151.010,24.750
08:15,3341.330,1391.660,734.090,1006.380,151.770,24.960
08:20,3392.860,1426.600,734.490,1020.550,154.360,25.350
08:25,3429.490,1472.450,714.770,1017.780,163.660,25.860
08:30,3407.700,1461.400,718.980,1011.030,158.220,26.270
08:35,3405.550,1411.410,737.460,1028.960,165.240,26.150
08:40,3421.190,1445.420,721.060,1012.770,166.970,26.700
08:45,3465.070,1456.840,744.170,1048.660,173.670,27.120
08:50,3448.430,1445.730,717.820,1028.830,191.840,27.480
08:55,3490.520,1475.640,723.540,1052.810,181.640,27.460
09:00,3510.680,1490.090,740.480,1038.160,187.980,27.720
09:05,3577.340,1506.360,745.630,1071.090,190.650,27.970
09:10,3634.950,1515.030,755.260,1102.010,196.810,28.430
09:15,3676.280,1543.970,762.090,1112.190,196.890,28.470
09:20,3756.480,1564.680,785.550,1138.770,192.290,28.450
09:25,3787.430,1548.050,795.870,1157.470,208.480,28.600
09:30,3817.400,1592.740,806.220,1147.130,210.410,28.490
09:35,3830.680,1581.540,776.620,1206.850,202.280,28.380
09:40,3890.420,1587.090,804.370,1216.950,213.400,28.330
09:45,3948.930,1630.190,823.090,1228.940,209.200,28.170
09:50,3908.670,1617.380,810.680,1218.870,210.140,28.400
09:55,3919.530,1599.600,828.170,1229.230,199.510,28.150
10:00,3926.700,1607.770,816.960,1229.070,208.250,28.090
10:05,4014.890,1588.790,868.620,1291.290,204.300,27.660
10:10,3977.130,1617.410,818.110,1264.070,211.950,27.220
10:15,4016.680,1635.850,843.430,1258.760,213.400,27.180
10:20,4033.920,1630.240,841.360,1274.490,223.140,23.890
10:25,4025.360,1622.940,849.020,1283.610,207.820,25.770
10:30,4030.680,1621.480,854.450,1289.910,200.200,25.940
10:35,4033.580,1627.540,852.670,1287.760,205.360,25.900
10:40,4056.380,1629.310,847.070,1309.130,204.550,26.130
10:45,4027.280,1615.170,868.090,1276.670,203.810,26.140
10:50,4009.190,1585.200,854.040,1297.540,208.170,25.890
10:55,4087.630,1642.080,866.360,1304.190,200.930,25.650
11:00,3994.940,1597.870,852.510,1277.860,206.330,25.880
11:05,4043.640,1590.450,857.600,1311.260,216.820,25.580
11:10,4028.510,1595.300,866.820,1301.010,201.710,25.670
11:15,3997.100,1593.400,874.040,1268.250,199.140,25.920
11:20,4027.500,1599.320,874.870,1289.610,196.350,26.220
11:25,4010.550,1596.340,852.950,1290.840,199.550,25.950
11:30,4019.120,1585.260,879.880,1287.670,201.650,25.600
11:35,4014.560,1592.760,868.030,1283.750,202.270,25.290
11:40,3996.120,1577.810,866.990,1283.450,210.950,24.470
11:45,3986.570,1551.320,866.770,1306.540,197.080,24.910
11:50,3981.430,1554.100,883.200,1287.990,200.340,24.840
11:55,4004.700,1554.390,897.040,1289.810,200.000,24.330
12:00,3998.170,1556.260,877.850,1306.770,198.790,24.250
12:05,3984.150,1537.880,881.540,1292.940,206.200,24.220
12:10,4005.960,1564.200,881.490,1298.610,203.520,24.850
12:15,4034.130,1582.420,900.390,1289.590,200.640,24.120
12:20,4042.510,1582.060,890.210,1306.080,201.200,24.330
12:25,4050.620,1578.450,899.110,1306.460,200.870,24.140
12:30,4059.500,1571.520,903.120,1315.150,205.470,24.470
12:35,4055.080,1575.330,903.700,1305.950,204.230,24.460
12:40,4005.370,1588.980,865.460,1282.970,206.490,24.420
12:45,3987.630,1555.430,862.060,1296.590,203.170,24.340
12:50,3988.310,1556.620,878.910,1289.080,203.130,24.510
12:55,4000.500,1583.790,886.640,1262.370,205.550,24.400
13:00,3988.830,1582.630,909.660,1225.680,204.180,24.340
13:05,3856.640,1558.230,851.950,1178.030,205.450,24.620
13:10,3899.560,1578.820,884.230,1170.160,208.500,24.690
13:15,3856.140,1587.110,850.190,1164.410,198.840,24.730
13:20,3864.330,1524.040,877.950,1187.990,209.760,24.830
13:25,3880.870,1562.410,870.800,1177.400,211.290,24.900
13:30,3904.560,1573.630,878.180,1183.420,209.400,24.840
13:35,3914.450,1576.070,864.510,1205.180,206.850,24.700
13:40,3987.390,1590.570,901.560,1229.190,204.210,24.700
13:45,4003.460,1602.930,885.800,1241.790,210.690,24.760
13:50,4021.910,1614.800,878.310,1254.740,203.440,24.770
13:55,4027.580,1604.250,881.170,1269.610,211.410,24.850
14:00,4039.580,1599.830,898.440,1272.690,208.490,24.830
14:05,4110.700,1643.890,899.570,1292.470,214.800,24.970
14:10,4114.610,1629.160,914.650,1293.220,211.260,25.160
14:15,4138.430,1652.420,889.810,1311.320,214.410,25.670
14:20,4189.700,1677.170,916.690,1319.590,211.460,25.190
14:25,4186.230,1667.430,906.210,1335.140,215.010,25.140
14:30,4203.950,1672.430,919.240,1330.390,214.670,25.260
14:35,4196.720,1663.250,922.500,1326.810,215.240,25.370
14:40,4243.780,1692.040,926.860,1343.840,215.090,25.670
14:45,4254.580,1696.340,931.760,1345.240,214.950,25.950
14:50,4256.430,1695.470,938.600,1339.250,217.280,25.970
14:55,4265.420,1703.720,940.830,1341.140,212.950,26.080
15:00,4247.620,1701.790,926.610,1334.380,220.270,25.840
15:05,4271.870,1714.420,926.730,1339.920,216.770,25.890
15:10,4253.410,1698.110,919.930,1354.960,221.990,25.370
15:15,4240.280,1681.590,937.670,1338.910,215.170,24.870
15:20,4278.500,1709.120,935.710,1353.200,213.920,25.010
15:25,4251.270,1692.500,936.290,1340.210,207.410,25.260
15:30,4276.320,1716.300,941.210,1341.290,218.490,24.890
15:35,4250.320,1690.270,946.560,1333.700,220.750,24.910
15:40,4223.820,1692.430,935.420,1325.970,213.010,24.570
15:45,4253.270,1702.130,946.840,1322.400,214.230,24.740
15:50,4241.830,1703.390,924.120,1335.240,215.590,24.940
15:55,4285.010,1711.780,951.990,1334.610,215.210,25.200
16:00,4266.800,1716.980,936.710,1336.050,213.770,25.280
16:05,4296.460,1732.480,932.510,1350.020,217.800,25.550
16:10,4274.630,1728.330,929.140,1338.960,211.810,25.500
16:15,4321.770,1756.420,943.610,1342.790,214.190,25.550
16:20,4239.260,1707.520,936.370,1316.780,208.330,25.330
16:25,4244.560,1729.450,925.960,1322.100,210.970,25.340
16:30,4284.260,1730.520,933.350,1347.070,213.020,25.440
16:35,4297.650,1745.430,940.920,1329.270,218.420,25.590
16:40,4289.160,1739.010,943.630,1330.200,209.030,25.450
16:45,4317.710,1753.290,966.540,1322.490,206.560,25.250
16:50,4279.600,1740.190,932.890,1327.050,213.300,25.450
16:55,4291.650,1738.100,947.850,1325.290,210.720,25.330
17:00,4279.680,1736.310,935.710,1333.530,209.560,25.500
17:05,4302.710,1738.850,949.400,1333.030,207.860,25.800
17:10,4300.510,1751.060,964.640,1315.510,205.740,25.360
17:15,4302.660,1728.080,977.130,1330.240,201.580,25.380
17:20,4378.090,1792.110,978.500,1340.780,206.600,25.190
17:25,4284.550,1764.750,944.430,1311.380,198.560,24.870
17:30,4286.340,1748.400,966.170,1306.820,201.190,24.720
17:35,4264.480,1723.300,954.740,1315.760,194.230,24.320
17:40,4234.600,1733.700,950.110,1286.680,199.250,24.060
17:45,4309.320,1749.360,972.510,1324.570,193.810,23.850
17:50,4252.000,1734.470,957.470,1301.770,192.100,23.610
17:55,4233.000,1722.740,964.400,1301.080,188.390,23.480
18:00,4234.170,1744.200,944.870,1293.270,187.210,22.900
18:05,4217.730,1701.510,967.210,1298.000,190.980,22.760
18:10,4169.840,1706.810,946.030,1277.990,175.980,22.720
18:15,4191.360,1712.280,967.760,1284.290,168.830,22.530
18:20,4167.260,1710.420,953.320,1266.400,171.570,22.560
18:25,4118.430,1682.170,932.460,1270.540,173.860,22.260
18:30,4159.710,1692.050,950.190,1294.640,165.660,22.480
18:35,4108.420,1677.270,938.680,1279.120,160.870,22.180
18:40,4150.290,1699.130,928.060,1288.560,172.660,22.220
18:45,4117.870,1673.950,940.730,1273.210,167.910,22.260
18:50,4111.810,1689.200,922.510,1273.470,163.570,21.880
18:55,4066.450,1662.710,917.680,1259.480,162.910,21.960
19:00,4094.900,1698.080,904.900,1275.040,161.540,22.210
19:05,4074.300,1686.910,904.070,1268.560,160.590,22.340
19:10,4088.350,1679.460,918.570,1266.400,158.470,22.560
19:15,4077.280,1688.910,914.300,1257.780,161.330,22.360
19:20,4065.450,1684.890,912.320,1259.910,154.120,22.870
19:25,4135.880,1724.740,902.950,1284.760,157.960,22.910
19:30,4097.290,1678.830,926.370,1286.520,150.660,23.520
19:35,4091.690,1714.710,912.950,1263.410,149.230,23.860
19:40,4097.290,1695.120,915.580,1277.740,150.780,24.080
19:45,4110.320,1730.760,909.170,1261.970,147.970,24.330
19:50,4105.760,1716.930,920.920,1261.420,138.170,24.430
19:55,4072.060,1699.580,892.780,1265.080,153.720,24.540
20:00,4023.770,1700.790,880.880,1235.820,147.720,24.570
20:05,4022.880,1701.340,888.210,1227.370,142.890,24.680
20:10,4005.560,1689.190,876.830,1234.570,143.140,24.740
20:15,3995.290,1683.220,891.810,1217.840,141.080,24.690
20:20,3986.020,1682.030,889.310,1208.920,146.770,24.860
20:25,3954.980,1683.020,861.080,1199.910,148.680,24.650
20:30,3939.130,1699.600,845.940,1190.710,140.030,24.700
20:35,3919.740,1675.660,865.440,1180.930,135.910,24.530
20:40,3879.800,1665.820,862.000,1161.710,137.360,24.690
20:45,3819.010,1663.030,837.010,1121.760,136.410,24.640
20:50,3885.440,1670.260,864.870,1155.620,132.410,24.630
20:55,3830.870,1599.780,850.220,1190.300,132.080,24.520
21:00,3812.790,1664.160,830.500,1123.910,132.210,24.430
21:05,3725.910,1637.970,830.440,1071.040,129.730,24.320
21:10,3788.260,1677.920,837.170,1085.400,127.920,24.180
21:15,3749.920,1658.770,813.600,1088.550,128.290,24.140
21:20,3792.890,1659.150,853.070,1092.590,128.240,23.820
21:25,3758.860,1652.980,833.250,1088.320,127.520,23.690
21:30,3778.610,1656.040,838.260,1099.720,125.440,23.630
21:35,3754.250,1637.090,823.440,1105.890,128.790,23.530
21:40,3736.200,1626.540,832.690,1091.540,126.260,23.270
21:45,3780.870,1651.330,838.160,1111.210,122.700,23.060
21:50,3744.910,1629.620,830.680,1104.140,122.610,23.150
21:55,3749.590,1635.700,820.490,1106.320,126.980,22.990
22:00,3783.010,1628.970,828.010,1136.110,127.730,22.940
22:05,3774.460,1640.700,827.760,1123.180,124.110,22.810
22:10,3770.280,1634.040,820.640,1129.140,126.930,22.780
22:15,3800.700,1623.760,850.820,1134.990,122.220,22.700
22:20,3836.040,1663.010,842.980,1146.080,124.380,22.470
22:25,3846.740,1671.830,831.810,1155.090,123.670,22.450
22:30,3863.660,1685.910,851.130,1149.350,120.490,22.500
22:35,3840.160,1661.830,849.820,1154.450,114.980,22.160
22:40,3827.230,1647.850,847.850,1150.810,122.060,21.910
22:45,3845.060,1665.840,847.760,1154.860,120.300,21.840
22:50,3841.800,1671.340,847.250,1146.360,119.160,21.380
22:55,3842.650,1664.800,851.580,1148.410,119.790,21.300
23:00,3863.920,1683.500,856.150,1149.810,117.650,21.150
23:05,3835.420,1662.550,847.790,1154.080,113.800,21.060
23:10,3843.790,1652.000,860.550,1157.240,118.840,20.910
23:15,3839.440,1655.040,855.160,1159.770,113.870,20.730
23:20,3841.770,1644.380,864.840,1155.670,119.350,20.700
23:25,3831.240,1636.740,858.450,1162.920,117.630,20.600
23:30,3846.030,1643.610,859.760,1171.150,116.750,20.550
23:35,3814.790,1628.480,861.800,1153.990,115.710,20.400
23:40,3818.110,1619.460,866.850,1154.410,118.470,20.290
23:45,3820.030,1633.180,861.260,1152.810,115.610,20.270
23:50,3797.340,1612.370,862.410,1152.180,110.560,20.100
23:55,3779.680,1617.170,855.680,1145.540,111.580,20.110
