TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,5876.85,2597.79,1324.45,1660.2,209.11,29.7,55.60000000000127
00:05,5817.75,2569.27,1311.34,1644.99,207.33,29.56,55.26000000000022
00:10,5799.87,2555.84,1306.37,1641.27,211.59,29.67,55.13000000000011
00:15,5783.16,2546.98,1305.29,1637.97,208.41,29.57,54.94000000000051
00:20,5779.96,2536.58,1309.23,1637.23,209.99,29.57,57.36000000000058
00:25,5760.6,2537.48,1301.06,1631.11,206.8,29.42,54.73000000000047
00:30,5735.15,2526.68,1288.16,1631.32,205.08,29.38,54.529999999999745
00:35,5702.7,2507.66,1285.4,1622.84,203.08,29.26,54.460000000000036
00:40,5704.86,2507.05,1288.43,1622.32,203.59,29.17,54.29999999999927
00:45,5675.04,2492.44,1284.69,1612.09,202.93,29.06,53.82999999999902
00:50,5637.49,2475.42,1275.12,1604.79,199.61,29.06,53.48999999999978
00:55,5618.21,2469.79,1269.91,1596.29,199.74,28.98,53.50000000000091
01:00,5601.67,2467.42,1266.63,1587.99,198.15,28.92,52.5600000000004
01:05,5581.07,2457.91,1261.25,1583.2,196.9,28.79,53.02000000000044
01:10,5548.54,2440.65,1254.97,1574.44,197.19,28.6,52.69000000000051
01:15,5535.66,2434.01,1251.59,1572.38,196.43,28.66,52.589999999999236
01:20,5509.71,2459.2,1227.89,1545.28,196.22,28.5,52.61999999999989
01:25,5479.51,2410.74,1237.9,1554.47,195.9,28.45,52.05000000000109
01:30,5459.83,2401.86,1234.07,1551.29,194.88,28.3,49.42999999999938
01:35,5439.38,2390.98,1228.02,1550.34,195.63,25.98,48.43000000000029
01:40,5420.77,2381.11,1223.69,1544.75,193.39,26.31,51.51999999999953
01:45,5393.59,2364.5,1219.28,1539.4,192.81,26.39,51.20999999999913
01:50,5356.33,2351.18,1211.88,1523.67,191.93,26.83,50.840000000000146
01:55,5336.69,2339.41,1207.48,1519.98,192.01,27.17,50.63999999999942
02:00,5316.67,2329.63,1200.05,1516.35,192.96,27.19,50.48999999999978
02:05,5303.89,2321.06,1200.72,1514.8,191.07,27.45,48.79000000000087
02:10,5271.07,2306.83,1195.77,1499.69,191.03,27.63,50.11999999999989
02:15,5233.48,2295.16,1182.09,1489.78,190.72,27.73,48.0
02:20,5221.08,2283.79,1184.46,1484.4,191.2,27.64,49.590000000000146
02:25,5201.34,2275.29,1177.31,1482.02,189.79,27.5,49.43000000000029
02:30,5182.32,2268.16,1170.25,1477.76,189.52,27.49,49.13999999999942
02:35,5147.14,2255.2,1157.23,1467.88,190.51,27.41,48.910000000000764
02:40,5132.84,2245.75,1161.26,1460.8,189.24,27.34,48.44999999999982
02:45,5108.45,2234.54,1153.03,1458.87,187.8,27.27,46.9399999999996
02:50,5106.49,2233.21,1158.08,1453.11,186.4,27.16,48.530000000000655
02:55,5076.19,2224.45,1148.15,1442.88,187.56,27.12,46.029999999999745
03:00,5049.89,2215.6,1135.96,1434.67,188.78,26.96,47.92000000000098
03:05,5031.02,2207.99,1138.57,1430.36,182.39,26.76,44.95000000000073
03:10,5003.48,2199.17,1127.49,1419.74,182.91,26.67,47.5
03:15,4997.98,2194.49,1127.94,1419.23,182.15,26.72,47.44999999999982
03:20,4976.79,2248.82,1095.79,1376.88,181.36,26.64,47.30000000000018
03:25,4949.35,2239.45,1087.55,1367.96,180.94,26.46,46.99000000000069
03:30,4921.76,2164.38,1110.24,1392.21,181.7,26.41,46.82000000000062
03:35,4916.42,2153.66,1112.48,1394.78,182.28,26.47,46.75
03:40,4880.75,2141.88,1098.27,1385.85,182.3,26.5,45.94999999999982
03:45,4847.63,2127.2,1093.48,1373.16,181.62,26.33,45.840000000000146
03:50,4841.77,2123.92,1088.72,1375.22,181.72,26.2,45.98999999999978
03:55,4825.11,2120.39,1084.48,1367.34,180.65,26.41,45.840000000000146
04:00,4807.53,2110.26,1078.31,1365.48,181.24,26.56,45.67999999999938
04:05,4782.07,2098.56,1075.05,1355.36,181.17,26.51,45.42000000000007
04:10,4765.74,2093.55,1071.06,1349.88,179.29,26.7,45.26000000000022
04:15,4739.48,2084.54,1063.4,1340.83,179.17,26.51,45.029999999998836
04:20,4720.84,2073.16,1058.74,1338.94,178.6,26.56,44.839999999999236
04:25,4692.21,2060.98,1050.56,1331.57,177.92,26.56,44.61999999999989
04:30,4688.82,2063.23,1048.53,1326.49,179.63,26.41,44.529999999999745
04:35,4663.34,2051.11,1040.72,1322.12,178.77,26.57,44.05000000000018
04:40,4638.42,2042.22,1037.45,1310.17,177.73,26.88,43.970000000000255
04:45,4620.26,2031.67,1032.99,1306.65,177.81,26.65,44.49000000000069
04:50,4598.24,2025.08,1028.04,1294.19,177.43,26.78,46.720000000000255
