TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,6486.99,2839.11,1513.44,1829.73,212.1,31.0,61.60999999999876
00:05,6466.53,2838.07,1498.44,1827.43,210.35,30.82,61.41999999999916
00:10,6432.69,2809.2,1500.26,1819.57,211.88,30.66,61.11999999999989
00:15,6437.77,2815.68,1501.3,1821.08,208.02,30.54,61.150000000000546
00:20,6398.05,2798.9,1488.6,1812.03,206.92,30.82,60.780000000000655
00:25,6393.27,2804.95,1488.7,1799.75,208.35,30.79,60.73000000000047
00:30,6374.16,2790.12,1484.76,1800.84,207.17,30.72,60.54999999999927
00:35,6354.35,2782.72,1487.52,1790.86,202.18,30.72,60.350000000000364
00:40,6325.17,2775.31,1465.71,1789.49,203.96,30.61,60.090000000000146
00:45,6314.16,2770.81,1465.28,1785.22,202.09,30.77,59.98999999999887
00:50,6286.17,2763.35,1450.75,1782.17,199.71,30.46,59.72999999999956
00:55,6268.0,2785.4,1436.96,1754.6,200.86,30.64,59.539999999999054
01:00,6277.48,2765.35,1447.83,1771.89,202.12,30.66,59.6299999999992
01:05,6238.23,2752.73,1440.21,1755.08,200.41,30.54,59.25999999999931
01:10,6243.59,2754.9,1442.32,1758.07,199.21,30.33,58.76000000000022
01:15,6216.12,2748.36,1436.32,1743.8,198.33,30.26,59.04999999999927
01:20,6210.61,2742.06,1429.74,1750.21,199.4,30.21,58.98999999999978
01:25,6186.7,2729.29,1428.74,1741.25,198.41,30.23,58.780000000000655
01:30,6143.13,2715.88,1418.55,1727.77,192.4,30.18,58.349999999999454
01:35,6103.64,2695.22,1413.2,1714.17,192.61,30.46,57.98000000000047
01:40,6099.42,2685.56,1415.43,1722.47,188.02,30.0,57.9399999999996
01:45,6093.95,2692.16,1410.87,1714.44,188.26,30.33,57.89000000000033
01:50,6074.55,2686.15,1402.35,1710.99,187.35,30.0,57.710000000000036
01:55,6056.19,2683.65,1399.84,1697.98,187.22,29.98,57.52000000000044
02:00,6043.03,2670.14,1399.45,1697.58,188.55,29.9,57.409999999999854
