TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
05:00,1904.190,845.300,352.120,581.580,92.280,15.800
05:05,1923.900,860.500,353.760,581.650,93.340,16.080
05:10,1950.910,856.430,364.720,601.010,93.400,16.300
05:15,1958.140,878.530,364.330,585.160,95.200,16.290
05:20,2005.800,892.160,374.470,608.960,94.820,16.420
05:25,2018.290,901.310,376.700,607.660,96.510,16.950
05:30,2025.660,905.230,379.650,607.050,95.510,17.290
05:35,2070.500,918.420,397.890,620.700,96.450,17.420
05:40,2100.470,927.890,406.740,630.870,97.320,17.730
05:45,2159.380,944.630,429.680,647.740,98.900,17.920
05:50,2152.990,956.690,419.830,636.980,100.540,18.230
05:55,2172.020,974.950,419.150,639.210,96.210,18.440
06:00,2213.780,980.210,434.180,657.620,101.930,19.090
06:05,2260.910,995.950,447.430,672.720,104.200,19.590
06:10,2303.710,1017.160,462.730,683.510,98.830,19.680
06:15,2355.270,1035.870,475.030,694.940,104.200,19.940
06:20,2382.020,1053.580,484.580,703.540,98.290,20.290
06:25,2395.860,1053.360,477.970,708.850,113.580,20.640
06:30,2471.910,1088.520,502.190,732.050,107.780,20.980
06:35,2478.110,1090.310,503.390,730.390,109.510,21.360
06:40,2504.070,1090.730,517.470,743.360,108.030,21.520
06:45,2537.790,1099.970,529.720,746.210,112.030,21.430
06:50,2574.530,1110.130,548.050,757.810,112.170,21.910
06:55,2616.380,1130.430,550.340,760.470,109.810,22.360
07:00,2673.510,1165.980,569.320,781.450,108.260,22.730
07:05,2734.180,1175.380,591.800,805.360,113.130,23.170
07:10,2789.000,1205.540,597.190,823.350,112.290,23.680
07:15,2858.680,1231.570,612.260,848.320,112.860,24.340
07:20,2909.860,1233.540,641.050,866.300,116.770,24.460
07:25,2971.000,1260.860,662.640,886.210,111.630,24.650
07:30,2993.460,1284.480,661.880,881.230,112.290,25.010
07:35,2982.790,1275.120,660.960,888.180,106.980,25.160
07:40,3038.630,1286.430,669.810,907.520,123.660,25.370
07:45,3080.920,1313.470,669.630,925.130,114.160,25.560
07:50,3086.260,1302.770,696.700,917.870,114.060,26.120
07:55,3124.170,1340.320,686.000,926.710,116.800,26.350
08:00,3191.050,1363.890,704.160,946.130,119.630,26.300
08:05,3147.880,1333.420,689.850,943.970,123.350,26.450
08:10,3218.680,1373.030,698.370,960.010,129.440,26.580
08:15,3239.940,1368.690,714.560,969.530,127.310,26.560
08:20,3264.960,1364.860,713.230,1000.680,126.270,26.720
08:25,3290.260,1388.400,714.020,998.200,129.250,26.710
08:30,3306.750,1412.670,725.660,999.190,115.910,26.950
08:35,3318.520,1407.490,720.200,1001.930,131.750,26.670
08:40,3359.160,1437.270,723.710,1014.490,128.190,26.540
08:45,3308.600,1415.880,717.970,1000.910,122.940,26.710
08:50,3344.380,1409.190,727.480,1017.230,132.720,26.940
08:55,3360.620,1433.830,734.570,1004.460,126.090,27.020
09:00,3384.350,1435.870,743.670,1011.420,131.950,26.970
09:05,3386.590,1424.320,737.460,1030.580,136.050,26.520
09:10,3455.230,1462.600,750.760,1053.830,122.720,26.520
09:15,3452.320,1433.760,762.400,1068.070,134.570,26.460
09:20,3523.680,1470.460,786.120,1082.890,124.130,26.390
09:25,3569.400,1499.930,775.670,1106.730,126.970,26.450
09:30,3588.410,1496.730,783.130,1128.970,125.940,26.510
09:35,3596.910,1494.930,793.210,1131.220,119.110,26.470
09:40,3707.630,1543.050,811.530,1156.960,133.110,26.950
09:45,3710.380,1538.160,819.280,1166.000,131.950,26.950
09:50,3699.930,1550.570,806.980,1150.420,133.540,26.800
09:55,3720.510,1538.040,823.700,1165.290,130.850,26.540
10:00,3757.410,1562.400,828.540,1179.910,134.400,26.420
10:05,3753.450,1549.250,819.450,1189.050,132.660,26.180
10:10,3759.550,1548.280,816.090,1192.710,137.150,25.860
10:15,3775.020,1565.720,828.230,1188.670,130.790,25.700
10:20,3791.500,1568.630,834.420,1199.190,129.750,25.210
10:25,3734.070,1552.320,815.730,1181.860,124.250,25.200
10:30,3769.010,1559.020,836.710,1194.120,116.970,25.040
10:35,3771.780,1551.520,823.180,1198.480,136.350,25.030
10:40,3777.360,1560.390,834.110,1201.200,124.790,24.740
10:45,3787.410,1559.980,815.250,1209.360,139.250,24.740
10:50,3756.950,1535.740,820.680,1188.350,152.110,24.560
10:55,3811.980,1567.380,835.520,1213.720,130.780,24.460
11:00,3804.180,1551.890,853.550,1222.270,117.220,24.260
11:05,3794.950,1561.780,832.180,1193.370,142.680,23.980
11:10,3806.240,1564.770,844.130,1210.170,127.320,23.780
11:15,3823.360,1547.770,874.160,1202.350,130.030,23.520
11:20,3810.740,1571.200,846.620,1196.710,136.610,23.420
11:25,3785.760,1539.410,852.440,1204.480,129.250,23.530
11:30,3816.250,1561.230,846.220,1207.630,139.980,23.220
11:35,3776.880,1534.860,862.110,1192.200,131.730,22.930
11:40,3735.660,1524.080,836.200,1187.910,131.160,22.710
11:45,3776.050,1553.970,850.750,1179.730,132.030,22.640
11:50,3742.500,1526.340,836.210,1186.330,132.310,22.500
11:55,3716.920,1531.820,821.220,1176.990,125.340,22.100
12:00,3732.080,1522.470,822.150,1179.900,140.330,22.050
12:05,3726.810,1497.140,850.970,1186.340,132.210,21.690
12:10,3716.510,1510.330,833.540,1196.270,119.440,21.610
12:15,3710.110,1507.330,819.990,1186.180,138.130,21.400
12:20,3656.860,1462.640,833.020,1172.990,125.690,21.200
12:25,3676.780,1485.160,830.820,1183.520,122.650,21.170
12:30,3644.390,1476.380,823.880,1156.820,132.440,21.060
12:35,3606.530,1432.180,820.210,1170.310,127.570,21.000
12:40,3631.920,1457.990,827.600,1161.290,130.170,20.750
12:45,3587.460,1433.910,831.400,1152.230,118.340,20.450
12:50,3563.870,1439.190,800.900,1139.350,131.480,20.300
12:55,3523.060,1447.350,770.270,1112.290,135.230,20.440
13:00,3470.120,1433.870,775.000,1085.830,122.500,20.580
13:05,3377.350,1427.630,730.930,1039.410,127.850,20.250
13:10,3317.790,1393.860,737.600,1004.760,128.170,20.130
13:15,3297.230,1396.310,726.600,999.010,126.740,19.760
13:20,3236.990,1352.740,722.600,984.620,128.410,19.500
13:25,3228.820,1349.940,711.330,983.730,134.790,19.170
13:30,3188.920,1341.930,688.980,981.900,127.140,19.000
13:35,3214.780,1338.350,698.950,993.820,134.020,18.500
13:40,3231.670,1333.530,710.530,1013.900,126.010,18.240
13:45,3163.500,1307.760,688.840,996.040,123.370,18.220
13:50,3195.860,1307.220,684.610,1030.160,126.240,17.930
13:55,3165.490,1298.730,674.730,1014.350,129.610,17.770
14:00,3188.700,1301.290,699.020,1019.260,121.380,17.690
14:05,3184.360,1307.410,686.510,1028.610,113.080,17.560
14:10,3154.390,1296.800,662.980,1021.730,125.380,17.360
14:15,3133.680,1290.660,677.150,1007.240,111.640,17.310
14:20,3121.010,1266.460,687.830,1002.010,118.450,16.950
14:25,3122.920,1285.370,686.460,1000.460,105.300,17.050
14:30,3111.360,1256.060,662.980,1022.680,108.370,16.670
14:35,3116.450,1260.370,658.620,1012.530,133.110,16.620
14:40,3089.730,1245.550,660.130,1007.330,118.650,16.660
14:45,3043.350,1224.480,638.510,1004.010,130.470,16.390
14:50,3026.890,1248.960,634.280,987.090,105.460,16.290
14:55,3030.490,1225.870,651.650,1006.280,117.310,16.330
15:00,3037.260,1224.240,647.560,992.370,125.470,16.210
15:05,3026.620,1227.030,647.070,987.160,121.550,16.260
15:10,2972.700,1195.620,635.930,986.050,126.750,16.200
15:15,2992.060,1205.930,645.400,984.900,114.760,16.290
15:20,3006.880,1203.730,659.300,989.840,109.020,16.480
15:25,2981.620,1206.140,634.440,989.770,116.450,16.480
15:30,2992.500,1192.470,642.450,989.290,116.530,16.770
15:35,2977.230,1187.840,645.970,978.200,122.830,16.900
15:40,2984.690,1227.780,635.010,949.230,127.430,17.010
15:45,2979.770,1201.380,644.980,973.320,119.870,17.200
15:50,2939.430,1173.920,628.410,969.620,119.930,17.590
15:55,2954.730,1175.540,637.390,977.520,120.460,17.440
16:00,2945.530,1177.870,620.470,975.150,123.790,17.560
16:05,2947.040,1196.070,629.090,969.300,116.170,17.810
16:10,2926.440,1181.730,613.190,963.490,117.950,17.990
16:15,2917.540,1181.780,620.310,957.710,112.960,18.100
16:20,2942.470,1188.340,626.390,956.560,119.310,18.380
16:25,2904.520,1185.070,613.290,941.620,124.840,18.540
16:30,2937.730,1183.290,617.980,962.360,121.180,18.900
16:35,2933.600,1205.950,620.550,948.980,111.790,19.140
16:40,2907.460,1195.810,609.090,937.800,115.300,18.920
16:45,2893.870,1184.700,608.750,929.590,124.290,19.100
16:50,2933.500,1205.630,627.280,942.020,111.320,19.290
16:55,2962.000,1213.400,626.050,957.420,118.280,19.290
17:00,2940.310,1205.830,617.830,945.790,122.250,19.740
17:05,3013.820,1251.550,646.470,953.670,113.830,20.290
17:10,3021.390,1240.210,651.350,960.270,120.830,21.030
17:15,3094.860,1283.210,672.950,960.860,128.020,21.190
17:20,3119.980,1275.540,675.200,982.100,137.320,21.410
17:25,3121.330,1278.940,688.540,970.270,126.740,21.890
17:30,3157.720,1294.180,685.780,984.520,139.170,22.520
17:35,3215.000,1342.360,697.880,980.080,141.190,22.910
17:40,3199.580,1315.520,706.390,970.180,152.160,23.340
17:45,3286.780,1354.550,735.170,1010.690,131.220,23.860
17:50,3263.750,1339.100,720.470,1003.210,144.980,24.190
17:55,3278.150,1342.490,731.690,1010.440,137.720,24.700
18:00,3282.780,1365.570,725.330,998.640,138.470,24.730
18:05,3290.030,1361.370,720.050,1003.560,141.510,24.760
18:10,3287.580,1357.200,734.820,1007.000,133.890,24.550
18:15,3245.570,1358.660,707.870,994.450,123.780,24.710
18:20,3293.760,1369.750,720.430,1004.160,145.640,24.550
18:25,3251.750,1346.550,710.980,995.200,143.870,24.330
18:30,3247.860,1357.970,725.860,971.040,138.090,24.100
18:35,3207.680,1336.630,689.080,993.040,134.880,24.100
18:40,3206.210,1330.420,707.000,969.970,144.020,24.410
18:45,3217.050,1349.140,696.780,985.130,131.880,24.550
18:50,3218.980,1345.430,708.820,965.360,141.670,24.570
18:55,3202.870,1328.610,696.010,985.550,139.930,24.640
19:00,3188.850,1332.840,690.820,966.540,139.990,24.210
19:05,3155.670,1348.540,668.530,957.910,130.060,24.430
19:10,3180.270,1337.400,680.670,969.040,139.680,24.280
19:15,3160.400,1331.510,674.600,964.140,135.080,24.320
19:20,3133.640,1322.910,671.180,952.490,137.910,23.870
19:25,3100.190,1310.100,660.690,940.640,135.470,23.840
19:30,3055.920,1307.520,631.250,931.280,131.510,23.960
19:35,3059.700,1299.770,643.460,924.530,137.980,23.850
19:40,3034.800,1288.290,637.100,921.310,150.110,23.960
19:45,3023.970,1310.760,634.780,903.640,130.570,23.530
19:50,3013.570,1282.390,627.850,899.360,147.730,23.460
19:55,2991.470,1286.090,617.130,897.950,134.060,23.610
20:00,2994.100,1279.320,627.290,896.310,140.550,23.590
20:05,2921.870,1261.240,599.260,878.350,130.480,23.590
20:10,2947.210,1272.670,612.010,869.290,141.980,23.440
20:15,2917.120,1253.200,620.010,868.160,124.620,23.490
20:20,2877.030,1250.560,590.960,843.610,141.110,23.430
20:25,2878.360,1247.250,587.490,851.230,140.890,23.420
20:30,2871.940,1263.480,572.350,839.880,145.650,23.320
20:35,2828.380,1230.580,578.420,833.360,137.870,23.290
20:40,2846.260,1234.650,593.930,837.340,129.970,23.310
20:45,2842.280,1243.730,591.040,834.470,123.060,23.120
20:50,2807.740,1225.070,575.500,814.160,143.320,23.020
20:55,2795.040,1247.460,581.680,800.770,117.930,22.680
21:00,2759.980,1216.550,578.020,787.140,128.410,22.570
21:05,2749.610,1228.820,571.290,771.480,131.440,22.500
21:10,2735.040,1218.510,558.270,774.420,138.480,22.280
21:15,2712.840,1205.540,549.730,779.120,135.730,22.120
21:20,2687.330,1189.840,551.280,770.740,128.020,21.880
21:25,2688.930,1198.110,558.930,767.340,123.610,21.940
21:30,2636.540,1165.760,529.830,765.410,131.070,21.750
21:35,2621.860,1155.370,520.370,751.280,136.990,21.310
21:40,2656.450,1157.430,545.580,770.990,131.460,21.240
21:45,2595.240,1147.770,529.590,754.890,119.250,21.030
21:50,2605.950,1142.930,529.160,759.630,129.770,20.720
21:55,2588.240,1158.210,530.390,741.540,110.880,20.970
22:00,2525.500,1118.960,503.570,733.460,122.790,20.640
22:05,2500.670,1097.910,502.500,731.520,123.030,20.360
22:10,2508.510,1117.310,507.790,722.520,116.800,19.990
22:15,2484.840,1096.440,499.440,722.110,112.390,19.550
22:20,2464.660,1098.480,490.560,712.060,124.220,19.230
22:25,2435.330,1064.450,496.080,717.570,115.760,18.930
22:30,2405.440,1062.280,485.730,702.260,118.690,18.720
22:35,2415.900,1070.040,492.910,698.560,113.070,18.370
22:40,2369.850,1039.720,482.000,698.610,108.900,18.140
22:45,2333.620,1022.620,464.260,688.280,118.360,17.930
22:50,2351.500,1028.110,469.100,685.570,103.960,17.830
22:55,2310.600,1028.110,469.100,685.570,103.960,17.830
23:00,2297.490,1028.110,469.100,685.570,103.960,17.830
