TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,5965.33,2685.95,1364.52,1666.19,166.16,25.83,56.68,2018-07-07,Summer,Saturday,False
00:05,5928.78,2663.61,1358.39,1658.14,166.47,25.86,56.31,2018-07-07,Summer,Saturday,False
00:10,5904.68,2657.0,1357.79,1640.49,167.47,25.83,56.1,2018-07-07,Summer,Saturday,False
00:15,5885.5,2639.99,1351.04,1647.17,165.64,25.76,55.9,2018-07-07,Summer,Saturday,False
00:20,5882.22,2637.06,1353.92,1641.98,167.67,25.71,55.88,2018-07-07,Summer,Saturday,False
00:25,5853.27,2627.38,1351.49,1631.26,161.89,25.66,55.59,2018-07-07,Summer,Saturday,False
00:30,5852.35,2622.23,1347.4,1640.68,160.77,25.68,55.59,2018-07-07,Summer,Saturday,False
00:35,5838.55,2620.19,1344.52,1629.92,162.8,25.66,55.46,2018-07-07,Summer,Saturday,False
00:40,5771.4,2583.09,1336.69,1611.6,159.48,25.71,54.83,2018-07-07,Summer,Saturday,False
00:45,5767.17,2583.54,1329.55,1614.69,158.94,25.66,54.79,2018-07-07,Summer,Saturday,False
00:50,5745.55,2568.61,1326.39,1611.21,159.02,25.66,54.66,2018-07-07,Summer,Saturday,False
00:55,5723.52,2568.86,1316.15,1599.22,159.26,25.66,54.37,2018-07-07,Summer,Saturday,False
01:00,5709.93,2557.07,1310.96,1600.45,161.56,25.63,54.26,2018-07-07,Summer,Saturday,False
01:05,5673.78,2544.71,1300.13,1589.18,160.21,25.63,53.92,2018-07-07,Summer,Saturday,False
01:10,5644.61,2531.24,1297.53,1576.11,160.59,25.53,53.61,2018-07-07,Summer,Saturday,False
01:15,5616.31,2513.67,1291.1,1573.73,158.96,25.5,53.35,2018-07-07,Summer,Saturday,False
01:20,5609.58,2520.46,1288.68,1563.57,157.97,25.61,53.29,2018-07-07,Summer,Saturday,False
01:25,5577.77,2504.61,1284.99,1552.49,157.18,25.5,53.0,2018-07-07,Summer,Saturday,False
01:30,5549.5,2486.63,1275.94,1550.94,157.83,25.43,52.73,2018-07-07,Summer,Saturday,False
01:35,5521.97,2472.06,1272.45,1545.4,154.21,25.45,52.4,2018-07-07,Summer,Saturday,False
01:40,5491.21,2457.17,1262.03,1540.07,154.35,25.43,52.16,2018-07-07,Summer,Saturday,False
01:45,5465.46,2443.49,1254.08,1533.79,156.83,25.35,51.92,2018-07-07,Summer,Saturday,False
01:50,5451.68,2446.02,1255.39,1518.77,154.56,25.15,51.79,2018-07-07,Summer,Saturday,False
01:55,5429.76,2427.14,1246.46,1524.22,155.13,25.22,51.59,2018-07-07,Summer,Saturday,False
02:00,5424.71,2427.19,1245.56,1521.16,154.13,25.25,51.42,2018-07-07,Summer,Saturday,False
02:05,5392.64,2413.61,1239.83,1507.06,155.77,25.15,51.22,2018-07-07,Summer,Saturday,False
02:10,5365.54,2404.29,1234.19,1496.56,154.38,25.15,50.97,2018-07-07,Summer,Saturday,False
02:15,5343.84,2395.95,1223.81,1495.56,152.69,25.07,50.76,2018-07-07,Summer,Saturday,False
02:20,5318.81,2386.19,1216.08,1487.94,153.01,25.05,50.54,2018-07-07,Summer,Saturday,False
02:25,5307.2,2378.37,1213.74,1487.44,152.17,25.07,50.41,2018-07-07,Summer,Saturday,False
02:30,5294.48,2367.23,1212.79,1488.67,150.36,25.02,50.41,2018-07-07,Summer,Saturday,False
02:35,5265.44,2354.75,1208.26,1478.04,149.35,25.02,50.02,2018-07-07,Summer,Saturday,False
02:40,5231.39,2342.76,1201.48,1464.17,148.21,25.07,49.7,2018-07-07,Summer,Saturday,False
02:45,5218.7,2330.31,1198.52,1467.21,148.09,24.99,49.58,2018-07-07,Summer,Saturday,False
02:50,5178.38,2313.85,1190.67,1451.9,147.8,24.97,49.19,2018-07-07,Summer,Saturday,False
02:55,5163.36,2305.49,1185.19,1448.82,149.88,24.92,49.06,2018-07-07,Summer,Saturday,False
03:00,5134.89,2291.46,1179.62,1442.1,148.03,24.89,48.79,2018-07-07,Summer,Saturday,False
03:05,5095.67,2269.34,1170.97,1434.7,147.41,24.84,48.41,2018-07-07,Summer,Saturday,False
03:10,5074.89,2260.65,1162.04,1429.05,150.08,24.87,48.2,2018-07-07,Summer,Saturday,False
03:15,5048.2,2251.83,1156.96,1419.26,147.34,24.87,47.94,2018-07-07,Summer,Saturday,False
03:20,5039.99,2251.52,1156.63,1413.14,146.1,24.71,47.89,2018-07-07,Summer,Saturday,False
03:25,5008.02,2238.32,1145.31,1405.54,146.56,24.71,47.58,2018-07-07,Summer,Saturday,False
03:30,4984.76,2229.24,1134.27,1402.64,146.6,24.66,47.35,2018-07-07,Summer,Saturday,False
03:35,4941.72,2216.99,1127.65,1379.05,146.4,24.69,46.94,2018-07-07,Summer,Saturday,False
03:40,4934.62,2207.11,1126.48,1383.2,146.34,24.61,46.88,2018-07-07,Summer,Saturday,False
03:45,4909.8,2196.74,1117.62,1378.72,145.41,24.66,46.65,2018-07-07,Summer,Saturday,False
03:50,4888.93,2187.55,1116.08,1367.87,146.35,24.64,46.44,2018-07-07,Summer,Saturday,False
03:55,4871.33,2178.45,1111.61,1365.86,144.36,24.77,46.28,2018-07-07,Summer,Saturday,False
04:00,4859.28,2170.41,1110.03,1363.98,143.99,24.71,46.16,2018-07-07,Summer,Saturday,False
04:05,4836.54,2157.89,1103.75,1360.34,143.92,24.69,45.95,2018-07-07,Summer,Saturday,False
04:10,4795.4,2142.76,1094.88,1345.18,142.34,24.69,45.55,2018-07-07,Summer,Saturday,False
04:15,4783.15,2130.63,1091.64,1346.94,143.79,24.71,45.44,2018-07-07,Summer,Saturday,False
04:20,4766.25,2125.53,1089.09,1339.01,142.62,24.71,45.29,2018-07-07,Summer,Saturday,False
04:25,4765.77,2131.49,1090.48,1330.81,143.02,24.69,45.28,2018-07-07,Summer,Saturday,False
04:30,4746.05,2115.84,1085.79,1333.33,141.28,24.71,45.1,2018-07-07,Summer,Saturday,False
04:35,4722.97,2103.6,1079.16,1328.3,142.23,24.82,44.86,2018-07-07,Summer,Saturday,False
04:40,4687.29,2086.39,1070.09,1319.38,141.92,24.97,44.54,2018-07-07,Summer,Saturday,False
04:45,4655.94,2067.69,1066.02,1310.76,142.4,24.84,44.23,2018-07-07,Summer,Saturday,False
04:50,4634.51,2061.37,1059.38,1303.85,141.05,24.84,44.02,2018-07-07,Summer,Saturday,False
04:55,4600.22,2046.38,1049.3,1298.77,137.18,24.89,43.7,2018-07-07,Summer,Saturday,False
05:00,4590.23,2045.3,1048.0,1291.48,136.8,25.05,43.6,2018-07-07,Summer,Saturday,False
05:05,4567.57,2033.89,1045.22,1283.34,136.58,25.15,43.39,2018-07-07,Summer,Saturday,False
05:10,4543.36,2018.62,1035.48,1283.74,137.13,25.22,43.17,2018-07-07,Summer,Saturday,False
05:15,4521.4,2011.1,1030.83,1276.42,134.88,25.22,42.95,2018-07-07,Summer,Saturday,False
05:20,4492.47,1993.41,1023.91,1272.48,135.02,25.22,42.43,2018-07-07,Summer,Saturday,False
