TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,5660.12,2582.19,1304.65,1542.34,151.45,25.71,53.78,2018-07-16,Summer,Monday,False
00:05,5618.84,2552.36,1299.93,1539.45,148.15,25.58,53.37,2018-07-16,Summer,Monday,False
00:10,5578.99,2531.82,1288.99,1529.39,150.23,25.55,53.01,2018-07-16,Summer,Monday,False
00:15,5549.26,2512.31,1282.93,1528.16,147.61,25.53,52.72,2018-07-16,Summer,Monday,False
00:20,5527.04,2507.88,1276.32,1518.47,146.36,25.5,52.51,2018-07-16,Summer,Monday,False
00:25,5501.57,2489.97,1268.72,1522.19,143.05,25.38,52.26,2018-07-16,Summer,Monday,False
00:30,5475.26,2478.26,1268.84,1505.66,145.11,25.38,52.01,2018-07-16,Summer,Monday,False
00:35,5440.7,2463.41,1258.29,1495.38,146.55,25.38,51.69,2018-07-16,Summer,Monday,False
00:40,5414.58,2450.43,1250.09,1493.26,143.98,25.38,51.44,2018-07-16,Summer,Monday,False
00:45,5405.83,2444.36,1251.13,1489.67,143.97,25.35,51.35,2018-07-16,Summer,Monday,False
00:50,5388.08,2431.84,1246.54,1489.64,143.65,25.22,51.19,2018-07-16,Summer,Monday,False
00:55,5351.41,2418.66,1230.92,1481.29,144.43,25.27,50.84,2018-07-16,Summer,Monday,False
01:00,5335.74,2408.36,1229.74,1479.14,142.58,25.22,50.7,2018-07-16,Summer,Monday,False
01:05,5294.23,2390.99,1219.75,1465.7,142.3,25.2,50.29,2018-07-16,Summer,Monday,False
01:10,5275.39,2381.87,1219.16,1457.51,141.62,25.12,50.11,2018-07-16,Summer,Monday,False
01:15,5243.52,2369.54,1210.23,1448.03,140.71,25.2,49.81,2018-07-16,Summer,Monday,False
01:20,5239.31,2366.17,1208.57,1448.88,140.87,25.05,49.77,2018-07-16,Summer,Monday,False
01:25,5210.79,2351.52,1203.81,1440.67,140.26,25.02,49.51,2018-07-16,Summer,Monday,False
01:30,5195.85,2344.69,1194.26,1441.67,140.9,24.97,49.36,2018-07-16,Summer,Monday,False
01:35,5179.48,2341.56,1190.5,1432.72,140.42,25.07,49.21,2018-07-16,Summer,Monday,False
01:40,5167.73,2337.18,1190.69,1427.13,138.51,25.12,49.1,2018-07-16,Summer,Monday,False
01:45,5130.65,2320.08,1179.9,1417.24,139.7,24.99,48.74,2018-07-16,Summer,Monday,False
01:50,5107.32,2304.88,1173.46,1415.14,140.35,24.97,48.52,2018-07-16,Summer,Monday,False
01:55,5081.92,2294.35,1167.24,1409.0,138.18,24.87,48.28,2018-07-16,Summer,Monday,False
02:00,5063.19,2283.98,1162.42,1404.8,139.0,24.89,48.1,2018-07-16,Summer,Monday,False
02:05,5044.89,2278.79,1161.86,1394.24,137.16,24.92,47.92,2018-07-16,Summer,Monday,False
02:10,5027.85,2266.65,1157.82,1392.78,138.02,24.82,47.76,2018-07-16,Summer,Monday,False
02:15,5012.51,2260.82,1156.92,1383.32,138.95,24.87,47.63,2018-07-16,Summer,Monday,False
02:20,4984.08,2245.47,1151.16,1378.76,136.45,24.89,47.35,2018-07-16,Summer,Monday,False
02:25,4949.22,2225.85,1142.59,1373.15,135.92,24.69,47.02,2018-07-16,Summer,Monday,False
02:30,4936.46,2224.06,1141.0,1365.18,134.51,24.82,46.89,2018-07-16,Summer,Monday,False
02:35,4920.77,2212.51,1135.76,1366.27,134.72,24.77,46.74,2018-07-16,Summer,Monday,False
02:40,4908.8,2210.97,1132.88,1356.48,136.99,24.84,46.64,2018-07-16,Summer,Monday,False
02:45,4870.79,2189.54,1126.01,1349.56,134.65,24.77,46.26,2018-07-16,Summer,Monday,False
02:50,4851.29,2177.26,1121.08,1349.78,132.37,24.71,46.09,2018-07-16,Summer,Monday,False
02:55,4813.69,2151.07,1113.13,1343.28,135.76,24.71,45.74,2018-07-16,Summer,Monday,False
03:00,4803.88,2154.34,1112.26,1332.74,134.23,24.66,45.65,2018-07-16,Summer,Monday,False
03:05,4773.21,2142.41,1101.16,1324.96,134.7,24.64,45.34,2018-07-16,Summer,Monday,False
03:10,4767.87,2138.63,1103.11,1321.41,134.76,24.66,45.3,2018-07-16,Summer,Monday,False
03:15,4736.21,2125.09,1093.98,1314.0,133.96,24.69,44.49,2018-07-16,Summer,Monday,False
03:20,4739.82,2126.27,1091.56,1318.25,134.02,24.69,45.03,2018-07-16,Summer,Monday,False
03:25,4727.95,2123.72,1092.54,1308.21,133.85,24.71,44.92,2018-07-16,Summer,Monday,False
03:30,4709.55,2109.64,1086.1,1309.95,134.47,24.64,44.75,2018-07-16,Summer,Monday,False
03:35,4679.74,2106.26,1077.37,1294.28,132.74,24.64,44.45,2018-07-16,Summer,Monday,False
03:40,4670.28,2100.24,1075.26,1292.38,133.37,24.66,44.37,2018-07-16,Summer,Monday,False
03:45,4653.03,2096.52,1066.5,1288.11,133.11,24.59,44.2,2018-07-16,Summer,Monday,False
03:50,4631.75,2082.99,1060.09,1287.07,133.12,24.48,44.0,2018-07-16,Summer,Monday,False
03:55,4558.76,2056.46,1042.12,1259.78,132.51,24.59,43.3,2018-07-16,Summer,Monday,False
04:00,4540.45,2041.44,1037.53,1262.19,131.54,24.61,43.14,2018-07-16,Summer,Monday,False
04:05,4543.93,2042.8,1034.88,1266.59,131.81,24.69,43.16,2018-07-16,Summer,Monday,False
04:10,4526.48,2032.79,1030.95,1264.47,130.56,24.71,43.0,2018-07-16,Summer,Monday,False
04:15,4551.82,2047.81,1043.66,1261.69,130.81,24.61,43.24,2018-07-16,Summer,Monday,False
04:20,4515.86,2025.17,1039.57,1252.22,131.28,24.71,42.91,2018-07-16,Summer,Monday,False
04:25,4507.89,2021.44,1037.34,1250.93,130.7,24.64,42.84,2018-07-16,Summer,Monday,False
04:30,4489.44,2016.17,1024.36,1249.64,131.8,24.82,42.65,2018-07-16,Summer,Monday,False
04:35,4468.75,2001.83,1024.14,1245.14,130.45,24.74,42.45,2018-07-16,Summer,Monday,False
04:40,4460.99,2003.37,1019.56,1240.86,130.04,24.79,42.37,2018-07-16,Summer,Monday,False
04:45,4431.24,1989.73,1014.95,1227.13,132.54,24.79,42.1,2018-07-16,Summer,Monday,False
04:50,4410.81,1978.55,1013.13,1222.22,130.35,24.66,41.9,2018-07-16,Summer,Monday,False
04:55,4408.84,1979.27,1012.05,1221.4,129.7,24.54,41.88,2018-07-16,Summer,Monday,False
05:00,4394.01,1982.31,1003.58,1212.41,129.1,24.87,41.74,2018-07-16,Summer,Monday,False
05:05,4374.5,1965.0,997.58,1214.81,130.56,24.99,41.56,2018-07-16,Summer,Monday,False
05:10,4354.03,1958.25,996.96,1202.84,129.61,24.99,41.38,2018-07-16,Summer,Monday,False
05:15,4330.36,1944.22,987.47,1203.32,129.23,24.99,41.13,2018-07-16,Summer,Monday,False
05:20,4328.47,1944.26,986.76,1202.04,129.13,25.17,41.11,2018-07-16,Summer,Monday,False
05:25,4326.45,1947.52,989.3,1193.55,129.9,25.07,41.11,2018-07-16,Summer,Monday,False
05:30,4283.42,1922.63,976.7,1189.74,128.38,25.17,40.8,2018-07-16,Summer,Monday,False
05:35,4265.59,1909.39,976.92,1184.5,129.03,25.22,40.53,2018-07-16,Summer,Monday,False
05:40,4238.63,1894.86,972.64,1174.74,130.69,25.43,40.27,2018-07-16,Summer,Monday,False
05:45,4244.36,1908.45,973.99,1169.8,126.42,25.38,40.32,2018-07-16,Summer,Monday,False
05:50,4221.52,1897.15,977.38,1157.41,123.92,25.55,40.11,2018-07-16,Summer,Monday,False
05:55,4206.59,1876.43,967.23,1170.04,127.25,25.68,39.96,2018-07-16,Summer,Monday,False
06:00,4215.82,1890.65,970.26,1163.74,125.41,25.71,40.05,2018-07-16,Summer,Monday,False
06:05,4179.01,1872.8,956.63,1158.71,125.67,25.5,39.7,2018-07-16,Summer,Monday,False
06:10,4201.47,1882.53,966.58,1160.19,126.63,25.63,39.91,2018-07-16,Summer,Monday,False
06:15,4201.68,1876.76,967.69,1164.45,127.17,25.68,39.93,2018-07-16,Summer,Monday,False
06:20,4207.07,1876.6,978.21,1158.91,127.63,25.76,39.96,2018-07-16,Summer,Monday,False
06:25,4220.99,1890.57,976.94,1158.38,129.24,25.76,40.1,2018-07-16,Summer,Monday,False
06:30,4233.5,1890.01,984.48,1163.94,129.02,25.83,40.22,2018-07-16,Summer,Monday,False
06:35,4220.89,1886.27,975.08,1161.14,131.71,26.52,40.17,2018-07-16,Summer,Monday,False
06:40,4205.73,1873.5,977.09,1156.37,131.86,26.96,39.95,2018-07-16,Summer,Monday,False
06:45,4207.63,1863.67,973.78,1163.85,139.2,27.16,39.97,2018-07-16,Summer,Monday,False
06:50,4222.65,1890.41,982.87,1142.31,139.82,27.13,40.11,2018-07-16,Summer,Monday,False
06:55,4192.99,1849.68,980.29,1152.33,142.79,26.98,40.92,2018-07-16,Summer,Monday,False
07:00,4210.68,1864.22,980.53,1152.7,146.12,27.11,40.0,2018-07-16,Summer,Monday,False
07:05,4194.73,1840.56,978.12,1166.51,142.61,27.13,39.8,2018-07-16,Summer,Monday,False
07:10,4200.7,1842.47,988.93,1153.14,148.9,27.34,39.92,2018-07-16,Summer,Monday,False
07:15,4233.85,1867.02,986.87,1171.7,140.81,27.21,40.24,2018-07-16,Summer,Monday,False
07:20,4214.33,1872.16,977.94,1157.11,139.88,27.21,40.03,2018-07-16,Summer,Monday,False
07:25,4228.17,1860.92,981.84,1171.75,145.79,27.69,40.18,2018-07-16,Summer,Monday,False
07:30,4210.75,1845.94,969.02,1170.98,156.85,27.92,40.04,2018-07-16,Summer,Monday,False
07:35,4223.29,1861.87,974.11,1167.06,152.12,28.0,40.13,2018-07-16,Summer,Monday,False
07:40,4234.13,1852.09,976.12,1181.08,156.34,28.25,40.25,2018-07-16,Summer,Monday,False
07:45,4264.27,1876.09,978.91,1179.72,160.7,28.36,40.49,2018-07-16,Summer,Monday,False
07:50,4244.52,1842.77,980.31,1194.11,158.9,28.66,39.77,2018-07-16,Summer,Monday,False
07:55,4258.77,1879.47,970.06,1172.34,167.39,29.04,40.47,2018-07-16,Summer,Monday,False
08:00,4278.53,1898.7,960.61,1180.28,169.12,29.17,40.65,2018-07-16,Summer,Monday,False
08:05,4323.83,1891.2,985.92,1197.37,178.83,29.43,41.08,2018-07-16,Summer,Monday,False
08:10,4300.79,1880.77,974.45,1198.07,176.96,29.68,40.86,2018-07-16,Summer,Monday,False
08:15,4352.28,1921.69,978.74,1203.38,176.87,30.21,41.39,2018-07-16,Summer,Monday,False
08:20,4404.27,1929.92,990.24,1232.03,179.86,30.37,41.85,2018-07-16,Summer,Monday,False
08:25,4380.75,1917.29,971.44,1223.43,196.52,30.47,41.6,2018-07-16,Summer,Monday,False
08:30,4417.06,1936.56,976.61,1232.57,198.6,30.75,41.97,2018-07-16,Summer,Monday,False
08:35,4442.43,1941.78,980.7,1240.95,206.03,30.77,42.2,2018-07-16,Summer,Monday,False
08:40,4478.91,1975.51,987.75,1240.6,201.37,31.13,42.55,2018-07-16,Summer,Monday,False
08:45,4458.45,1969.76,979.1,1230.05,205.41,31.77,42.36,2018-07-16,Summer,Monday,False
08:50,4490.59,1984.64,980.92,1241.78,208.5,32.1,42.65,2018-07-16,Summer,Monday,False
08:55,4480.98,1975.72,981.03,1226.79,222.57,32.3,42.57,2018-07-16,Summer,Monday,False
09:00,4530.84,2004.46,985.71,1248.07,217.2,32.35,43.05,2018-07-16,Summer,Monday,False
09:05,4572.02,2014.69,994.13,1260.63,226.55,32.58,43.44,2018-07-16,Summer,Monday,False
