TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,6131.49,2767.08,1418.03,1691.12,169.22,27.8,58.24,2018-07-12,Summer,Thursday,False
00:05,6095.59,2759.72,1401.38,1680.77,168.11,27.69,57.92,2018-07-12,Summer,Thursday,False
00:10,6041.16,2734.28,1386.98,1669.22,165.74,27.54,57.4,2018-07-12,Summer,Thursday,False
00:15,6019.58,2717.47,1377.98,1668.37,171.04,27.54,57.18,2018-07-12,Summer,Thursday,False
00:20,6000.3,2704.51,1380.65,1662.1,168.44,27.54,57.06,2018-07-12,Summer,Thursday,False
00:25,5978.15,2711.2,1379.76,1645.2,157.69,27.52,56.78,2018-07-12,Summer,Thursday,False
00:30,5952.2,2694.37,1371.72,1644.83,157.25,27.49,56.54,2018-07-12,Summer,Thursday,False
00:35,5929.33,2683.45,1368.01,1636.97,157.15,27.41,56.34,2018-07-12,Summer,Thursday,False
00:40,5905.12,2664.29,1357.81,1639.27,160.49,27.16,56.1,2018-07-12,Summer,Thursday,False
00:45,5891.51,2663.02,1352.45,1632.18,160.68,27.21,55.97,2018-07-12,Summer,Thursday,False
00:50,5863.28,2650.5,1347.55,1621.34,160.93,27.18,55.78,2018-07-12,Summer,Thursday,False
00:55,5831.79,2636.5,1339.01,1616.72,157.12,27.03,55.41,2018-07-12,Summer,Thursday,False
01:00,5814.12,2624.65,1340.06,1608.84,158.25,27.08,55.24,2018-07-12,Summer,Thursday,False
01:05,5765.14,2609.56,1327.11,1589.88,156.79,27.03,54.77,2018-07-12,Summer,Thursday,False
01:10,5743.18,2595.36,1319.58,1591.16,155.59,26.93,54.56,2018-07-12,Summer,Thursday,False
01:15,5732.64,2590.79,1320.68,1584.17,155.59,26.96,54.45,2018-07-12,Summer,Thursday,False
01:20,5709.45,2575.53,1312.4,1584.4,155.82,27.06,54.24,2018-07-12,Summer,Thursday,False
01:25,5689.86,2569.15,1305.95,1577.31,156.54,26.85,54.06,2018-07-12,Summer,Thursday,False
01:30,5657.57,2545.66,1303.36,1572.6,155.32,26.88,53.75,2018-07-12,Summer,Thursday,False
01:35,5638.24,2541.1,1296.28,1565.65,154.77,26.88,53.56,2018-07-12,Summer,Thursday,False
01:40,5614.18,2524.51,1293.41,1560.17,155.87,26.88,53.34,2018-07-12,Summer,Thursday,False
01:45,5582.81,2519.09,1291.53,1537.88,154.38,26.9,53.03,2018-07-12,Summer,Thursday,False
01:50,5564.22,2502.94,1283.86,1543.27,154.43,26.85,52.87,2018-07-12,Summer,Thursday,False
01:55,5555.46,2494.45,1281.5,1545.36,154.64,26.73,52.78,2018-07-12,Summer,Thursday,False
02:00,5533.46,2488.04,1279.11,1532.84,154.24,26.65,52.58,2018-07-12,Summer,Thursday,False
02:05,5523.99,2490.18,1272.16,1528.52,153.9,26.75,52.48,2018-07-12,Summer,Thursday,False
02:10,5487.75,2473.2,1269.15,1517.37,149.32,26.57,52.14,2018-07-12,Summer,Thursday,False
02:15,5471.47,2464.94,1264.52,1515.35,148.09,26.6,51.97,2018-07-12,Summer,Thursday,False
02:20,5449.42,2456.17,1262.33,1504.71,147.8,26.65,51.76,2018-07-12,Summer,Thursday,False
02:25,5413.94,2441.59,1251.03,1495.22,148.13,26.55,51.42,2018-07-12,Summer,Thursday,False
02:30,5385.9,2422.51,1240.72,1496.86,148.23,26.42,51.16,2018-07-12,Summer,Thursday,False
02:35,5358.35,2407.0,1237.16,1489.1,147.7,26.5,50.89,2018-07-12,Summer,Thursday,False
02:40,5337.47,2399.33,1233.94,1480.53,146.31,26.5,50.86,2018-07-12,Summer,Thursday,False
02:45,5330.6,2402.21,1231.22,1473.28,146.8,26.45,50.64,2018-07-12,Summer,Thursday,False
02:50,5296.68,2386.0,1221.96,1466.27,145.77,26.37,50.31,2018-07-12,Summer,Thursday,False
02:55,5269.69,2365.62,1216.2,1466.55,144.84,26.42,50.06,2018-07-12,Summer,Thursday,False
03:00,5229.98,2346.83,1210.35,1452.34,144.43,26.34,49.69,2018-07-12,Summer,Thursday,False
03:05,5216.09,2347.08,1205.73,1443.16,144.2,26.37,49.55,2018-07-12,Summer,Thursday,False
03:10,5198.32,2334.05,1206.02,1440.36,142.19,26.32,49.38,2018-07-12,Summer,Thursday,False
03:15,5174.22,2317.26,1199.0,1441.32,141.19,26.29,49.16,2018-07-12,Summer,Thursday,False
03:20,5176.33,2317.16,1198.2,1443.19,142.31,26.29,49.18,2018-07-12,Summer,Thursday,False
03:25,5131.6,2291.82,1192.47,1430.06,142.15,26.34,48.76,2018-07-12,Summer,Thursday,False
03:30,5121.75,2291.23,1188.71,1425.28,141.69,26.19,48.65,2018-07-12,Summer,Thursday,False
03:35,5102.85,2283.51,1182.95,1422.51,139.09,26.32,48.47,2018-07-12,Summer,Thursday,False
03:40,5073.0,2266.22,1173.45,1417.63,141.29,26.22,48.19,2018-07-12,Summer,Thursday,False
03:45,5030.07,2263.05,1140.16,1414.93,137.95,26.19,47.79,2018-07-12,Summer,Thursday,False
03:50,5024.47,2261.88,1142.36,1408.01,138.2,26.29,47.73,2018-07-12,Summer,Thursday,False
03:55,5015.55,2255.52,1139.67,1407.03,139.52,26.17,47.64,2018-07-12,Summer,Thursday,False
04:00,5010.71,2252.33,1143.52,1401.74,139.38,26.14,47.6,2018-07-12,Summer,Thursday,False
04:05,4982.57,2242.09,1136.72,1391.68,138.6,26.14,47.34,2018-07-12,Summer,Thursday,False
04:10,4953.15,2228.85,1127.21,1384.85,139.06,26.11,47.07,2018-07-12,Summer,Thursday,False
04:15,4933.11,2209.9,1127.05,1383.82,139.2,26.27,46.87,2018-07-12,Summer,Thursday,False
04:20,4918.53,2207.01,1126.06,1374.19,138.23,26.32,46.72,2018-07-12,Summer,Thursday,False
04:25,4910.85,2199.43,1132.31,1367.55,138.6,26.32,46.64,2018-07-12,Summer,Thursday,False
04:30,4883.29,2183.66,1125.28,1362.68,138.88,26.39,46.4,2018-07-12,Summer,Thursday,False
04:35,4864.83,2172.53,1120.12,1359.39,140.23,26.34,46.22,2018-07-12,Summer,Thursday,False
04:40,4849.34,2172.18,1118.59,1347.13,139.0,26.37,46.07,2018-07-12,Summer,Thursday,False
04:45,4825.37,2159.6,1112.86,1342.94,137.87,26.24,45.86,2018-07-12,Summer,Thursday,False
04:50,4803.47,2152.49,1108.04,1332.89,138.13,26.29,45.63,2018-07-12,Summer,Thursday,False
04:55,4778.52,2145.02,1103.91,1320.31,137.52,26.37,45.39,2018-07-12,Summer,Thursday,False
05:00,4775.3,2138.59,1101.82,1324.26,138.67,26.6,45.36,2018-07-12,Summer,Thursday,False
05:05,4755.03,2121.74,1096.32,1324.34,140.58,26.88,45.17,2018-07-12,Summer,Thursday,False
05:10,4717.29,2099.65,1087.35,1320.12,139.2,26.83,44.14,2018-07-12,Summer,Thursday,False
05:15,4695.83,2092.05,1079.56,1316.76,136.1,26.75,44.61,2018-07-12,Summer,Thursday,False
