TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,5777.7,2607.33,1376.5,1552.15,165.3,21.53,54.89000000000033
00:05,5737.79,2593.23,1360.94,1544.89,162.71,21.51,54.50999999999931
00:10,5709.62,2587.26,1351.64,1531.31,163.76,21.4,54.24999999999909
00:15,5703.48,2579.35,1346.03,1536.69,165.78,21.45,54.18000000000029
00:20,5640.55,2551.99,1331.54,1522.81,159.25,21.38,53.57999999999993
00:25,5641.3,2549.62,1333.61,1519.22,163.94,21.33,53.58000000000084
00:30,5605.24,2535.69,1328.34,1504.98,161.71,21.28,53.23999999999978
00:35,5584.96,2523.64,1319.59,1505.64,161.73,21.3,53.0600000000004
00:40,5554.55,2504.22,1314.62,1498.98,162.77,21.2,52.76000000000022
00:45,5538.53,2499.53,1311.03,1495.25,158.82,21.28,52.61999999999989
00:50,5517.99,2492.3,1304.27,1490.14,157.61,21.25,52.42000000000007
00:55,5499.12,2481.83,1301.89,1485.64,156.32,21.2,52.23999999999978
01:00,5475.1,2469.06,1294.02,1481.33,157.48,21.2,52.01000000000113
01:05,5448.93,2456.56,1291.27,1470.09,158.05,21.2,51.76000000000022
01:10,5423.65,2439.37,1285.39,1467.77,158.34,21.25,51.529999999998836
01:15,5393.74,2437.56,1276.68,1451.45,155.67,21.15,51.23000000000047
01:20,5374.22,2419.23,1272.06,1455.5,155.19,21.17,51.07000000000062
01:25,5367.54,2421.55,1269.24,1450.11,154.5,21.15,50.99000000000069
01:30,5357.03,2399.24,1265.83,1450.27,169.61,21.17,50.909999999999854
01:35,5339.72,2391.14,1264.18,1443.6,168.94,21.12,50.74000000000069
01:40,5320.6,2380.71,1262.25,1439.61,166.47,21.02,50.539999999999964
01:45,5315.41,2385.61,1259.05,1436.88,162.26,21.12,50.48999999999978
01:50,5277.64,2361.61,1252.61,1429.98,162.26,21.05,50.1299999999992
01:55,5265.94,2373.12,1246.41,1426.69,148.65,21.05,50.02000000000044
02:00,5249.16,2365.73,1244.61,1420.94,147.01,21.0,49.86999999999898
02:05,5225.69,2355.56,1234.85,1418.58,146.06,21.0,49.63999999999942
02:10,5197.25,2346.6,1225.05,1409.29,145.97,20.97,49.36999999999989
02:15,5191.36,2348.53,1221.26,1405.98,145.4,20.87,49.31999999999971
02:20,5172.3,2338.96,1216.6,1401.06,145.63,20.92,49.13000000000011
02:25,5150.46,2329.5,1213.85,1391.04,146.17,20.97,48.93000000000029
02:30,5141.37,2322.5,1213.41,1389.45,146.25,20.92,48.840000000000146
02:35,5105.5,2305.2,1205.93,1382.32,142.6,20.95,48.5
02:40,5077.28,2300.42,1190.54,1374.56,142.64,20.89,48.229999999998654
02:45,5060.21,2293.9,1184.24,1370.28,142.83,20.89,48.06999999999971
02:50,5053.03,2293.45,1184.32,1365.76,140.56,20.95,47.98999999999978
02:55,5030.7,2284.37,1174.67,1364.07,138.95,20.84,47.80000000000018
03:00,5007.11,2271.66,1171.48,1354.91,140.59,20.87,47.599999999999454
03:05,4989.98,2251.66,1167.51,1348.91,153.66,20.84,47.399999999999636
03:10,4958.64,2238.24,1163.08,1335.76,153.61,20.84,47.11000000000058
03:15,4945.21,2230.33,1157.11,1335.94,153.91,20.87,47.05000000000109
03:20,4930.57,2227.87,1158.42,1323.53,152.94,20.97,46.840000000000146
03:25,4918.21,2221.04,1150.79,1325.19,153.45,21.0,46.73999999999978
03:30,4901.99,2209.61,1145.8,1325.47,153.52,21.02,46.5699999999988
03:35,4870.8,2207.55,1141.71,1313.96,140.36,20.95,46.27000000000044
03:40,4852.67,2198.52,1135.82,1316.34,134.94,20.95,46.100000000000364
03:45,4844.05,2199.2,1134.98,1306.19,136.77,20.89,46.01999999999953
03:50,4809.64,2182.61,1125.23,1300.69,134.57,20.84,45.69999999999982
03:55,4794.49,2172.62,1119.67,1301.26,134.63,20.72,45.589999999999236
04:00,4772.2,2161.39,1109.21,1301.06,134.39,20.82,45.32999999999993
04:05,4754.38,2157.81,1109.58,1288.86,132.12,20.84,45.17000000000007
04:10,4745.54,2154.36,1111.03,1282.06,132.17,20.84,45.07999999999902
04:15,4673.62,2080.72,1104.48,1291.52,131.71,20.79,44.400000000000546
04:20,4676.15,2102.91,1099.06,1277.31,131.61,20.84,44.42000000000007
04:25,4698.58,2125.0,1098.04,1277.17,132.79,20.89,44.6899999999996
04:30,4680.07,2118.83,1094.82,1268.95,132.17,20.84,44.460000000000036
04:35,4661.81,2094.55,1089.77,1265.28,146.93,20.95,44.32999999999993
04:40,4630.7,2081.44,1083.71,1258.37,142.12,21.1,43.95999999999913
04:45,4624.04,2081.85,1080.09,1254.06,142.99,21.12,43.93000000000029
04:50,4620.65,2080.14,1079.56,1251.16,144.79,21.1,43.899999999999636
04:55,4604.15,2074.12,1077.0,1245.92,142.2,21.2,43.710000000000036
05:00,4574.93,2059.49,1069.37,1238.03,143.46,21.12,43.460000000000946
05:05,4571.18,2067.32,1074.65,1234.72,129.89,21.17,43.42999999999938
05:10,4559.18,2061.25,1071.67,1231.93,129.77,21.17,43.38999999999942
05:15,4557.24,2061.08,1072.51,1228.72,130.45,21.23,43.25
05:20,4420.44,1995.96,1035.83,1193.18,132.18,21.3,41.98999999999887
05:25,4454.13,2002.31,1041.91,1213.77,132.35,21.4,42.39000000000033
05:30,4436.94,1996.55,1040.85,1203.6,132.39,21.4,42.149999999999636
05:35,4424.93,1994.88,1042.24,1197.23,127.01,21.53,42.039999999999964
05:40,4401.76,1981.18,1039.31,1190.45,127.29,21.71,41.82000000000062
05:45,4379.34,1954.14,1038.05,1196.59,127.1,21.86,41.600000000000364
05:50,4356.27,1945.37,1036.48,1183.49,127.71,21.84,41.38000000000011
05:55,4337.97,1938.3,1025.09,1184.87,126.59,21.94,41.18000000000029
06:00,4331.9,1943.69,1024.17,1173.4,127.58,21.96,41.099999999999454
06:05,4331.25,1934.85,1020.42,1185.63,127.25,21.96,41.14000000000033
06:10,4339.89,1927.74,1035.94,1171.57,141.47,21.94,41.23000000000047
06:15,4313.91,1911.64,1025.75,1173.06,140.69,21.79,40.97999999999956
06:20,4321.2,1900.87,1046.12,1168.53,142.61,22.01,41.0600000000004
06:25,4337.95,1902.54,1040.43,1186.48,145.3,21.99,41.20999999999913
06:30,4313.29,1895.62,1029.02,1175.22,150.22,22.17,41.039999999999964
06:35,4340.49,1922.43,1038.61,1180.97,135.0,22.24,41.23999999999978
06:40,4347.34,1922.38,1045.24,1183.74,132.23,22.45,41.30000000000109
06:45,4337.07,1900.96,1058.07,1182.75,131.69,22.4,41.20000000000073
06:50,4366.27,1926.28,1054.07,1186.58,135.44,22.42,41.48000000000047
06:55,4335.9,1903.69,1045.43,1185.6,137.57,22.42,41.19000000000051
07:00,4341.43,1896.35,1048.87,1189.63,142.9,22.45,41.23000000000047
07:05,4324.14,1884.92,1036.56,1194.81,144.32,22.45,41.08000000000084
07:10,4355.38,1917.18,1035.32,1193.95,145.05,22.5,41.38000000000011
07:15,4360.88,1905.99,1046.43,1194.36,150.09,22.6,41.409999999999854
07:20,4357.33,1908.54,1025.32,1205.23,154.25,22.68,41.30999999999949
07:25,4352.83,1905.59,1043.67,1183.41,153.96,22.78,43.42000000000007
07:30,4352.75,1897.99,1034.31,1197.7,158.51,22.86,41.38000000000011
07:35,4327.99,1883.5,1018.84,1198.66,162.93,22.96,41.099999999999454
07:40,4352.48,1890.05,1026.58,1203.15,168.3,23.06,41.33999999999833
07:45,4364.04,1914.93,1018.78,1198.08,167.69,23.11,41.45000000000073
07:50,4391.88,1917.69,1016.75,1220.05,172.33,23.34,41.720000000000255
07:55,4383.35,1899.64,1023.96,1221.05,175.38,23.49,39.82999999999993
08:00,4366.08,1891.66,1006.22,1216.26,186.79,23.64,41.50999999999931
08:05,4436.16,1928.66,1018.41,1233.38,189.74,23.82,42.149999999999636
08:10,4436.01,1943.97,1012.8,1217.66,195.41,24.0,42.17000000000007
08:15,4480.23,1946.32,1024.07,1249.38,193.54,24.36,42.55999999999949
08:20,4496.59,1956.84,1032.56,1238.5,201.63,24.36,42.70000000000073
08:25,4490.34,1956.98,1021.06,1236.95,208.18,24.51,42.659999999999854
08:30,4550.22,2006.08,1025.02,1235.82,215.3,24.77,43.22999999999956
08:35,4406.82,1895.0,983.08,1238.94,222.99,24.94,41.86999999999989
08:40,4469.94,1956.96,1006.21,1211.41,228.0,24.89,42.469999999999345
08:45,4491.18,1949.71,1003.1,1232.64,237.79,25.27,42.67000000000007
08:50,4529.14,1949.66,1022.04,1251.57,237.43,25.4,43.04000000000087
08:55,4568.64,1988.06,1022.9,1240.27,248.63,25.38,43.400000000000546
09:00,4546.67,1984.35,1002.98,1236.19,254.48,25.48,43.19000000000051
09:05,4648.25,2014.78,1025.63,1276.31,261.78,25.58,44.17000000000098
09:10,4680.08,2034.81,1024.94,1281.47,268.74,25.66,44.460000000000036
