TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,6056.43,2753.64,1408.59,1638.43,171.61,26.62,57.54,2018-07-08,Summer,Sunday,False
00:05,6017.13,2731.93,1401.56,1630.76,169.06,26.65,57.17,2018-07-08,Summer,Sunday,False
00:10,5975.23,2714.32,1395.37,1614.92,167.34,26.52,56.76,2018-07-08,Summer,Sunday,False
00:15,5975.57,2715.69,1398.83,1610.38,167.38,26.52,56.77,2018-07-08,Summer,Sunday,False
00:20,5954.99,2709.75,1392.35,1607.76,162.09,26.47,56.57,2018-07-08,Summer,Sunday,False
00:25,5942.92,2698.15,1392.94,1604.04,164.81,26.52,56.46,2018-07-08,Summer,Sunday,False
00:30,5928.26,2692.88,1387.34,1599.99,165.26,26.47,56.32,2018-07-08,Summer,Sunday,False
00:35,5911.93,2699.04,1386.08,1582.21,161.97,26.47,56.16,2018-07-08,Summer,Sunday,False
00:40,5866.43,2664.34,1371.05,1587.73,161.12,26.45,55.74,2018-07-08,Summer,Sunday,False
00:45,5857.74,2655.9,1376.8,1580.45,162.6,26.34,55.65,2018-07-08,Summer,Sunday,False
00:50,5835.69,2641.1,1371.5,1579.66,161.57,26.42,55.44,2018-07-08,Summer,Sunday,False
00:55,5797.3,2625.18,1361.3,1568.64,160.5,26.37,55.31,2018-07-08,Summer,Sunday,False
01:00,5790.7,2622.27,1359.68,1567.94,159.43,26.37,55.01,2018-07-08,Summer,Sunday,False
01:05,5766.14,2609.79,1355.68,1558.97,160.6,26.32,54.78,2018-07-08,Summer,Sunday,False
01:10,5744.27,2598.7,1348.55,1556.96,159.19,26.29,54.58,2018-07-08,Summer,Sunday,False
01:15,5703.97,2572.21,1339.46,1553.21,158.68,26.22,54.19,2018-07-08,Summer,Sunday,False
01:20,5686.21,2563.17,1339.25,1544.93,158.65,26.19,54.02,2018-07-08,Summer,Sunday,False
01:25,5677.66,2567.29,1329.43,1542.23,158.61,26.17,53.93,2018-07-08,Summer,Sunday,False
01:30,5660.31,2569.11,1323.86,1529.71,157.66,26.19,53.78,2018-07-08,Summer,Sunday,False
01:35,5657.68,2576.15,1321.2,1523.12,157.29,26.17,53.75,2018-07-08,Summer,Sunday,False
01:40,5639.91,2565.76,1319.29,1516.7,158.48,26.09,53.59,2018-07-08,Summer,Sunday,False
01:45,5621.2,2553.13,1312.79,1517.95,157.9,26.04,53.39,2018-07-08,Summer,Sunday,False
01:50,5594.72,2539.15,1306.81,1513.7,156.03,25.89,53.14,2018-07-08,Summer,Sunday,False
01:55,5579.0,2535.41,1304.24,1505.0,155.39,25.96,53.0,2018-07-08,Summer,Sunday,False
02:00,5571.96,2536.56,1301.63,1500.7,154.25,25.86,52.96,2018-07-08,Summer,Sunday,False
02:05,5558.5,2527.59,1299.76,1497.76,154.72,25.86,52.81,2018-07-08,Summer,Sunday,False
02:10,5530.04,2513.83,1292.27,1490.98,154.37,25.89,52.7,2018-07-08,Summer,Sunday,False
02:15,5508.87,2501.24,1283.61,1492.2,153.65,25.83,52.34,2018-07-08,Summer,Sunday,False
02:20,5491.15,2493.59,1280.83,1486.74,152.1,25.73,52.16,2018-07-08,Summer,Sunday,False
02:25,5461.19,2478.21,1275.47,1477.97,151.87,25.86,51.81,2018-07-08,Summer,Sunday,False
