TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
08:10,4709.16,2068.03,1092.58,1264.6,209.41,29.81,44.73,2018-07-11,Summer,Wednesday,False
08:15,4741.04,2094.84,1093.22,1267.97,209.67,30.29,45.05,2018-07-11,Summer,Wednesday,False
08:20,4759.29,2101.74,1082.9,1275.27,223.65,30.52,45.21,2018-07-11,Summer,Wednesday,False
08:25,4796.18,2119.33,1087.12,1290.93,222.42,30.83,45.55,2018-07-11,Summer,Wednesday,False
08:30,4791.66,2097.81,1085.33,1301.99,229.91,31.11,45.51,2018-07-11,Summer,Wednesday,False
08:35,4813.42,2114.51,1082.07,1301.89,238.02,31.21,45.72,2018-07-11,Summer,Wednesday,False
08:40,4859.38,2141.65,1081.8,1315.31,243.02,31.44,46.16,2018-07-11,Summer,Wednesday,False
08:45,4862.69,2116.64,1066.69,1353.61,247.72,31.84,46.19,2018-07-11,Summer,Wednesday,False
08:50,4851.96,2102.01,1058.56,1361.64,251.69,31.97,46.09,2018-07-11,Summer,Wednesday,False
08:55,4874.92,2116.2,1042.88,1373.15,264.08,32.3,46.31,2018-07-11,Summer,Wednesday,False
09:00,4876.3,2134.38,1043.41,1356.3,262.78,32.61,46.82,2018-07-11,Summer,Wednesday,False
09:05,4775.29,2080.02,1003.08,1344.26,269.56,33.02,45.35,2018-07-11,Summer,Wednesday,False
09:10,4994.05,2170.48,1075.7,1386.16,281.0,33.27,47.44,2018-07-11,Summer,Wednesday,False
09:15,5091.64,2201.14,1103.33,1418.85,286.6,33.37,48.35,2018-07-11,Summer,Wednesday,False
09:20,5152.52,2236.19,1117.97,1430.98,284.8,33.63,48.95,2018-07-11,Summer,Wednesday,False
09:25,5148.81,2220.78,1102.8,1456.85,285.49,33.98,48.91,2018-07-11,Summer,Wednesday,False
09:30,5258.36,2264.1,1131.48,1482.58,296.14,34.11,49.95,2018-07-11,Summer,Wednesday,False
09:35,5315.06,2286.31,1147.22,1495.25,301.58,34.21,50.49,2018-07-11,Summer,Wednesday,False
09:40,5370.32,2296.88,1161.71,1528.66,297.64,34.42,51.01,2018-07-11,Summer,Wednesday,False
09:45,5412.22,2304.06,1174.58,1542.09,305.66,34.42,51.41,2018-07-11,Summer,Wednesday,False
09:50,5461.09,2336.99,1162.06,1562.75,312.94,34.47,51.88,2018-07-11,Summer,Wednesday,False
09:55,5473.85,2342.51,1183.99,1545.1,315.78,34.47,52.0,2018-07-11,Summer,Wednesday,False
10:00,5562.75,2389.35,1193.59,1581.32,314.79,30.85,52.85,2018-07-11,Summer,Wednesday,False
10:05,5567.91,2382.41,1195.63,1587.74,318.23,31.0,52.9,2018-07-11,Summer,Wednesday,False
10:10,5576.2,2385.02,1204.28,1586.35,316.54,31.03,52.98,2018-07-11,Summer,Wednesday,False
10:15,5643.1,2413.71,1211.52,1603.65,329.18,31.44,53.6,2018-07-11,Summer,Wednesday,False
10:20,5662.48,2419.95,1225.57,1612.69,318.91,31.56,53.8,2018-07-11,Summer,Wednesday,False
10:25,5712.18,2429.05,1248.53,1626.68,321.78,31.87,54.27,2018-07-11,Summer,Wednesday,False
10:30,5714.94,2428.47,1232.91,1639.69,325.05,34.52,54.3,2018-07-11,Summer,Wednesday,False
10:35,5674.2,2415.27,1228.87,1613.59,327.81,34.75,53.91,2018-07-11,Summer,Wednesday,False
10:40,5741.17,2463.23,1245.55,1618.42,324.4,35.03,54.54,2018-07-11,Summer,Wednesday,False
10:45,5741.63,2454.6,1244.68,1626.93,325.73,35.16,54.53,2018-07-11,Summer,Wednesday,False
10:50,5766.35,2481.94,1244.53,1618.82,330.98,35.31,54.77,2018-07-11,Summer,Wednesday,False
10:55,5768.92,2460.95,1240.26,1642.55,334.92,35.44,54.8,2018-07-11,Summer,Wednesday,False
11:00,5783.78,2469.01,1255.88,1638.27,330.41,35.31,54.9,2018-07-11,Summer,Wednesday,False
11:05,5813.41,2464.99,1257.81,1663.09,336.94,35.36,55.22,2018-07-11,Summer,Wednesday,False
11:10,5849.9,2504.65,1281.62,1642.51,330.34,35.21,55.57,2018-07-11,Summer,Wednesday,False
11:15,5852.67,2488.19,1279.71,1656.03,338.01,35.13,55.6,2018-07-11,Summer,Wednesday,False
11:20,5862.95,2467.24,1288.01,1680.48,336.27,35.26,55.69,2018-07-11,Summer,Wednesday,False
11:25,5895.72,2490.86,1298.05,1678.84,336.4,35.56,56.01,2018-07-11,Summer,Wednesday,False
11:30,5946.65,2522.75,1304.93,1690.93,335.88,35.66,56.5,2018-07-11,Summer,Wednesday,False
11:35,5964.5,2527.69,1308.59,1698.97,336.62,35.87,56.76,2018-07-11,Summer,Wednesday,False
11:40,5965.34,2533.87,1307.6,1692.0,339.27,35.92,56.68,2018-07-11,Summer,Wednesday,False
11:45,5964.8,2526.85,1303.1,1702.16,340.24,35.79,56.66,2018-07-11,Summer,Wednesday,False
11:50,5983.77,2514.39,1322.46,1717.0,337.26,35.82,56.84,2018-07-11,Summer,Wednesday,False
11:55,6003.09,2531.49,1335.63,1706.42,336.56,35.97,57.02,2018-07-11,Summer,Wednesday,False
12:00,6026.57,2529.95,1340.7,1718.8,344.24,35.61,57.27,2018-07-11,Summer,Wednesday,False
12:05,6035.09,2532.33,1334.34,1732.21,343.26,35.61,57.34,2018-07-11,Summer,Wednesday,False
12:10,6039.4,2530.63,1341.15,1729.67,344.89,35.69,57.37,2018-07-11,Summer,Wednesday,False
12:15,6024.16,2519.62,1349.92,1716.08,345.32,36.0,57.22,2018-07-11,Summer,Wednesday,False
12:20,6031.82,2525.43,1336.14,1728.97,347.99,36.0,57.29,2018-07-11,Summer,Wednesday,False
12:25,6033.01,2502.71,1341.43,1748.29,347.97,35.28,57.33,2018-07-11,Summer,Wednesday,False
12:30,6064.03,2523.77,1347.51,1751.82,347.41,35.92,57.6,2018-07-11,Summer,Wednesday,False
12:35,6097.96,2538.34,1354.28,1763.82,349.73,33.86,57.93,2018-07-11,Summer,Wednesday,False
12:40,6108.6,2539.0,1362.87,1762.82,350.67,35.21,58.03,2018-07-11,Summer,Wednesday,False
12:45,6160.7,2601.85,1367.07,1745.36,352.45,35.44,58.53,2018-07-11,Summer,Wednesday,False
12:50,6183.97,2608.01,1362.59,1767.25,351.79,35.59,58.74,2018-07-11,Summer,Wednesday,False
12:55,6156.36,2578.66,1369.98,1763.63,350.12,35.49,58.48,2018-07-11,Summer,Wednesday,False
13:00,6086.24,2551.38,1361.71,1725.78,354.5,35.05,57.82,2018-07-11,Summer,Wednesday,False
13:05,6001.95,2524.09,1353.1,1683.87,348.76,35.1,57.03,2018-07-11,Summer,Wednesday,False
13:10,6029.26,2561.46,1350.22,1675.32,350.43,34.54,57.29,2018-07-11,Summer,Wednesday,False
13:15,6017.02,2549.67,1341.13,1678.9,355.18,34.98,57.16,2018-07-11,Summer,Wednesday,False
13:20,6010.98,2558.14,1336.65,1676.83,347.33,34.93,57.1,2018-07-11,Summer,Wednesday,False
13:25,6039.15,2566.85,1350.54,1668.22,361.24,34.93,57.37,2018-07-11,Summer,Wednesday,False
13:30,6055.6,2560.96,1348.67,1692.76,360.76,34.93,57.52,2018-07-11,Summer,Wednesday,False
13:35,6079.05,2577.83,1357.18,1691.32,359.68,35.28,57.76,2018-07-11,Summer,Wednesday,False
13:40,6115.11,2607.76,1351.52,1711.27,350.98,35.49,58.09,2018-07-11,Summer,Wednesday,False
13:45,6150.23,2616.95,1362.72,1725.2,351.7,35.23,58.43,2018-07-11,Summer,Wednesday,False
13:50,6199.85,2633.85,1389.1,1738.59,344.39,35.03,58.89,2018-07-11,Summer,Wednesday,False
13:55,6194.27,2609.13,1384.52,1763.32,343.41,35.03,58.86,2018-07-11,Summer,Wednesday,False
14:00,6234.52,2634.95,1404.69,1755.87,344.75,35.03,59.23,2018-07-11,Summer,Wednesday,False
14:05,6274.88,2652.68,1409.51,1767.86,350.77,34.44,59.62,2018-07-11,Summer,Wednesday,False
14:10,6271.89,2650.4,1413.87,1767.46,346.05,34.52,59.59,2018-07-11,Summer,Wednesday,False
14:15,6182.06,2561.98,1415.31,1768.35,344.51,33.17,58.74,2018-07-11,Summer,Wednesday,False
14:20,6277.73,2641.77,1423.41,1777.03,342.01,33.88,59.63,2018-07-11,Summer,Wednesday,False
14:25,6358.95,2688.02,1425.04,1803.14,348.56,33.78,60.41,2018-07-11,Summer,Wednesday,False
14:30,6375.16,2713.96,1432.3,1787.1,347.63,33.6,60.57,2018-07-11,Summer,Wednesday,False
14:35,6385.58,2694.23,1437.34,1813.9,345.97,33.47,60.67,2018-07-11,Summer,Wednesday,False
14:40,6485.6,2763.54,1437.01,1839.14,350.32,33.98,61.61,2018-07-11,Summer,Wednesday,False
14:45,6429.23,2719.0,1430.09,1840.14,345.15,33.78,61.07,2018-07-11,Summer,Wednesday,False
14:50,6512.33,2787.52,1437.71,1839.23,352.21,33.81,61.85,2018-07-11,Summer,Wednesday,False
14:55,6481.62,2742.41,1449.42,1849.15,345.2,33.86,61.58,2018-07-11,Summer,Wednesday,False
15:00,6503.42,2801.87,1452.16,1809.4,344.61,33.6,61.78,2018-07-11,Summer,Wednesday,False
15:05,6541.92,2806.3,1457.32,1838.52,344.15,33.47,62.16,2018-07-11,Summer,Wednesday,False
15:10,6540.61,2804.79,1458.15,1832.87,349.38,33.27,62.15,2018-07-11,Summer,Wednesday,False
15:15,6564.62,2805.2,1460.87,1856.61,346.32,33.25,62.37,2018-07-11,Summer,Wednesday,False
15:20,6511.48,2773.41,1467.4,1834.45,341.36,32.99,61.87,2018-07-11,Summer,Wednesday,False
15:25,6503.19,2795.1,1459.26,1802.48,351.47,33.09,61.79,2018-07-11,Summer,Wednesday,False
15:30,6505.65,2776.71,1451.06,1841.69,341.4,32.99,61.8,2018-07-11,Summer,Wednesday,False
15:35,6453.15,2752.16,1457.63,1803.82,345.09,33.14,61.31,2018-07-11,Summer,Wednesday,False
15:40,6432.27,2730.81,1443.57,1819.76,343.91,33.12,61.1,2018-07-11,Summer,Wednesday,False
15:45,6467.08,2745.6,1451.03,1831.75,344.27,32.99,61.44,2018-07-11,Summer,Wednesday,False
15:50,6417.99,2730.42,1443.46,1814.74,335.36,33.04,60.97,2018-07-11,Summer,Wednesday,False
15:55,6407.57,2724.16,1445.19,1806.58,337.79,32.96,60.89,2018-07-11,Summer,Wednesday,False
16:00,6379.4,2714.17,1435.77,1793.77,342.03,32.84,60.82,2018-07-11,Summer,Wednesday,False
16:05,6303.05,2650.31,1432.27,1791.37,336.25,32.96,59.89,2018-07-11,Summer,Wednesday,False
16:10,6288.95,2652.99,1422.61,1781.46,339.28,32.86,59.75,2018-07-11,Summer,Wednesday,False
16:15,6267.96,2649.11,1416.46,1771.62,338.64,32.58,59.55,2018-07-11,Summer,Wednesday,False
16:20,6290.48,2663.29,1414.46,1780.54,339.99,32.43,59.77,2018-07-11,Summer,Wednesday,False
16:25,6237.31,2660.26,1392.51,1759.34,333.69,32.25,59.26,2018-07-11,Summer,Wednesday,False
16:30,6243.94,2664.82,1395.64,1751.13,341.02,32.02,59.31,2018-07-11,Summer,Wednesday,False
16:35,6226.7,2662.77,1388.64,1749.87,334.22,32.05,59.15,2018-07-11,Summer,Wednesday,False
16:40,6176.9,2624.34,1399.81,1735.31,331.76,27.01,58.67,2018-07-11,Summer,Wednesday,False
16:45,6123.45,2610.18,1384.08,1719.27,326.16,25.58,58.18,2018-07-11,Summer,Wednesday,False
16:50,6098.72,2602.77,1369.19,1714.05,326.62,28.15,57.94,2018-07-11,Summer,Wednesday,False
16:55,6052.11,2588.06,1356.87,1694.56,326.7,28.43,57.49,2018-07-11,Summer,Wednesday,False
17:00,6039.58,2577.29,1359.21,1694.26,322.86,28.58,57.38,2018-07-11,Summer,Wednesday,False
17:05,6024.22,2548.5,1364.59,1699.94,325.33,28.64,57.22,2018-07-11,Summer,Wednesday,False
17:10,5977.58,2546.16,1359.98,1669.47,316.55,28.64,56.78,2018-07-11,Summer,Wednesday,False
17:15,5952.67,2549.99,1367.56,1639.92,311.06,27.59,56.55,2018-07-11,Summer,Wednesday,False
17:20,5896.27,2533.17,1344.3,1624.49,310.97,27.34,56.0,2018-07-11,Summer,Wednesday,False
17:25,5878.74,2519.54,1349.93,1613.65,312.36,27.41,55.85,2018-07-11,Summer,Wednesday,False
17:30,5826.5,2495.46,1332.27,1611.01,305.35,27.06,55.35,2018-07-11,Summer,Wednesday,False
17:35,5774.31,2467.5,1322.85,1604.0,297.26,27.85,54.85,2018-07-11,Summer,Wednesday,False
17:40,5702.03,2438.98,1308.21,1578.44,294.69,27.54,54.17,2018-07-11,Summer,Wednesday,False
17:45,5711.48,2435.37,1314.64,1594.1,285.67,27.44,54.26,2018-07-11,Summer,Wednesday,False
17:50,5690.42,2432.3,1331.36,1564.15,281.23,27.31,54.07,2018-07-11,Summer,Wednesday,False
17:55,5665.17,2416.02,1325.39,1562.64,280.19,27.11,53.82,2018-07-11,Summer,Wednesday,False
18:00,5584.4,2381.55,1296.16,1555.23,271.42,26.98,53.06,2018-07-11,Summer,Wednesday,False
18:05,5556.77,2381.62,1293.77,1534.75,266.99,26.85,52.79,2018-07-11,Summer,Wednesday,False
18:10,5495.74,2339.33,1276.42,1535.43,265.6,26.75,52.21,2018-07-11,Summer,Wednesday,False
18:15,5478.35,2322.86,1301.9,1518.3,256.6,26.65,52.04,2018-07-11,Summer,Wednesday,False
18:20,5439.07,2298.49,1284.76,1525.85,251.48,26.83,51.66,2018-07-11,Summer,Wednesday,False
18:25,5394.39,2296.66,1255.2,1523.4,241.16,26.73,51.24,2018-07-11,Summer,Wednesday,False
18:30,5388.72,2298.82,1277.82,1481.97,252.43,26.5,51.18,2018-07-11,Summer,Wednesday,False
18:35,5351.98,2272.88,1259.25,1496.78,245.53,26.7,50.84,2018-07-11,Summer,Wednesday,False
18:40,5356.3,2286.76,1265.48,1482.02,244.59,26.57,50.88,2018-07-11,Summer,Wednesday,False
18:45,5314.58,2263.2,1250.85,1490.53,233.01,26.5,50.49,2018-07-11,Summer,Wednesday,False
18:50,5308.98,2263.44,1265.51,1473.01,230.29,26.29,50.44,2018-07-11,Summer,Wednesday,False
18:55,5280.77,2254.23,1251.28,1468.38,230.42,26.29,50.17,2018-07-11,Summer,Wednesday,False
19:00,5316.5,2275.9,1254.89,1483.27,226.28,26.24,49.92,2018-07-11,Summer,Wednesday,False
19:05,5295.25,2247.45,1240.47,1497.28,233.41,26.34,50.3,2018-07-11,Summer,Wednesday,False
19:10,5258.85,2259.88,1219.79,1474.43,228.86,25.94,49.95,2018-07-11,Summer,Wednesday,False
19:15,5289.46,2268.85,1224.86,1486.94,232.52,26.04,50.25,2018-07-11,Summer,Wednesday,False
19:20,5294.47,2284.66,1220.17,1490.23,222.91,26.24,50.26,2018-07-11,Summer,Wednesday,False
19:25,5300.93,2293.36,1217.78,1493.31,219.75,26.37,50.36,2018-07-11,Summer,Wednesday,False
19:30,5358.42,2323.73,1223.75,1512.93,220.58,26.52,50.91,2018-07-11,Summer,Wednesday,False
19:35,5324.04,2278.09,1224.36,1524.7,219.76,26.55,50.58,2018-07-11,Summer,Wednesday,False
19:40,5368.51,2334.76,1237.94,1505.13,213.02,26.65,51.01,2018-07-11,Summer,Wednesday,False
19:45,5401.43,2363.64,1224.66,1518.31,216.54,26.96,51.32,2018-07-11,Summer,Wednesday,False
19:50,5429.96,2369.71,1249.69,1521.07,210.65,27.26,51.58,2018-07-11,Summer,Wednesday,False
19:55,5443.53,2366.75,1241.21,1545.25,211.24,27.36,51.72,2018-07-11,Summer,Wednesday,False
20:00,5460.58,2410.22,1233.45,1525.18,212.2,27.62,51.91,2018-07-11,Summer,Wednesday,False
20:05,5444.0,2405.59,1226.82,1524.49,207.86,27.52,51.72,2018-07-11,Summer,Wednesday,False
20:10,5507.44,2422.31,1253.52,1540.13,210.41,27.46,53.61,2018-07-11,Summer,Wednesday,False
20:15,5535.69,2451.04,1247.93,1541.05,215.3,27.77,52.6,2018-07-11,Summer,Wednesday,False
20:20,5535.33,2443.76,1252.35,1545.21,213.85,27.57,52.59,2018-07-11,Summer,Wednesday,False
20:25,5557.52,2472.21,1246.28,1547.41,211.33,27.49,52.8,2018-07-11,Summer,Wednesday,False
20:30,5532.53,2461.24,1241.62,1541.25,208.24,27.62,52.56,2018-07-11,Summer,Wednesday,False
20:35,5539.34,2471.76,1236.61,1549.12,201.7,27.52,52.63,2018-07-11,Summer,Wednesday,False
20:40,5550.56,2490.8,1241.89,1536.17,201.42,27.54,52.74,2018-07-11,Summer,Wednesday,False
20:45,5587.96,2506.03,1257.7,1535.46,209.22,26.47,53.08,2018-07-11,Summer,Wednesday,False
20:50,5594.39,2515.34,1231.95,1569.35,197.39,27.21,53.15,2018-07-11,Summer,Wednesday,False
20:55,5586.27,2515.38,1242.09,1547.27,200.27,28.18,53.08,2018-07-11,Summer,Wednesday,False
