TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,4041.35,1743.92,956.67,1137.64,140.53,24.2,38.38999999999942
00:05,4023.27,1731.81,954.03,1135.39,139.8,24.02,38.219999999999345
00:10,3990.5,1713.94,945.02,1128.89,140.74,23.99,37.92000000000007
00:15,3960.73,1701.49,937.35,1119.09,141.15,24.02,37.629999999999654
00:20,3956.86,1700.98,936.44,1119.45,138.4,23.99,37.600000000000364
00:25,3944.76,1689.55,941.78,1112.91,139.52,23.94,37.0600000000004
00:30,3930.11,1686.82,936.73,1108.61,136.8,23.82,37.32999999999993
00:35,3918.31,1681.39,934.18,1106.37,135.25,23.89,37.23000000000002
00:40,3889.42,1673.8,927.42,1092.46,135.03,23.77,36.940000000000055
00:45,3879.96,1666.14,915.37,1104.39,133.39,23.82,36.849999999999454
00:50,3864.36,1664.49,910.09,1095.59,133.74,23.74,36.71000000000049
00:55,3851.9,1657.73,908.19,1092.74,132.88,23.77,36.590000000000146
01:00,3822.3,1639.68,900.26,1089.84,132.52,23.69,36.3100000000004
01:05,3811.91,1636.55,897.63,1084.66,133.17,23.69,36.20999999999958
01:10,3786.66,1627.25,889.58,1079.47,130.88,23.61,35.869999999999436
01:15,3782.75,1620.25,896.63,1074.49,131.81,23.64,35.93000000000029
01:20,3767.26,1611.9,881.61,1082.75,131.57,23.64,35.789999999999964
01:25,3744.93,1594.5,884.18,1074.98,132.27,23.54,35.460000000000036
01:30,3732.23,1597.05,883.08,1065.81,127.27,23.56,35.460000000000036
01:35,3717.62,1592.06,880.48,1058.33,127.87,23.56,35.320000000000164
01:40,3709.78,1586.5,874.16,1062.81,127.58,23.48,35.250000000000455
01:45,3696.62,1580.41,870.08,1059.95,127.55,23.51,35.11999999999898
01:50,3683.31,1578.22,859.61,1058.68,128.3,23.51,34.98999999999933
01:55,3673.69,1571.3,860.48,1057.2,126.34,23.46,34.91000000000031
02:00,3665.32,1570.3,859.74,1050.19,126.91,23.36,34.820000000000164
02:05,3632.72,1549.29,846.16,1051.74,127.65,23.38,34.5
02:10,3617.66,1549.88,844.28,1038.89,126.86,23.38,34.369999999999436
02:15,3607.29,1543.14,839.72,1039.61,127.22,23.33,34.26999999999998
02:20,3595.42,1542.73,836.88,1031.86,126.51,23.28,34.1599999999994
02:25,3592.24,1537.6,833.33,1038.14,125.78,23.26,34.129999999999654
02:30,3570.25,1533.45,830.57,1022.47,126.55,23.31,33.90000000000009
02:35,3555.45,1522.38,826.43,1024.68,125.04,23.18,33.74000000000024
02:40,3552.76,1519.27,826.62,1025.63,124.21,23.28,33.75
02:45,3537.24,1515.24,822.21,1018.47,124.57,23.15,33.599999999999454
02:50,3525.11,1513.69,817.41,1012.86,124.51,23.15,33.48999999999978
02:55,3513.62,1507.11,813.65,1011.2,125.13,23.15,33.379999999999654
03:00,3506.4,1507.84,810.97,1006.31,124.84,23.13,33.309999999999945
03:05,3487.36,1493.63,805.19,1006.93,125.41,23.08,33.120000000000346
03:10,3481.84,1494.97,805.55,999.66,125.46,23.13,33.070000000000164
03:15,3481.38,1500.7,803.62,995.07,125.77,23.13,33.08999999999969
03:20,3456.23,1482.04,796.36,996.53,125.38,23.08,32.83999999999969
03:25,3446.46,1478.45,795.15,992.95,124.14,23.03,32.73999999999978
03:30,3434.31,1474.52,790.34,989.72,124.11,23.0,32.61999999999989
03:35,3420.94,1466.23,787.18,987.53,124.62,22.87,32.51000000000067
03:40,3412.9,1464.91,785.13,984.56,122.97,22.9,32.43000000000029
03:45,3406.22,1456.17,783.31,987.96,123.49,22.92,32.36999999999989
03:50,3407.78,1461.9,784.75,983.2,122.71,22.85,32.36999999999989
03:55,3392.64,1457.4,780.38,977.39,122.3,22.92,32.249999999999545
04:00,3392.54,1458.03,777.8,978.55,123.01,22.92,32.22999999999956
04:05,3385.56,1456.03,774.26,977.18,123.0,22.92,32.17000000000007
04:10,3366.06,1448.87,767.76,972.39,122.13,22.92,31.98999999999978
04:15,3349.19,1443.23,763.14,966.26,121.8,22.95,31.809999999999945
