TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,5561.36,2458.73,1307.97,1546.85,168.82,26.15,52.840000000001055
00:05,5476.71,2427.18,1283.45,1520.18,167.76,26.1,52.039999999999054
00:10,5479.1,2428.26,1287.91,1517.37,167.35,26.15,52.0600000000004
00:15,5457.69,2416.57,1283.09,1510.39,169.77,26.02,51.849999999998545
00:20,5424.23,2401.4,1277.88,1501.83,165.54,26.05,51.529999999998836
00:25,5419.91,2402.23,1275.02,1497.65,167.49,26.02,51.5
00:30,5371.55,2375.2,1261.54,1494.02,163.77,26.0,51.01999999999953
00:35,5347.67,2359.16,1257.97,1490.02,163.67,26.05,50.80000000000018
00:40,5318.22,2341.88,1252.33,1484.65,162.91,25.92,50.529999999999745
00:45,5290.41,2332.43,1243.08,1476.69,162.01,25.95,50.25
00:50,5262.37,2315.64,1237.58,1471.63,161.58,25.95,49.98999999999978
00:55,5234.0,2300.09,1230.37,1466.61,161.28,25.92,49.73000000000047
01:00,5215.02,2291.32,1229.98,1457.47,160.86,25.84,49.55000000000018
01:05,5195.59,2280.29,1225.65,1453.84,160.56,25.89,49.35999999999967
01:10,5171.23,2274.66,1219.45,1442.8,159.31,25.89,49.11999999999898
01:15,5150.29,2267.07,1212.48,1437.43,158.57,25.82,48.92000000000007
01:20,5133.17,2257.88,1210.49,1435.09,155.09,25.84,48.779999999999745
01:25,5121.3,2251.15,1204.57,1434.72,156.36,25.84,48.659999999999854
01:30,5104.19,2243.21,1199.51,1431.62,155.52,25.84,48.48999999999887
01:35,5072.29,2232.02,1192.16,1419.77,154.36,25.79,48.1899999999996
01:40,5050.91,2228.79,1183.91,1410.69,153.76,25.77,47.98999999999978
01:45,5014.21,2201.64,1175.86,1410.16,153.1,25.82,47.63000000000011
01:50,5013.85,2204.89,1177.18,1403.79,154.52,25.84,47.63000000000011
01:55,5002.14,2199.49,1173.56,1402.94,152.87,25.77,47.51000000000022
02:00,4990.2,2189.15,1171.36,1403.71,152.81,25.77,47.39999999999873
02:05,4967.28,2180.77,1168.79,1393.22,151.55,25.74,47.210000000000036
02:10,4927.42,2165.66,1155.83,1380.83,152.55,25.74,46.8100000000004
02:15,4913.51,2160.33,1152.07,1376.47,152.23,25.74,46.67000000000098
02:20,4913.4,2157.9,1152.43,1378.09,152.61,25.69,46.68000000000029
02:25,4896.96,2153.53,1149.67,1369.72,151.83,25.69,46.52000000000044
02:30,4877.22,2140.91,1144.14,1369.86,150.2,25.77,46.340000000000146
02:35,4858.08,2135.99,1141.16,1358.71,150.4,25.67,46.150000000000546
02:40,4843.4,2125.82,1139.18,1354.46,152.26,25.67,46.00999999999931
02:45,4824.91,2117.26,1134.1,1352.97,149.07,25.67,45.840000000000146
02:50,4804.79,2109.99,1129.07,1345.91,148.51,25.67,45.64000000000033
02:55,4785.19,2102.92,1122.67,1340.97,147.51,25.67,45.44999999999891
03:00,4762.24,2088.81,1119.01,1336.77,146.77,25.64,45.23999999999887
03:05,4731.81,2069.11,1116.18,1329.37,146.6,25.59,44.960000000000036
03:10,4713.15,2060.7,1111.34,1324.33,146.34,25.67,44.76999999999953
03:15,4692.46,2047.29,1104.38,1324.77,145.77,25.67,44.57999999999902
03:20,4673.56,2037.2,1100.82,1319.16,146.33,25.64,44.409999999999854
03:25,4657.25,2034.06,1093.79,1314.08,145.44,25.64,44.23999999999978
03:30,4615.89,2012.47,1081.73,1307.96,144.23,25.64,43.86000000000058
03:35,4598.23,2005.82,1076.5,1302.24,144.32,25.67,43.68000000000029
03:40,4587.28,2004.21,1072.48,1299.83,141.51,25.67,43.57999999999902
03:45,4567.13,1994.58,1070.63,1292.35,140.54,25.64,43.39000000000033
03:50,4538.96,1986.71,1064.89,1278.61,140.0,25.61,43.14000000000033
03:55,4539.6,1984.84,1063.55,1282.18,140.24,25.67,43.1200000000008
04:00,4516.83,1972.29,1054.94,1280.41,140.58,25.69,42.92000000000007
04:05,4501.8,1971.02,1052.26,1270.81,139.39,25.56,42.75999999999931
04:10,4488.65,1966.91,1048.99,1264.43,140.01,25.67,42.63999999999942
04:15,4476.34,1959.43,1041.17,1267.32,140.23,25.67,42.52000000000044
04:20,4455.72,1948.97,1036.04,1262.06,140.63,25.69,42.33000000000084
04:25,4451.97,1949.6,1035.16,1259.4,139.82,25.69,42.30000000000109
04:30,4434.29,1939.3,1033.02,1254.3,139.86,25.69,42.1200000000008
04:35,4415.02,1930.89,1028.23,1247.91,140.26,25.79,41.94000000000051
04:40,4396.71,1921.84,1025.52,1242.02,139.78,25.79,41.76000000000113
04:45,4392.73,1920.12,1022.98,1242.77,139.36,25.77,41.72999999999956
04:50,4374.36,1914.0,1017.2,1234.51,141.3,25.79,41.55999999999949
04:55,4354.84,1904.67,1011.89,1230.2,140.99,25.72,41.36999999999989
05:00,4351.85,1905.75,1006.89,1233.63,138.66,25.59,41.32999999999993
05:05,4340.12,1901.42,1004.71,1227.37,139.58,25.82,41.220000000000255
05:10,4328.37,1892.98,1006.56,1223.36,138.53,25.82,41.1200000000008
05:15,4313.86,1885.82,1000.35,1221.32,139.87,25.51,40.98999999999978
05:20,4321.5,1894.01,1001.32,1222.86,136.68,25.56,41.06999999999971
05:25,4298.56,1879.25,997.67,1218.27,136.93,25.61,40.83000000000084
05:30,4275.35,1869.83,996.03,1207.43,135.75,25.69,40.6200000000008
05:35,4252.21,1857.44,990.25,1204.22,134.37,25.54,40.39000000000033
05:40,4231.51,1840.66,994.79,1192.33,137.84,25.69,40.20000000000073
05:45,4221.11,1831.09,994.4,1191.45,138.39,25.67,40.10999999999967
05:50,4196.15,1815.94,988.52,1190.19,135.89,25.74,39.86999999999989
05:55,4159.65,1805.45,971.84,1180.34,136.91,25.59,39.51999999999953
06:00,4169.7,1800.52,983.48,1183.29,136.95,25.84,39.61999999999989
06:05,4186.89,1816.24,982.85,1183.09,139.02,25.92,39.76999999999953
06:10,4161.51,1798.11,982.3,1174.18,141.44,25.95,39.530000000000655
06:15,4188.99,1817.3,988.82,1178.77,138.37,25.95,39.779999999999745
06:20,4175.12,1814.84,986.67,1167.75,140.25,25.95,39.659999999999854
06:25,4192.82,1808.08,996.07,1184.49,138.28,26.07,39.82999999999993
06:30,4181.33,1809.69,987.9,1176.29,141.66,26.07,39.720000000000255
06:35,4176.46,1799.95,987.1,1184.29,139.26,26.17,39.6899999999996
06:40,4174.05,1802.72,990.51,1176.77,137.95,26.45,39.650000000000546
06:45,4165.75,1798.13,985.42,1177.16,138.93,26.53,39.57999999999993
06:50,4171.35,1807.28,989.78,1168.99,139.16,26.53,39.61000000000058
06:55,4155.08,1794.69,985.03,1169.32,139.99,26.58,39.470000000000255
07:00,4151.42,1785.55,992.8,1165.72,141.41,26.51,39.43000000000029
07:05,4173.43,1784.18,995.53,1185.16,142.32,26.61,39.63000000000102
07:10,4149.03,1787.46,987.18,1161.61,146.64,26.73,39.409999999999854
07:15,4166.4,1788.6,994.94,1170.75,145.69,26.84,39.57999999999993
07:20,4145.16,1783.46,978.89,1168.51,150.79,24.14,39.36999999999989
07:25,4130.66,1775.9,975.39,1169.79,146.06,24.29,39.23000000000002
07:30,4140.77,1779.2,986.01,1167.38,144.58,24.26,39.340000000000146
07:35,4158.52,1775.59,986.52,1177.79,154.78,24.34,39.50000000000091
07:40,4128.58,1767.86,974.95,1173.79,148.13,24.62,39.23000000000002
07:45,4178.19,1811.47,982.65,1169.19,149.9,25.28,39.69999999999982
07:50,4112.0,1742.42,975.91,1175.69,152.74,26.17,39.06999999999971
07:55,4125.82,1754.71,978.24,1163.21,163.73,26.73,39.19999999999982
08:00,4135.6,1766.51,971.21,1173.51,157.97,27.12,39.279999999999745
08:05,4127.84,1753.6,982.17,1166.04,158.88,27.32,39.82999999999993
08:10,4103.9,1763.69,953.36,1162.63,157.68,27.55,38.98999999999933
08:15,4130.94,1785.6,965.08,1155.23,158.17,27.63,39.22999999999956
08:20,4163.57,1804.82,966.78,1163.05,161.79,27.58,39.55000000000018
08:25,4153.59,1790.1,960.27,1168.41,167.9,27.45,39.460000000000036
08:30,4178.99,1795.63,968.53,1176.41,170.63,28.08,39.710000000000036
08:35,4180.17,1811.91,959.18,1169.01,172.14,28.21,39.719999999999345
08:40,4177.71,1809.02,962.46,1158.81,179.36,28.36,39.70000000000073
08:45,4171.98,1800.73,967.5,1161.17,174.37,28.57,39.63999999999942
08:50,4214.67,1834.55,972.4,1157.26,181.72,28.7,40.039999999999964
08:55,4218.17,1850.28,975.27,1148.22,175.62,28.7,40.07999999999993
09:00,4194.28,1826.5,966.06,1145.05,188.03,28.8,39.840000000000146
09:05,4273.43,1858.69,985.62,1176.03,183.5,29.0,40.590000000000146
09:10,4280.92,1876.47,980.82,1169.75,184.16,29.05,40.67000000000007
09:15,4329.67,1896.01,987.04,1185.54,188.63,31.32,41.13000000000011
09:20,4375.97,1904.79,1009.91,1201.27,186.56,31.88,41.5600000000004
09:25,4380.35,1903.68,1004.67,1210.23,188.18,31.98,41.61000000000058
09:30,4454.24,1939.63,1026.62,1225.44,188.1,32.13,42.3199999999988
09:35,4513.07,1945.28,1044.02,1256.36,192.1,32.44,42.86999999999989
09:40,4537.85,1971.66,1045.87,1251.75,193.06,32.39,43.11999999999989
09:45,4581.51,1979.9,1061.85,1271.84,191.83,32.57,43.52000000000044
09:50,4668.58,2031.95,1081.18,1277.07,201.38,32.64,44.35999999999967
09:55,4697.75,2031.47,1085.52,1304.47,199.15,32.52,44.61999999999989
