TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,5190.45,2327.16,1188.52,1446.97,153.47,25.12,49.21,2018-07-14,Summer,Saturday,False
00:05,5157.23,2314.72,1191.01,1433.63,143.7,25.17,49.0,2018-07-14,Summer,Saturday,False
00:10,5153.98,2318.24,1183.17,1434.06,144.45,25.1,48.96,2018-07-14,Summer,Saturday,False
00:15,5129.5,2292.52,1186.58,1432.84,143.85,25.02,48.69,2018-07-14,Summer,Saturday,False
00:20,5113.67,2299.91,1181.85,1412.99,145.31,25.05,48.56,2018-07-14,Summer,Saturday,False
00:25,5076.62,2279.74,1164.33,1415.53,143.85,24.94,48.23,2018-07-14,Summer,Saturday,False
00:30,5052.99,2263.21,1161.48,1413.8,141.63,24.87,48.0,2018-07-14,Summer,Saturday,False
00:35,5039.25,2255.54,1157.27,1410.01,143.61,24.94,47.88,2018-07-14,Summer,Saturday,False
00:40,5005.03,2239.34,1147.82,1404.38,141.07,24.87,47.55,2018-07-14,Summer,Saturday,False
00:45,4990.31,2233.88,1144.72,1395.81,143.59,24.89,47.42,2018-07-14,Summer,Saturday,False
00:50,4970.06,2223.25,1140.14,1390.48,144.16,24.82,47.21,2018-07-14,Summer,Saturday,False
00:55,4950.81,2211.19,1135.76,1391.03,141.02,24.79,47.02,2018-07-14,Summer,Saturday,False
01:00,4877.83,2215.51,1102.64,1347.71,140.82,24.82,46.33,2018-07-14,Summer,Saturday,False
01:05,4885.58,2190.93,1126.39,1357.17,139.85,24.82,46.42,2018-07-14,Summer,Saturday,False
01:10,4862.31,2176.87,1121.05,1355.37,138.03,24.79,46.2,2018-07-14,Summer,Saturday,False
01:15,4835.81,2171.75,1118.06,1340.37,134.9,24.79,45.94,2018-07-14,Summer,Saturday,False
01:20,4808.71,2157.16,1111.57,1337.56,131.95,24.79,45.68,2018-07-14,Summer,Saturday,False
01:25,4813.02,2155.52,1108.78,1345.34,132.93,24.71,45.74,2018-07-14,Summer,Saturday,False
01:30,4791.01,2148.74,1100.81,1337.76,133.54,24.64,45.52,2018-07-14,Summer,Saturday,False
01:35,4786.55,2143.02,1102.78,1336.29,134.41,24.59,45.46,2018-07-14,Summer,Saturday,False
01:40,4772.72,2134.17,1096.83,1338.97,132.79,24.61,45.35,2018-07-14,Summer,Saturday,False
01:45,4760.52,2126.81,1089.08,1345.65,129.19,24.56,45.23,2018-07-14,Summer,Saturday,False
01:50,4754.96,2122.02,1090.38,1344.12,128.75,24.51,45.18,2018-07-14,Summer,Saturday,False
01:55,4732.62,2111.9,1080.48,1341.85,128.95,24.51,44.93,2018-07-14,Summer,Saturday,False
02:00,4718.91,2107.2,1076.26,1336.35,129.71,24.56,44.83,2018-07-14,Summer,Saturday,False
02:05,4701.36,2103.12,1073.39,1328.47,127.25,24.46,44.67,2018-07-14,Summer,Saturday,False
02:10,4686.33,2096.07,1069.81,1323.93,127.52,24.48,44.52,2018-07-14,Summer,Saturday,False
02:15,4645.97,2080.22,1057.7,1313.15,126.33,24.43,44.14,2018-07-14,Summer,Saturday,False
02:20,4642.31,2079.2,1058.32,1309.87,126.43,24.38,44.11,2018-07-14,Summer,Saturday,False
02:25,4634.34,2075.55,1055.19,1309.36,125.84,24.38,44.02,2018-07-14,Summer,Saturday,False
02:30,4604.99,2060.23,1049.13,1303.0,124.52,24.36,43.75,2018-07-14,Summer,Saturday,False
02:35,4598.86,2058.09,1045.99,1302.2,124.53,24.36,43.69,2018-07-14,Summer,Saturday,False
02:40,4571.16,2049.29,1039.85,1289.86,124.48,24.26,43.42,2018-07-14,Summer,Saturday,False
02:45,4548.05,2042.68,1027.33,1287.61,122.99,24.26,43.18,2018-07-14,Summer,Saturday,False
02:50,4536.59,2032.86,1028.4,1284.57,123.43,24.23,43.1,2018-07-14,Summer,Saturday,False
02:55,4525.24,2019.17,1038.73,1275.07,125.08,24.2,42.99,2018-07-14,Summer,Saturday,False
03:00,4495.63,2008.93,1029.07,1268.34,122.36,24.23,42.7,2018-07-14,Summer,Saturday,False
03:05,4498.29,2006.28,1033.65,1267.32,124.08,24.23,42.73,2018-07-14,Summer,Saturday,False
03:10,4477.58,1997.49,1025.51,1260.82,126.99,24.23,42.54,2018-07-14,Summer,Saturday,False
03:15,4462.77,1993.59,1022.87,1256.39,123.29,24.23,42.4,2018-07-14,Summer,Saturday,False
03:20,4419.99,1969.56,1013.54,1249.32,121.4,24.18,41.99,2018-07-14,Summer,Saturday,False
03:25,4415.79,1969.92,1008.73,1248.18,123.0,24.08,41.88,2018-07-14,Summer,Saturday,False
03:30,4408.17,1964.94,1006.81,1248.56,121.8,24.18,41.88,2018-07-14,Summer,Saturday,False
03:35,4388.47,1960.03,1004.28,1236.01,122.28,24.18,41.69,2018-07-14,Summer,Saturday,False
03:40,4372.56,1952.4,994.84,1236.2,123.43,24.15,41.54,2018-07-14,Summer,Saturday,False
03:45,4356.53,1943.27,994.58,1231.35,121.91,24.08,41.34,2018-07-14,Summer,Saturday,False
03:50,4349.97,1933.33,990.61,1238.43,122.18,24.1,41.32,2018-07-14,Summer,Saturday,False
03:55,4327.45,1925.38,982.58,1233.75,120.5,24.13,41.11,2018-07-14,Summer,Saturday,False
04:00,4314.61,1924.11,978.18,1225.42,121.67,24.1,41.13,2018-07-14,Summer,Saturday,False
