TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
03:25,5467.07,2467.01,1269.54,1498.15,153.49,26.93,51.95,2018-07-10,Summer,Tuesday,False
03:30,5461.97,2468.72,1270.48,1489.72,154.24,26.93,51.88,2018-07-10,Summer,Tuesday,False
03:35,5439.73,2453.91,1259.46,1492.7,155.08,26.9,51.68,2018-07-10,Summer,Tuesday,False
03:40,5417.7,2442.79,1254.76,1488.17,153.58,26.93,51.47,2018-07-10,Summer,Tuesday,False
03:45,5408.25,2440.09,1258.54,1478.27,153.07,26.9,51.38,2018-07-10,Summer,Tuesday,False
03:50,5375.39,2426.3,1246.96,1468.82,155.4,26.85,51.06,2018-07-10,Summer,Tuesday,False
03:55,5347.52,2423.36,1238.85,1454.12,153.43,26.96,50.8,2018-07-10,Summer,Tuesday,False
04:00,5327.73,2403.49,1232.25,1460.13,154.26,26.98,50.62,2018-07-10,Summer,Tuesday,False
04:05,5307.85,2393.94,1228.46,1453.35,154.8,26.88,50.42,2018-07-10,Summer,Tuesday,False
04:10,5276.05,2380.9,1220.81,1443.11,154.14,26.96,50.13,2018-07-10,Summer,Tuesday,False
04:15,5262.23,2375.12,1213.74,1441.8,154.56,27.03,49.98,2018-07-10,Summer,Tuesday,False
04:20,5239.57,2362.75,1206.29,1439.64,154.14,26.98,49.77,2018-07-10,Summer,Tuesday,False
04:25,5218.99,2361.05,1201.35,1427.76,152.19,27.06,49.58,2018-07-10,Summer,Tuesday,False
04:30,5190.22,2349.24,1188.5,1422.89,153.28,27.01,49.3,2018-07-10,Summer,Tuesday,False
04:35,5182.69,2341.84,1188.18,1422.39,153.89,27.16,49.23,2018-07-10,Summer,Tuesday,False
04:40,5162.19,2336.7,1184.71,1410.46,154.1,27.18,49.04,2018-07-10,Summer,Tuesday,False
04:45,5143.64,2330.01,1180.7,1403.04,153.76,27.26,48.87,2018-07-10,Summer,Tuesday,False
04:50,5121.78,2318.81,1174.84,1399.3,152.86,27.26,48.71,2018-07-10,Summer,Tuesday,False
04:55,5099.9,2310.76,1171.87,1389.99,151.52,27.31,48.45,2018-07-10,Summer,Tuesday,False
05:00,5083.24,2299.82,1165.19,1391.19,151.45,27.31,48.28,2018-07-10,Summer,Tuesday,False
05:05,5053.08,2276.89,1161.19,1387.85,151.81,27.34,48.0,2018-07-10,Summer,Tuesday,False
05:10,5030.62,2269.52,1152.84,1381.63,151.41,27.41,47.81,2018-07-10,Summer,Tuesday,False
05:15,4998.21,2254.63,1144.84,1374.38,149.41,27.44,47.51,2018-07-10,Summer,Tuesday,False
05:20,4978.27,2242.96,1144.98,1364.57,151.14,27.34,47.28,2018-07-10,Summer,Tuesday,False
05:25,4933.37,2220.43,1136.11,1350.73,151.86,27.36,46.88,2018-07-10,Summer,Tuesday,False
05:30,4923.07,2213.3,1134.36,1351.41,149.83,27.46,46.71,2018-07-10,Summer,Tuesday,False
05:35,4871.26,2181.96,1125.65,1340.74,149.18,27.46,46.27,2018-07-10,Summer,Tuesday,False
05:40,4841.66,2162.09,1130.19,1329.26,146.66,27.46,46.0,2018-07-10,Summer,Tuesday,False
05:45,4849.58,2149.1,1133.27,1345.01,148.74,27.39,46.07,2018-07-10,Summer,Tuesday,False
05:50,4800.81,2141.83,1124.48,1313.19,148.24,27.46,45.61,2018-07-10,Summer,Tuesday,False
05:55,4779.62,2125.64,1114.83,1318.73,147.52,27.49,45.41,2018-07-10,Summer,Tuesday,False
06:00,4760.21,2119.35,1106.6,1310.56,150.95,27.54,45.21,2018-07-10,Summer,Tuesday,False
06:05,4685.11,2075.06,1098.1,1292.95,147.08,27.41,44.51,2018-07-10,Summer,Tuesday,False
06:10,4708.02,2096.2,1092.22,1298.32,149.02,27.54,44.72,2018-07-10,Summer,Tuesday,False
06:15,4690.24,2099.57,1102.53,1262.98,152.69,27.92,44.55,2018-07-10,Summer,Tuesday,False
06:20,4687.95,2090.74,1103.85,1283.88,136.7,28.23,44.55,2018-07-10,Summer,Tuesday,False
06:25,4708.07,2086.12,1103.42,1303.42,142.09,28.3,44.72,2018-07-10,Summer,Tuesday,False
06:30,4371.99,1916.18,1036.51,1208.53,141.08,28.15,41.54,2018-07-10,Summer,Tuesday,False
06:35,4379.12,1926.45,1032.71,1205.82,144.41,28.13,41.6,2018-07-10,Summer,Tuesday,False
06:40,4367.69,1919.33,1027.14,1205.96,145.65,28.1,41.51,2018-07-10,Summer,Tuesday,False
06:45,4363.71,1915.36,1026.57,1201.63,150.59,28.1,41.46,2018-07-10,Summer,Tuesday,False
06:50,4687.79,2079.59,1097.6,1286.1,152.04,27.92,44.54,2018-07-10,Summer,Tuesday,False
06:55,4653.17,2060.95,1079.52,1288.47,151.98,28.05,44.2,2018-07-10,Summer,Tuesday,False
07:00,4653.82,2063.75,1092.68,1264.5,160.48,28.2,44.21,2018-07-10,Summer,Tuesday,False
07:05,4654.43,2069.8,1082.95,1278.25,150.92,28.28,44.23,2018-07-10,Summer,Tuesday,False
07:10,4602.0,2034.62,1082.66,1259.95,152.64,28.41,43.72,2018-07-10,Summer,Tuesday,False
07:15,4642.56,2052.25,1077.98,1269.77,170.27,28.18,44.11,2018-07-10,Summer,Tuesday,False
07:20,4621.45,2034.45,1072.82,1269.3,172.44,28.53,43.91,2018-07-10,Summer,Tuesday,False
07:25,4618.04,2026.01,1072.83,1279.54,167.12,28.66,43.88,2018-07-10,Summer,Tuesday,False
07:30,4621.81,2026.52,1073.44,1273.39,175.69,28.87,43.9,2018-07-10,Summer,Tuesday,False
07:35,4585.97,2004.87,1055.81,1279.65,173.0,29.07,43.57,2018-07-10,Summer,Tuesday,False
07:40,4617.14,2027.48,1072.63,1269.29,174.63,29.25,43.86,2018-07-10,Summer,Tuesday,False
07:45,4608.73,2025.16,1058.2,1273.92,178.54,29.12,43.79,2018-07-10,Summer,Tuesday,False
07:50,4592.4,2010.74,1053.88,1267.6,187.2,29.35,43.63,2018-07-10,Summer,Tuesday,False
07:55,4584.65,1997.93,1047.86,1274.47,191.4,29.43,43.56,2018-07-10,Summer,Tuesday,False
08:00,4602.08,2020.67,1050.42,1267.46,189.87,29.93,43.73,2018-07-10,Summer,Tuesday,False
08:05,4630.87,2023.24,1060.7,1275.36,197.21,30.37,43.99,2018-07-10,Summer,Tuesday,False
08:10,4620.26,2019.01,1038.08,1282.7,205.85,30.72,43.9,2018-07-10,Summer,Tuesday,False
08:15,4641.24,2028.16,1052.92,1285.48,199.51,31.08,44.09,2018-07-10,Summer,Tuesday,False
08:20,4683.92,2047.14,1058.7,1290.5,211.29,31.79,44.5,2018-07-10,Summer,Tuesday,False
08:25,4722.69,2064.9,1080.59,1281.16,219.21,31.97,44.86,2018-07-10,Summer,Tuesday,False
08:30,4736.82,2071.94,1057.67,1302.85,227.49,31.87,45.0,2018-07-10,Summer,Tuesday,False
08:35,4760.67,2082.31,1064.54,1302.34,234.06,32.2,45.22,2018-07-10,Summer,Tuesday,False
08:40,4788.61,2103.76,1063.52,1311.89,231.71,32.23,45.5,2018-07-10,Summer,Tuesday,False
08:45,4800.83,2101.76,1049.1,1328.62,243.42,32.33,45.6,2018-07-10,Summer,Tuesday,False
08:50,4801.87,2115.65,1067.57,1293.33,247.04,32.66,45.62,2018-07-10,Summer,Tuesday,False
08:55,4812.18,2129.55,1043.72,1312.28,247.85,33.07,45.71,2018-07-10,Summer,Tuesday,False
09:00,4843.62,2143.14,1055.09,1303.74,262.33,33.3,46.02,2018-07-10,Summer,Tuesday,False
09:05,4891.29,2151.3,1056.58,1343.53,260.42,32.99,46.47,2018-07-10,Summer,Tuesday,False
09:10,4945.84,2191.38,1065.99,1340.09,268.0,33.4,46.98,2018-07-10,Summer,Tuesday,False
09:15,5002.45,2197.79,1062.75,1384.3,276.25,33.83,47.53,2018-07-10,Summer,Tuesday,False
09:20,5090.16,2253.02,1070.31,1402.91,281.66,33.91,48.35,2018-07-10,Summer,Tuesday,False
09:25,5173.03,2274.29,1086.24,1441.99,287.0,34.37,49.14,2018-07-10,Summer,Tuesday,False
09:30,5195.85,2285.56,1072.61,1464.71,289.48,34.14,49.35,2018-07-10,Summer,Tuesday,False
09:35,5237.41,2297.12,1104.61,1459.61,291.92,34.39,49.76,2018-07-10,Summer,Tuesday,False
09:40,5322.37,2295.53,1123.87,1518.76,299.29,34.37,50.55,2018-07-10,Summer,Tuesday,False
09:45,5343.16,2334.16,1133.93,1491.76,297.9,34.65,50.76,2018-07-10,Summer,Tuesday,False
09:50,5409.63,2363.44,1114.46,1543.08,300.75,35.0,52.9,2018-07-10,Summer,Tuesday,False
09:55,5442.59,2376.48,1139.76,1527.72,308.17,35.03,55.43,2018-07-10,Summer,Tuesday,False
10:00,5503.23,2397.31,1146.14,1557.86,314.53,35.1,52.29,2018-07-10,Summer,Tuesday,False
10:05,5575.53,2450.86,1140.51,1583.01,312.67,35.51,52.97,2018-07-10,Summer,Tuesday,False
10:10,5602.15,2426.26,1170.17,1594.14,322.94,35.41,53.23,2018-07-10,Summer,Tuesday,False
10:15,5585.6,2424.08,1157.22,1590.19,325.66,35.38,53.07,2018-07-10,Summer,Tuesday,False
10:20,5638.98,2431.71,1191.87,1605.02,321.19,35.61,53.58,2018-07-10,Summer,Tuesday,False
10:25,5610.74,2400.7,1189.6,1611.0,320.55,35.54,53.35,2018-07-10,Summer,Tuesday,False
10:30,5682.44,2475.11,1193.55,1603.55,323.55,35.33,51.35,2018-07-10,Summer,Tuesday,False
10:35,5761.81,2511.29,1224.08,1617.91,318.31,35.49,54.73,2018-07-10,Summer,Tuesday,False
10:40,5768.61,2490.2,1208.29,1646.46,333.64,35.23,54.79,2018-07-10,Summer,Tuesday,False
10:45,5792.69,2508.8,1219.73,1644.81,328.82,35.51,55.02,2018-07-10,Summer,Tuesday,False
10:50,5792.82,2503.03,1223.1,1638.24,337.91,35.51,55.03,2018-07-10,Summer,Tuesday,False
10:55,5791.26,2508.06,1209.06,1654.4,329.31,35.41,55.02,2018-07-10,Summer,Tuesday,False
11:00,5856.07,2537.65,1225.69,1669.36,332.22,35.51,55.64,2018-07-10,Summer,Tuesday,False
11:05,5846.22,2557.98,1232.57,1633.12,331.51,35.51,55.53,2018-07-10,Summer,Tuesday,False
11:10,5847.98,2544.69,1237.17,1642.28,332.75,35.54,55.55,2018-07-10,Summer,Tuesday,False
11:15,5895.01,2560.11,1233.73,1672.65,336.92,35.59,56.01,2018-07-10,Summer,Tuesday,False
11:20,5905.44,2568.45,1237.02,1679.47,328.58,35.82,56.1,2018-07-10,Summer,Tuesday,False
11:25,5967.86,2592.69,1252.46,1694.94,335.31,35.77,56.69,2018-07-10,Summer,Tuesday,False
11:30,5962.31,2595.07,1255.3,1686.57,332.96,35.77,56.64,2018-07-10,Summer,Tuesday,False
11:35,5999.23,2611.78,1267.79,1691.81,335.72,35.13,57.0,2018-07-10,Summer,Tuesday,False
11:40,6021.87,2606.16,1263.0,1718.61,341.98,34.9,57.22,2018-07-10,Summer,Tuesday,False
11:45,6023.45,2603.08,1280.62,1708.01,338.83,35.69,57.22,2018-07-10,Summer,Tuesday,False
11:50,6008.82,2594.52,1274.44,1712.88,337.46,32.43,57.09,2018-07-10,Summer,Tuesday,False
11:55,6066.49,2626.55,1295.48,1710.82,342.59,33.42,57.63,2018-07-10,Summer,Tuesday,False
12:00,6070.37,2629.53,1294.96,1711.94,341.22,35.05,57.67,2018-07-10,Summer,Tuesday,False
12:05,6146.1,2658.07,1313.03,1733.59,347.74,35.28,58.39,2018-07-10,Summer,Tuesday,False
12:10,6107.62,2634.42,1308.8,1734.94,339.33,32.1,58.03,2018-07-10,Summer,Tuesday,False
12:15,6131.17,2652.33,1323.1,1721.33,341.9,34.26,58.25,2018-07-10,Summer,Tuesday,False
12:20,6148.67,2665.07,1329.05,1722.43,338.2,35.51,58.41,2018-07-10,Summer,Tuesday,False
12:25,6207.13,2684.12,1335.58,1747.7,344.59,36.17,58.97,2018-07-10,Summer,Tuesday,False
12:30,6211.94,2668.38,1334.65,1762.5,351.12,36.28,59.01,2018-07-10,Summer,Tuesday,False
12:35,6205.69,2664.32,1330.84,1767.22,348.14,36.22,58.95,2018-07-10,Summer,Tuesday,False
12:40,6238.26,2690.91,1349.65,1750.36,352.12,35.94,59.28,2018-07-10,Summer,Tuesday,False
12:45,6256.78,2725.08,1313.16,1768.53,354.64,35.92,59.45,2018-07-10,Summer,Tuesday,False
12:50,6267.52,2717.49,1331.4,1769.06,354.21,35.82,59.54,2018-07-10,Summer,Tuesday,False
12:55,6313.07,2747.16,1352.55,1761.56,355.73,36.1,59.97,2018-07-10,Summer,Tuesday,False
13:00,6213.82,2694.84,1353.77,1717.74,352.32,36.12,59.03,2018-07-10,Summer,Tuesday,False
13:05,6191.28,2690.74,1351.96,1698.85,355.37,35.54,58.82,2018-07-10,Summer,Tuesday,False
13:10,6169.02,2699.98,1346.45,1676.39,352.29,35.31,58.6,2018-07-10,Summer,Tuesday,False
13:15,6155.99,2697.24,1344.86,1669.37,350.63,35.41,58.48,2018-07-10,Summer,Tuesday,False
13:20,6187.24,2701.93,1349.69,1686.08,355.22,35.54,58.78,2018-07-10,Summer,Tuesday,False
13:25,6198.1,2730.46,1365.58,1659.35,348.39,35.44,58.88,2018-07-10,Summer,Tuesday,False
13:30,6181.66,2703.95,1354.36,1679.44,349.74,35.44,58.73,2018-07-10,Summer,Tuesday,False
13:35,6232.5,2738.75,1358.59,1691.98,348.14,35.82,59.22,2018-07-10,Summer,Tuesday,False
13:40,6321.79,2757.87,1382.67,1733.71,351.68,35.79,60.07,2018-07-10,Summer,Tuesday,False
13:45,6351.59,2761.34,1397.58,1750.19,346.55,35.59,60.34,2018-07-10,Summer,Tuesday,False
13:50,6394.38,2771.47,1403.03,1766.13,357.44,35.56,60.75,2018-07-10,Summer,Tuesday,False
13:55,6408.39,2809.92,1394.96,1769.09,350.46,23.08,60.88,2018-07-10,Summer,Tuesday,False
14:00,6426.26,2801.82,1403.43,1780.38,347.1,32.48,61.05,2018-07-10,Summer,Tuesday,False
14:05,6468.55,2802.5,1415.78,1805.33,350.23,33.25,61.46,2018-07-10,Summer,Tuesday,False
14:10,6543.91,2864.02,1431.66,1802.02,350.14,33.91,62.16,2018-07-10,Summer,Tuesday,False
14:15,6603.22,2905.83,1444.18,1803.54,352.7,34.24,62.73,2018-07-10,Summer,Tuesday,False
14:20,6644.17,2906.35,1440.51,1849.86,349.99,34.34,63.12,2018-07-10,Summer,Tuesday,False
14:25,6696.79,2943.32,1454.31,1856.7,344.3,34.54,63.62,2018-07-10,Summer,Tuesday,False
14:30,6700.79,2938.58,1459.02,1859.99,344.98,34.57,63.65,2018-07-10,Summer,Tuesday,False
14:35,6727.16,2943.53,1468.78,1863.07,353.0,34.87,63.91,2018-07-10,Summer,Tuesday,False
14:40,6767.93,2957.63,1492.64,1873.36,345.13,34.87,64.3,2018-07-10,Summer,Tuesday,False
14:45,6808.25,2975.92,1497.28,1880.2,355.35,34.82,64.68,2018-07-10,Summer,Tuesday,False
14:50,6847.44,2990.64,1505.28,1900.68,351.35,34.44,65.05,2018-07-10,Summer,Tuesday,False
14:55,6891.27,3021.2,1517.89,1893.17,359.12,34.42,65.47,2018-07-10,Summer,Tuesday,False
15:00,6892.25,3019.12,1516.35,1895.79,360.87,34.59,65.53,2018-07-10,Summer,Tuesday,False
15:05,6903.62,3005.17,1532.41,1910.95,354.78,34.72,65.59,2018-07-10,Summer,Tuesday,False
15:10,6947.62,3019.38,1537.46,1928.87,361.27,34.65,65.99,2018-07-10,Summer,Tuesday,False
15:15,6945.51,3040.36,1539.94,1909.3,355.35,34.52,66.04,2018-07-10,Summer,Tuesday,False
15:20,6929.74,3018.61,1536.67,1912.16,361.81,34.65,65.84,2018-07-10,Summer,Tuesday,False
15:25,6983.27,3041.79,1552.92,1931.95,355.58,34.7,66.33,2018-07-10,Summer,Tuesday,False
15:30,6987.59,3064.37,1537.37,1930.94,353.9,34.62,66.39,2018-07-10,Summer,Tuesday,False
15:35,6978.5,3055.44,1550.63,1916.38,355.16,34.59,66.3,2018-07-10,Summer,Tuesday,False
15:40,6948.82,3052.13,1532.53,1909.57,354.03,34.54,66.02,2018-07-10,Summer,Tuesday,False
15:45,6881.75,2987.57,1528.36,1914.38,351.58,34.49,65.37,2018-07-10,Summer,Tuesday,False
15:50,6876.9,2991.67,1528.38,1902.0,355.01,34.52,65.32,2018-07-10,Summer,Tuesday,False
15:55,6905.94,3006.44,1536.66,1907.77,354.72,34.75,65.6,2018-07-10,Summer,Tuesday,False
16:00,6874.68,2985.2,1528.29,1905.17,356.08,34.62,65.32,2018-07-10,Summer,Tuesday,False
16:05,6864.08,2978.38,1522.1,1907.44,356.58,34.37,65.21,2018-07-10,Summer,Tuesday,False
16:10,6815.04,2961.71,1520.17,1878.88,355.1,34.44,64.74,2018-07-10,Summer,Tuesday,False
16:15,6790.46,2960.16,1518.17,1859.59,354.47,34.16,63.91,2018-07-10,Summer,Tuesday,False
16:20,6771.66,2962.73,1493.76,1867.7,349.1,34.03,64.34,2018-07-10,Summer,Tuesday,False
16:25,6723.55,2913.99,1503.32,1863.64,345.22,33.5,63.88,2018-07-10,Summer,Tuesday,False
16:30,6696.12,2901.81,1491.81,1859.11,346.12,33.65,63.62,2018-07-10,Summer,Tuesday,False
16:35,6667.19,2886.95,1491.52,1843.01,348.93,33.45,63.33,2018-07-10,Summer,Tuesday,False
16:40,6653.39,2867.76,1483.49,1853.4,352.13,33.4,63.21,2018-07-10,Summer,Tuesday,False
16:45,6645.81,2887.05,1482.94,1836.21,343.11,33.37,63.13,2018-07-10,Summer,Tuesday,False
16:50,6612.22,2873.32,1455.75,1841.85,345.43,33.07,62.8,2018-07-10,Summer,Tuesday,False
16:55,6590.95,2859.86,1467.39,1829.52,338.71,32.86,62.61,2018-07-10,Summer,Tuesday,False
17:00,6549.6,2863.48,1463.94,1791.65,335.58,32.71,62.24,2018-07-10,Summer,Tuesday,False
17:05,6559.76,2850.71,1452.39,1821.4,340.34,32.61,62.31,2018-07-10,Summer,Tuesday,False
17:10,6536.0,2862.61,1462.75,1779.3,336.7,32.56,62.08,2018-07-10,Summer,Tuesday,False
17:15,6468.58,2806.04,1431.17,1802.84,334.93,32.15,61.45,2018-07-10,Summer,Tuesday,False
17:20,6367.87,2749.05,1418.59,1778.7,329.06,31.97,60.5,2018-07-10,Summer,Tuesday,False
17:25,6394.28,2791.37,1432.07,1754.13,324.11,31.84,60.76,2018-07-10,Summer,Tuesday,False
17:30,6352.37,2788.29,1420.77,1732.48,319.42,31.06,60.35,2018-07-10,Summer,Tuesday,False
17:35,6297.08,2753.55,1415.52,1727.09,310.48,30.62,59.82,2018-07-10,Summer,Tuesday,False
17:40,6232.07,2721.99,1405.84,1707.69,307.0,30.34,59.21,2018-07-10,Summer,Tuesday,False
17:45,6241.36,2708.25,1406.17,1733.56,303.95,30.14,59.29,2018-07-10,Summer,Tuesday,False
17:50,6171.08,2684.49,1389.75,1705.79,302.75,29.68,58.62,2018-07-10,Summer,Tuesday,False
17:55,6160.43,2682.69,1399.07,1701.41,289.23,29.5,58.53,2018-07-10,Summer,Tuesday,False
18:00,6142.44,2674.89,1381.79,1706.46,291.69,29.25,58.36,2018-07-10,Summer,Tuesday,False
18:05,6068.67,2639.66,1359.14,1701.24,281.96,29.02,57.65,2018-07-10,Summer,Tuesday,False
18:10,6026.57,2635.05,1353.76,1671.51,279.95,29.09,57.21,2018-07-10,Summer,Tuesday,False
18:15,5985.59,2627.67,1354.27,1647.28,272.6,28.92,54.85,2018-07-10,Summer,Tuesday,False
18:20,5959.04,2586.94,1342.25,1673.83,270.65,28.76,56.61,2018-07-10,Summer,Tuesday,False
18:25,5907.84,2569.29,1349.8,1644.43,259.66,28.53,56.13,2018-07-10,Summer,Tuesday,False
18:30,5836.46,2533.62,1325.16,1634.18,261.85,26.32,55.33,2018-07-10,Summer,Tuesday,False
18:35,5904.2,2571.26,1354.12,1632.89,262.5,27.34,56.09,2018-07-10,Summer,Tuesday,False
18:40,5896.97,2561.64,1350.58,1640.77,260.36,27.59,56.03,2018-07-10,Summer,Tuesday,False
18:45,5871.46,2535.99,1336.66,1653.23,262.18,27.62,55.78,2018-07-10,Summer,Tuesday,False
18:50,5851.44,2538.25,1346.4,1637.92,245.88,27.41,55.58,2018-07-10,Summer,Tuesday,False
18:55,5824.53,2548.91,1312.25,1628.05,252.6,27.39,55.33,2018-07-10,Summer,Tuesday,False
19:00,5842.21,2569.97,1329.9,1611.58,247.13,27.13,56.5,2018-07-10,Summer,Tuesday,False
19:05,5821.07,2559.34,1319.68,1612.58,246.63,27.54,55.3,2018-07-10,Summer,Tuesday,False
19:10,5798.44,2550.65,1300.43,1620.47,244.13,27.77,54.99,2018-07-10,Summer,Tuesday,False
19:15,5793.75,2523.76,1325.11,1624.09,238.11,27.64,55.04,2018-07-10,Summer,Tuesday,False
19:20,5777.11,2547.95,1307.87,1609.71,229.07,27.64,54.87,2018-07-10,Summer,Tuesday,False
19:25,5700.11,2471.93,1294.07,1614.76,237.83,27.36,54.16,2018-07-10,Summer,Tuesday,False
19:30,5782.32,2542.61,1292.94,1630.14,234.27,27.44,54.92,2018-07-10,Summer,Tuesday,False
19:35,5803.1,2530.91,1325.3,1628.0,235.68,28.08,55.13,2018-07-10,Summer,Tuesday,False
19:40,5820.58,2555.92,1310.96,1643.96,226.25,28.2,55.29,2018-07-10,Summer,Tuesday,False
19:45,5851.96,2569.78,1327.27,1638.02,232.51,28.79,55.59,2018-07-10,Summer,Tuesday,False
19:50,5901.02,2648.31,1332.35,1606.32,228.8,29.17,56.07,2018-07-10,Summer,Tuesday,False
19:55,5835.41,2606.72,1317.39,1601.33,225.49,29.04,55.44,2018-07-10,Summer,Tuesday,False
20:00,5890.53,2621.96,1317.64,1644.79,230.98,20.87,54.29,2018-07-10,Summer,Tuesday,False
20:05,5932.57,2645.58,1327.86,1652.66,222.11,28.0,56.36,2018-07-10,Summer,Tuesday,False
20:10,5988.32,2685.47,1337.24,1651.4,228.76,28.56,56.89,2018-07-10,Summer,Tuesday,False
20:15,6027.49,2710.26,1344.98,1670.63,214.29,28.64,58.69,2018-07-10,Summer,Tuesday,False
20:20,6030.86,2729.97,1329.35,1666.28,218.88,29.09,57.29,2018-07-10,Summer,Tuesday,False
20:25,6030.09,2691.82,1339.62,1685.87,226.19,29.3,57.29,2018-07-10,Summer,Tuesday,False
20:30,6056.23,2706.54,1348.33,1699.55,214.83,29.45,57.53,2018-07-10,Summer,Tuesday,False
20:35,6066.31,2710.9,1348.0,1698.26,222.29,29.6,57.26,2018-07-10,Summer,Tuesday,False
20:40,6108.58,2755.55,1344.49,1708.32,212.76,29.43,58.03,2018-07-10,Summer,Tuesday,False
20:45,6141.12,2769.32,1363.47,1705.23,215.13,29.63,58.34,2018-07-10,Summer,Tuesday,False
20:50,6153.96,2785.81,1365.01,1701.89,213.2,29.58,58.47,2018-07-10,Summer,Tuesday,False
20:55,6181.17,2816.73,1360.93,1701.68,213.4,29.71,58.72,2018-07-10,Summer,Tuesday,False
