TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,3616.97,1443.31,853.45,1073.38,194.53,18.32,33.97999999999911
00:05,3598.99,1433.95,854.62,1064.48,192.94,18.27,34.72999999999956
00:10,3568.27,1438.49,847.75,1053.79,193.44,18.15,16.65000000000009
00:15,3575.19,1429.17,837.28,1066.48,192.95,18.13,31.18000000000029
00:20,3552.39,1418.37,839.11,1058.24,192.97,18.19,25.509999999999764
00:25,3539.31,1417.06,832.86,1054.22,192.33,18.2,24.639999999999873
00:30,3552.61,1416.46,833.47,1057.79,192.08,18.2,34.61000000000013
00:35,3537.16,1406.1,831.82,1053.69,192.09,18.12,35.33999999999969
00:40,3539.83,1405.6,836.87,1052.8,191.57,18.27,34.720000000000255
00:45,3518.85,1399.06,829.74,1048.59,189.97,18.03,33.45999999999958
00:50,3501.77,1390.87,820.29,1048.92,190.3,17.95,33.440000000000055
00:55,3475.81,1379.21,817.95,1042.09,187.0,16.56,33.0
01:00,3463.26,1378.18,816.7,1032.49,185.59,17.33,32.970000000000255
01:05,3451.3,1373.8,813.71,1028.01,186.09,17.52,32.16999999999962
01:10,3430.12,1368.85,805.34,1021.57,184.42,17.47,32.4699999999998
01:15,3421.63,1359.61,804.31,1022.71,184.81,17.58,32.61000000000013
01:20,3402.72,1355.19,799.91,1013.69,184.17,17.51,32.249999999999545
01:25,3403.54,1352.0,799.25,1013.21,184.33,17.69,37.059999999999945
01:30,3367.39,1340.55,790.89,1003.73,183.85,17.55,30.81999999999971
01:35,3373.06,1340.03,791.11,1008.91,183.35,17.5,32.16000000000031
01:40,3358.12,1333.7,786.2,1005.3,183.69,17.37,31.860000000000127
01:45,3349.26,1328.22,785.43,1002.38,184.04,17.4,31.789999999999964
01:50,3333.61,1322.15,783.37,995.33,183.58,17.52,31.66000000000031
01:55,3325.7,1317.92,782.02,992.8,183.87,17.51,31.579999999999927
02:00,3325.91,1320.37,783.19,989.4,183.86,17.49,31.59999999999991
02:05,3303.89,1307.53,773.21,990.54,183.74,17.45,31.420000000000528
02:10,3293.81,1300.56,772.0,988.92,183.72,17.46,31.15000000000009
02:15,3276.85,1297.32,768.04,982.49,181.83,17.5,29.670000000000528
02:20,3258.0,1289.12,764.95,973.52,181.69,17.43,31.29000000000042
02:25,3243.7,1283.86,762.04,970.41,181.34,17.31,28.73999999999978
02:30,3245.94,1283.96,757.96,974.18,181.8,17.27,30.769999999999982
02:35,3228.2,1271.49,756.03,971.22,181.72,17.28,30.460000000000036
02:40,3225.8,1274.05,755.06,967.7,181.74,17.22,30.0300000000002
02:45,3215.88,1273.33,751.9,960.86,181.98,17.37,30.440000000000055
02:50,3216.76,1278.59,746.79,966.43,179.68,17.27,28.000000000000455
02:55,3192.59,1264.84,742.08,958.07,180.2,17.22,30.18000000000029
03:00,3172.04,1256.16,739.47,948.7,180.38,17.29,30.039999999999964
03:05,3161.68,1251.26,734.67,948.25,180.13,17.35,30.019999999999982
03:10,3171.36,1256.82,739.39,946.44,180.97,17.37,30.370000000000346
03:15,3139.23,1244.08,732.25,947.23,179.97,17.43,18.270000000000437
03:20,3153.57,1251.39,729.15,945.74,179.81,17.34,30.140000000000327
03:25,3140.35,1249.94,729.39,946.16,179.86,17.34,17.659999999999854
03:30,3130.3,1244.84,726.34,945.73,180.07,16.95,16.370000000000346
03:35,3142.2,1244.09,727.08,943.5,180.51,17.18,29.83999999999969
03:40,3126.45,1239.91,720.04,940.7,179.86,16.77,29.169999999999618
03:45,3133.7,1243.03,723.99,942.11,179.07,16.82,28.67999999999938
03:50,3124.43,1239.08,721.46,938.22,179.18,16.76,29.729999999999563
03:55,3104.66,1230.44,713.38,935.44,179.17,16.79,29.4399999999996
04:00,3099.96,1229.87,710.78,935.69,179.25,16.85,27.519999999999982
04:05,3095.48,1231.7,708.07,927.0,178.17,16.9,33.63999999999987
04:10,3090.82,1230.18,708.86,929.97,177.74,16.95,27.120000000000346
04:15,3094.79,1236.39,709.84,924.67,177.72,17.03,29.139999999999873
04:20,3087.73,1236.85,702.65,925.32,177.61,17.28,28.019999999999527
04:25,3085.04,1232.19,703.81,925.01,177.03,17.6,29.399999999999636
