TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
09:45,4639.040,1846.910,1022.340,1414.710,272.790,38.540
09:50,4652.680,1869.100,1007.990,1420.710,277.550,38.490
09:55,4684.200,1868.770,1013.680,1429.560,279.010,39.020
10:00,4660.380,1873.730,1005.790,1414.470,281.140,39.010
10:05,4799.960,1910.640,1043.670,1459.070,287.080,39.000
10:10,4812.060,1939.800,1041.640,1468.610,279.160,38.650
10:15,4827.850,1938.650,1046.850,1475.880,292.440,38.940
10:20,4870.780,1955.900,1060.170,1492.170,292.000,39.030
10:25,4874.450,1934.730,1055.470,1490.740,296.010,39.090
10:30,4926.120,1968.280,1068.080,1502.600,300.730,39.380
10:35,4964.940,1982.070,1071.360,1518.520,301.110,39.360
10:40,4974.270,1994.540,1093.830,1503.990,295.470,39.100
10:45,4973.670,1973.860,1086.340,1527.170,298.220,39.390
10:50,4995.170,1971.890,1091.160,1551.880,295.700,39.040
10:55,5003.880,1979.440,1097.870,1543.380,291.230,38.770
11:00,4993.500,1971.800,1120.000,1529.740,287.820,38.900
11:05,5006.840,1998.590,1101.560,1523.950,294.320,38.780
11:10,5037.740,2002.450,1102.030,1547.930,299.110,38.840
11:15,5068.760,2017.370,1112.750,1551.760,300.420,38.820
11:20,5062.070,2008.740,1106.480,1561.310,303.370,39.370
11:25,5060.070,1997.710,1108.910,1568.800,286.100,39.360
11:30,5052.220,2005.770,1115.780,1553.810,288.430,39.140
11:35,5088.720,2030.800,1103.430,1566.670,298.960,38.540
11:40,5105.410,2025.860,1123.670,1572.500,297.290,38.370
11:45,5057.200,2023.290,1114.160,1564.300,266.030,37.800
11:50,5056.460,2020.990,1133.060,1547.560,270.430,37.970
11:55,5075.860,2006.950,1110.100,1565.930,299.990,38.320
12:00,5083.040,2028.660,1118.680,1549.970,298.830,38.700
12:05,5148.090,2038.130,1130.680,1593.660,304.530,38.480
12:10,4972.620,1898.860,1115.010,1587.380,304.180,38.540
12:15,5046.660,1933.410,1126.800,1609.030,307.230,38.970
12:20,5114.040,1988.830,1142.010,1587.330,307.920,38.690
12:25,5131.100,2007.910,1135.120,1595.770,308.000,38.700
12:30,5162.780,2053.750,1127.980,1585.470,307.110,38.470
12:35,5179.840,2060.930,1133.240,1590.360,306.930,38.420
12:40,5172.230,2053.450,1128.400,1607.960,299.140,38.670
12:45,5140.300,2048.600,1118.590,1575.000,302.980,38.240
12:50,5153.110,2031.510,1151.930,1578.460,304.420,38.280
12:55,5117.420,2050.990,1133.030,1542.870,304.460,38.770
13:00,5031.410,2013.320,1124.440,1497.390,306.510,38.830
13:05,4960.230,1996.580,1111.040,1459.030,306.850,39.140
13:10,4927.180,1995.100,1103.270,1442.430,301.530,38.670
13:15,4887.560,1988.780,1084.290,1426.000,303.360,38.710
13:20,4900.600,1999.770,1080.270,1429.330,289.220,36.220
13:25,4868.210,1965.380,1109.420,1426.690,290.800,37.390
13:30,4915.520,2001.040,1093.470,1437.710,296.940,37.640
13:35,4947.690,2022.830,1092.620,1451.190,296.420,37.860
13:40,4997.110,2024.280,1093.100,1495.900,298.580,37.580
13:45,5016.790,2036.490,1098.180,1492.790,298.640,37.810
13:50,5024.710,2015.820,1100.420,1523.660,292.400,37.820
13:55,5058.600,2020.810,1121.950,1535.640,295.840,37.330
14:00,5033.470,2007.760,1119.390,1529.620,291.650,36.740
14:05,5072.920,2037.830,1106.810,1551.220,292.290,36.280
14:10,5090.050,2030.180,1136.750,1546.120,294.310,35.770
14:15,5036.050,1987.200,1121.910,1551.910,287.570,35.530
14:20,5080.370,2054.150,1117.540,1536.800,288.250,35.260
14:25,5090.150,2047.550,1119.810,1550.420,288.580,35.630
14:30,5085.110,2032.630,1131.010,1547.120,290.870,35.290
14:35,5015.570,2020.180,1122.620,1502.990,288.850,34.490
14:40,5064.710,2009.470,1131.690,1566.160,290.220,34.460
14:45,5074.790,1981.900,1147.190,1581.420,286.170,34.120
14:50,5112.740,2016.450,1148.630,1575.840,290.450,33.760
14:55,5101.830,2010.220,1123.290,1591.940,289.950,33.660
15:00,5134.540,2028.230,1151.260,1590.480,288.900,33.640
15:05,5158.100,2027.750,1166.260,1597.950,288.380,33.560
15:10,5157.630,2028.190,1159.890,1594.930,292.150,33.450
15:15,5171.070,2019.100,1182.910,1594.850,290.810,33.690
15:20,5156.610,2021.710,1159.380,1591.590,296.300,33.710
15:25,5192.010,2056.280,1168.300,1587.910,293.130,33.910
15:30,5181.170,2039.480,1165.430,1602.460,293.340,34.370
15:35,5171.970,2046.350,1155.610,1590.770,294.060,34.420
15:40,5174.810,2045.660,1167.080,1593.530,288.450,34.700
15:45,5153.730,2049.450,1152.380,1580.400,287.270,34.700
15:50,5210.790,2052.440,1161.390,1617.550,296.140,34.920
15:55,5186.130,2052.030,1162.490,1594.500,291.260,35.160
16:00,5149.350,2035.910,1144.110,1592.320,287.700,35.590
16:05,5179.360,2031.180,1181.130,1590.600,291.300,35.480
16:10,5154.330,2038.800,1161.690,1571.220,291.840,35.460
16:15,5177.980,2052.270,1173.020,1574.280,288.240,35.420
16:20,5129.190,2020.660,1144.830,1588.440,291.590,35.590
16:25,5161.630,2061.500,1160.010,1561.420,294.050,35.360
16:30,5147.830,2056.410,1139.270,1583.110,285.750,35.210
16:35,5118.470,2042.980,1147.650,1567.140,282.650,35.190
16:40,5136.460,2051.430,1149.300,1575.030,281.710,34.970
16:45,5128.190,2052.760,1126.730,1583.780,279.040,35.060
16:50,5129.480,2026.650,1154.340,1583.030,279.050,34.960
16:55,5124.590,2046.110,1151.300,1565.180,281.990,34.690
17:00,5070.290,2012.450,1145.060,1554.930,276.690,34.700
17:05,5128.520,2059.810,1136.970,1571.490,274.550,34.150
17:10,5118.180,2050.880,1160.650,1538.740,280.790,34.120
17:15,5064.750,2020.860,1159.400,1541.420,261.650,33.970
17:20,5040.970,2039.110,1136.830,1516.310,262.720,33.420
17:25,5022.030,2013.430,1141.300,1524.810,262.180,32.550
17:30,5032.030,2017.990,1147.890,1536.700,257.270,32.080
17:35,5002.010,2012.570,1132.010,1534.910,258.180,32.250
17:40,5019.670,2019.080,1140.800,1521.870,254.980,31.830
17:45,4989.040,1999.870,1141.490,1517.100,250.810,31.420
17:50,4967.090,1995.070,1139.040,1518.350,248.610,31.160
17:55,4960.390,1996.530,1137.300,1512.120,236.960,30.810
18:00,4960.640,1974.430,1143.220,1526.980,238.550,30.960
18:05,4992.710,1993.990,1151.400,1530.560,239.020,30.790
18:10,4957.790,1984.300,1144.220,1515.020,234.400,30.850
18:15,4980.640,2005.090,1144.540,1505.690,236.340,31.060
18:20,5024.120,2038.210,1155.520,1504.590,237.450,31.200
18:25,4996.560,2016.920,1153.980,1512.820,232.740,31.830
18:30,5013.780,2006.110,1163.700,1535.620,233.040,31.710
18:35,5065.320,2030.270,1174.880,1544.200,229.800,31.570
18:40,5010.420,1989.210,1181.120,1533.720,229.150,31.460
18:45,5021.790,2034.310,1135.520,1546.220,223.170,31.460
18:50,5027.950,2004.830,1169.280,1553.230,223.390,31.060
18:55,5026.920,2016.640,1152.830,1553.060,225.080,31.250
19:00,5050.590,2071.080,1141.540,1529.190,224.500,31.360
19:05,5060.380,2065.960,1138.530,1554.750,222.670,31.500
19:10,5025.810,2050.010,1147.910,1537.330,217.620,31.090
19:15,5025.280,2055.390,1143.370,1518.600,215.710,31.060
19:20,5042.850,2050.990,1168.950,1522.250,218.230,30.920
19:25,5063.320,2091.880,1151.090,1523.790,218.150,31.180
19:30,5039.580,2042.020,1141.680,1552.590,217.270,31.120
19:35,5025.500,2067.620,1137.370,1528.380,213.270,31.060
19:40,4975.020,2053.530,1126.130,1504.440,213.380,30.880
19:45,4985.450,2058.760,1124.570,1509.090,213.260,30.590
19:50,4983.820,2064.970,1116.860,1512.140,211.600,30.650
19:55,4965.770,2060.910,1121.060,1496.610,207.420,30.730
20:00,4956.650,2078.180,1103.850,1501.010,205.770,30.530
20:05,4919.170,2059.180,1106.570,1471.250,204.840,30.610
20:10,4872.570,2039.700,1076.240,1478.570,203.870,30.480
20:15,4857.920,2039.970,1074.110,1464.670,202.880,30.230
20:20,4907.340,2052.000,1106.210,1468.070,202.200,30.160
20:25,4854.520,2072.200,1069.240,1437.400,201.400,30.010
20:30,4867.820,2071.810,1076.940,1439.850,200.750,30.020
20:35,4848.770,2040.670,1076.210,1450.680,200.500,30.060
20:40,4848.820,2054.850,1081.360,1436.100,200.480,29.990
20:45,4823.230,2041.880,1067.270,1438.890,199.660,29.680
20:50,4844.300,2067.170,1092.200,1411.310,198.950,29.590
20:55,4823.680,2051.380,1087.440,1412.430,197.030,29.460
21:00,4797.920,2051.660,1074.060,1403.170,196.340,29.380
21:05,4775.000,2048.340,1076.360,1383.390,195.240,29.320
21:10,4764.480,2025.920,1066.960,1394.320,194.740,29.230
21:15,4801.260,2059.850,1058.780,1414.380,194.400,29.230
21:20,4841.460,2077.830,1092.720,1400.530,194.450,29.210
21:25,4823.780,2068.670,1080.190,1406.760,194.390,29.090
21:30,4874.190,2114.760,1083.270,1411.410,200.260,29.080
21:35,4855.070,2086.530,1081.280,1436.030,178.170,29.020
21:40,4885.490,2092.170,1091.360,1443.260,180.410,28.930
21:45,4876.190,2115.780,1080.160,1426.050,181.340,28.560
21:50,4929.900,2129.300,1094.690,1453.710,177.460,28.560
21:55,4945.980,2138.410,1083.970,1460.460,182.290,28.540
22:00,4977.010,2132.120,1106.270,1482.700,178.210,28.540
22:05,5012.490,2152.280,1114.930,1489.680,175.620,28.440
22:10,4937.240,2161.560,1043.610,1478.290,178.550,28.350
22:15,4992.480,2174.940,1074.130,1478.570,178.340,28.510
22:20,5014.120,2183.450,1087.930,1496.700,177.440,28.300
22:25,4996.980,2180.880,1066.420,1496.740,177.290,28.130
22:30,5080.040,2209.390,1109.740,1509.490,180.460,28.200
22:35,5092.740,2204.310,1116.070,1517.350,178.910,28.000
22:40,5087.260,2188.680,1125.020,1520.870,176.670,27.850
22:45,5063.100,2179.020,1114.910,1519.700,173.950,27.630
22:50,5136.760,2207.600,1128.240,1544.090,177.670,27.720
22:55,5138.060,2210.330,1140.370,1532.000,177.770,27.770
23:00,5127.690,2215.200,1141.480,1519.070,175.050,27.550
23:05,5093.510,2207.960,1138.510,1512.040,173.490,27.290
23:10,5077.440,2190.750,1133.630,1516.410,170.520,27.150
23:15,5072.900,2179.630,1117.890,1525.400,174.550,27.170
23:20,5094.030,2179.220,1138.810,1531.050,171.690,27.030
23:25,5101.960,2184.180,1145.410,1523.210,172.310,26.810
23:30,5074.720,2165.600,1141.690,1520.820,170.110,26.880
23:35,5062.410,2164.380,1133.300,1518.210,171.590,26.750
23:40,5070.140,2169.340,1133.440,1519.750,171.680,26.800
23:45,5051.320,2162.070,1132.030,1512.840,169.730,26.550
23:50,5021.080,2137.590,1135.730,1504.260,170.830,26.580
