TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,2165.11,894.85,482.84,690.92,61.06,14.87,20.570000000000164
00:05,2125.92,890.31,460.66,678.52,61.48,14.85,20.100000000000364
00:10,2113.58,871.03,469.35,676.43,61.57,14.92,20.279999999999745
00:15,2115.86,878.77,463.38,676.19,62.54,14.87,20.110000000000127
00:20,2099.84,867.5,467.66,667.37,62.54,14.82,19.949999999999818
00:25,2078.82,857.86,459.45,665.44,61.5,14.82,19.75
00:30,2075.38,851.81,459.41,669.08,60.63,14.75,19.699999999999818
00:35,2058.41,845.81,448.73,668.02,61.49,14.72,19.639999999999873
00:40,2041.98,838.38,446.61,661.09,61.84,14.67,19.3900000000001
00:45,2026.27,828.17,444.27,659.53,60.4,14.7,19.199999999999818
00:50,2018.74,831.68,441.46,652.65,59.18,14.59,19.180000000000064
00:55,2010.94,830.57,438.86,649.01,58.83,14.57,19.100000000000136
01:00,1996.6,825.39,434.68,643.41,59.56,14.62,18.940000000000055
01:05,1992.91,827.61,435.51,637.48,58.76,14.62,18.93000000000029
01:10,1972.84,814.29,430.41,635.41,59.47,14.62,18.639999999999873
01:15,1964.8,806.53,428.52,638.47,58.01,14.59,18.680000000000064
01:20,1954.37,804.76,427.37,631.67,57.49,14.52,18.559999999999718
01:25,1940.98,798.45,422.68,629.74,57.11,14.57,18.430000000000064
01:30,1926.02,793.74,420.61,621.77,57.0,14.59,18.310000000000173
01:35,1928.95,797.88,419.21,623.71,55.23,14.59,18.330000000000155
01:40,1928.33,796.17,416.64,626.63,56.03,14.52,18.339999999999918
01:45,1911.12,785.06,412.49,624.5,56.44,14.52,18.1099999999999
01:50,1901.25,784.23,408.63,621.49,54.37,14.47,18.059999999999945
01:55,1901.94,785.27,410.04,620.07,54.02,14.47,18.069999999999936
02:00,1887.78,778.2,406.89,616.99,53.33,14.44,17.929999999999836
02:05,1893.57,785.64,407.53,615.67,52.55,14.19,17.98999999999978
02:10,1886.94,781.33,407.53,612.05,53.89,14.21,17.929999999999836
02:15,1876.51,780.98,405.59,605.98,51.95,14.19,17.819999999999936
02:20,1878.51,781.56,405.36,608.53,50.76,14.16,18.139999999999873
02:25,1876.51,776.14,404.01,612.14,52.16,14.24,17.819999999999936
02:30,1863.24,770.99,400.51,607.8,51.98,14.26,17.700000000000045
02:35,1859.02,772.31,399.52,604.4,50.89,14.21,17.689999999999827
02:40,1865.22,774.06,402.57,603.68,53.07,14.14,17.700000000000045
02:45,1862.28,772.99,399.98,605.84,51.54,14.24,17.690000000000055
02:50,1848.44,765.31,397.64,601.58,52.12,14.24,17.55000000000041
02:55,1839.07,761.6,394.93,598.91,51.95,14.21,17.4699999999998
03:00,1844.55,770.01,395.7,593.93,53.23,14.16,17.519999999999982
03:05,1837.55,768.23,394.76,590.49,52.4,14.21,17.45999999999981
03:10,1837.04,768.24,393.95,591.41,51.76,14.29,17.3900000000001
03:15,1823.33,758.74,388.96,590.07,53.96,14.29,17.309999999999945
03:20,1827.41,765.24,390.76,588.56,52.12,13.35,17.380000000000337
03:25,1834.01,766.6,393.07,590.05,52.79,14.08,17.420000000000073
03:30,1838.28,762.88,389.61,599.0,54.91,14.42,17.45999999999981
03:35,1833.47,762.8,389.58,596.22,53.04,14.49,17.340000000000146
03:40,1826.5,762.92,388.61,589.94,53.22,14.44,17.36999999999989
03:45,1827.92,762.58,386.31,593.53,53.7,14.44,17.3599999999999
03:50,1834.23,766.86,387.14,593.62,54.67,14.49,17.450000000000045
03:55,1836.66,768.41,387.51,593.91,54.87,14.52,17.440000000000282
04:00,1838.71,772.75,386.68,593.6,53.53,14.67,17.47999999999979
04:05,1848.34,775.69,389.49,598.18,52.57,14.85,17.559999999999945
04:10,1860.02,780.8,391.08,600.85,54.6,15.03,17.660000000000082
04:15,1862.99,786.03,390.67,600.23,53.34,15.03,17.690000000000055
04:20,1871.56,791.29,391.55,603.24,52.62,15.08,17.7800000000002
04:25,1881.96,793.48,395.14,605.88,54.4,15.18,17.87999999999988
04:30,1882.6,797.07,395.15,604.42,52.86,15.23,17.87000000000012
04:35,1926.1,817.81,404.18,617.08,53.21,15.51,18.309999999999718
04:40,1918.03,815.15,401.18,615.16,52.68,15.64,18.220000000000027
04:45,1927.55,817.98,402.37,621.39,51.63,15.87,18.310000000000173
04:50,1929.07,823.96,402.49,615.41,52.93,15.99,18.289999999999736
04:55,1941.04,824.18,405.52,622.23,54.34,16.33,18.440000000000282
05:00,1954.33,831.3,408.82,625.83,53.31,16.5,18.570000000000164
05:05,2005.5,859.93,418.83,636.21,53.97,17.45,19.1099999999999
05:10,2020.89,868.16,420.55,639.98,54.99,18.01,19.200000000000045
05:15,2080.36,896.78,430.15,659.34,55.94,18.39,19.76000000000022
05:20,2122.05,921.13,439.69,665.82,56.51,18.74,20.16000000000031
05:25,2144.81,932.86,444.2,669.31,58.77,19.3,20.36999999999989
05:30,2182.7,946.55,452.94,684.88,57.82,19.76,20.749999999999545
05:35,2234.98,977.34,465.19,690.67,60.15,20.4,21.230000000000018
05:40,2267.11,986.28,474.16,702.43,61.9,20.81,21.5300000000002
05:45,2313.7,1000.8,486.03,720.85,62.68,21.37,21.970000000000255
05:50,2350.92,1025.98,497.8,717.09,65.79,21.8,22.460000000000036
05:55,2374.06,1033.4,500.34,728.73,67.07,21.95,22.56999999999971
06:00,2436.13,1072.46,508.79,744.14,65.09,22.51,23.139999999999873
06:05,2500.79,1081.1,531.2,775.19,66.53,23.02,23.75
06:10,2546.16,1110.65,540.82,780.99,66.1,23.4,24.199999999999818
06:15,2603.54,1129.59,551.42,805.14,69.41,23.46,24.520000000000437
06:20,2625.15,1122.04,566.35,818.53,69.78,23.51,24.9399999999996
06:25,2666.81,1149.11,577.05,819.11,72.51,23.68,25.34999999999991
06:30,2702.25,1164.17,594.37,823.36,70.93,23.76,25.659999999999854
06:35,2753.86,1190.75,593.7,844.05,74.66,24.42,26.2800000000002
06:40,2802.01,1204.32,623.45,849.76,73.31,24.55,26.620000000000346
06:45,2821.83,1202.5,625.26,867.14,75.33,24.81,26.789999999999964
06:50,2803.9,1202.16,622.7,852.13,75.38,24.88,26.649999999999636
06:55,2868.11,1245.07,629.24,866.86,74.71,24.98,27.25
07:00,2888.87,1235.75,649.64,872.12,78.75,25.16,27.450000000000273
07:05,2938.73,1254.14,649.66,900.85,81.35,24.86,27.86999999999989
07:10,2929.28,1251.7,650.91,890.54,83.45,24.86,27.820000000000164
07:15,2921.42,1235.07,665.16,891.26,77.2,24.98,27.750000000000455
07:20,2922.21,1240.34,657.72,890.22,81.15,25.03,27.75
07:25,2936.19,1247.96,653.69,892.77,88.83,25.03,27.909999999999854
07:30,2924.7,1239.19,652.81,894.18,85.57,25.16,27.789999999999964
07:35,2938.52,1244.31,661.65,891.27,88.34,25.03,27.919999999999618
07:40,2917.42,1237.68,652.13,879.4,95.38,25.11,27.7199999999998
07:45,2969.5,1253.62,666.08,898.63,94.67,24.91,31.590000000000146
07:50,2950.44,1240.26,642.58,920.32,94.53,24.73,28.019999999999527
07:55,2948.14,1250.85,649.37,900.88,93.91,24.81,28.320000000000164
08:00,2964.45,1232.95,668.17,912.06,100.72,22.39,28.16000000000031
08:05,2977.48,1246.91,652.44,925.16,100.97,23.71,28.289999999999964
08:10,2987.81,1246.71,659.52,927.07,101.7,24.42,28.389999999999873
08:15,2990.11,1270.31,649.92,919.69,97.31,24.47,28.41000000000031
08:20,2999.78,1243.15,660.03,933.23,110.43,24.45,28.49000000000069
08:25,2949.15,1224.1,651.89,911.59,109.2,24.35,28.020000000000437
08:30,3012.99,1371.91,689.45,779.61,118.86,24.55,28.609999999999218
08:35,3022.18,1285.07,635.23,936.52,112.0,24.65,28.710000000000036
08:40,2995.55,1260.03,637.0,922.55,122.86,24.65,28.460000000000036
08:45,3040.31,1309.9,635.54,930.56,110.74,24.68,28.890000000000327
08:50,3025.65,1294.23,634.89,919.18,123.95,24.65,28.750000000000455
08:55,3026.08,1288.66,639.4,922.36,122.17,24.75,28.73999999999978
09:00,3014.36,1298.23,633.36,904.47,124.78,24.83,28.6899999999996
09:05,3017.2,1281.94,635.34,930.11,116.31,24.83,28.669999999999618
09:10,3082.95,1312.43,634.53,952.66,129.27,24.78,29.279999999999745
09:15,3091.55,1295.57,637.7,978.36,125.72,24.83,29.370000000000346
09:20,3131.82,1325.49,651.93,970.13,129.84,24.68,29.75
09:25,3204.29,1331.36,662.97,1028.51,126.39,24.63,30.429999999999836
09:30,3218.1,1336.45,652.72,1041.38,132.32,24.65,30.579999999999472
09:35,3230.69,1316.15,673.43,1047.56,137.97,24.88,30.700000000000273
09:40,3279.84,1348.92,682.04,1055.03,137.77,24.91,31.170000000000528
09:45,3272.75,1353.33,659.84,1073.47,129.9,25.11,31.099999999999454
09:50,3273.86,1315.31,687.65,1080.79,134.23,24.78,31.09999999999991
09:55,3289.67,1336.25,670.62,1094.08,132.94,24.53,31.25
10:00,3301.47,1340.15,678.73,1086.43,140.15,24.63,31.3799999999992
10:05,3320.33,1341.11,676.45,1105.9,142.43,22.9,31.539999999999964
10:10,3289.57,1346.6,671.12,1083.24,132.88,24.47,31.26000000000022
10:15,3298.16,1315.04,689.58,1098.94,138.7,24.58,31.320000000000164
10:20,3334.4,1346.72,705.1,1095.25,131.41,24.25,31.670000000000073
10:25,3343.97,1336.75,708.65,1103.17,139.25,24.37,31.779999999999745
10:30,3340.14,1347.1,691.96,1115.35,129.87,24.12,31.740000000000236
10:35,3356.19,1349.34,710.7,1110.27,129.34,23.96,32.57999999999993
10:40,3373.38,1355.26,704.06,1116.48,141.56,23.96,32.0600000000004
10:45,3356.0,1350.53,685.15,1127.18,137.3,23.96,31.88000000000011
10:50,3355.54,1330.75,700.36,1134.67,134.32,23.74,31.699999999999818
10:55,3347.82,1334.29,700.01,1118.6,139.56,23.56,31.800000000000637
11:00,3383.0,1357.58,706.85,1121.6,141.35,23.48,32.14000000000033
11:05,3368.0,1334.04,703.3,1131.0,144.28,23.38,31.999999999999545
11:10,3351.92,1318.42,703.13,1141.64,133.5,23.38,31.849999999999454
11:15,3371.7,1331.98,704.72,1142.79,136.77,23.4,32.039999999999964
11:20,3375.29,1344.0,709.26,1122.67,141.66,23.12,34.57999999999993
11:25,3358.11,1307.35,726.88,1131.06,138.0,22.92,31.90000000000009
11:30,3365.75,1312.42,714.88,1144.62,139.13,22.84,31.859999999999673
11:35,3375.86,1330.92,705.26,1147.81,136.88,22.79,32.20000000000027
11:40,3360.45,1320.9,708.37,1139.05,138.33,22.92,30.88000000000011
11:45,3348.36,1307.35,719.78,1132.34,134.26,22.82,31.8100000000004
11:50,3342.28,1314.02,715.06,1125.55,132.43,22.9,32.320000000000164
11:55,3352.87,1300.1,723.85,1135.52,138.73,22.82,31.84999999999991
12:00,3352.03,1332.71,709.74,1116.68,138.18,22.87,31.850000000000364
12:05,3317.51,1316.87,709.41,1097.63,139.19,22.9,31.51000000000022
12:10,3315.07,1286.66,726.58,1107.92,139.73,22.69,31.48999999999978
12:15,3328.96,1319.42,713.75,1105.21,134.5,22.79,33.289999999999964
12:20,3301.22,1264.21,695.04,1141.52,146.39,22.69,31.36999999999989
12:25,3313.9,1288.27,686.67,1139.44,145.66,22.39,31.470000000000255
12:30,3293.94,1291.24,701.75,1105.42,141.93,22.31,31.29000000000042
12:35,3283.53,1276.19,709.64,1107.91,136.33,22.26,31.200000000000273
12:40,3281.82,1249.17,706.5,1123.88,148.91,22.18,31.18000000000029
12:45,3254.68,1273.17,684.11,1098.46,145.94,22.08,30.919999999999618
12:50,3248.4,1256.17,693.17,1096.31,149.78,22.11,30.859999999999673
12:55,3231.99,1265.05,682.39,1086.96,145.77,21.83,29.98999999999978
13:00,3150.17,1228.61,676.36,1042.14,151.18,21.95,29.930000000000746
13:05,3103.13,1211.41,678.99,1004.69,156.84,21.72,29.480000000000018
13:10,3071.89,1212.44,678.58,987.4,142.8,21.57,29.099999999999454
13:15,3004.0,1192.7,666.0,946.32,149.0,21.44,28.539999999999964
13:20,2973.18,1185.53,647.38,938.72,152.22,21.09,28.23999999999978
13:25,2964.2,1179.66,661.19,932.15,142.08,20.96,28.159999999999854
13:30,2957.76,1198.6,642.34,915.97,151.7,21.06,28.0900000000006
13:35,3027.75,1213.42,650.03,967.26,147.25,21.04,28.75
