TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1837.89,764.85,398.09,586.55,55.68,15.26,17.460000000000036
00:05,1845.33,754.36,400.6,603.18,54.48,15.18,17.529999999999973
00:10,1826.49,762.9,385.74,590.88,54.84,14.62,17.51000000000022
00:15,1808.62,749.52,388.62,583.0,55.66,14.64,17.179999999999836
00:20,1795.87,735.76,383.94,588.12,56.31,14.67,17.06999999999971
00:25,1781.38,732.32,377.75,583.87,55.9,14.62,16.920000000000073
00:30,1763.42,727.79,375.71,571.98,56.11,15.08,16.750000000000227
00:35,1744.61,718.85,368.62,570.37,55.14,15.05,16.5799999999997
00:40,1744.45,715.28,367.42,574.71,55.49,14.98,16.569999999999936
00:45,1742.46,718.87,363.71,574.11,54.27,14.95,16.549999999999955
00:50,1716.83,706.72,356.55,569.43,52.95,14.87,16.310000000000173
00:55,1707.92,700.36,362.35,562.03,52.11,14.85,16.220000000000255
01:00,1702.53,696.19,362.8,559.3,53.27,14.8,16.170000000000073
01:05,1686.95,688.56,358.92,557.32,50.94,14.85,16.3599999999999
01:10,1673.76,686.64,357.49,548.08,50.85,14.8,15.900000000000091
01:15,1674.81,686.66,355.92,549.76,51.68,14.87,15.920000000000073
01:20,1667.39,687.09,351.88,546.08,51.64,14.87,15.829999999999927
01:25,1660.02,685.88,349.49,543.22,50.85,14.8,15.7800000000002
01:30,1655.77,680.95,349.5,543.93,50.8,14.87,15.720000000000027
01:35,1655.65,681.01,346.48,547.53,50.08,14.82,15.730000000000246
01:40,1642.71,676.81,347.91,538.09,49.48,14.9,15.519999999999982
01:45,1642.89,674.93,347.31,540.12,50.07,14.85,15.610000000000127
01:50,1635.23,672.61,346.64,537.09,48.55,14.8,15.539999999999964
01:55,1636.1,671.7,343.02,543.52,47.47,14.85,15.539999999999964
02:00,1636.36,674.83,343.08,540.25,47.83,14.82,15.549999999999955
02:05,1623.89,668.19,340.25,537.44,47.73,14.85,15.430000000000064
02:10,1607.85,660.35,336.52,533.5,47.44,14.77,15.269999999999982
02:15,1627.05,670.12,341.53,537.41,47.66,14.87,15.460000000000036
02:20,1626.31,670.96,341.26,536.46,47.3,14.87,15.460000000000036
02:25,1605.38,662.34,336.41,528.75,47.82,14.8,15.260000000000218
02:30,1612.95,667.88,336.76,530.65,47.52,14.82,15.320000000000164
02:35,1605.35,664.59,334.23,529.31,47.07,14.8,15.349999999999909
02:40,1607.12,666.0,333.94,529.07,48.02,14.85,15.239999999999782
02:45,1600.75,663.99,331.81,527.44,47.42,14.9,15.189999999999827
02:50,1600.99,664.54,333.25,526.1,47.12,14.77,15.210000000000264
02:55,1590.43,660.47,329.15,522.89,47.88,14.92,15.11999999999989
03:00,1591.89,664.52,330.8,518.84,47.78,14.82,15.130000000000337
03:05,1598.05,668.27,330.12,521.49,48.08,14.9,15.189999999999827
03:10,1588.69,664.25,329.61,517.75,47.17,14.82,15.089999999999918
03:15,1572.82,658.37,324.2,513.3,47.09,14.92,14.940000000000055
03:20,1588.51,664.12,326.44,520.73,47.26,14.87,15.090000000000146
03:25,1581.51,661.45,323.08,519.9,47.15,14.9,15.029999999999973
03:30,1580.72,665.2,323.85,517.2,44.54,14.92,15.009999999999991
03:35,1595.03,670.53,324.69,524.0,45.7,14.98,15.129999999999882
03:40,1588.4,670.45,324.63,517.54,45.64,15.03,15.110000000000127
03:45,1593.62,672.21,325.36,519.13,46.76,15.03,15.129999999999882
03:50,1609.52,678.73,327.45,526.27,46.63,15.13,15.309999999999718
03:55,1593.7,671.76,324.05,521.15,46.39,15.2,15.149999999999864
04:00,1603.12,676.17,323.95,525.81,46.62,15.33,15.240000000000236
04:05,1619.02,682.83,327.55,530.62,47.23,15.41,15.379999999999882
04:10,1621.15,685.57,327.35,530.84,46.53,15.46,15.399999999999864
04:15,1645.43,694.66,332.6,539.74,47.03,15.77,15.63000000000011
04:20,1666.62,708.69,334.97,544.5,46.77,15.87,15.819999999999936
04:25,1651.05,698.57,331.96,541.7,47.06,16.07,15.690000000000055
04:30,1637.82,689.83,331.37,537.5,47.36,16.2,15.559999999999945
04:35,1686.56,713.9,340.4,551.01,48.9,16.33,16.019999999999982
04:40,1696.75,719.41,341.03,555.65,48.04,16.5,16.11999999999989
04:45,1712.25,729.63,344.85,556.21,48.48,16.81,16.269999999999982
04:50,1722.1,733.05,347.04,560.55,48.07,17.04,16.350000000000136
04:55,1739.15,740.67,350.92,564.41,49.26,17.37,16.52000000000021
05:00,1751.09,744.03,355.92,568.65,48.19,17.68,16.61999999999989
05:05,1799.87,766.78,364.49,583.6,49.49,18.41,17.09999999999991
05:10,1844.29,788.83,376.6,592.56,49.61,19.18,17.50999999999999
05:15,1884.9,812.94,383.79,598.85,51.57,19.84,17.91000000000031
05:20,1902.32,821.34,386.39,604.19,51.65,20.68,18.06999999999971
05:25,1944.66,838.98,396.42,614.29,55.02,21.19,18.75999999999999
05:30,1980.13,851.72,405.67,629.18,52.89,21.85,18.819999999999936
