TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1899.06,770.83,385.25,626.24,83.31,15.38,18.049999999999955
00:05,1881.36,751.5,390.57,626.39,79.72,15.31,17.86999999999989
00:10,1863.87,748.41,381.71,621.94,78.87,15.23,17.710000000000036
00:15,1851.78,744.74,380.0,610.39,83.87,15.2,17.579999999999927
00:20,1829.15,726.52,375.16,615.01,79.98,15.1,17.38000000000011
00:25,1817.23,722.73,367.07,615.38,79.67,15.1,17.2800000000002
00:30,1790.79,714.73,366.19,601.48,76.24,15.13,17.019999999999754
00:35,1785.69,714.12,357.45,604.24,77.89,15.03,16.960000000000036
00:40,1774.28,707.78,357.12,600.54,77.01,14.98,16.84999999999991
00:45,1753.13,695.6,353.41,596.76,75.78,14.92,16.660000000000082
00:50,1751.28,690.93,352.1,600.19,76.6,14.82,16.6400000000001
00:55,1731.63,688.31,347.17,590.63,74.35,14.72,16.450000000000045
01:00,1719.36,684.56,344.03,586.79,72.89,14.75,16.339999999999918
01:05,1710.57,683.83,341.94,581.11,72.78,14.8,16.1099999999999
01:10,1698.52,678.63,339.34,577.81,71.8,14.8,16.1400000000001
01:15,1689.66,674.16,338.34,574.13,72.26,14.72,16.049999999999955
01:20,1681.32,671.82,333.66,573.68,71.38,14.8,15.980000000000018
01:25,1679.23,673.23,330.37,574.42,70.47,14.8,15.940000000000055
01:30,1674.98,669.18,330.78,572.61,71.7,14.8,15.910000000000082
01:35,1668.81,667.13,330.28,570.24,70.61,14.7,15.849999999999909
01:40,1663.91,664.78,328.56,571.5,68.51,14.75,15.810000000000173
01:45,1651.9,658.44,323.72,569.6,69.78,14.67,15.689999999999827
01:50,1636.73,651.06,321.98,564.03,69.47,14.64,15.549999999999955
01:55,1633.45,650.52,322.96,562.02,67.79,14.64,15.519999999999982
02:00,1644.38,657.94,323.18,564.43,68.5,14.7,15.629999999999882
02:05,1626.99,648.26,320.49,557.25,70.84,14.7,15.450000000000045
02:10,1625.5,648.47,319.54,559.19,68.16,14.7,15.439999999999827
02:15,1620.54,649.3,315.66,557.6,67.81,14.77,15.400000000000091
02:20,1607.64,643.82,316.15,552.3,65.33,14.77,15.27000000000021
02:25,1615.8,645.03,315.92,555.65,69.06,14.8,15.340000000000146
02:30,1604.26,642.51,314.58,551.92,65.27,14.75,15.230000000000246
02:35,1602.94,638.19,315.59,552.43,66.81,14.7,15.220000000000027
02:40,1599.85,644.3,313.19,545.81,66.74,14.62,15.190000000000055
02:45,1599.25,642.56,312.31,547.91,66.73,14.57,15.1700000000003
02:50,1605.39,642.49,310.16,557.84,64.93,14.72,15.249999999999773
02:55,1582.8,628.07,305.65,555.04,64.33,14.67,15.039999999999964
03:00,1588.04,638.1,309.22,546.5,64.44,14.7,15.0799999999997
03:05,1582.91,635.92,306.94,545.6,64.71,14.7,15.039999999999964
03:10,1588.91,640.73,308.18,545.75,64.41,14.75,15.089999999999918
03:15,1593.95,640.88,307.66,550.47,65.03,14.77,15.1400000000001
03:20,1578.63,637.25,307.92,538.36,65.18,14.92,14.999999999999773
03:25,1592.25,642.2,308.48,546.93,64.56,14.95,15.129999999999882
03:30,1591.83,642.97,308.16,545.18,65.42,14.98,15.11999999999989
03:35,1587.55,642.31,306.49,542.26,66.47,14.95,15.069999999999936
03:40,1587.63,640.58,305.61,545.38,65.9,15.08,15.079999999999927
03:45,1581.91,642.45,305.29,539.97,64.12,15.03,15.050000000000182
03:50,1599.72,652.42,307.66,544.76,64.57,15.1,15.210000000000264
03:55,1595.25,649.74,308.91,543.23,63.21,15.15,15.009999999999764
04:00,1603.29,652.1,308.77,547.29,64.8,15.28,15.050000000000182
04:05,1610.66,663.52,308.21,542.82,65.39,15.41,15.309999999999718
04:10,1650.54,677.42,314.84,560.0,66.94,15.66,15.679999999999836
04:15,1639.37,668.73,313.19,559.16,67.01,15.71,15.569999999999936
04:20,1647.07,679.74,314.02,557.55,64.39,15.71,15.659999999999854
04:25,1664.03,683.63,317.8,562.47,68.5,15.82,15.809999999999945
04:30,1660.64,682.25,316.88,561.23,68.4,15.99,15.889999999999873
04:35,1692.36,700.41,323.65,564.92,71.1,16.2,16.079999999999927
04:40,1698.37,701.14,326.97,568.17,69.43,16.53,16.129999999999654
04:45,1703.47,705.66,328.03,567.83,69.0,16.76,16.190000000000055
04:50,1716.87,715.72,326.18,572.26,69.34,17.06,16.309999999999945
04:55,1735.48,719.26,333.87,578.24,70.47,17.14,16.499999999999773
05:00,1751.31,728.07,337.0,581.91,70.23,17.6,16.5
05:05,1794.42,745.87,347.63,594.35,71.28,18.08,17.210000000000264
05:10,1828.05,762.44,356.24,601.14,72.22,18.64,17.369999999999663
05:15,1866.08,770.99,363.49,620.85,73.92,19.1,17.730000000000018
05:20,1903.73,800.38,371.34,621.87,72.46,19.58,18.09999999999991
05:25,1931.58,817.26,372.25,630.89,72.79,20.04,18.34999999999991
05:30,1973.55,831.63,382.23,646.94,73.63,20.37,18.749999999999773
05:35,2038.1,854.74,404.03,664.1,74.99,20.88,19.3599999999999
05:40,2083.36,886.96,411.57,663.76,79.56,21.72,19.79000000000042
05:45,2119.27,889.71,426.35,678.62,82.3,22.16,20.13000000000011
05:50,2158.08,913.64,442.62,679.56,79.22,22.54,20.5
05:55,2186.42,925.23,444.08,691.74,81.73,22.87,20.769999999999982
06:00,2237.47,946.52,451.42,713.56,81.33,23.38,21.259999999999764
06:05,2307.19,976.6,462.73,735.71,86.36,23.86,21.929999999999836
06:10,2364.09,997.32,488.69,744.3,87.17,24.17,22.440000000000055
06:15,2425.5,1031.59,490.49,768.13,87.6,24.65,23.039999999999964
06:20,2458.3,1036.42,516.09,762.85,94.57,25.01,23.359999999999673
06:25,2489.18,1049.11,525.39,776.24,89.81,24.86,23.769999999999982
06:30,2469.91,1039.65,533.09,756.78,92.05,24.88,23.459999999999127
06:35,2590.97,1094.6,561.49,790.95,94.49,24.83,24.610000000000127
06:40,2641.69,1108.9,573.71,818.51,90.31,25.16,25.100000000000364
06:45,2678.29,1129.86,574.65,823.9,99.05,25.39,25.440000000000055
06:50,2694.03,1132.45,596.23,820.46,93.46,25.67,25.759999999999764
06:55,2749.66,1150.51,605.42,842.38,99.85,25.87,25.63000000000011
07:00,2777.32,1162.72,610.18,855.3,96.94,26.08,26.100000000000364
07:05,2805.9,1142.39,634.99,877.27,98.3,26.28,26.669999999999618
07:10,2818.5,1173.24,604.52,883.26,104.45,26.26,26.769999999999982
07:15,2824.78,1179.07,621.7,866.46,104.56,26.16,26.830000000000382
07:20,2858.32,1197.15,631.74,874.48,101.82,25.98,27.15000000000009
07:25,2885.64,1191.12,637.72,904.75,101.95,25.59,24.509999999999764
07:30,2868.99,1197.64,618.56,893.85,106.22,25.47,27.25
07:35,2846.06,1168.92,633.23,884.31,107.04,25.52,27.039999999999964
07:40,2887.4,1173.52,659.13,894.4,107.45,25.47,27.43000000000029
07:45,2905.6,1211.29,639.28,895.95,107.39,25.49,26.200000000000273
07:50,2885.98,1199.37,628.68,890.07,115.15,25.29,27.420000000000073
07:55,2891.24,1202.23,629.3,892.02,115.44,25.29,26.95999999999958
08:00,2912.37,1192.09,651.39,898.81,117.21,25.21,27.659999999999854
08:05,2925.59,1199.78,655.96,904.7,112.55,24.91,27.690000000000055
08:10,2916.12,1208.15,637.67,900.07,117.64,24.88,27.70999999999958
08:15,2957.56,1215.59,656.56,916.53,116.5,24.63,27.75
08:20,2996.88,1230.88,662.37,935.27,114.92,24.73,28.710000000000036
08:25,2955.31,1225.69,659.58,892.42,124.89,24.65,28.079999999999927
08:30,3065.56,1269.97,655.47,957.16,128.44,24.6,29.920000000000073
08:35,3001.14,1238.3,664.35,914.29,131.09,24.5,28.609999999999673
08:40,2983.26,1259.11,622.97,916.32,131.8,24.7,28.360000000000127
08:45,3005.95,1266.38,631.62,926.41,128.46,24.53,28.549999999999727
08:50,3078.72,1313.56,623.24,952.71,135.39,24.58,29.23999999999978
08:55,2967.4,1248.68,630.46,905.24,130.02,24.53,28.4699999999998
09:00,2960.59,1224.5,647.7,902.79,133.08,24.4,28.120000000000346
09:05,2965.72,1259.33,632.73,886.28,134.76,24.45,28.169999999999618
09:10,2974.76,1251.3,640.12,906.99,123.76,24.32,28.269999999999982
09:15,3000.62,1270.23,639.79,901.58,136.22,24.3,28.5
09:20,3115.72,1299.28,689.89,940.82,131.89,24.25,29.58999999999969
09:25,3098.32,1296.38,660.13,951.05,137.32,24.04,29.399999999999636
09:30,3105.09,1307.7,644.85,965.64,133.26,24.14,29.500000000000455
09:35,3131.17,1304.76,672.43,966.09,134.0,24.14,29.75
09:40,3152.23,1307.01,690.34,962.14,138.86,23.94,29.940000000000055
09:45,3141.14,1307.87,678.46,962.62,138.28,24.07,29.83999999999969
09:50,3148.08,1288.2,703.43,966.54,136.06,23.94,29.909999999999854
09:55,3150.96,1308.5,687.1,965.95,135.82,23.66,29.929999999999836
10:00,3184.79,1300.66,712.89,980.17,137.18,23.63,30.259999999999764
10:05,3208.29,1313.31,718.34,979.96,142.64,23.56,30.480000000000018
10:10,3165.87,1311.95,683.94,981.43,134.81,23.66,30.079999999999927
10:15,3178.81,1290.04,705.24,986.83,142.81,23.68,30.210000000000036
10:20,3093.36,1279.67,660.22,962.92,138.07,23.1,29.38000000000011
10:25,3147.15,1298.05,684.39,964.61,147.16,23.05,29.889999999999873
10:30,3181.9,1331.31,683.87,980.23,133.16,23.1,30.230000000000473
10:35,3168.08,1301.02,699.09,974.66,140.13,23.1,30.079999999999927
10:40,3242.21,1340.04,713.12,991.48,143.46,23.05,31.059999999999945
10:45,3173.24,1333.04,665.65,977.55,143.33,22.9,30.769999999999982
10:50,3148.8,1267.92,710.23,977.38,140.62,22.74,29.91000000000031
10:55,3187.75,1313.81,694.76,986.63,139.69,22.56,30.300000000000182
11:00,3179.6,1317.64,685.64,984.67,139.08,22.39,30.179999999999836
11:05,3168.16,1302.58,691.83,986.68,134.64,22.13,30.300000000000182
11:10,3129.71,1284.47,697.65,955.0,140.82,22.03,29.73999999999978
11:15,3154.9,1278.59,697.85,988.63,137.78,22.08,29.9699999999998
11:20,3136.33,1285.78,690.89,967.87,140.17,21.83,29.789999999999964
11:25,3083.8,1237.92,696.69,958.74,139.27,21.88,29.299999999999727
11:30,3084.31,1249.23,681.6,963.56,138.83,21.85,29.240000000000236
11:35,3035.99,1223.89,661.11,954.96,145.46,21.72,28.84999999999991
11:40,3048.62,1230.63,682.9,941.33,143.11,21.67,28.979999999999563
11:45,3055.54,1239.74,676.26,940.22,148.53,21.75,29.03999999999951
11:50,3059.88,1215.43,703.81,952.22,137.48,21.88,29.059999999999945
11:55,3015.56,1227.35,663.58,943.76,130.56,21.67,28.640000000000327
12:00,3082.97,1233.66,693.31,966.22,139.03,21.47,29.279999999999745
12:05,3029.52,1223.11,684.28,934.61,137.47,21.27,28.7800000000002
12:10,3011.89,1226.13,680.35,918.04,137.88,20.88,28.609999999999673
12:15,2986.51,1218.23,669.08,911.31,138.51,21.01,28.36999999999989
12:20,3003.88,1220.46,683.6,912.23,138.24,20.81,28.54000000000042
12:25,2969.46,1189.39,686.13,911.57,133.79,20.81,27.769999999999982
12:30,2958.99,1212.5,658.19,901.98,137.43,20.78,28.109999999999673
12:35,2972.27,1222.91,673.08,889.69,137.7,20.65,28.23999999999978
12:40,2970.2,1207.8,650.31,928.65,134.9,20.32,28.2199999999998
12:45,2914.67,1157.94,672.65,892.3,140.26,20.43,31.08999999999969
12:50,2914.58,1178.49,650.32,903.45,134.34,20.3,27.67999999999938
12:55,2864.15,1166.57,642.32,876.76,131.36,20.35,26.79000000000042
13:00,2785.79,1132.71,632.09,842.42,131.89,20.22,26.460000000000036
13:05,2745.14,1140.38,617.35,806.92,134.27,20.15,26.06999999999971
13:10,2742.08,1125.72,635.01,804.18,131.26,19.87,26.039999999999964
13:15,2735.29,1147.93,615.87,795.19,130.7,19.61,25.98999999999978
13:20,2703.03,1101.33,638.23,786.66,131.83,19.38,25.600000000000364
13:25,2663.26,1100.44,600.07,784.73,133.62,19.1,25.300000000000182
13:30,2652.23,1098.55,600.68,782.46,126.66,18.9,24.980000000000018
13:35,2700.06,1111.1,613.95,800.98,129.68,18.69,25.66000000000031
13:40,2686.59,1099.89,620.89,796.15,125.52,18.34,25.799999999999727
13:45,2685.37,1098.31,613.62,810.3,119.42,18.21,25.51000000000022
13:50,2680.3,1097.96,600.93,809.59,128.23,18.13,25.460000000000036
13:55,2721.1,1111.94,623.91,812.69,128.83,17.88,25.84999999999991
14:00,2699.3,1103.73,627.4,800.32,124.69,17.52,25.639999999999873
14:05,2705.81,1117.2,605.57,812.57,127.22,17.55,25.699999999999818
14:10,2727.49,1111.4,611.33,841.44,120.04,17.37,25.909999999999854
14:15,2704.38,1095.32,618.31,825.07,122.8,17.19,25.690000000000055
14:20,2723.45,1104.99,626.35,826.07,122.59,17.19,26.25999999999931
14:25,2723.21,1102.45,631.55,822.68,123.82,17.22,25.490000000000236
14:30,2684.23,1084.04,622.29,812.06,122.87,17.47,25.500000000000455
14:35,2707.62,1095.87,615.4,831.4,122.23,16.99,25.730000000000018
14:40,2714.3,1102.33,620.16,823.79,125.23,17.01,25.7800000000002
14:45,2718.92,1111.35,625.84,812.85,126.39,16.66,25.830000000000382
14:50,2673.1,1064.26,626.91,816.78,123.16,16.61,25.38000000000011
14:55,2696.42,1106.56,596.35,825.4,125.86,16.63,25.61999999999989
15:00,2662.37,1079.32,624.22,794.75,122.05,16.73,25.299999999999727
15:05,2709.68,1101.81,621.65,817.82,126.05,16.61,25.739999999999327
15:10,2679.99,1087.19,609.95,818.88,122.0,16.5,25.4699999999998
15:15,2654.89,1080.05,605.47,805.43,122.37,16.35,25.220000000000255
15:20,2684.27,1075.54,625.37,817.46,124.15,16.25,25.5
15:25,2652.89,1086.09,592.49,811.61,121.24,16.25,25.210000000000036
15:30,2654.81,1088.13,600.95,809.25,114.91,16.35,25.220000000000255
15:35,2686.79,1080.61,618.82,825.15,120.02,16.66,25.5300000000002
15:40,2645.96,1070.2,608.41,811.05,114.08,16.68,25.54000000000042
15:45,2660.06,1080.25,609.19,803.51,125.26,16.58,25.269999999999982
15:50,2629.73,1042.2,619.13,808.79,118.14,16.5,24.970000000000255
15:55,2635.14,1063.72,602.93,807.79,119.21,16.45,25.039999999999964
16:00,2644.82,1075.93,606.04,801.8,119.11,16.81,25.13000000000011
16:05,2646.55,1066.36,609.2,807.09,121.89,16.86,25.15000000000009
16:10,2664.48,1071.79,621.14,809.11,120.06,17.06,25.320000000000164
16:15,2641.56,1062.1,613.81,802.75,120.76,17.04,25.09999999999991
16:20,2618.63,1057.23,608.33,792.25,118.65,17.29,24.88000000000011
16:25,2635.94,1062.99,611.53,797.77,122.54,17.5,23.610000000000127
16:30,2663.52,1090.76,610.74,796.43,122.58,17.7,25.3100000000004
16:35,2644.25,1039.42,613.7,827.53,120.62,17.88,25.09999999999991
16:40,2674.34,1106.61,606.87,799.01,118.5,17.96,25.390000000000327
16:45,2635.83,1063.97,615.51,791.4,121.45,18.46,25.039999999999964
16:50,2677.59,1095.5,616.27,801.86,119.78,18.74,25.440000000000055
16:55,2665.45,1084.85,604.0,807.82,124.31,19.15,25.31999999999971
17:00,2752.9,1124.94,639.1,816.03,127.31,19.23,26.29000000000042
17:05,2716.85,1117.95,626.42,805.72,121.24,19.71,25.809999999999945
17:10,2750.89,1125.82,632.22,823.76,122.88,20.07,26.139999999999418
17:15,2793.57,1151.81,640.19,827.89,126.63,20.32,26.730000000000018
17:20,2801.75,1178.28,618.1,832.48,125.01,20.55,27.329999999999472
17:25,2847.98,1183.41,649.81,843.04,123.86,20.81,27.049999999999727
17:30,2855.67,1173.05,662.47,843.96,127.67,21.39,27.13000000000011
17:35,2958.76,1228.95,677.63,890.22,112.26,21.6,28.09999999999991
17:40,2987.06,1246.7,681.38,896.65,111.2,21.6,29.5300000000002
17:45,2993.71,1249.0,685.67,898.81,110.2,21.6,28.43000000000029
17:50,3006.59,1257.31,687.24,902.35,109.54,21.6,28.550000000000182
17:55,3022.84,1267.64,689.21,906.32,109.35,21.6,28.720000000000255
18:00,3038.08,1276.9,692.33,909.44,108.95,21.6,28.860000000000127
18:05,3068.85,1291.86,697.94,919.35,108.94,21.6,29.159999999999854
18:10,3051.04,1281.97,693.42,915.68,109.39,21.6,28.980000000000473
18:15,3083.04,1297.71,699.76,926.01,108.68,21.6,29.2800000000002
18:20,3040.59,1276.07,690.59,913.99,109.46,21.6,28.880000000000564
18:25,3038.97,1274.23,688.99,915.66,109.63,21.6,28.859999999999673
18:30,3036.75,1273.03,687.76,915.85,109.66,21.6,28.850000000000364
18:35,3039.54,1276.58,686.28,916.41,109.81,21.6,28.860000000000127
18:40,3022.97,1312.9,689.74,859.27,110.74,21.6,28.720000000000255
18:45,2997.69,1265.43,709.93,871.23,98.38,24.25,28.4699999999998
18:50,2984.44,1233.48,667.94,861.6,169.08,23.99,28.350000000000364
18:55,2999.81,1272.42,680.01,861.5,133.2,23.94,28.73999999999978
19:00,2974.6,1258.69,670.48,858.39,134.97,23.81,28.26000000000022
19:05,2989.73,1256.19,683.66,866.64,131.4,23.61,28.230000000000018
19:10,2973.13,1238.99,678.08,857.23,147.1,23.48,28.25
19:15,2939.16,1251.03,657.41,827.69,151.7,23.4,27.929999999999836
19:20,2962.2,1246.27,665.93,855.56,142.95,23.35,28.140000000000327
19:25,2953.54,1240.89,670.49,851.59,139.01,23.51,28.049999999999272
19:30,2937.98,1221.25,666.59,859.9,139.23,23.1,27.909999999999854
19:35,2924.45,1224.39,649.22,860.83,139.08,23.15,27.779999999999745
19:40,2928.28,1218.09,660.53,847.36,151.4,22.95,27.950000000000273
19:45,2861.67,1190.78,661.76,822.64,136.46,22.84,27.190000000000055
