TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1905.57,790.59,403.8,631.07,46.87,15.13,18.1099999999999
00:05,1886.34,770.85,412.98,621.65,47.84,15.1,17.920000000000073
00:10,1844.6,761.84,395.1,610.34,44.72,15.08,17.519999999999754
00:15,1872.64,777.86,393.88,623.78,44.34,15.0,17.7800000000002
00:20,1820.45,757.14,380.68,606.81,43.71,14.82,17.29000000000019
00:25,1818.24,752.15,386.03,602.32,45.61,14.82,17.310000000000173
00:30,1805.86,748.27,375.83,602.73,47.07,14.8,17.160000000000082
00:35,1809.53,746.37,376.4,610.28,44.39,14.9,17.189999999999827
00:40,1779.37,741.86,371.58,591.3,42.9,14.82,16.909999999999854
00:45,1772.84,734.29,371.01,591.76,44.21,14.72,16.84999999999991
00:50,1760.63,727.4,368.06,591.09,42.64,14.72,16.7199999999998
00:55,1757.19,727.13,366.04,589.56,43.11,14.67,16.680000000000064
01:00,1739.67,712.7,364.89,587.27,43.63,14.64,16.539999999999736
01:05,1729.45,714.38,360.37,581.4,42.22,14.64,16.439999999999827
01:10,1717.17,710.45,359.95,574.04,41.82,14.59,16.320000000000164
01:15,1713.19,708.0,357.23,575.7,41.4,14.59,16.269999999999982
01:20,1709.84,706.66,356.6,574.27,41.47,14.59,16.25
01:25,1697.32,698.44,350.5,577.29,40.32,14.64,16.12999999999988
01:30,1700.42,699.61,355.74,573.77,40.59,14.57,16.140000000000327
01:35,1682.19,693.34,349.3,568.86,40.11,14.59,15.990000000000236
01:40,1682.19,697.02,346.25,568.18,40.08,14.52,16.140000000000327
01:45,1672.39,693.13,345.99,564.58,38.21,14.59,15.890000000000327
01:50,1668.17,684.09,350.34,561.56,41.87,14.47,15.840000000000146
01:55,1670.64,690.21,345.11,564.21,40.75,14.49,15.86999999999989
02:00,1671.06,691.27,345.24,565.66,38.51,14.52,15.8599999999999
02:05,1649.15,679.11,343.13,557.25,39.48,14.52,15.660000000000082
02:10,1647.86,680.4,339.62,558.11,39.49,14.59,15.649999999999864
02:15,1644.09,679.16,338.4,555.99,40.36,14.57,15.610000000000127
02:20,1649.88,680.81,337.96,560.89,40.02,14.52,15.680000000000291
02:25,1649.38,678.62,338.25,561.96,40.28,14.59,15.680000000000291
02:30,1640.27,672.76,340.37,556.2,40.84,14.52,15.580000000000155
02:35,1633.9,674.67,333.57,556.25,39.31,14.57,15.5300000000002
02:40,1629.41,672.63,331.94,554.0,40.8,14.57,15.470000000000255
02:45,1622.76,670.9,330.82,551.95,39.16,14.52,15.409999999999854
02:50,1627.11,676.01,332.59,550.92,37.66,14.49,15.439999999999827
02:55,1628.96,677.38,332.37,550.7,38.51,14.52,15.480000000000018
03:00,1624.95,676.08,329.75,548.87,40.28,14.54,15.430000000000064
03:05,1632.36,680.68,330.29,551.83,39.25,14.75,15.559999999999718
03:10,1640.08,687.9,332.02,550.87,38.97,14.75,15.569999999999936
03:15,1621.5,676.25,329.43,545.85,39.87,14.7,15.399999999999864
03:20,1632.37,682.63,330.48,550.2,38.78,14.77,15.509999999999991
03:25,1621.65,679.78,329.14,542.67,39.96,14.7,15.400000000000091
03:30,1624.75,679.63,328.48,548.1,38.41,14.7,15.429999999999836
03:35,1617.71,674.83,324.97,548.93,38.93,14.7,15.349999999999909
03:40,1631.68,683.84,330.73,546.13,40.66,14.82,15.5
03:45,1636.61,684.82,327.53,553.62,40.34,14.75,15.549999999999955
03:50,1641.42,686.27,328.77,556.6,39.3,14.9,15.580000000000155
03:55,1635.88,684.28,329.66,552.25,39.16,15.0,15.529999999999973
04:00,1649.0,691.06,332.5,555.61,39.31,15.1,15.420000000000073
04:05,1647.16,693.09,329.17,554.72,39.19,15.33,15.660000000000082
04:10,1676.43,704.29,336.38,563.05,41.37,15.41,15.930000000000064
04:15,1667.65,698.86,333.15,563.57,40.76,15.46,15.850000000000136
04:20,1681.79,709.16,335.42,566.2,39.44,15.59,15.980000000000018
04:25,1688.4,714.87,336.41,565.81,39.64,15.64,16.029999999999973
04:30,1716.52,728.17,341.01,574.04,41.25,15.74,16.310000000000173
04:35,1728.03,730.51,343.33,579.65,42.23,15.89,16.420000000000073
04:40,1748.81,744.29,344.77,585.45,41.51,16.17,16.61999999999989
04:45,1737.85,738.03,345.29,580.7,41.03,16.3,16.5
04:50,1719.99,732.58,340.29,571.57,42.58,16.63,16.339999999999918
04:55,1765.99,757.37,347.88,585.42,41.74,16.81,16.769999999999982
05:00,1772.81,762.07,351.27,583.74,41.63,17.27,16.8299999999997
