TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1763.1,726.29,359.41,569.27,76.61,14.77,16.75
00:05,1749.68,713.99,361.52,567.41,75.24,14.9,16.61999999999989
00:10,1744.79,720.12,353.15,565.55,74.44,14.87,16.660000000000082
00:15,1731.72,706.6,361.39,556.57,76.12,14.85,16.190000000000282
00:20,1712.27,701.82,352.22,554.24,72.87,14.85,16.269999999999982
00:25,1699.84,693.19,349.91,554.46,71.41,14.72,16.149999999999636
00:30,1679.07,685.53,344.55,544.04,74.39,14.67,15.889999999999873
00:35,1669.2,678.69,341.61,543.27,75.16,14.62,15.849999999999909
00:40,1664.27,682.15,338.3,539.91,73.67,14.42,15.819999999999709
00:45,1644.61,669.77,334.52,536.02,74.33,14.34,15.63000000000011
00:50,1634.82,669.52,331.93,532.21,71.29,14.34,15.529999999999973
00:55,1619.28,661.81,330.94,525.66,71.0,14.54,15.330000000000155
01:00,1612.11,659.25,324.79,528.22,69.89,14.54,15.419999999999845
01:05,1599.85,654.8,325.34,520.98,69.13,14.42,15.179999999999836
01:10,1594.39,654.17,322.48,518.83,69.42,14.34,15.150000000000091
01:15,1585.08,652.32,316.75,517.98,68.56,14.42,15.049999999999727
01:20,1582.01,650.0,317.38,518.03,67.22,14.36,15.02000000000021
01:25,1563.84,641.98,313.22,513.01,66.35,14.42,14.8599999999999
01:30,1561.04,640.28,313.46,511.47,66.58,14.42,14.829999999999927
01:35,1558.22,641.52,309.84,511.04,66.55,14.47,14.800000000000182
01:40,1541.12,631.01,307.58,508.69,64.84,14.36,14.6400000000001
01:45,1556.59,639.11,310.18,513.82,64.26,14.44,14.779999999999745
01:50,1551.81,638.14,308.59,511.46,64.56,14.31,14.75
01:55,1547.04,630.43,305.99,512.19,69.41,14.34,14.679999999999836
02:00,1543.3,630.06,305.18,510.42,68.58,14.39,14.669999999999845
02:05,1528.74,626.07,301.66,502.51,69.58,14.39,14.529999999999973
02:10,1530.13,621.61,301.44,506.92,71.07,14.42,14.670000000000073
02:15,1522.08,619.52,295.97,509.35,68.39,14.39,14.459999999999582
02:20,1522.31,622.05,298.27,505.82,67.37,14.34,14.460000000000264
02:25,1502.92,611.3,297.49,499.05,66.44,14.36,14.2800000000002
02:30,1518.86,620.8,294.66,504.75,69.88,14.34,14.429999999999836
02:35,1491.45,607.76,288.89,498.34,68.07,14.24,14.150000000000091
02:40,1492.13,615.22,291.35,489.98,67.14,14.26,14.179999999999836
02:45,1493.32,611.22,288.93,498.23,66.52,14.24,14.179999999999836
02:50,1482.02,607.92,289.98,490.23,65.58,14.24,14.069999999999936
02:55,1490.66,611.72,291.51,491.21,67.82,14.19,14.210000000000036
03:00,1477.38,609.35,284.58,487.84,67.31,14.26,14.040000000000191
03:05,1476.24,607.68,285.67,486.87,67.68,14.31,14.0300000000002
03:10,1469.73,605.88,283.27,485.1,67.22,14.29,13.970000000000027
03:15,1471.5,607.1,283.71,485.73,66.72,14.26,13.980000000000018
03:20,1470.67,608.26,285.69,482.01,66.39,14.34,13.980000000000018
03:25,1474.46,612.84,286.36,479.23,67.66,14.36,14.009999999999991
03:30,1468.97,607.79,283.48,481.69,67.67,14.39,13.949999999999818
03:35,1475.61,611.12,285.03,483.42,67.56,14.47,14.009999999999991
03:40,1474.38,608.47,282.79,486.23,68.23,14.7,13.960000000000036
03:45,1482.88,611.45,286.18,488.07,68.44,14.67,14.069999999999936
03:50,1486.66,615.23,288.82,484.11,69.62,14.75,14.130000000000337
03:55,1481.76,611.03,284.49,487.38,69.94,14.85,14.069999999999936
04:00,1485.93,615.04,285.48,486.86,69.42,15.0,14.129999999999882
04:05,1489.52,615.07,283.49,489.27,72.39,15.15,14.149999999999864
04:10,1504.28,629.7,285.88,488.45,70.65,15.31,14.289999999999964
04:15,1525.43,638.05,290.87,499.03,67.53,15.46,14.490000000000236
04:20,1545.31,648.28,295.81,504.5,66.39,15.64,14.689999999999827
04:25,1535.46,642.17,297.78,494.29,70.88,15.77,14.570000000000164
04:30,1545.62,644.67,295.8,502.57,71.85,16.05,14.680000000000064
04:35,1558.72,648.1,299.14,510.42,69.87,16.38,14.809999999999718
04:40,1569.85,658.7,302.0,506.35,71.33,16.55,14.919999999999845
