TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
11:20,3939.410,1566.500,837.930,1322.440,151.030,25.220
11:25,3928.190,1541.360,817.350,1342.050,150.530,25.050
11:30,3933.260,1554.470,816.130,1335.330,151.100,25.000
11:35,3907.050,1532.660,829.160,1330.050,150.660,24.940
11:40,3857.660,1516.900,820.870,1315.260,150.090,24.580
11:45,3886.650,1512.630,834.830,1329.770,150.470,22.010
11:50,3846.460,1512.650,812.880,1309.600,149.680,22.060
11:55,3842.230,1505.040,811.500,1313.500,151.120,23.890
12:00,3856.430,1530.770,813.230,1299.880,151.860,24.060
12:05,3787.730,1487.640,814.340,1280.670,150.810,22.050
12:10,3780.190,1487.870,815.150,1266.900,151.330,21.860
12:15,3798.320,1482.740,820.760,1284.710,150.960,21.580
12:20,3765.520,1474.830,820.930,1261.610,151.140,21.610
12:25,3828.570,1514.490,807.060,1290.010,152.420,23.310
12:30,3809.100,1486.780,834.020,1278.940,151.240,22.300
12:35,3745.610,1456.830,808.020,1278.770,152.340,22.440
12:40,3710.060,1454.880,798.670,1246.610,152.070,22.600
12:45,3715.700,1462.980,788.770,1253.190,152.310,23.150
12:50,3677.710,1451.110,785.360,1229.770,153.480,23.060
12:55,3683.140,1440.260,794.530,1238.760,153.580,23.150
13:00,3582.300,1420.320,772.230,1178.560,154.210,22.930
13:05,3450.640,1393.060,735.100,1113.800,154.930,21.010
13:10,3437.190,1366.670,754.970,1106.440,153.860,22.670
13:15,3382.610,1349.920,737.700,1088.900,150.980,22.100
13:20,3372.930,1360.440,739.290,1068.830,150.250,22.050
13:25,3354.600,1345.850,728.750,1076.530,149.690,21.950
13:30,3322.350,1322.950,714.980,1081.080,148.700,21.900
13:35,3318.690,1322.680,703.690,1092.280,147.340,21.740
13:40,3171.480,1273.520,645.890,1049.500,147.550,21.730
13:45,3377.150,1326.150,713.650,1138.140,147.620,21.710
13:50,3415.180,1326.160,732.550,1156.300,147.270,21.600
13:55,3382.870,1320.810,709.290,1149.820,146.710,21.450
14:00,3364.960,1329.830,705.150,1127.850,146.160,21.510
14:05,3383.570,1323.790,711.280,1148.590,146.260,21.410
14:10,3334.450,1303.320,693.310,1135.690,146.560,21.540
14:15,3323.510,1309.940,671.540,1143.230,145.760,21.470
14:20,3364.290,1304.250,691.170,1149.050,146.620,21.480
14:25,3379.310,1332.540,691.200,1160.540,147.650,21.360
14:30,3349.920,1292.130,684.520,1172.160,148.300,21.190
14:35,3346.060,1314.760,689.650,1148.980,148.280,21.070
14:40,3345.540,1301.250,682.630,1148.100,147.940,21.140
14:45,3300.250,1272.710,676.190,1134.420,148.250,20.990
14:50,3318.370,1303.360,674.770,1136.670,147.620,20.770
14:55,3324.420,1282.350,693.730,1143.520,147.920,20.430
15:00,3281.290,1282.050,671.910,1125.110,148.340,20.660
15:05,3299.880,1313.950,662.160,1121.970,149.200,20.600
15:10,3282.520,1307.060,669.220,1106.620,147.790,20.580
15:15,3299.650,1289.160,676.730,1138.550,147.250,20.590
15:20,3278.420,1303.150,650.900,1120.430,147.430,20.590
15:25,3279.880,1301.670,663.940,1115.990,145.450,20.690
15:30,3299.470,1310.940,670.540,1120.940,146.140,20.670
15:35,3289.370,1282.950,682.420,1127.190,146.230,20.770
15:40,3283.880,1299.710,660.890,1123.750,146.440,20.870
15:45,3246.670,1281.500,663.190,1105.040,145.130,20.920
15:50,3209.680,1277.440,650.540,1110.730,146.240,21.010
15:55,3240.440,1275.750,642.170,1113.450,146.860,20.790
16:00,3235.990,1278.240,659.180,1100.240,146.590,20.920
16:05,3216.270,1254.140,652.540,1103.510,146.430,21.000
16:10,3227.730,1285.310,653.910,1090.130,146.770,20.980
16:15,3253.540,1300.730,656.510,1098.960,146.040,21.040
16:20,3220.060,1280.780,639.600,1094.670,146.970,21.210
16:25,3240.940,1285.220,651.010,1107.070,146.530,21.460
16:30,3270.940,1296.300,672.990,1103.620,146.170,21.590
16:35,3226.020,1249.040,659.620,1120.350,146.570,20.760
16:40,3255.810,1297.900,654.110,1109.750,145.790,21.490
16:45,3305.520,1327.710,658.000,1113.120,146.720,22.010
16:50,3308.920,1341.390,685.690,1094.420,144.940,22.310
16:55,3302.240,1304.800,677.560,1103.570,144.930,23.100
17:00,3361.460,1343.560,704.900,1113.020,145.130,23.800
17:05,3363.950,1371.540,676.230,1114.010,145.360,23.960
17:10,3401.890,1358.230,724.730,1120.320,144.820,24.330
17:15,3390.480,1364.760,693.240,1113.220,146.360,24.690
17:20,3421.730,1360.970,718.570,1132.470,147.530,25.110
17:25,3460.430,1393.100,724.810,1130.660,146.680,25.130
17:30,3504.390,1418.330,738.160,1138.790,147.180,25.850
17:35,3529.900,1430.580,739.830,1154.570,147.590,26.050
17:40,3542.130,1454.390,731.000,1139.230,147.420,26.410
17:45,3560.320,1444.030,751.290,1163.710,146.190,26.070
17:50,3574.870,1482.950,731.270,1147.630,146.190,27.240
17:55,3611.340,1462.390,759.310,1179.100,146.130,26.950
18:00,3600.640,1456.720,762.640,1170.940,147.130,26.890
18:05,3590.670,1443.300,774.630,1163.450,145.190,27.140
18:10,3620.860,1506.440,728.830,1174.540,143.860,27.200
18:15,3615.370,1458.910,766.520,1182.570,143.610,27.270
18:20,3569.390,1455.790,756.550,1152.670,142.550,27.160
18:25,3573.360,1438.670,764.780,1167.610,141.270,27.050
18:30,3641.050,1485.530,772.240,1180.560,141.330,26.790
18:35,3511.960,1445.980,709.760,1155.770,140.650,26.520
18:40,3485.360,1427.850,725.100,1145.810,139.690,26.220
18:45,3546.080,1440.120,743.270,1152.550,138.090,25.960
18:50,3475.030,1414.200,735.820,1128.860,137.220,25.870
18:55,3499.630,1460.550,719.160,1129.470,136.530,26.040
19:00,3489.800,1426.970,719.010,1142.550,135.880,25.690
19:05,3424.440,1392.560,702.710,1135.770,135.600,25.380
19:10,3422.210,1395.570,711.440,1118.100,135.330,25.370
19:15,3404.760,1390.800,706.840,1115.830,134.840,25.510
19:20,3389.890,1393.080,700.850,1105.740,132.850,25.270
19:25,3406.780,1397.980,701.940,1116.160,133.010,25.290
19:30,3358.020,1416.980,673.710,1082.760,132.190,25.410
19:35,3331.800,1382.390,684.760,1071.550,131.130,25.190
19:40,3322.410,1389.480,661.010,1081.520,130.110,25.050
19:45,3277.960,1347.060,675.750,1064.440,129.460,24.870
19:50,3218.440,1320.270,654.760,1059.190,129.000,24.700
19:55,3229.170,1322.560,671.030,1052.570,128.350,24.640
20:00,3209.210,1335.470,668.650,1031.530,128.180,24.420
20:05,3146.380,1322.030,644.950,998.980,126.300,24.220
20:10,3149.210,1343.150,620.200,993.240,123.630,24.090
20:15,3096.510,1319.660,603.200,996.060,123.700,23.980
20:20,3133.110,1332.130,632.770,987.240,124.120,23.730
20:25,3051.810,1270.520,614.270,991.610,122.880,23.580
20:30,3009.560,1279.770,591.680,960.840,122.070,23.520
20:35,3017.510,1298.820,603.580,941.790,120.990,23.210
20:40,2971.560,1289.090,583.740,926.510,120.400,23.400
20:45,2969.000,1293.440,593.630,922.280,120.290,23.210
20:50,2906.300,1258.530,583.780,903.000,121.270,23.180
20:55,2924.280,1282.340,577.950,892.930,120.230,22.930
21:00,2814.900,1257.550,533.290,847.340,117.850,22.630
21:05,2796.850,1207.170,568.100,860.280,117.620,18.860
21:10,2802.160,1222.970,570.380,854.640,115.980,20.710
21:15,2757.990,1215.180,546.670,832.490,115.950,22.310
21:20,2761.710,1188.950,558.550,850.950,115.010,21.970
21:25,2756.210,1217.020,540.080,835.270,114.820,21.890
21:30,2744.630,1179.810,553.600,849.660,114.970,21.550
21:35,2760.580,1182.540,557.670,846.570,114.290,21.330
21:40,2703.900,1165.510,536.030,836.760,114.440,21.210
21:45,2672.270,1150.510,539.290,821.900,115.470,20.940
21:50,2666.420,1152.240,528.270,825.370,113.770,20.810
21:55,2640.750,1119.550,538.250,821.670,113.700,20.590
22:00,2611.350,1119.530,521.860,812.100,111.390,20.260
22:05,2598.040,1104.720,527.130,816.000,111.190,19.960
22:10,2555.820,1105.260,509.420,792.020,110.690,19.640
22:15,2509.470,1078.690,486.540,798.880,110.050,19.360
22:20,2542.610,1076.730,509.060,801.410,109.140,19.170
22:25,2490.020,1062.190,491.020,795.610,107.710,18.960
22:30,2478.790,1057.250,492.970,783.030,106.360,18.490
22:35,2427.450,1020.900,481.310,786.530,106.480,18.150
