TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1890.22,769.25,395.26,586.8,97.91,21.31,19.690000000000055
00:05,1863.6,754.02,391.61,583.25,95.07,21.24,18.409999999999854
00:10,1828.27,740.83,378.54,571.95,97.42,21.14,18.389999999999645
00:15,1798.74,729.33,375.46,561.95,94.48,20.83,16.690000000000055
00:20,1786.19,726.33,367.19,560.41,95.05,20.69,16.52000000000021
00:25,1745.9,699.1,360.79,552.07,96.75,20.6,16.590000000000146
00:30,1751.26,702.06,365.08,552.27,94.53,20.48,16.840000000000146
00:35,1719.66,687.91,350.95,549.96,94.81,20.27,15.760000000000218
00:40,1695.15,681.42,346.19,537.71,93.84,20.14,15.850000000000136
00:45,1681.87,678.0,339.28,534.73,93.99,19.97,15.899999999999864
00:50,1665.63,671.23,337.49,526.45,95.29,19.9,15.269999999999982
00:55,1647.02,660.04,330.73,527.85,92.79,19.73,15.88000000000011
01:00,1640.47,660.72,327.65,524.21,91.31,19.95,16.63000000000011
01:05,1619.65,655.98,323.43,512.68,92.04,19.92,15.599999999999909
01:10,1608.89,647.12,323.84,510.27,92.33,19.75,15.580000000000155
01:15,1601.4,642.31,324.24,507.04,92.74,19.76,15.310000000000173
01:20,1578.81,637.39,316.94,498.02,91.53,19.69,15.240000000000009
01:25,1573.02,633.98,315.06,499.2,90.28,19.57,14.930000000000064
01:30,1553.89,625.79,309.23,494.05,90.61,19.46,14.750000000000227
01:35,1558.0,627.41,312.53,492.11,91.23,19.43,15.289999999999964
01:40,1555.22,624.65,311.09,495.14,89.62,19.4,15.319999999999936
01:45,1550.6,623.2,309.98,492.69,89.87,19.39,15.469999999999573
01:50,1534.97,615.59,306.67,488.82,90.08,19.35,14.460000000000264
01:55,1531.28,609.53,303.88,493.45,90.16,19.24,15.019999999999982
02:00,1514.39,609.85,299.14,482.19,89.6,19.15,14.460000000000036
02:05,1516.46,612.1,297.77,483.33,88.64,19.24,15.379999999999882
02:10,1515.22,605.19,299.94,486.46,89.82,18.98,14.829999999999927
02:15,1507.33,606.16,296.41,482.88,88.86,18.73,14.290000000000191
02:20,1495.9,597.28,294.33,481.21,90.08,18.84,14.16000000000031
02:25,1491.26,598.11,291.22,478.87,89.31,19.1,14.650000000000091
02:30,1499.39,600.58,296.11,479.53,89.92,18.94,14.309999999999945
02:35,1483.98,598.31,290.66,473.49,88.7,18.9,13.919999999999845
02:40,1480.26,595.32,287.99,474.94,88.73,19.26,14.019999999999982
02:45,1485.96,597.34,290.54,474.96,88.88,18.75,15.489999999999782
02:50,1479.6,593.91,286.68,474.97,90.95,19.04,14.049999999999955
02:55,1471.5,590.01,285.12,472.39,91.16,18.86,13.960000000000036
03:00,1461.14,585.75,284.48,466.88,90.99,18.96,14.079999999999927
03:05,1466.88,590.07,286.55,466.49,90.4,19.1,14.269999999999982
03:10,1474.03,591.0,285.74,473.62,90.86,18.82,13.990000000000009
03:15,1469.11,590.68,280.75,473.31,91.3,19.2,13.86999999999989
03:20,1457.03,591.1,282.19,463.93,90.01,18.91,10.889999999999873
03:25,1462.07,593.22,283.89,463.65,88.37,19.23,13.709999999999809
03:30,1458.51,590.76,281.75,462.25,91.26,18.98,13.509999999999991
