TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1779.41,711.14,355.8,575.65,96.59,17.23,23.0
00:05,1769.84,695.31,363.14,575.92,101.54,17.04,16.8900000000001
00:10,1755.89,689.59,349.23,584.13,99.66,16.84,16.439999999999827
00:15,1730.41,681.4,347.11,568.69,100.15,16.75,16.309999999999945
00:20,1708.05,667.9,338.76,556.91,98.1,16.58,29.800000000000182
00:25,1701.88,672.3,340.12,559.12,97.71,16.51,16.12000000000012
00:30,1684.15,662.83,335.02,559.32,95.46,16.37,15.150000000000091
00:35,1673.75,659.12,327.94,554.85,99.28,16.27,16.29000000000019
00:40,1669.47,659.15,327.96,553.51,96.35,16.57,15.930000000000291
00:45,1648.95,647.15,323.74,551.25,94.92,16.44,15.450000000000045
00:50,1633.5,642.11,319.6,544.01,95.92,16.35,15.509999999999991
00:55,1635.86,644.06,322.15,542.96,94.75,16.42,15.519999999999754
01:00,1625.89,628.79,322.03,548.3,94.64,16.44,15.690000000000055
01:05,1603.94,627.69,311.26,537.82,95.29,16.35,15.5300000000002
01:10,1593.25,626.99,311.54,528.66,94.58,16.31,15.170000000000073
01:15,1577.72,622.11,304.86,525.93,93.35,16.26,15.210000000000036
01:20,1568.47,617.53,301.35,523.32,94.0,16.18,16.089999999999918
01:25,1554.16,612.43,297.22,520.33,93.1,16.11,14.970000000000255
01:30,1547.25,609.14,294.81,519.88,92.82,15.93,14.670000000000073
01:35,1544.75,609.61,293.43,518.2,93.06,15.96,14.490000000000009
01:40,1545.57,608.73,296.5,517.26,92.35,16.01,14.720000000000027
01:45,1535.3,606.37,291.24,515.32,92.39,15.91,14.069999999999709
01:50,1523.46,594.88,288.0,514.31,92.0,15.83,18.440000000000055
01:55,1522.09,597.19,290.16,512.6,91.54,15.82,14.779999999999745
02:00,1518.37,594.99,288.34,512.91,91.72,15.88,14.529999999999973
02:05,1510.39,593.45,286.52,509.31,90.91,15.85,14.350000000000136
02:10,1508.34,590.09,287.25,509.16,91.36,15.84,14.6400000000001
02:15,1508.97,589.43,288.5,510.57,90.26,15.87,14.340000000000146
02:20,1504.28,592.27,284.93,506.09,90.7,15.93,14.3599999999999
02:25,1493.34,585.66,283.08,503.64,90.69,15.81,14.459999999999809
02:30,1495.05,585.39,284.06,505.12,90.69,15.82,13.9699999999998
02:35,1490.06,584.18,281.0,503.85,91.08,15.79,14.160000000000082
02:40,1488.0,585.11,281.61,501.28,90.0,15.85,14.150000000000091
02:45,1494.07,584.54,282.56,506.08,90.77,15.89,14.230000000000018
02:50,1493.97,585.71,280.4,506.21,91.63,15.78,14.240000000000236
02:55,1486.3,586.27,279.13,500.18,90.17,15.85,14.700000000000045
03:00,1483.39,583.12,277.84,500.7,91.12,15.93,14.679999999999836
03:05,1480.2,586.95,280.18,492.74,90.44,15.88,14.009999999999764
03:10,1477.02,586.34,275.62,493.04,91.21,15.89,14.919999999999845
03:15,1475.28,578.63,268.41,508.43,90.09,15.86,13.860000000000127
03:20,1476.55,578.35,269.38,509.11,90.08,15.89,13.739999999999782
03:25,1483.37,584.84,270.88,507.77,90.0,15.96,13.919999999999845
03:30,1481.2,580.6,268.38,510.51,91.62,15.95,14.139999999999873
03:35,1476.9,582.61,268.22,505.66,90.42,15.88,14.1099999999999
03:40,1482.16,585.91,266.98,510.53,90.72,15.97,12.049999999999955
03:45,1481.53,586.65,267.12,506.38,91.29,16.04,14.049999999999955
03:50,1491.69,587.95,270.35,512.69,90.33,16.18,14.189999999999827
03:55,1490.28,590.39,268.73,509.21,91.56,16.22,14.170000000000073
04:00,1508.41,598.85,272.65,516.05,90.76,16.25,13.850000000000136
04:05,1516.31,603.56,273.05,517.21,90.98,16.64,14.86999999999989
04:10,1518.84,607.57,272.75,515.67,91.71,16.7,14.439999999999827
04:15,1525.77,608.96,272.23,517.7,90.62,16.72,19.539999999999736
04:20,1524.16,612.16,272.26,517.08,91.93,16.88,13.849999999999909
04:25,1531.47,620.24,273.61,518.26,90.63,17.03,11.699999999999818
