TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1887.69,773.91,374.6,587.06,113.83,20.79,17.500000000000227
00:05,1834.52,747.78,358.1,574.63,116.21,20.57,17.22999999999979
00:10,1838.16,751.48,359.84,576.77,111.91,20.64,17.519999999999982
00:15,1816.24,734.3,361.42,571.56,110.42,20.39,18.149999999999864
00:20,1780.18,714.21,347.66,568.57,113.15,20.27,16.319999999999936
00:25,1763.83,710.0,349.59,559.28,107.95,20.08,16.930000000000064
00:30,1729.1,700.56,339.2,545.47,107.6,19.99,16.279999999999973
00:35,1710.91,692.09,328.03,543.97,109.64,19.83,17.34999999999991
00:40,1704.18,678.69,336.87,544.38,109.14,19.63,15.4699999999998
00:45,1674.05,668.52,322.03,540.99,107.36,19.52,15.63000000000011
00:50,1649.37,658.33,317.02,530.76,108.38,19.44,15.4399999999996
00:55,1646.66,658.9,314.83,531.57,106.16,19.28,15.919999999999845
01:00,1629.52,653.56,310.71,524.93,105.96,19.29,15.070000000000164
01:05,1612.43,644.33,308.32,518.77,106.62,19.11,15.2800000000002
01:10,1598.74,638.22,306.79,514.5,105.5,19.03,14.700000000000045
01:15,1595.51,632.28,305.53,518.24,105.79,19.06,14.610000000000127
01:20,1583.23,630.11,302.03,513.4,104.1,18.84,14.750000000000227
01:25,1558.73,619.39,295.68,505.87,104.11,18.81,14.870000000000118
01:30,1559.08,618.97,295.33,506.08,104.93,18.78,14.990000000000009
01:35,1541.93,611.88,289.73,503.29,103.83,18.66,14.539999999999964
01:40,1537.36,610.17,286.77,503.52,103.45,18.66,14.789999999999736
01:45,1524.38,604.29,284.53,498.93,104.59,18.55,13.490000000000236
01:50,1517.17,603.16,282.04,499.23,102.08,18.56,12.100000000000136
01:55,1513.81,599.22,280.76,497.6,103.46,18.55,14.220000000000027
02:00,1507.08,597.73,278.66,493.82,103.77,18.44,14.659999999999854
02:05,1491.69,592.46,275.0,488.16,103.51,18.56,14.0
02:10,1484.36,591.28,272.02,486.07,101.92,18.46,14.6099999999999
02:15,1479.79,586.25,273.1,485.92,102.12,18.44,13.960000000000036
02:20,1480.14,586.52,272.93,484.65,102.85,18.38,14.810000000000173
02:25,1470.34,582.47,269.9,483.24,102.18,18.45,14.099999999999682
02:30,1465.21,580.48,267.98,481.47,103.42,18.33,13.529999999999973
02:35,1460.58,577.92,265.32,482.58,102.54,18.4,13.819999999999936
02:40,1460.35,577.95,266.79,480.83,102.5,18.33,13.950000000000045
02:45,1456.12,572.71,268.37,481.22,101.69,18.32,13.809999999999718
02:50,1455.12,576.88,266.75,476.63,102.86,18.15,13.849999999999909
02:55,1461.58,575.84,266.17,485.45,101.87,18.28,13.970000000000027
03:00,1464.1,573.87,266.97,489.63,101.79,18.29,13.549999999999955
03:05,1452.78,573.27,266.65,479.1,102.14,18.3,13.319999999999936
03:10,1449.44,576.49,263.83,475.15,101.55,18.44,13.980000000000246
03:15,1435.09,571.27,261.75,467.78,102.17,18.56,13.559999999999945
03:20,1450.49,576.12,264.11,477.13,101.74,18.56,12.829999999999927
03:25,1450.36,575.1,265.23,475.87,100.37,18.63,15.159999999999627
03:30,1452.29,580.34,262.45,477.2,99.89,18.64,13.769999999999754
03:35,1461.58,579.37,265.14,483.94,100.22,18.71,14.199999999999818
03:40,1458.29,580.22,263.85,482.07,100.02,18.75,13.379999999999882
03:45,1470.53,583.54,267.59,487.13,99.83,18.74,13.700000000000273
03:50,1467.29,582.76,265.93,486.12,98.83,18.72,14.930000000000064
03:55,1458.72,581.03,263.03,482.29,99.84,18.77,13.760000000000218
04:00,1462.85,584.96,264.28,480.4,100.53,18.81,13.870000000000118
04:05,1473.73,589.06,266.81,484.68,100.15,18.99,14.039999999999964
04:10,1474.62,597.58,270.81,475.74,97.34,19.09,14.059999999999945
04:15,1482.58,604.07,271.54,474.14,99.49,19.21,14.129999999999882
04:20,1488.94,605.12,271.0,478.89,100.83,19.29,13.810000000000173
04:25,1497.61,611.42,272.73,480.21,99.87,19.55,13.829999999999927
04:30,1512.28,614.44,272.41,491.19,100.14,19.82,14.279999999999745
04:35,1518.91,619.66,272.76,491.53,100.32,20.24,14.400000000000318
04:40,1531.08,620.44,276.25,498.46,100.31,20.31,15.309999999999945
04:45,1551.05,632.64,280.83,501.18,100.27,20.5,15.629999999999882
04:50,1564.39,642.78,285.05,499.42,101.25,20.86,15.0300000000002
04:55,1584.24,649.57,290.58,507.14,101.17,20.87,14.910000000000082
05:00,1603.96,661.7,292.1,513.09,100.6,21.23,15.240000000000009
05:05,1648.68,682.93,304.99,522.65,99.49,21.96,16.660000000000082
05:10,1679.68,689.42,314.08,533.65,103.17,22.41,16.949999999999818
05:15,1713.19,709.89,325.47,536.94,100.67,23.12,17.09999999999991
05:20,1748.02,720.81,330.54,554.1,104.13,23.37,15.070000000000164
05:25,1773.86,738.58,330.62,556.89,106.17,23.96,17.639999999999645
05:30,1804.47,752.03,339.0,565.53,106.32,24.43,17.160000000000082
05:35,1859.29,776.49,353.49,580.56,107.47,24.86,16.420000000000073
05:40,1878.08,786.56,360.99,580.73,105.81,25.49,18.5
05:45,1945.88,811.71,381.54,597.66,108.99,26.02,19.960000000000264
05:50,1974.8,822.9,381.64,615.61,111.12,26.26,17.269999999999982
