TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,4843.24,2086.32,1092.37,1427.38,166.51,24.91,45.75
00:05,4800.1,2061.96,1089.62,1418.8,165.78,24.95,38.99000000000069
00:10,4780.01,2066.3,1083.15,1411.95,164.84,24.76,29.00999999999931
00:15,4763.23,2040.35,1077.18,1411.13,164.54,24.77,45.25999999999931
00:20,4750.5,2034.86,1074.14,1406.33,164.31,24.58,46.279999999999745
00:25,4735.14,2031.03,1072.85,1396.28,161.92,24.72,48.340000000000146
00:30,4720.4,2026.17,1067.37,1398.75,160.72,24.57,42.81999999999971
00:35,4679.74,2009.71,1049.75,1390.51,160.97,24.44,44.35999999999967
00:40,4662.09,1997.08,1055.32,1380.79,160.37,24.3,44.23000000000047
00:45,4627.31,1985.43,1040.33,1373.88,159.49,24.18,44.0
00:50,4602.66,1966.11,1035.47,1370.58,161.45,24.13,44.92000000000007
00:55,4581.48,1958.29,1033.2,1362.4,160.2,24.08,43.3100000000004
01:00,4565.61,1949.46,1030.99,1357.82,159.8,23.97,43.56999999999971
01:05,4543.12,1944.36,1025.69,1348.0,159.13,23.91,42.029999999999745
01:10,4517.04,1933.71,1016.91,1340.56,159.13,23.98,42.75
01:15,4496.64,1924.57,1012.44,1333.93,158.85,24.0,42.849999999999454
01:20,4469.36,1912.5,1005.26,1328.13,156.75,23.99,42.72999999999956
01:25,4456.05,1907.04,1001.85,1324.15,156.64,24.02,42.349999999999454
01:30,4431.48,1896.87,996.85,1314.78,156.96,23.86,42.159999999999854
01:35,4420.86,1891.15,993.2,1313.95,156.14,24.05,42.36999999999898
01:40,4407.56,1882.38,991.18,1311.54,156.12,24.0,42.340000000000146
01:45,4389.97,1874.91,984.33,1308.84,156.34,23.89,41.659999999999854
01:50,4367.14,1871.56,980.33,1294.34,155.57,23.91,41.4300000000012
01:55,4345.44,1853.99,974.13,1294.71,155.08,23.81,43.719999999999345
02:00,4339.57,1855.72,973.88,1289.88,155.3,23.87,40.92000000000007
02:05,4306.63,1843.61,967.48,1274.77,154.23,23.74,42.80000000000018
02:10,4269.77,1829.46,959.86,1263.08,153.69,23.8,39.88000000000011
02:15,4254.88,1817.51,955.71,1263.7,153.59,23.69,40.68000000000029
02:20,4234.43,1816.75,956.58,1257.29,153.76,23.58,26.470000000000255
02:25,4220.19,1803.17,951.33,1246.75,153.63,23.67,41.63999999999942
02:30,4205.19,1797.67,945.05,1254.36,153.8,23.65,30.659999999999854
02:35,4186.93,1795.84,937.19,1246.61,154.65,23.53,29.11000000000149
02:40,4168.29,1786.37,935.61,1242.69,153.14,23.49,26.98999999999978
02:45,4160.72,1774.61,932.19,1238.27,152.59,23.52,39.539999999999964
02:50,4138.13,1768.92,927.72,1230.06,148.77,23.35,39.30999999999949
02:55,4127.62,1764.61,924.08,1227.69,148.57,23.49,39.179999999999836
03:00,4108.49,1757.73,920.92,1219.31,148.07,23.49,38.9699999999998
03:05,4090.8,1749.69,917.52,1213.61,147.76,23.37,38.850000000000364
03:10,4075.85,1742.27,911.94,1211.63,147.32,23.64,39.04999999999973
03:15,4069.86,1738.08,914.4,1208.61,146.8,23.36,38.60999999999967
03:20,4041.72,1725.86,906.4,1199.65,148.18,23.21,38.42000000000007
03:25,4026.27,1720.06,896.75,1201.14,146.91,23.15,38.26000000000022
03:30,4000.19,1710.73,891.56,1190.32,147.48,23.23,36.870000000000346
03:35,3962.27,1691.07,884.98,1177.56,147.19,23.3,38.16999999999962
03:40,3963.09,1689.93,881.13,1183.08,146.63,23.27,39.05000000000018
03:45,3953.42,1689.46,879.0,1177.03,146.95,23.19,37.79000000000042
03:50,3936.98,1682.37,873.57,1172.97,146.98,23.12,37.970000000000255
03:55,3916.34,1676.82,867.68,1165.68,147.0,22.98,36.179999999999836
04:00,3918.39,1677.61,869.02,1164.65,146.77,22.95,37.38999999999987
04:05,3909.32,1675.5,868.21,1162.39,142.8,23.08,37.33999999999969
04:10,3888.54,1667.93,862.59,1155.48,142.36,23.06,37.11999999999989
04:15,3876.59,1661.12,857.18,1157.25,141.53,23.06,36.45000000000027
04:20,3874.13,1661.34,862.26,1148.54,141.9,23.13,36.960000000000036
04:25,3877.19,1665.8,858.89,1156.74,141.63,22.95,31.179999999999836
04:30,3868.55,1666.41,853.07,1148.4,140.84,23.0,36.82999999999993
04:35,3843.82,1653.1,849.16,1141.62,140.41,23.03,36.500000000000455
04:40,3838.23,1649.9,847.6,1140.89,140.27,23.06,36.50999999999976
04:45,3832.97,1647.14,845.79,1139.56,140.77,23.14,36.56999999999971
04:50,3819.17,1643.41,842.65,1133.07,140.64,23.02,36.38000000000011
04:55,3800.35,1639.43,837.0,1125.05,139.66,23.11,36.099999999999454
05:00,3810.16,1638.17,838.0,1134.16,140.12,23.18,36.5300000000002
05:05,3797.88,1631.1,837.53,1125.98,140.26,23.36,39.65000000000009
05:10,3802.09,1639.73,845.17,1128.84,140.72,24.0,23.630000000000564
05:15,3784.01,1636.14,839.82,1119.93,140.88,24.02,23.2199999999998
05:20,3795.25,1632.05,837.48,1124.73,140.91,24.0,36.08000000000038
05:25,3792.65,1629.61,840.61,1121.85,140.45,23.91,36.22000000000071
05:30,3768.15,1616.45,833.38,1120.17,140.77,23.88,33.5
05:35,3788.42,1622.0,844.35,1118.25,141.08,24.13,38.61000000000013
05:40,3780.25,1617.85,840.8,1120.63,140.81,24.44,35.720000000000255
05:45,3777.89,1623.3,834.53,1118.95,140.49,24.59,36.0300000000002
05:50,3767.92,1607.38,836.26,1122.95,141.2,24.32,35.809999999999945
05:55,3768.1,1599.24,843.05,1124.53,140.91,24.51,35.86000000000013
06:00,3768.79,1599.44,846.05,1122.77,140.91,24.49,35.130000000000564
06:05,3762.33,1602.4,842.29,1116.0,141.46,24.44,35.73999999999978
06:10,3762.85,1590.66,842.51,1125.51,140.9,24.73,38.53999999999951
06:15,3785.8,1611.2,849.97,1123.38,142.01,24.27,34.9699999999998
06:20,3766.55,1591.43,850.77,1121.86,142.16,24.53,35.80000000000064
06:25,3781.65,1608.73,859.66,1108.55,142.66,25.18,36.8700000000008
06:30,3790.23,1600.55,857.07,1123.92,143.34,26.31,39.039999999999964
06:35,3785.91,1593.34,870.52,1124.66,144.91,26.47,26.010000000000673
06:40,3795.98,1607.33,849.93,1138.5,145.52,26.54,28.16000000000031
06:45,3797.11,1578.45,871.84,1124.39,145.42,26.66,50.34999999999991
06:50,3804.1,1597.37,866.27,1133.54,147.0,27.13,32.789999999999964
06:55,3809.8,1583.65,880.25,1135.09,147.78,26.98,36.05000000000018
07:00,3800.14,1656.54,847.53,1084.17,150.04,27.5,34.36000000000013
07:05,3805.02,1616.71,867.54,1105.9,150.83,27.74,36.30000000000018
07:10,3810.17,1620.87,866.45,1105.99,152.81,27.78,36.27000000000044
07:15,3825.52,1641.04,854.54,1111.72,153.89,28.34,35.98999999999978
07:20,3805.69,1637.69,864.64,1090.25,155.73,21.81,35.570000000000164
07:25,3828.1,1625.33,869.37,1111.5,157.33,27.16,37.41000000000031
07:30,3851.18,1640.78,860.91,1131.44,158.35,28.11,31.58999999999969
07:35,3818.32,1623.41,866.7,1114.85,160.38,29.88,23.09999999999991
07:40,3824.55,1629.89,868.54,1109.16,162.83,30.35,23.7800000000002
07:45,3850.74,1654.66,871.41,1102.47,165.93,31.0,25.269999999999982
07:50,3866.07,1636.81,873.5,1120.88,167.27,31.1,36.51000000000022
07:55,3838.09,1626.98,864.57,1117.35,174.08,31.33,23.7800000000002
08:00,3847.26,1641.32,863.84,1105.75,179.55,31.33,25.470000000000255
08:05,3876.78,1631.46,865.18,1122.77,182.73,31.35,43.29000000000042
08:10,3934.99,1645.97,898.29,1134.54,185.61,31.69,38.88999999999942
08:15,3939.9,1691.19,851.56,1139.74,187.68,32.31,37.42000000000053
08:20,3923.1,1666.21,853.31,1143.15,190.75,32.52,37.159999999999854
08:25,3950.49,1704.67,853.55,1127.38,193.77,33.1,38.01999999999953
08:30,3962.37,1676.76,860.23,1157.53,197.15,33.6,37.100000000000364
08:35,3985.99,1682.79,858.5,1171.96,199.7,34.14,38.90000000000009
08:40,3983.77,1712.25,857.48,1137.17,204.28,34.43,38.159999999999854
08:45,3964.87,1688.91,849.41,1143.08,210.6,34.4,38.4699999999998
08:50,3992.75,1686.41,852.87,1168.49,211.16,35.17,38.649999999999636
08:55,3988.89,1721.89,836.26,1145.3,214.34,35.28,35.81999999999971
09:00,4011.0,1701.78,852.12,1157.17,216.81,35.65,47.4699999999998
09:05,4072.09,1721.07,875.75,1178.45,218.3,35.53,42.99000000000024
09:10,4128.65,1730.94,889.94,1212.7,221.05,35.88,38.13999999999942
09:15,4186.98,1769.13,867.08,1239.39,228.87,36.21,46.29999999999927
09:20,4274.51,1783.09,909.1,1261.47,236.64,36.23,47.98000000000047
09:25,4368.8,1812.75,925.51,1313.2,240.03,36.5,40.8100000000004
09:30,4377.25,1808.44,929.12,1316.52,241.88,36.69,44.600000000000364
09:35,4416.33,1823.87,945.51,1339.79,244.18,36.71,26.269999999999527
09:40,4489.25,1854.84,959.14,1351.26,245.41,36.56,42.039999999999964
09:45,4478.98,1866.91,929.49,1359.0,245.14,36.65,41.789999999999964
09:50,4511.37,1830.16,965.61,1381.49,254.76,36.5,42.849999999999454
09:55,4607.26,1905.79,981.74,1386.29,254.37,36.72,42.350000000000364
10:00,4596.62,1885.59,968.88,1403.74,257.15,36.68,44.57999999999993
10:05,4620.94,1872.4,993.55,1414.05,260.67,37.04,43.22999999999956
10:10,4680.44,1911.98,1002.69,1415.77,260.81,36.95,52.23999999999887
10:15,4692.29,1917.68,992.41,1441.39,263.81,37.43,39.5699999999988
10:20,4734.7,1926.86,1018.21,1442.81,264.79,37.25,44.780000000000655
10:25,4757.52,1972.93,987.98,1463.74,264.34,37.76,30.770000000000437
10:30,4800.48,1909.35,1045.76,1496.55,266.6,37.54,44.67999999999938
10:35,4828.7,1960.87,1051.54,1482.66,267.3,37.81,28.519999999999527
10:40,4822.58,1943.66,1052.95,1473.87,268.7,37.4,46.00000000000091
10:45,4871.31,1959.81,1046.93,1507.78,271.91,37.56,47.32000000000062
10:50,4545.99,1807.84,991.8,1389.27,275.8,37.38,43.899999999999636
10:55,4888.73,1956.83,1041.83,1530.93,275.41,37.14,46.589999999999236
11:00,4890.15,1930.01,1076.94,1523.21,277.02,36.54,46.42999999999938
11:05,4870.82,1951.19,1038.44,1528.0,277.67,36.35,39.16999999999916
11:10,4946.19,1962.71,1070.75,1552.61,276.48,36.63,47.01000000000022
11:15,4922.46,1955.52,1084.15,1529.06,276.23,37.81,39.69000000000051
11:20,4948.18,1961.48,1095.14,1535.37,276.04,37.33,42.82000000000062
11:25,4944.45,1970.89,1079.88,1541.87,275.1,36.87,39.839999999999236
11:30,4960.6,1968.89,1071.79,1547.47,275.92,36.98,59.55000000000018
11:35,4956.38,1960.02,1080.47,1536.51,283.78,35.96,59.64000000000033
11:40,4912.82,1933.62,1080.25,1533.79,278.39,36.28,50.48999999999978
11:45,4908.52,1925.95,1087.86,1535.52,278.37,36.38,44.44000000000051
11:50,4881.71,1923.53,1077.53,1521.94,276.71,36.82,45.18000000000029
11:55,4619.24,1821.09,1038.68,1400.84,278.07,35.86,44.70000000000073
12:00,4933.65,1959.97,1076.94,1528.29,277.04,35.72,55.6899999999996
12:05,4943.07,1959.72,1094.26,1528.48,277.01,35.27,48.32999999999902
12:10,4944.03,1960.97,1088.15,1532.88,278.73,36.03,47.27000000000044
12:15,4938.43,1946.27,1103.99,1530.54,278.63,36.24,42.76000000000022
12:20,4937.13,1965.09,1096.74,1509.54,278.35,35.97,51.4399999999996
12:25,4945.44,1967.58,1093.33,1519.69,279.34,35.91,49.589999999999236
12:30,4936.88,1961.36,1100.18,1511.73,279.25,36.44,47.92000000000007
12:35,4959.77,1994.33,1094.0,1505.66,278.36,36.68,50.74000000000069
12:40,4945.26,1955.83,1117.0,1510.53,279.45,35.77,46.68000000000029
12:45,4637.36,1849.42,1025.56,1401.84,280.24,36.51,43.789999999999964
12:50,4609.83,1859.33,1007.12,1384.18,279.6,35.73,43.86999999999989
12:55,4670.21,1867.03,1053.89,1389.07,280.16,36.37,43.69000000000051
13:00,4561.8,1821.83,1027.58,1352.4,281.32,35.66,43.01000000000113
13:05,4532.73,1841.21,1032.27,1310.97,281.37,36.04,30.86999999999989
13:10,4785.44,1940.13,1089.11,1394.31,280.61,35.73,45.55000000000109
13:15,4734.28,1954.86,1062.89,1373.32,278.78,35.75,28.68000000000029
13:20,4772.07,1952.98,1070.7,1387.02,279.17,36.18,46.01999999999862
13:25,4757.8,1921.6,1067.8,1408.56,278.72,35.96,45.160000000000764
13:30,4772.44,1952.06,1072.92,1387.47,278.12,36.3,45.56999999999971
13:35,4789.02,1942.35,1080.26,1411.23,274.31,35.31,45.55999999999949
13:40,4867.1,1972.41,1074.29,1465.04,275.39,35.01,44.960000000000036
13:45,4904.81,1983.12,1074.69,1488.41,275.04,34.9,48.650000000000546
13:50,4913.2,1982.0,1077.89,1494.42,275.5,35.19,48.19999999999982
13:55,4919.37,1993.3,1074.76,1489.81,273.67,35.53,52.30000000000018
14:00,4895.19,1982.93,1072.1,1486.14,275.22,35.05,43.74999999999909
14:05,4903.79,1968.26,1088.2,1496.78,275.32,34.63,40.600000000000364
14:10,4929.57,1994.27,1072.94,1505.48,275.55,35.14,46.18999999999869
14:15,4964.24,2015.85,1080.11,1510.11,275.75,35.15,47.27000000000044
14:20,4969.96,2005.22,1088.72,1518.67,275.52,35.02,46.80999999999858
14:25,4974.17,1984.58,1105.88,1527.03,274.63,35.26,46.789999999999964
14:30,4995.34,2005.19,1106.21,1521.22,275.0,35.1,52.61999999999989
14:35,4985.7,2004.22,1097.07,1523.08,273.5,34.57,53.26000000000022
14:40,5009.98,2017.29,1102.99,1530.26,274.27,34.38,50.789999999999964
14:45,5047.01,2028.23,1125.97,1535.18,274.79,34.19,48.650000000000546
14:50,5051.8,2012.58,1119.65,1557.36,274.57,34.26,53.38000000000011
14:55,5046.71,2021.6,1125.94,1543.62,275.85,34.19,45.51000000000022
15:00,5053.13,2034.6,1111.12,1546.89,277.53,34.08,48.910000000000764
15:05,5083.67,2025.3,1135.72,1568.53,277.45,34.01,42.659999999999854
15:10,5096.47,2029.75,1150.33,1556.5,278.03,33.68,48.18000000000029
15:15,5112.6,2056.68,1138.94,1557.72,278.6,33.37,47.289999999999964
15:20,5107.09,2056.88,1149.67,1559.89,277.27,33.46,29.919999999999163
15:25,5109.78,2051.75,1135.93,1563.47,277.11,33.32,48.19999999999982
15:30,5083.55,2023.65,1143.72,1555.22,276.99,33.31,50.659999999999854
15:35,5092.25,2065.26,1130.48,1553.88,276.7,33.62,32.30999999999949
