TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,4941.59,2107.2,1127.28,1467.28,164.88,26.55,48.400000000000546
00:05,4896.94,2089.39,1118.6,1455.08,164.39,26.45,43.029999999999745
00:10,4879.63,2075.77,1109.4,1461.77,162.22,26.51,43.95999999999913
00:15,4854.85,2059.89,1110.68,1441.1,162.18,26.49,54.51000000000022
00:20,4846.77,2063.37,1107.5,1444.5,160.03,26.29,45.08000000000084
00:25,4796.55,2039.19,1095.35,1429.1,160.75,26.45,45.710000000000946
00:30,4771.61,2027.88,1090.03,1422.11,160.23,26.14,45.220000000000255
00:35,4766.76,2026.06,1087.43,1422.66,159.15,26.15,45.31000000000131
00:40,4742.09,2008.06,1087.96,1416.25,158.64,26.14,45.039999999999054
00:45,4711.45,2005.53,1075.85,1402.19,157.03,26.1,44.75
00:50,4698.86,1992.67,1073.89,1401.47,157.34,25.91,47.57999999999902
00:55,4650.34,1972.21,1060.98,1390.13,156.98,25.92,44.1200000000008
01:00,4651.56,1971.68,1062.2,1391.22,156.98,25.8,43.68000000000029
01:05,4609.75,1957.54,1052.1,1374.57,155.93,25.85,43.75999999999931
01:10,4589.62,1946.83,1048.76,1371.22,153.53,25.69,43.590000000000146
01:15,4565.17,1931.63,1044.02,1365.16,153.7,25.73,44.93000000000029
01:20,4545.58,1923.89,1038.93,1360.38,153.37,25.48,43.529999999999745
01:25,4514.43,1908.07,1028.96,1347.92,153.09,25.4,50.99000000000069
01:30,4501.16,1905.38,1026.97,1346.64,150.53,25.47,46.16999999999916
01:35,4452.02,1884.22,1016.23,1332.65,151.42,25.29,42.210000000000036
01:40,4444.39,1881.49,1014.56,1329.87,150.79,25.21,42.470000000000255
01:45,4429.09,1874.45,1011.16,1325.45,150.21,25.35,42.469999999999345
01:50,4401.65,1869.91,1005.62,1322.91,150.08,25.24,27.889999999999418
01:55,4380.94,1860.92,1000.63,1315.89,150.09,25.07,28.339999999999236
02:00,4365.94,1854.45,998.05,1306.01,149.84,24.98,32.60999999999967
02:05,4352.9,1844.74,992.49,1300.19,148.97,24.96,41.54999999999927
02:10,4336.75,1834.25,987.92,1299.71,149.06,24.96,40.849999999999454
02:15,4325.45,1829.01,984.0,1297.73,148.65,24.97,41.090000000000146
02:20,4301.57,1817.98,975.29,1281.9,148.82,24.89,52.6899999999996
02:25,4294.44,1817.72,976.59,1285.63,148.59,25.08,40.82999999999993
02:30,4271.67,1812.77,969.53,1275.22,148.78,24.79,40.57999999999993
02:35,4254.86,1802.26,965.3,1275.72,147.38,24.84,39.35999999999967
02:40,4238.09,1786.72,964.95,1275.77,146.81,24.84,39.0
02:45,4207.08,1777.52,957.0,1260.49,147.78,24.77,39.51999999999953
02:50,4190.89,1770.68,953.78,1254.04,147.65,24.75,39.99000000000069
02:55,4183.36,1765.41,949.69,1257.04,147.65,24.71,38.85999999999967
03:00,4161.72,1757.66,943.2,1248.68,147.44,24.68,40.0600000000004
03:05,4144.87,1754.16,937.73,1242.52,146.41,24.67,39.38000000000011
03:10,4134.49,1751.15,935.33,1237.26,146.75,24.63,39.36999999999989
03:15,4102.16,1739.41,926.6,1225.92,146.86,24.62,38.749999999999545
03:20,4087.54,1728.43,921.6,1229.06,145.45,24.55,38.44999999999982
03:25,4063.33,1712.39,920.18,1222.39,145.31,24.55,38.50999999999976
03:30,4041.89,1708.51,912.84,1212.02,145.15,24.4,38.9699999999998
03:35,4035.11,1701.62,910.82,1215.41,144.48,24.45,38.32999999999993
03:40,4017.25,1691.69,907.51,1210.61,145.01,24.38,38.05000000000018
03:45,4002.07,1683.53,902.29,1209.06,144.98,24.29,37.92000000000053
03:50,3979.23,1669.42,899.49,1203.29,145.09,24.16,37.7800000000002
03:55,3953.02,1658.2,897.31,1195.52,140.11,24.17,37.70999999999958
04:00,3954.8,1652.9,898.46,1201.73,139.9,24.21,37.59999999999991
04:05,3924.04,1637.57,889.75,1196.41,141.11,24.04,35.16000000000031
04:10,3905.29,1625.29,888.78,1189.29,140.64,23.65,37.64000000000033
04:15,3875.57,1612.08,882.91,1180.61,139.36,23.64,36.97000000000071
04:20,3839.37,1595.63,871.02,1178.29,135.22,23.25,35.960000000000036
04:25,3812.54,1578.33,866.92,1173.15,135.25,22.99,35.90000000000009
04:30,3781.78,1560.22,865.08,1163.99,134.81,22.28,35.40000000000009
