TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,4516.99,1828.93,1023.51,1396.07,201.49,23.08,43.909999999999854
00:05,4495.19,1819.29,1022.6,1387.44,200.38,23.0,42.47999999999956
00:10,4463.69,1809.61,1018.12,1370.07,200.13,23.14,42.61999999999898
00:15,4469.84,1815.33,1016.23,1375.65,198.0,23.02,41.60999999999967
00:20,4428.77,1791.47,1009.2,1364.75,196.47,22.95,43.93000000000029
00:25,4407.58,1781.7,1006.03,1359.24,196.0,22.88,41.72999999999956
00:30,4408.93,1778.9,1001.73,1369.09,194.7,22.7,41.8100000000004
00:35,4374.63,1772.81,990.27,1353.21,194.06,22.82,41.460000000000036
00:40,4366.2,1761.44,993.79,1353.12,195.04,22.75,40.05999999999949
00:45,4344.86,1751.62,989.02,1347.07,192.66,22.63,41.85999999999967
00:50,4332.03,1750.48,985.94,1341.57,190.3,22.56,41.17999999999938
00:55,4313.18,1741.78,980.91,1338.72,191.61,22.71,37.45000000000073
01:00,4301.2,1738.73,975.8,1322.07,191.49,22.64,50.470000000000255
01:05,4269.76,1728.74,968.82,1317.57,191.24,22.68,40.710000000000036
01:10,4252.27,1721.92,965.36,1310.3,191.89,22.56,40.23999999999978
01:15,4229.45,1710.59,961.53,1305.06,189.55,22.61,40.11000000000058
01:20,4211.5,1704.5,956.07,1299.49,189.32,22.5,39.61999999999989
01:25,4196.23,1699.19,948.42,1298.94,189.36,22.47,37.849999999999454
01:30,4176.75,1690.92,942.62,1291.58,188.68,22.49,40.460000000000036
01:35,4137.68,1674.52,933.92,1279.7,187.23,22.72,39.590000000000146
01:40,4124.16,1671.01,924.84,1279.34,187.4,22.54,39.0300000000002
01:45,4102.34,1663.05,921.35,1268.99,187.95,22.54,38.460000000000036
01:50,4072.38,1653.03,918.33,1258.85,187.39,22.43,32.350000000000364
01:55,4054.34,1649.15,915.57,1257.11,186.56,22.38,23.570000000000164
02:00,4029.17,1639.06,907.9,1249.01,186.12,22.35,24.730000000000018
02:05,4000.08,1625.59,901.64,1244.35,185.06,22.08,21.360000000000127
02:10,3977.95,1615.68,897.48,1234.73,184.63,22.14,23.289999999999964
02:15,3984.82,1615.81,896.14,1231.47,184.38,22.21,34.809999999999945
02:20,3959.04,1605.62,888.31,1223.0,182.56,22.05,37.5
02:25,3954.54,1605.9,887.79,1221.75,179.37,22.13,37.59999999999991
02:30,3926.16,1590.4,882.63,1229.29,179.4,21.99,22.449999999999818
02:35,3904.74,1582.98,880.1,1205.98,176.59,21.9,37.1899999999996
02:40,3887.71,1575.41,871.8,1203.72,176.82,21.9,38.05999999999949
02:45,3861.94,1565.56,867.0,1193.75,177.38,21.72,36.5300000000002
02:50,3843.77,1557.14,864.24,1187.56,176.64,21.66,36.5300000000002
02:55,3826.71,1549.05,858.83,1185.08,175.9,21.68,36.17000000000007
03:00,3814.51,1549.54,852.75,1178.5,175.84,21.69,36.190000000000055
03:05,3782.8,1540.82,846.03,1163.15,175.34,21.62,35.840000000000146
03:10,3766.62,1534.03,843.82,1157.36,174.16,21.55,35.69999999999982
03:15,3761.81,1528.05,841.61,1161.5,173.5,21.52,35.63000000000011
03:20,3754.0,1522.95,837.07,1165.49,170.81,21.58,36.09999999999991
03:25,3736.02,1519.7,834.05,1155.79,170.59,21.63,34.25999999999976
03:30,3721.52,1509.57,830.19,1155.55,170.1,21.59,34.51999999999953
03:35,3708.62,1510.13,825.32,1145.94,170.4,21.6,35.22999999999956
03:40,3700.62,1508.17,823.0,1143.48,169.47,21.53,34.9699999999998
03:45,3682.99,1497.62,821.06,1139.19,168.4,21.58,35.13999999999987
03:50,3672.48,1495.06,814.43,1137.6,169.25,21.38,34.76000000000022
03:55,3658.39,1495.01,809.21,1128.72,169.1,21.49,34.85999999999967
04:00,3639.9,1485.94,805.3,1124.71,168.15,21.45,34.350000000000364
04:05,3625.72,1477.53,802.56,1121.66,168.26,21.42,34.28999999999951
04:10,3631.1,1483.63,804.72,1117.34,169.18,21.4,34.82999999999947
