TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,4611.33,1948.48,1044.94,1359.75,181.16,25.37,51.63000000000011
00:05,4563.13,1924.32,1038.17,1347.96,181.0,25.15,46.530000000000655
00:10,4553.61,1917.83,1025.01,1345.4,183.31,24.93,57.1299999999992
00:15,4529.3,1920.73,1030.04,1335.29,174.35,24.86,44.030000000000655
00:20,4500.0,1907.54,1019.05,1329.85,176.51,24.81,42.23999999999887
00:25,4482.63,1898.68,1019.93,1325.29,173.38,24.73,40.6200000000008
00:30,4441.5,1875.41,1001.09,1324.99,172.01,24.62,43.38000000000011
00:35,4400.59,1866.9,997.49,1295.27,171.13,24.65,45.150000000000546
00:40,4400.34,1858.57,997.42,1295.88,170.49,24.42,53.5600000000004
00:45,4381.03,1840.09,994.35,1311.55,170.35,24.56,40.1299999999992
00:50,4359.98,1839.73,983.35,1288.25,170.81,24.36,53.47999999999956
00:55,4315.07,1819.3,981.25,1279.12,170.25,24.26,40.88999999999942
01:00,4307.96,1818.71,980.04,1274.9,170.06,24.25,40.0
01:05,4261.5,1796.48,968.04,1264.03,168.68,24.21,40.05999999999949
01:10,4246.37,1792.28,965.76,1255.22,168.55,24.22,40.339999999999236
01:15,4212.64,1772.68,955.47,1246.24,168.72,24.16,45.36999999999989
01:20,4194.16,1766.0,953.06,1243.74,168.52,24.2,38.63999999999942
01:25,4171.05,1756.48,947.89,1235.46,167.71,23.97,39.539999999999964
01:30,4160.4,1749.46,943.98,1235.82,167.32,23.65,40.17000000000007
01:35,4132.29,1744.74,937.08,1230.4,167.74,23.51,28.81999999999971
01:40,4095.67,1711.86,924.91,1223.28,164.59,23.48,47.54999999999973
01:45,4087.67,1714.04,923.01,1224.1,164.7,23.5,38.320000000000164
01:50,4084.18,1719.44,923.03,1214.28,165.1,23.48,38.84999999999991
01:55,4070.16,1712.58,913.5,1206.22,164.38,23.33,50.149999999999636
02:00,4052.36,1701.52,912.3,1201.92,163.85,23.4,49.370000000000346
02:05,4026.96,1693.11,909.7,1198.27,162.68,23.61,39.590000000000146
02:10,4017.09,1691.32,905.74,1193.8,164.65,23.41,38.17000000000053
02:15,4005.08,1687.18,903.23,1188.31,164.93,23.29,38.14000000000033
02:20,3999.57,1684.47,899.71,1189.85,165.8,23.33,36.409999999999854
02:25,3962.4,1660.4,894.99,1179.7,165.64,23.24,38.43000000000029
02:30,3964.1,1663.35,896.06,1179.59,164.4,23.2,37.5
02:35,3946.46,1651.81,891.13,1167.85,164.99,23.14,47.54000000000042
02:40,3930.13,1638.57,884.97,1164.25,164.44,23.06,54.840000000000146
02:45,3909.34,1634.93,878.68,1159.41,163.43,22.98,49.909999999999854
02:50,3893.87,1629.68,877.7,1163.1,164.1,23.14,36.15000000000009
02:55,3871.57,1619.51,876.2,1152.71,163.38,23.08,36.690000000000055
03:00,3864.48,1615.3,869.35,1156.07,163.92,22.99,36.84999999999991
03:05,3833.55,1607.48,864.75,1137.87,164.21,22.92,36.320000000000164
03:10,3828.66,1605.96,862.05,1136.37,164.24,23.02,37.01999999999998
03:15,3819.59,1599.12,856.7,1132.13,161.98,23.1,46.5600000000004
03:20,3816.03,1596.79,858.35,1138.32,163.64,22.89,36.04000000000042
03:25,3794.02,1590.4,852.56,1128.65,162.83,22.85,36.73000000000002
03:30,3786.82,1588.05,851.15,1126.21,162.56,22.68,36.17000000000053
03:35,3746.01,1577.42,834.51,1112.01,163.95,22.57,35.54999999999973
03:40,3736.64,1574.87,826.85,1114.92,162.05,22.4,35.54999999999973
03:45,3736.42,1571.67,827.77,1114.36,163.9,22.7,36.01999999999998
03:50,3734.14,1572.76,824.59,1115.22,163.05,22.86,35.659999999999854
03:55,3710.55,1564.07,821.07,1104.38,163.03,22.84,35.159999999999854
04:00,3700.4,1561.49,815.36,1103.69,162.11,22.8,34.94999999999982
04:05,3702.13,1564.2,815.01,1101.35,163.2,22.89,35.48000000000047
04:10,3684.08,1558.99,809.51,1095.43,162.53,22.62,34.999999999999545
04:15,3671.55,1560.63,810.04,1093.05,161.94,22.76,23.129999999999654
04:20,3657.41,1545.21,801.37,1088.67,163.16,22.64,36.36000000000013
04:25,3671.53,1548.92,804.36,1097.93,163.04,22.73,34.55000000000018
04:30,3656.14,1553.36,801.8,1090.17,162.21,22.85,25.75
04:35,3640.91,1538.55,795.73,1087.5,161.85,22.6,34.68000000000029
04:40,3638.64,1537.03,793.76,1087.96,162.45,22.81,34.63000000000011
04:45,3634.72,1536.72,795.34,1083.42,161.77,22.75,34.7199999999998
04:50,3636.61,1538.99,794.73,1083.35,161.92,22.67,34.94999999999982
04:55,3627.58,1533.93,791.76,1082.04,162.02,22.92,34.909999999999854
05:00,3610.4,1524.08,789.62,1078.14,161.32,23.13,34.10999999999967
05:05,3624.45,1527.01,787.79,1086.98,160.84,23.29,38.53999999999951
05:10,3618.75,1533.42,787.74,1077.62,161.78,23.39,34.80000000000018
05:15,3633.47,1540.96,791.89,1079.79,162.58,23.78,34.4699999999998
05:20,3621.36,1541.78,787.43,1072.28,162.64,23.79,33.44000000000051
05:25,3628.55,1538.19,790.35,1081.63,161.51,23.71,33.159999999999854
05:30,3621.8,1527.78,786.24,1076.18,162.04,23.84,45.720000000000255
05:35,3647.56,1548.24,800.24,1080.67,163.12,24.07,31.2199999999998
05:40,3634.37,1540.92,787.8,1081.99,165.06,24.08,34.51999999999998
05:45,3638.42,1545.02,787.05,1073.89,163.98,24.17,44.309999999999945
05:50,3631.47,1547.47,789.35,1068.36,164.1,24.24,37.94999999999982
05:55,3641.05,1535.38,796.34,1072.29,165.27,24.45,47.320000000000164
06:00,3637.13,1530.69,803.26,1078.95,165.36,24.36,34.51000000000022
06:05,3648.45,1539.9,804.0,1068.22,166.1,24.44,45.789999999999964
06:10,3652.65,1534.03,807.49,1075.18,167.34,24.65,43.960000000000036
06:15,3694.75,1546.35,824.46,1093.2,166.59,24.75,39.399999999999636
06:20,3724.61,1570.64,813.19,1101.57,166.35,24.4,48.46000000000049
06:25,3703.81,1553.83,818.58,1104.39,165.21,24.84,36.95999999999958
06:30,3733.75,1566.73,838.47,1092.52,165.76,25.1,45.17000000000053
