TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,4234.42,1849.47,966.76,1197.17,157.55,23.91,39.5600000000004
00:05,4209.45,1832.29,966.72,1191.64,154.3,23.92,40.57999999999902
00:10,4191.52,1825.05,962.77,1183.21,158.44,23.76,38.29000000000087
00:15,4169.83,1818.67,956.04,1181.12,157.09,23.75,33.159999999999854
00:20,4155.59,1802.93,954.66,1175.11,159.65,23.76,39.48000000000047
00:25,4126.45,1792.44,951.78,1161.58,157.3,23.52,39.82999999999947
00:30,4113.4,1785.59,953.24,1154.62,156.63,23.65,39.66999999999962
00:35,4090.31,1767.56,949.12,1154.11,156.23,23.67,39.61999999999989
00:40,4065.7,1755.58,941.77,1148.6,156.28,23.53,39.9399999999996
00:45,4046.42,1754.35,934.68,1140.64,154.58,23.64,38.5300000000002
00:50,4022.78,1748.17,935.94,1138.47,150.26,23.5,26.440000000000055
00:55,4006.08,1735.94,925.75,1133.9,149.08,23.38,38.029999999999745
01:00,3980.33,1732.17,923.31,1126.82,148.62,23.47,25.940000000000055
01:05,3960.78,1717.76,917.95,1116.26,147.62,23.47,37.720000000000255
01:10,3965.82,1722.75,919.2,1114.32,148.44,23.41,37.70000000000073
01:15,3934.82,1705.92,910.57,1108.79,146.7,23.22,39.620000000000346
01:20,3924.11,1701.26,905.34,1110.14,147.74,23.12,36.51000000000067
01:25,3912.54,1694.92,902.29,1108.91,146.46,23.08,36.88000000000011
01:30,3887.01,1684.56,897.29,1098.46,146.67,22.98,37.05000000000018
01:35,3864.09,1669.04,894.62,1098.65,142.19,23.02,36.570000000000164
01:40,3846.25,1668.05,885.65,1089.45,142.19,22.93,37.98000000000047
01:45,3834.52,1664.3,880.57,1088.4,141.42,22.77,37.059999999999945
01:50,3820.82,1656.73,880.02,1084.89,140.61,22.92,35.649999999999636
01:55,3799.22,1644.96,873.93,1080.42,141.27,22.69,35.94999999999982
02:00,3784.32,1637.1,869.47,1077.19,141.13,22.74,36.69000000000051
02:05,3767.52,1635.14,863.66,1069.74,140.67,22.69,35.61999999999989
02:10,3744.98,1621.67,859.14,1066.22,139.35,22.66,35.94000000000051
02:15,3731.72,1614.92,854.49,1063.69,140.65,22.61,35.35999999999967
02:20,3718.97,1609.56,852.09,1060.56,138.97,22.6,35.190000000000055
02:25,3694.32,1600.68,845.65,1051.07,139.34,22.46,35.120000000000346
02:30,3678.81,1591.12,841.23,1049.87,138.29,22.4,35.90000000000009
02:35,3667.9,1581.51,839.71,1040.8,138.7,22.4,44.779999999999745
02:40,3648.24,1572.29,834.75,1046.58,137.53,22.2,34.88999999999987
02:45,3646.71,1583.19,837.14,1031.55,137.42,22.34,35.06999999999971
02:50,3634.24,1571.73,832.41,1035.51,137.7,22.22,34.67000000000053
