TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,4569.99,1894.48,1058.08,1377.92,172.4,24.73,42.38000000000102
00:05,4546.33,1893.49,1040.84,1371.47,172.68,24.65,43.19999999999982
00:10,4499.74,1862.35,1032.25,1382.02,172.38,24.59,26.149999999999636
00:15,4490.79,1856.18,1027.41,1367.9,169.91,24.55,44.840000000000146
00:20,4473.99,1852.4,1021.87,1357.76,172.53,24.68,44.75
00:25,4453.32,1840.43,1018.23,1349.22,169.77,24.61,51.05999999999949
00:30,4422.5,1824.31,1009.95,1346.09,169.64,24.51,47.99999999999909
00:35,4398.72,1815.6,1006.21,1342.15,169.71,24.46,40.590000000000146
00:40,4376.12,1814.0,995.95,1330.04,168.85,24.42,42.85999999999967
00:45,4350.88,1797.56,995.07,1324.48,167.7,24.45,41.61999999999989
00:50,4322.12,1777.12,991.06,1323.97,166.11,24.27,39.590000000000146
00:55,4291.76,1770.54,981.48,1311.23,166.06,24.06,38.38999999999942
01:00,4269.97,1762.37,977.58,1300.31,164.94,24.23,40.54000000000087
01:05,4239.73,1748.54,973.8,1286.76,166.27,24.1,40.2599999999984
01:10,4225.38,1743.77,970.55,1282.31,164.54,24.08,40.13000000000011
01:15,4199.67,1732.28,963.23,1276.51,163.82,24.03,39.80000000000018
01:20,4179.08,1723.08,959.91,1267.99,164.44,23.91,39.75000000000091
01:25,4157.18,1715.03,954.95,1259.85,164.08,23.72,39.55000000000018
01:30,4126.13,1702.02,947.35,1251.28,162.72,23.66,39.10000000000082
01:35,4099.41,1693.93,938.94,1241.74,162.46,23.47,38.870000000000346
01:40,4083.85,1681.08,934.78,1243.2,161.89,23.65,39.250000000000455
01:45,4057.3,1671.64,930.64,1232.09,161.09,23.47,38.370000000000346
01:50,4055.58,1671.21,930.05,1230.93,161.39,23.56,38.4399999999996
01:55,4036.36,1659.88,927.09,1226.78,160.81,23.43,38.370000000000346
02:00,4011.24,1649.32,919.65,1219.81,160.97,23.37,38.120000000000346
02:05,3969.25,1641.08,907.49,1199.71,160.03,23.34,37.59999999999991
02:10,3952.86,1632.6,893.73,1206.36,159.57,23.07,37.5300000000002
02:15,3940.28,1630.75,891.87,1207.25,161.14,22.96,26.3100000000004
02:20,3917.38,1618.68,887.18,1196.31,160.32,23.19,31.699999999999818
02:25,3895.98,1609.44,883.83,1195.07,161.03,23.0,23.609999999999673
02:30,3894.99,1604.11,881.77,1188.38,160.82,22.95,36.95999999999958
02:35,3864.84,1594.2,876.52,1186.61,160.65,22.84,24.019999999999982
02:40,3878.06,1597.65,874.27,1182.34,160.79,22.92,40.08999999999969
02:45,3845.45,1584.89,869.29,1171.69,160.28,22.82,36.47999999999911
02:50,3842.31,1582.75,866.8,1173.42,159.98,22.85,36.50999999999976
02:55,3828.87,1580.35,864.49,1168.92,159.36,22.92,32.82999999999947
03:00,3811.26,1570.78,859.96,1161.92,159.25,22.76,36.590000000000146
03:05,3803.1,1569.23,855.08,1151.87,160.18,23.0,43.74000000000024
03:10,3779.78,1559.53,857.28,1144.58,159.51,22.8,36.08000000000038
03:15,3761.11,1553.48,847.15,1142.69,159.3,22.76,35.72999999999956
03:20,3760.02,1549.86,844.8,1147.52,159.34,22.78,35.7199999999998
03:25,3735.97,1536.0,839.41,1133.15,159.8,22.67,44.9399999999996
03:30,3731.77,1547.73,838.97,1128.44,159.0,22.67,34.960000000000036
03:35,3728.72,1538.37,837.36,1135.06,159.11,22.59,36.22999999999956
03:40,3705.35,1523.76,831.28,1133.91,158.81,22.61,34.98000000000002
03:45,3681.15,1515.71,828.3,1121.67,157.93,22.52,35.01999999999998
03:50,3675.18,1509.07,825.7,1119.31,157.96,22.49,40.65000000000009
03:55,3676.94,1513.06,826.66,1123.94,156.16,22.42,34.70000000000027
04:00,3668.26,1513.43,823.0,1118.82,155.72,22.41,34.880000000000564
04:05,3653.46,1509.72,814.63,1113.83,158.14,22.51,34.63000000000011
04:10,3627.87,1500.51,808.82,1103.14,158.36,22.41,34.629999999999654
04:15,3627.15,1496.31,808.0,1109.24,157.05,22.34,34.20999999999958
04:20,3617.54,1493.05,808.18,1100.52,158.97,22.42,34.40000000000009
04:25,3623.9,1497.65,809.15,1100.8,156.64,22.39,37.26999999999998
04:30,3611.59,1495.33,801.96,1100.12,154.87,22.34,36.970000000000255
04:35,3611.33,1503.84,804.11,1090.16,155.98,22.52,34.720000000000255
04:40,3578.25,1479.96,795.24,1090.4,156.53,22.35,33.76999999999998
04:45,3577.6,1486.28,795.76,1083.12,155.89,22.57,33.98000000000002
04:50,3579.87,1485.32,795.75,1085.64,156.58,22.6,33.98000000000002
04:55,3565.63,1479.15,794.02,1079.55,156.4,22.66,33.84999999999991
05:00,3574.9,1486.66,792.39,1082.42,156.75,22.88,33.79999999999973
05:05,3566.36,1482.48,789.78,1080.66,155.55,23.0,34.88999999999987
05:10,3581.82,1483.09,796.25,1088.77,155.62,23.15,34.940000000000055
05:15,3569.36,1482.77,791.37,1093.11,157.01,23.31,21.789999999999964
05:20,3577.67,1487.88,794.26,1087.75,157.46,23.34,26.979999999999563
05:25,3602.43,1492.94,802.76,1091.82,156.99,23.52,34.400000000000546
05:30,3576.5,1492.39,795.9,1085.9,157.23,23.66,21.420000000000073
05:35,3580.11,1489.83,795.07,1074.58,158.31,23.58,38.74000000000024
05:40,3596.17,1493.09,797.17,1088.56,159.39,23.79,34.17000000000053
05:45,3604.64,1491.61,806.07,1090.78,158.27,23.69,34.2199999999998
05:50,3576.07,1488.97,786.43,1084.52,158.69,23.73,33.73000000000002
05:55,3585.86,1490.69,793.38,1087.71,157.61,23.81,32.659999999999854
06:00,3588.2,1489.14,801.6,1082.09,157.31,24.02,34.039999999999964
06:05,3595.15,1486.6,801.26,1089.83,158.9,24.32,34.24000000000024
06:10,3600.47,1490.61,810.92,1084.81,158.27,24.54,31.320000000000164
06:15,3616.98,1500.52,810.45,1088.84,158.42,24.64,34.10999999999967
06:20,3634.68,1482.96,825.41,1105.87,162.99,24.82,32.63000000000011
06:25,3620.74,1506.92,811.6,1081.28,159.87,24.9,36.16999999999962
06:30,3671.86,1513.79,829.49,1104.57,159.48,25.56,38.97000000000071
06:35,3681.2,1521.84,824.42,1113.49,160.32,25.63,35.499999999999545
06:40,3669.8,1503.66,845.25,1101.04,156.63,26.03,37.190000000000055
06:45,3653.62,1510.6,835.62,1086.24,161.95,26.15,33.059999999999945
06:50,3673.31,1493.73,833.09,1117.24,166.39,26.31,36.54999999999973
06:55,3690.06,1508.7,849.8,1104.99,165.73,26.41,34.43000000000029
07:00,3691.27,1530.1,828.43,1106.19,165.67,27.09,33.789999999999964
07:05,3682.2,1498.86,850.54,1097.62,167.72,27.52,39.94000000000051
07:10,3706.78,1510.33,844.07,1116.65,173.18,27.99,34.5600000000004
07:15,3708.52,1499.12,864.28,1101.67,173.53,27.7,42.220000000000255
07:20,3715.55,1521.65,851.51,1107.03,174.37,28.25,32.74000000000069
07:25,3728.63,1532.61,858.94,1099.94,174.43,28.62,34.090000000000146
07:30,3741.18,1524.47,859.28,1112.38,180.01,28.94,36.099999999999454
07:35,3748.17,1532.73,857.23,1111.64,182.34,29.07,35.1599999999994
07:40,3744.23,1523.39,855.96,1110.23,184.22,29.34,41.08999999999969
07:45,3764.54,1531.38,843.48,1137.83,183.22,29.63,39.0
07:50,3767.06,1539.43,859.26,1116.77,185.93,29.92,35.75
07:55,3786.18,1552.32,860.32,1119.87,188.79,30.01,34.86999999999989
08:00,3745.81,1518.37,849.96,1126.66,185.54,30.42,34.86000000000013
08:05,3768.43,1545.05,834.34,1114.81,201.92,30.56,41.75
08:10,3774.33,1555.09,827.67,1129.59,196.59,30.51,34.88000000000011
08:15,3782.41,1547.87,844.59,1132.76,203.24,30.85,23.09999999999991
08:20,3778.56,1538.75,834.63,1150.25,198.48,31.16,25.289999999999964
08:25,3801.25,1557.59,834.69,1145.76,198.67,31.26,33.279999999999745
