TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,4765.41,2119.76,1106.2,1327.99,145.62,20.58,45.26,2018-05-07,Spring,Monday,False
00:05,4725.8,2089.43,1104.04,1323.19,143.66,20.58,44.9,2018-05-07,Spring,Monday,False
00:10,4704.83,2079.41,1098.49,1316.8,144.92,20.5,44.71,2018-05-07,Spring,Monday,False
00:15,4678.0,2068.99,1089.75,1312.0,142.43,20.4,44.43,2018-05-07,Spring,Monday,False
00:20,4668.61,2066.9,1090.02,1305.2,141.66,20.48,44.35,2018-05-07,Spring,Monday,False
00:25,4644.7,2043.78,1081.99,1310.45,144.0,20.35,44.13,2018-05-07,Spring,Monday,False
00:30,4628.92,2048.01,1074.34,1301.07,141.15,20.38,43.97,2018-05-07,Spring,Monday,False
00:35,4604.35,2035.05,1070.96,1293.77,140.61,20.22,43.74,2018-05-07,Spring,Monday,False
00:40,4588.36,2025.05,1074.59,1286.65,138.19,20.3,43.58,2018-05-07,Spring,Monday,False
00:45,4553.62,2007.12,1066.53,1278.64,137.76,20.3,43.27,2018-05-07,Spring,Monday,False
00:50,4538.54,1999.76,1059.87,1276.5,139.05,20.25,43.11,2018-05-07,Spring,Monday,False
00:55,4535.47,1999.67,1058.43,1275.55,138.57,20.15,43.1,2018-05-07,Spring,Monday,False
01:00,4513.8,1987.36,1057.17,1268.72,137.57,20.1,42.88,2018-05-07,Spring,Monday,False
01:05,4484.07,1972.99,1051.1,1260.6,136.68,20.1,42.6,2018-05-07,Spring,Monday,False
01:10,4460.93,1962.71,1046.97,1251.36,137.49,20.02,42.38,2018-05-07,Spring,Monday,False
01:15,4433.42,1948.66,1041.06,1245.66,135.85,20.07,42.12,2018-05-07,Spring,Monday,False
01:20,4404.66,1931.78,1031.45,1245.08,134.48,20.02,41.85,2018-05-07,Spring,Monday,False
01:25,4381.52,1924.4,1024.53,1236.27,134.7,19.99,41.63,2018-05-07,Spring,Monday,False
01:30,4370.26,1918.3,1021.6,1235.56,133.28,19.99,41.53,2018-05-07,Spring,Monday,False
01:35,4350.13,1907.07,1016.63,1230.69,134.43,19.97,41.34,2018-05-07,Spring,Monday,False
01:40,4330.05,1893.49,1016.41,1224.57,134.63,19.82,41.13,2018-05-07,Spring,Monday,False
01:45,4289.21,1875.36,1005.88,1214.43,132.92,19.87,40.75,2018-05-07,Spring,Monday,False
01:50,4280.3,1869.65,1007.78,1208.14,134.32,19.74,40.67,2018-05-07,Spring,Monday,False
01:55,4259.45,1857.34,1001.65,1208.5,131.81,19.69,40.46,2018-05-07,Spring,Monday,False
02:00,4243.29,1850.88,998.26,1201.08,133.09,19.66,40.32,2018-05-07,Spring,Monday,False
02:05,4214.86,1837.26,989.55,1196.38,131.93,19.69,40.05,2018-05-07,Spring,Monday,False
02:10,4192.62,1827.07,985.39,1187.74,132.97,19.61,39.84,2018-05-07,Spring,Monday,False
02:15,4179.1,1822.98,980.44,1185.71,130.69,19.59,39.69,2018-05-07,Spring,Monday,False
02:20,4164.46,1813.25,979.56,1182.1,130.37,19.61,39.57,2018-05-07,Spring,Monday,False
02:25,4147.61,1804.88,977.36,1176.92,129.54,19.51,39.4,2018-05-07,Spring,Monday,False
02:30,4127.81,1796.61,970.99,1172.61,128.89,19.48,39.23,2018-05-07,Spring,Monday,False
02:35,4101.56,1781.46,963.91,1169.28,128.35,19.59,38.97,2018-05-07,Spring,Monday,False
02:40,4079.87,1776.26,961.58,1156.17,127.69,19.41,38.76,2018-05-07,Spring,Monday,False
02:45,4070.67,1768.73,959.12,1157.18,127.58,19.38,38.68,2018-05-07,Spring,Monday,False
02:50,4048.17,1762.58,952.33,1149.14,126.42,19.23,38.47,2018-05-07,Spring,Monday,False
02:55,4016.14,1744.81,944.26,1141.8,127.78,19.33,38.16,2018-05-07,Spring,Monday,False
03:00,4014.4,1748.83,946.23,1135.22,126.73,19.26,38.13,2018-05-07,Spring,Monday,False
03:05,3996.42,1744.14,939.59,1129.34,126.1,19.28,37.97,2018-05-07,Spring,Monday,False
03:10,3988.25,1737.12,934.67,1133.79,125.45,19.33,37.89,2018-05-07,Spring,Monday,False
03:15,3964.5,1731.0,930.66,1119.02,126.87,19.28,37.67,2018-05-07,Spring,Monday,False
03:20,3932.43,1713.97,921.23,1116.16,124.37,19.33,37.37,2018-05-07,Spring,Monday,False
03:25,3920.89,1705.26,917.54,1115.79,125.72,19.33,37.25,2018-05-07,Spring,Monday,False
03:30,3898.76,1690.75,912.21,1114.83,124.69,19.23,37.05,2018-05-07,Spring,Monday,False
03:35,3872.83,1686.16,908.64,1098.16,123.87,19.2,36.8,2018-05-07,Spring,Monday,False
03:40,3857.79,1680.44,900.95,1096.05,124.5,19.2,36.65,2018-05-07,Spring,Monday,False
03:45,3841.44,1678.01,897.23,1087.02,123.48,19.2,36.5,2018-05-07,Spring,Monday,False
03:50,3830.26,1665.67,894.84,1090.02,124.12,19.23,36.38,2018-05-07,Spring,Monday,False
03:55,3814.35,1661.33,888.27,1086.76,122.54,19.2,36.25,2018-05-07,Spring,Monday,False
04:00,3793.99,1651.58,880.61,1082.78,123.8,19.18,36.04,2018-05-07,Spring,Monday,False
04:05,3785.4,1653.17,880.5,1073.52,123.1,19.15,35.96,2018-05-07,Spring,Monday,False
04:10,3766.58,1643.32,875.19,1068.64,124.55,19.08,35.8,2018-05-07,Spring,Monday,False
04:15,3746.14,1639.27,866.56,1062.48,123.03,19.2,35.6,2018-05-07,Spring,Monday,False
04:20,3728.1,1633.87,860.98,1056.69,122.06,19.08,35.42,2018-05-07,Spring,Monday,False
04:25,3724.2,1626.49,859.06,1063.01,121.2,19.05,35.39,2018-05-07,Spring,Monday,False
04:30,3713.06,1623.29,857.5,1055.4,122.36,19.23,35.28,2018-05-07,Spring,Monday,False
04:35,3701.64,1620.9,855.78,1049.24,121.32,19.23,35.17,2018-05-07,Spring,Monday,False
04:40,3681.69,1605.95,851.87,1048.58,121.09,19.23,34.97,2018-05-07,Spring,Monday,False
04:45,3664.34,1597.04,847.68,1042.96,122.49,19.36,34.81,2018-05-07,Spring,Monday,False
04:50,3651.35,1589.59,844.64,1040.9,122.08,19.46,34.68,2018-05-07,Spring,Monday,False
04:55,3631.75,1585.85,840.68,1030.26,120.93,19.54,34.49,2018-05-07,Spring,Monday,False
