TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,4338.95,1900.59,1045.7,1183.69,146.31,21.45,41.21,2018-05-09,Spring,Wednesday,False
00:05,4307.26,1878.04,1032.78,1188.75,145.3,21.47,40.92,2018-05-09,Spring,Wednesday,False
00:10,4287.95,1868.08,1036.54,1180.88,140.38,21.34,40.73,2018-05-09,Spring,Wednesday,False
00:15,4278.15,1867.32,1025.04,1179.14,144.66,21.34,40.65,2018-05-09,Spring,Wednesday,False
00:20,4256.39,1850.01,1030.29,1171.93,142.5,21.22,40.44,2018-05-09,Spring,Wednesday,False
00:25,4221.35,1837.89,1018.05,1164.27,139.87,21.17,40.1,2018-05-09,Spring,Wednesday,False
00:30,4198.46,1830.61,1008.29,1158.09,140.39,21.19,39.89,2018-05-09,Spring,Wednesday,False
00:35,4189.37,1819.25,1010.04,1156.95,142.24,21.09,39.8,2018-05-09,Spring,Wednesday,False
00:40,4159.21,1844.1,948.72,1165.52,140.31,21.04,39.52,2018-05-09,Spring,Wednesday,False
00:45,4139.21,1834.0,946.22,1160.7,137.95,21.01,39.33,2018-05-09,Spring,Wednesday,False
00:50,4113.3,1824.77,938.14,1151.29,139.24,20.78,39.08,2018-05-09,Spring,Wednesday,False
00:55,4092.0,1816.25,934.1,1144.11,137.81,20.86,38.87,2018-05-09,Spring,Wednesday,False
01:00,4083.83,1813.13,929.55,1144.26,137.34,20.76,38.79,2018-05-09,Spring,Wednesday,False
01:05,4058.75,1802.9,927.23,1133.59,135.76,20.71,38.56,2018-05-09,Spring,Wednesday,False
01:10,4033.05,1784.44,915.94,1138.25,135.41,20.71,38.3,2018-05-09,Spring,Wednesday,False
01:15,4020.94,1783.81,914.76,1127.4,136.1,20.68,38.19,2018-05-09,Spring,Wednesday,False
01:20,4012.01,1776.98,913.2,1127.04,136.02,20.66,38.11,2018-05-09,Spring,Wednesday,False
01:25,3996.66,1766.27,908.85,1126.42,136.43,20.71,37.98,2018-05-09,Spring,Wednesday,False
01:30,3968.71,1757.4,903.82,1115.55,133.68,20.55,37.71,2018-05-09,Spring,Wednesday,False
01:35,3955.84,1742.97,902.21,1118.69,133.76,20.63,37.58,2018-05-09,Spring,Wednesday,False
01:40,3919.46,1726.12,893.15,1107.67,134.7,20.58,37.24,2018-05-09,Spring,Wednesday,False
01:45,3909.08,1736.35,894.7,1087.13,133.27,20.5,37.13,2018-05-09,Spring,Wednesday,False
01:50,3900.43,1732.31,895.44,1082.33,132.71,20.58,37.06,2018-05-09,Spring,Wednesday,False
01:55,3874.87,1713.56,885.44,1086.56,132.04,20.45,36.82,2018-05-09,Spring,Wednesday,False
02:00,3863.38,1700.47,884.24,1089.75,131.85,20.38,36.69,2018-05-09,Spring,Wednesday,False
02:05,3840.46,1689.65,877.52,1084.1,132.3,20.4,36.49,2018-05-09,Spring,Wednesday,False
02:10,3812.01,1677.94,868.16,1076.92,132.38,20.4,36.21,2018-05-09,Spring,Wednesday,False
02:15,3800.09,1675.3,866.81,1071.22,130.37,20.3,36.09,2018-05-09,Spring,Wednesday,False
02:20,3790.85,1667.69,865.4,1071.65,129.8,20.3,36.01,2018-05-09,Spring,Wednesday,False
02:25,3773.1,1662.68,860.5,1062.84,130.91,20.33,35.84,2018-05-09,Spring,Wednesday,False
02:30,3761.39,1658.52,859.82,1056.85,130.27,20.2,35.73,2018-05-09,Spring,Wednesday,False
02:35,3735.68,1640.93,852.8,1056.89,129.39,20.17,35.5,2018-05-09,Spring,Wednesday,False
02:40,3722.68,1640.52,848.13,1049.28,129.2,20.17,35.38,2018-05-09,Spring,Wednesday,False
02:45,3719.03,1637.87,845.25,1050.66,129.75,20.17,35.33,2018-05-09,Spring,Wednesday,False
02:50,3707.65,1633.03,843.34,1045.59,130.37,20.1,35.22,2018-05-09,Spring,Wednesday,False
02:55,3682.71,1612.63,836.11,1051.64,127.3,20.05,34.98,2018-05-09,Spring,Wednesday,False
03:00,3676.97,1612.29,837.09,1045.14,127.47,20.05,34.93,2018-05-09,Spring,Wednesday,False
03:05,3647.4,1600.92,829.25,1034.37,128.14,20.07,34.65,2018-05-09,Spring,Wednesday,False
03:10,3632.99,1593.49,825.48,1031.24,128.27,19.99,34.52,2018-05-09,Spring,Wednesday,False
03:15,3615.86,1585.97,818.81,1027.86,128.87,19.99,34.36,2018-05-09,Spring,Wednesday,False
03:20,3601.67,1577.82,814.15,1028.72,126.74,20.02,34.22,2018-05-09,Spring,Wednesday,False
03:25,3588.03,1571.13,811.38,1024.08,127.46,19.89,34.09,2018-05-09,Spring,Wednesday,False
03:30,3583.18,1570.3,812.28,1017.65,128.92,19.99,34.04,2018-05-09,Spring,Wednesday,False
03:35,3572.52,1570.03,810.44,1010.87,127.32,19.92,33.94,2018-05-09,Spring,Wednesday,False
03:40,3551.95,1558.06,802.42,1010.94,126.81,19.97,33.75,2018-05-09,Spring,Wednesday,False
03:45,3523.63,1546.79,794.02,1005.64,123.88,19.82,33.48,2018-05-09,Spring,Wednesday,False
03:50,3517.32,1550.56,785.73,1001.6,126.07,19.94,33.42,2018-05-09,Spring,Wednesday,False
03:55,3503.44,1545.11,780.41,1001.21,123.57,19.84,33.3,2018-05-09,Spring,Wednesday,False
04:00,3493.69,1536.93,780.04,999.62,123.98,19.79,33.33,2018-05-09,Spring,Wednesday,False
04:05,3495.17,1535.11,787.43,994.03,125.48,19.92,33.2,2018-05-09,Spring,Wednesday,False
04:10,3485.88,1530.81,785.77,991.45,124.81,19.92,33.12,2018-05-09,Spring,Wednesday,False
04:15,3471.3,1522.57,780.73,989.98,125.11,19.92,32.99,2018-05-09,Spring,Wednesday,False
04:20,3453.18,1511.83,775.79,987.26,125.54,19.97,32.79,2018-05-09,Spring,Wednesday,False
04:25,3445.92,1516.88,773.15,978.83,124.45,19.87,32.74,2018-05-09,Spring,Wednesday,False
04:30,3431.36,1506.46,769.93,978.44,123.97,19.97,32.59,2018-05-09,Spring,Wednesday,False
04:35,3420.86,1504.83,766.53,972.94,124.2,19.87,32.49,2018-05-09,Spring,Wednesday,False
04:40,3402.87,1492.88,760.71,973.88,123.15,19.92,32.33,2018-05-09,Spring,Wednesday,False
04:45,3389.32,1491.86,760.91,961.29,123.1,19.97,32.19,2018-05-09,Spring,Wednesday,False
04:50,3379.62,1482.99,758.93,966.61,118.91,20.07,32.11,2018-05-09,Spring,Wednesday,False
04:55,3368.28,1481.14,755.91,961.04,118.12,20.07,32.0,2018-05-09,Spring,Wednesday,False
05:00,3366.46,1482.77,755.23,957.13,119.14,20.2,31.99,2018-05-09,Spring,Wednesday,False
05:05,3379.6,1493.1,758.83,956.0,119.12,20.45,32.1,2018-05-09,Spring,Wednesday,False
05:10,3359.86,1483.04,753.29,951.56,119.32,20.73,31.92,2018-05-09,Spring,Wednesday,False
05:15,3369.14,1486.49,757.79,953.53,118.57,20.76,32.0,2018-05-09,Spring,Wednesday,False
05:20,3353.39,1483.53,750.42,948.34,118.25,20.99,31.86,2018-05-09,Spring,Wednesday,False
05:25,3341.86,1480.54,751.19,937.81,119.58,20.99,31.75,2018-05-09,Spring,Wednesday,False
05:30,3322.86,1462.06,745.08,944.69,118.69,20.76,31.58,2018-05-09,Spring,Wednesday,False
05:35,3323.92,1458.31,752.02,942.23,119.0,20.78,31.58,2018-05-09,Spring,Wednesday,False
05:40,3314.2,1463.53,746.86,933.87,117.62,20.83,31.49,2018-05-09,Spring,Wednesday,False
05:45,3315.21,1468.99,743.15,934.44,116.33,20.81,31.49,2018-05-09,Spring,Wednesday,False
05:50,3301.19,1457.99,741.07,932.83,117.0,20.94,31.36,2018-05-09,Spring,Wednesday,False
05:55,3305.36,1453.79,745.88,932.4,120.94,20.96,31.39,2018-05-09,Spring,Wednesday,False
06:00,3320.46,1457.49,742.77,947.01,120.59,21.06,31.54,2018-05-09,Spring,Wednesday,False
06:05,3319.72,1445.96,749.75,952.17,119.26,21.04,31.54,2018-05-09,Spring,Wednesday,False
06:10,3327.44,1467.26,748.91,938.09,120.53,21.04,31.61,2018-05-09,Spring,Wednesday,False
06:15,3365.36,1478.47,759.35,952.47,122.05,21.04,31.98,2018-05-09,Spring,Wednesday,False
06:20,3353.41,1471.09,764.69,944.98,119.52,21.27,31.86,2018-05-09,Spring,Wednesday,False
06:25,3263.05,1439.53,727.3,921.91,122.26,21.06,30.99,2018-05-09,Spring,Wednesday,False
06:30,3259.85,1440.63,719.15,925.21,122.82,21.06,30.98,2018-05-09,Spring,Wednesday,False
06:35,3281.38,1457.61,723.4,923.92,124.2,21.06,31.19,2018-05-09,Spring,Wednesday,False
06:40,3315.75,1467.26,736.47,938.69,120.77,21.06,31.5,2018-05-09,Spring,Wednesday,False
