TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,5313.47,0.0,1200.17,1498.7,185.24,21.65,2407.71,2018-05-18,Spring,Friday,False
00:05,5257.95,0.0,1191.51,1479.62,185.34,21.6,2379.88,2018-05-18,Spring,Friday,False
00:10,5228.81,0.0,1186.57,1484.22,181.57,21.62,2354.83,2018-05-18,Spring,Friday,False
00:15,5210.87,0.0,1179.19,1470.5,184.07,21.6,2355.51,2018-05-18,Spring,Friday,False
00:20,5192.98,0.0,1179.34,1457.2,180.15,21.42,2354.87,2018-05-18,Spring,Friday,False
00:25,5167.52,0.0,1175.47,1456.1,180.38,21.34,2334.23,2018-05-18,Spring,Friday,False
00:30,5142.14,0.0,1170.27,1447.29,178.45,21.42,2324.71,2018-05-18,Spring,Friday,False
00:35,5126.66,0.0,1165.41,1438.67,177.12,21.39,2324.07,2018-05-18,Spring,Friday,False
00:40,5089.38,0.0,1154.89,1436.16,175.14,21.32,2301.87,2018-05-18,Spring,Friday,False
00:45,5069.95,0.0,1149.64,1433.3,173.55,21.39,2292.07,2018-05-18,Spring,Friday,False
00:50,5052.66,0.0,1151.22,1422.66,173.28,21.27,2284.23,2018-05-18,Spring,Friday,False
00:55,5023.54,0.0,1147.96,1407.23,173.56,21.27,2273.52,2018-05-18,Spring,Friday,False
01:00,5003.66,0.0,1140.82,1404.5,171.98,21.29,2265.07,2018-05-18,Spring,Friday,False
01:05,4961.08,0.0,1132.48,1391.4,170.28,21.19,2245.73,2018-05-18,Spring,Friday,False
01:10,4939.73,0.0,1127.11,1385.71,170.58,21.17,2235.16,2018-05-18,Spring,Friday,False
01:15,4929.53,0.0,1122.8,1384.62,170.7,21.11,2230.3,2018-05-18,Spring,Friday,False
01:20,4912.36,0.0,1119.44,1379.48,171.21,21.11,2221.12,2018-05-18,Spring,Friday,False
01:25,4889.53,0.0,1112.03,1372.55,169.7,21.09,2214.16,2018-05-18,Spring,Friday,False
01:30,4871.1,0.0,1106.97,1365.4,169.55,21.09,2208.09,2018-05-18,Spring,Friday,False
01:35,4861.61,0.0,1108.99,1360.9,169.32,21.09,2201.31,2018-05-18,Spring,Friday,False
01:40,4840.88,0.0,1101.52,1358.55,169.45,20.99,2190.37,2018-05-18,Spring,Friday,False
01:45,4827.1,0.0,1100.14,1355.3,169.34,20.91,2181.41,2018-05-18,Spring,Friday,False
01:50,4794.77,0.0,1090.22,1349.69,168.78,20.94,2165.14,2018-05-18,Spring,Friday,False
01:55,4748.54,0.0,1080.42,1338.57,167.03,20.91,2141.61,2018-05-18,Spring,Friday,False
02:00,4742.79,0.0,1080.4,1338.47,168.3,21.04,2134.58,2018-05-18,Spring,Friday,False
02:05,4718.96,0.0,1080.23,1324.73,164.56,20.83,2128.61,2018-05-18,Spring,Friday,False
02:10,4689.11,0.0,1066.97,1325.13,164.57,20.81,2111.63,2018-05-18,Spring,Friday,False
02:15,4663.99,0.0,1062.76,1311.25,164.7,20.78,2104.5,2018-05-18,Spring,Friday,False
02:20,4644.63,0.0,1058.91,1305.26,163.25,20.68,2096.53,2018-05-18,Spring,Friday,False
02:25,4622.99,0.0,1054.73,1298.21,163.74,20.66,2085.65,2018-05-18,Spring,Friday,False
02:30,4612.5,0.0,1052.76,1291.12,162.78,20.68,2085.16,2018-05-18,Spring,Friday,False
02:35,4575.43,0.0,1042.08,1286.45,161.06,20.68,2065.16,2018-05-18,Spring,Friday,False
02:40,4558.82,0.0,1038.16,1280.93,161.08,20.66,2057.99,2018-05-18,Spring,Friday,False
02:45,4528.32,0.0,1034.81,1265.31,160.02,20.71,2047.47,2018-05-18,Spring,Friday,False
02:50,4496.55,0.0,1025.02,1259.26,160.22,20.48,2031.57,2018-05-18,Spring,Friday,False
02:55,4468.39,0.0,1016.56,1248.6,159.77,20.45,2023.01,2018-05-18,Spring,Friday,False
03:00,4462.22,0.0,1012.54,1255.79,159.56,20.53,2013.8,2018-05-18,Spring,Friday,False
03:05,4426.8,0.0,1004.61,1247.24,159.88,20.48,1994.59,2018-05-18,Spring,Friday,False
03:10,4401.6,0.0,999.9,1233.55,156.74,20.4,1991.01,2018-05-18,Spring,Friday,False
03:15,4378.96,0.0,992.85,1231.25,157.12,20.53,1977.21,2018-05-18,Spring,Friday,False
03:20,4348.9,0.0,987.31,1221.68,156.33,20.5,1963.08,2018-05-18,Spring,Friday,False
03:25,4331.03,0.0,981.41,1218.99,156.59,20.33,1953.71,2018-05-18,Spring,Friday,False
03:30,4322.55,0.0,977.41,1212.95,157.01,20.43,1954.75,2018-05-18,Spring,Friday,False
03:35,4287.31,0.0,966.85,1210.25,156.09,20.4,1933.72,2018-05-18,Spring,Friday,False
03:40,4270.75,0.0,962.64,1210.93,155.37,20.22,1921.59,2018-05-18,Spring,Friday,False
03:45,4267.44,0.0,961.29,1210.97,155.32,20.22,1919.64,2018-05-18,Spring,Friday,False
03:50,4228.29,0.0,952.85,1194.48,154.57,20.2,1906.19,2018-05-18,Spring,Friday,False
03:55,4217.07,0.0,950.89,1190.7,154.57,20.17,1900.74,2018-05-18,Spring,Friday,False
04:00,4192.27,0.0,941.8,1188.56,154.94,20.1,1886.87,2018-05-18,Spring,Friday,False
04:05,4168.79,0.0,941.17,1175.13,154.67,20.15,1877.67,2018-05-18,Spring,Friday,False
04:10,4158.8,0.0,938.74,1171.71,155.05,20.15,1873.15,2018-05-18,Spring,Friday,False
04:15,4138.3,0.0,936.12,1165.48,155.04,20.1,1861.56,2018-05-18,Spring,Friday,False
04:20,4117.82,0.0,928.91,1159.09,156.34,20.05,1853.43,2018-05-18,Spring,Friday,False
04:25,4093.2,0.0,925.74,1152.43,155.62,20.05,1839.36,2018-05-18,Spring,Friday,False
