TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,5265.83,2269.84,1228.39,1506.25,181.33,29.87,50.15,2018-05-21,Spring,Monday,False
00:05,5228.37,2248.72,1219.23,1495.12,185.73,29.9,49.67,2018-05-21,Spring,Monday,False
00:10,5195.87,2240.51,1210.38,1485.98,179.97,29.67,49.36,2018-05-21,Spring,Monday,False
00:15,5204.54,2247.98,1208.65,1480.77,187.87,29.82,49.45,2018-05-21,Spring,Monday,False
00:20,5177.76,2228.59,1206.32,1481.43,182.46,29.77,49.19,2018-05-21,Spring,Monday,False
00:25,5170.45,2231.84,1202.47,1472.78,184.75,29.49,49.12,2018-05-21,Spring,Monday,False
00:30,5152.15,2218.09,1200.8,1474.7,180.07,29.54,48.95,2018-05-21,Spring,Monday,False
00:35,5119.47,2210.21,1191.27,1460.78,179.05,29.52,48.64,2018-05-21,Spring,Monday,False
00:40,5104.48,2200.29,1185.63,1457.61,182.92,29.54,48.49,2018-05-21,Spring,Monday,False
00:45,5093.7,2198.54,1183.22,1455.2,178.96,29.39,48.39,2018-05-21,Spring,Monday,False
00:50,5079.89,2187.29,1184.49,1451.83,178.6,29.42,48.26,2018-05-21,Spring,Monday,False
00:55,5052.12,2173.8,1174.93,1448.43,177.73,29.24,47.99,2018-05-21,Spring,Monday,False
01:00,5036.29,2179.45,1179.73,1421.13,178.97,29.16,47.85,2018-05-21,Spring,Monday,False
01:05,5007.8,2167.6,1177.65,1409.05,176.71,29.21,47.58,2018-05-21,Spring,Monday,False
01:10,4968.58,2193.07,1147.39,1374.15,177.58,29.19,47.2,2018-05-21,Spring,Monday,False
01:15,4964.11,2193.71,1149.5,1366.65,177.88,29.21,47.16,2018-05-21,Spring,Monday,False
01:20,4942.38,2175.88,1143.83,1368.16,178.34,29.21,46.96,2018-05-21,Spring,Monday,False
01:25,4918.38,2162.06,1143.78,1361.76,175.05,29.03,46.7,2018-05-21,Spring,Monday,False
01:30,4908.77,2155.57,1144.77,1359.57,173.25,28.98,46.63,2018-05-21,Spring,Monday,False
01:35,4866.36,2127.38,1136.32,1355.01,172.13,29.06,46.46,2018-05-21,Spring,Monday,False
01:40,4853.19,2121.54,1138.97,1343.03,174.54,28.96,46.15,2018-05-21,Spring,Monday,False
01:45,4824.83,2103.83,1137.26,1337.89,171.13,28.88,45.84,2018-05-21,Spring,Monday,False
01:50,4630.33,2038.15,1081.57,1266.1,171.59,28.93,43.99,2018-05-21,Spring,Monday,False
01:55,4695.0,2058.42,1102.1,1292.55,168.56,28.78,44.59,2018-05-21,Spring,Monday,False
02:00,4682.19,2044.02,1106.4,1288.85,169.71,28.73,44.48,2018-05-21,Spring,Monday,False
02:05,4663.31,2030.53,1106.33,1284.59,168.99,28.58,44.29,2018-05-21,Spring,Monday,False
02:10,4636.52,2016.03,1104.25,1277.14,166.46,28.6,44.04,2018-05-21,Spring,Monday,False
02:15,4617.32,1999.41,1104.09,1275.2,166.28,28.47,43.87,2018-05-21,Spring,Monday,False
02:20,4595.18,1992.01,1101.37,1262.98,166.74,28.42,43.66,2018-05-21,Spring,Monday,False
02:25,4583.53,1980.19,1104.72,1258.69,168.04,28.35,43.54,2018-05-21,Spring,Monday,False
02:30,4554.48,1959.09,1102.69,1254.89,166.27,28.27,43.27,2018-05-21,Spring,Monday,False
02:35,4540.01,1946.52,1099.11,1253.47,169.49,28.3,43.12,2018-05-21,Spring,Monday,False
02:40,4521.55,1941.66,1101.26,1242.26,165.41,28.02,42.94,2018-05-21,Spring,Monday,False
02:45,4499.4,1924.69,1096.41,1243.22,164.19,28.14,42.75,2018-05-21,Spring,Monday,False
02:50,4483.14,1876.4,1121.06,1252.21,162.95,27.94,42.58,2018-05-21,Spring,Monday,False
02:55,4474.26,1872.64,1122.8,1244.59,163.6,28.12,42.51,2018-05-21,Spring,Monday,False
03:00,4436.58,1844.3,1117.22,1241.21,163.85,27.84,42.16,2018-05-21,Spring,Monday,False
03:05,4408.39,1830.74,1118.67,1228.06,161.03,28.02,41.87,2018-05-21,Spring,Monday,False
03:10,4394.09,1822.29,1118.3,1221.16,162.81,27.79,41.74,2018-05-21,Spring,Monday,False
03:15,4389.5,1815.02,1118.23,1223.77,162.86,27.91,41.71,2018-05-21,Spring,Monday,False
03:20,4368.1,1850.04,1094.52,1192.05,162.18,27.81,41.5,2018-05-21,Spring,Monday,False
03:25,4356.02,1799.81,1118.56,1207.48,161.07,27.71,41.39,2018-05-21,Spring,Monday,False
03:30,4339.46,1793.45,1120.43,1197.15,159.7,27.51,41.22,2018-05-21,Spring,Monday,False
03:35,4309.71,1769.41,1112.78,1199.91,159.14,27.53,40.94,2018-05-21,Spring,Monday,False
03:40,4300.57,1766.87,1114.65,1191.65,159.04,27.51,40.85,2018-05-21,Spring,Monday,False
03:45,4273.19,1745.16,1109.44,1189.57,160.92,27.51,40.59,2018-05-21,Spring,Monday,False
03:50,4270.42,1747.23,1111.99,1184.61,158.69,27.33,40.57,2018-05-21,Spring,Monday,False
03:55,4250.07,1738.92,1109.05,1176.02,158.27,27.43,40.38,2018-05-21,Spring,Monday,False
04:00,4245.59,1738.96,1110.49,1170.56,158.02,27.23,40.33,2018-05-21,Spring,Monday,False
04:05,4222.31,1725.92,1108.05,1163.51,157.28,27.43,40.12,2018-05-21,Spring,Monday,False
04:10,4215.88,1724.0,1106.98,1157.81,159.69,27.35,40.05,2018-05-21,Spring,Monday,False
04:15,4181.22,1707.55,1103.5,1145.56,157.67,27.23,39.71,2018-05-21,Spring,Monday,False
04:20,4161.12,1693.67,1101.23,1142.88,156.66,27.15,39.53,2018-05-21,Spring,Monday,False
04:25,4160.25,1693.87,1101.21,1140.98,157.35,27.3,39.54,2018-05-21,Spring,Monday,False
04:30,4148.72,1692.7,1101.4,1132.26,155.73,27.23,39.4,2018-05-21,Spring,Monday,False
04:35,4117.04,1675.1,1095.59,1123.9,156.22,27.12,39.11,2018-05-21,Spring,Monday,False
04:40,4117.55,1671.54,1098.09,1126.69,154.9,27.2,39.13,2018-05-21,Spring,Monday,False
04:45,4085.87,1657.56,1092.9,1116.19,153.08,27.33,38.81,2018-05-21,Spring,Monday,False
04:50,4068.5,1644.98,1089.18,1113.7,154.53,27.46,38.65,2018-05-21,Spring,Monday,False
04:55,4054.54,1639.47,1089.89,1104.16,155.17,27.33,38.52,2018-05-21,Spring,Monday,False
05:00,4039.55,1630.7,1088.31,1101.55,153.13,27.48,38.38,2018-05-21,Spring,Monday,False
05:05,4024.96,1625.64,1083.25,1097.79,152.58,27.46,38.24,2018-05-21,Spring,Monday,False
05:10,4004.48,1615.88,1083.86,1087.32,151.67,27.71,38.04,2018-05-21,Spring,Monday,False
05:15,3963.84,1585.53,1084.81,1075.35,152.98,27.51,37.66,2018-05-21,Spring,Monday,False
05:20,3946.83,1579.13,1081.35,1070.44,150.86,27.56,37.49,2018-05-21,Spring,Monday,False
05:25,3917.95,1567.79,1078.52,1056.03,151.04,27.35,37.22,2018-05-21,Spring,Monday,False
05:30,3896.02,1552.87,1080.54,1046.35,152.15,27.1,37.01,2018-05-21,Spring,Monday,False
