TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,5833.24,2590.83,1394.46,1576.22,183.4,32.91,55.42,2018-05-27,Spring,Sunday,False
00:05,5812.94,2581.45,1385.96,1571.73,185.72,32.86,55.22,2018-05-27,Spring,Sunday,False
00:10,5781.66,2564.52,1383.18,1561.09,185.1,32.83,54.94,2018-05-27,Spring,Sunday,False
00:15,5759.74,2549.06,1378.53,1564.77,179.86,32.81,54.71,2018-05-27,Spring,Sunday,False
00:20,5743.17,2523.09,1387.98,1564.26,180.46,32.83,54.55,2018-05-27,Spring,Sunday,False
00:25,5730.45,2542.19,1377.3,1546.86,176.96,32.7,54.44,2018-05-27,Spring,Sunday,False
00:30,5718.07,2530.58,1374.78,1548.1,177.81,32.47,54.33,2018-05-27,Spring,Sunday,False
00:35,5681.46,2505.71,1364.24,1548.46,176.57,32.5,53.98,2018-05-27,Spring,Sunday,False
00:40,5675.39,2503.98,1358.91,1549.04,177.07,32.47,53.92,2018-05-27,Spring,Sunday,False
00:45,5677.25,2505.32,1362.6,1546.14,176.85,32.4,53.94,2018-05-27,Spring,Sunday,False
00:50,5647.05,2491.8,1356.89,1534.71,177.65,32.35,53.65,2018-05-27,Spring,Sunday,False
00:55,5614.08,2471.9,1355.71,1522.7,178.19,32.25,53.33,2018-05-27,Spring,Sunday,False
01:00,5511.44,2381.14,1351.0,1524.99,169.74,32.22,52.35,2018-05-27,Spring,Sunday,False
01:05,5512.22,2396.36,1340.69,1520.46,170.06,32.27,52.38,2018-05-27,Spring,Sunday,False
01:10,5538.89,2448.67,1325.44,1513.17,166.91,32.09,52.61,2018-05-27,Spring,Sunday,False
01:15,5538.65,2448.28,1324.5,1512.29,168.96,31.99,52.63,2018-05-27,Spring,Sunday,False
01:20,5523.98,2442.71,1319.21,1506.55,170.87,32.17,52.47,2018-05-27,Spring,Sunday,False
01:25,5506.89,2423.63,1319.17,1508.3,171.44,32.04,52.31,2018-05-27,Spring,Sunday,False
01:30,5478.04,2414.74,1309.19,1500.19,169.91,31.96,52.05,2018-05-27,Spring,Sunday,False
01:35,5453.97,2389.18,1311.44,1498.05,171.48,31.99,51.83,2018-05-27,Spring,Sunday,False
01:40,5455.43,2352.48,1321.65,1526.7,170.81,31.94,51.85,2018-05-27,Spring,Sunday,False
01:45,5437.08,2378.3,1299.47,1504.15,171.64,31.86,51.66,2018-05-27,Spring,Sunday,False
01:50,5419.86,2372.66,1293.91,1498.84,171.15,31.84,51.46,2018-05-27,Spring,Sunday,False
01:55,5401.1,2366.87,1286.25,1495.45,169.52,31.81,51.2,2018-05-27,Spring,Sunday,False
02:00,5395.11,2342.31,1298.27,1502.59,168.93,31.76,51.25,2018-05-27,Spring,Sunday,False
02:05,5382.31,2360.17,1286.59,1484.02,168.66,31.74,51.13,2018-05-27,Spring,Sunday,False
02:10,5355.38,2346.92,1280.47,1476.22,169.17,31.74,50.86,2018-05-27,Spring,Sunday,False
02:15,5336.11,2339.59,1276.37,1469.71,168.12,31.63,50.69,2018-05-27,Spring,Sunday,False
02:20,5313.22,2333.18,1268.34,1462.72,166.9,31.61,50.47,2018-05-27,Spring,Sunday,False
02:25,5291.89,2320.91,1266.23,1455.49,167.45,31.56,50.25,2018-05-27,Spring,Sunday,False
02:30,5269.37,2306.17,1263.79,1451.34,166.5,31.51,50.06,2018-05-27,Spring,Sunday,False
02:35,5233.43,2289.43,1255.41,1439.45,167.93,31.46,49.75,2018-05-27,Spring,Sunday,False
02:40,5200.62,2273.87,1247.03,1432.64,166.23,31.46,49.39,2018-05-27,Spring,Sunday,False
02:45,5182.52,2259.48,1244.06,1432.04,166.24,31.46,49.24,2018-05-27,Spring,Sunday,False
02:50,5175.12,2253.56,1244.37,1428.76,167.87,31.38,49.18,2018-05-27,Spring,Sunday,False
02:55,5155.77,2253.27,1232.7,1424.88,164.56,31.38,48.98,2018-05-27,Spring,Sunday,False
03:00,5114.08,2230.56,1226.98,1413.41,163.33,31.23,48.57,2018-05-27,Spring,Sunday,False
03:05,5105.0,2228.27,1224.32,1407.01,165.76,31.15,48.49,2018-05-27,Spring,Sunday,False
03:10,5072.23,2216.48,1212.99,1397.73,165.67,31.18,48.18,2018-05-27,Spring,Sunday,False
03:15,5048.45,2202.65,1210.57,1392.6,163.6,31.07,47.96,2018-05-27,Spring,Sunday,False
03:20,5021.03,2190.19,1204.1,1385.43,162.64,30.97,47.7,2018-05-27,Spring,Sunday,False
03:25,5010.53,2185.3,1201.05,1383.41,162.17,31.0,47.6,2018-05-27,Spring,Sunday,False
03:30,4993.44,2180.95,1192.72,1380.91,160.44,30.97,47.45,2018-05-27,Spring,Sunday,False
03:35,4971.24,2174.21,1185.16,1372.15,161.55,30.95,47.22,2018-05-27,Spring,Sunday,False
03:40,4948.27,2162.11,1179.03,1369.14,159.96,31.02,47.01,2018-05-27,Spring,Sunday,False
03:45,4926.32,2154.24,1172.46,1360.98,161.02,30.82,46.8,2018-05-27,Spring,Sunday,False
03:50,4919.44,2146.91,1174.19,1356.98,163.86,30.77,46.73,2018-05-27,Spring,Sunday,False
03:55,4880.86,2135.75,1161.52,1346.79,159.64,30.79,46.37,2018-05-27,Spring,Sunday,False
04:00,4873.01,2130.2,1158.34,1347.73,159.76,30.69,46.29,2018-05-27,Spring,Sunday,False
04:05,4846.77,2117.44,1152.63,1340.52,159.48,30.64,46.06,2018-05-27,Spring,Sunday,False
04:10,4824.03,2107.84,1150.12,1330.44,159.16,30.64,45.83,2018-05-27,Spring,Sunday,False
04:15,4808.99,2101.65,1146.8,1325.69,158.62,30.54,45.69,2018-05-27,Spring,Sunday,False
04:20,4782.72,2088.61,1142.92,1316.08,159.08,30.59,45.44,2018-05-27,Spring,Sunday,False
04:25,4761.85,2082.24,1137.77,1309.54,156.55,30.51,45.24,2018-05-27,Spring,Sunday,False
04:30,4740.63,2079.96,1139.75,1288.91,156.44,30.54,45.03,2018-05-27,Spring,Sunday,False
04:35,4714.45,2063.12,1134.9,1284.57,156.61,30.46,44.79,2018-05-27,Spring,Sunday,False
04:40,4690.5,2052.53,1128.1,1277.81,156.89,30.62,44.55,2018-05-27,Spring,Sunday,False
04:45,4661.61,2045.05,1117.77,1267.08,156.91,30.51,44.29,2018-05-27,Spring,Sunday,False
